rental_id,customer_id,product_id
rnt5284,user2874,prd3764
rnt5285,user4076,prd2609
rnt5286,user0050,prd6558
rnt5287,user0850,prd7891
rnt5288,user0734,prd1029
rnt5289,user6981,prd3287
rnt5290,user3410,prd9609
rnt5291,user8038,prd0241
rnt5292,user2888,prd2138
rnt5293,user7061,prd8587
rnt5294,user8967,prd9498
rnt5295,user7541,prd4732
rnt5296,user9022,prd5052
rnt5297,user0892,prd2094
rnt5298,user0736,prd7331
rnt5299,user2461,prd4182
rnt5300,user1996,prd5202
rnt5301,user2719,prd0842
rnt5302,user6673,prd7933
rnt5303,user0007,prd3614
rnt5304,user7311,prd6095
rnt5305,user2980,prd0343
rnt5306,user8128,prd9650
rnt5307,user7152,prd1728
rnt5308,user8852,prd3821
rnt5309,user5142,prd2601
rnt5310,user6616,prd9514
rnt5311,user0840,prd1846
rnt5312,user9439,prd5854
rnt5313,user9832,prd7024
rnt5314,user2505,prd5566
rnt5315,user2889,prd7184
rnt5316,user9827,prd9974
rnt5317,user2077,prd7479
rnt5318,user5749,prd3555
rnt5319,user5486,prd7190
rnt5320,user5341,prd2445
rnt5321,user2231,prd8132
rnt5322,user6379,prd0777
rnt5323,user5499,prd7903
rnt5324,user4398,prd2180
rnt5325,user5533,prd7293
rnt5326,user4561,prd2776
rnt5327,user4377,prd3570
rnt5328,user3897,prd4555
rnt5329,user8715,prd4835
rnt5330,user4005,prd3484
rnt5331,user2569,prd6588
rnt5332,user5477,prd5358
rnt5333,user6256,prd0554
rnt5334,user4689,prd2292
rnt5335,user3737,prd0288
rnt5336,user1994,prd6974
rnt5337,user9994,prd7718
rnt5338,user2954,prd2410
rnt5339,user4124,prd2629
rnt5340,user6434,prd0535
rnt5341,user1630,prd6610
rnt5342,user0178,prd9061
rnt5343,user9193,prd4401
rnt5344,user6667,prd2685
rnt5345,user5371,prd4513
rnt5346,user4638,prd6787
rnt5347,user8819,prd1663
rnt5348,user1174,prd6841
rnt5349,user2541,prd7540
rnt5350,user1205,prd8541
rnt5351,user0464,prd7463
rnt5352,user9786,prd6189
rnt5353,user7370,prd7665
rnt5354,user5843,prd6531
rnt5355,user6928,prd0505
rnt5356,user5513,prd5661
rnt5357,user7929,prd1920
rnt5358,user6013,prd3687
rnt5359,user2243,prd8822
rnt5360,user6555,prd3532
rnt5361,user1040,prd8814
rnt5362,user2218,prd6643
rnt5363,user8556,prd9969
rnt5364,user6577,prd1045
rnt5365,user4863,prd2455
rnt5366,user5052,prd6868
rnt5367,user4170,prd4122
rnt5368,user9834,prd4769
rnt5369,user2852,prd7907
rnt5370,user2908,prd1213
rnt5371,user9145,prd2359
rnt5372,user9499,prd2086
rnt5373,user2165,prd7563
rnt5374,user2061,prd6996
rnt5375,user4169,prd9391
rnt5376,user2611,prd7963
rnt5377,user8490,prd7622
rnt5378,user5568,prd8810
rnt5379,user1951,prd6908
rnt5380,user1647,prd2029
rnt5381,user0506,prd7228
rnt5382,user4534,prd7881
rnt5383,user7762,prd9551
rnt5384,user2214,prd9209
rnt5385,user2033,prd4773
rnt5386,user3099,prd0826
rnt5387,user6529,prd9448
rnt5388,user8396,prd0258
rnt5389,user2894,prd2137
rnt5390,user2849,prd7482
rnt5391,user6070,prd3648
rnt5392,user2946,prd1447
rnt5393,user8083,prd4772
rnt5394,user0479,prd3411
rnt5395,user9974,prd4357
rnt5396,user5649,prd0351
rnt5397,user2477,prd3112
rnt5398,user6514,prd4707
rnt5399,user3573,prd0498
rnt5400,user9931,prd1688
rnt5401,user1488,prd5606
rnt5402,user5273,prd0752
rnt5403,user5802,prd0223
rnt5404,user3794,prd8499
rnt5405,user1175,prd7236
rnt5406,user3796,prd5144
rnt5407,user5248,prd9338
rnt5408,user4329,prd3705
rnt5409,user1717,prd7672
rnt5410,user6255,prd8041
rnt5411,user9498,prd6277
rnt5412,user1283,prd8450
rnt5413,user3445,prd8432
rnt5414,user2372,prd8180
rnt5415,user7904,prd8542
rnt5416,user6024,prd1874
rnt5417,user2932,prd8151
rnt5418,user2517,prd3210
rnt5419,user5822,prd3090
rnt5420,user8912,prd2887
rnt5421,user4212,prd1546
rnt5422,user1275,prd9035
rnt5423,user0587,prd2098
rnt5424,user4542,prd0691
rnt5425,user6985,prd9874
rnt5426,user5519,prd1166
rnt5427,user5189,prd1967
rnt5428,user3021,prd1812
rnt5429,user3691,prd3545
rnt5430,user8798,prd5207
rnt5431,user4084,prd2824
rnt5432,user7138,prd6655
rnt5433,user8747,prd3327
rnt5434,user2080,prd4783
rnt5435,user2965,prd6926
rnt5436,user0215,prd3465
rnt5437,user7362,prd1396
rnt5438,user7273,prd2082
rnt5439,user1274,prd0912
rnt5440,user4609,prd3493
rnt5441,user8243,prd5024
rnt5442,user7008,prd3850
rnt5443,user3003,prd2055
rnt5444,user8069,prd9898
rnt5445,user9095,prd2967
rnt5446,user4748,prd6469
rnt5447,user5672,prd9729
rnt5448,user7235,prd0600
rnt5449,user9414,prd9695
rnt5450,user9823,prd6526
rnt5451,user0273,prd2318
rnt5452,user5652,prd7105
rnt5453,user4175,prd3101
rnt5454,user4500,prd0011
rnt5455,user6935,prd0393
rnt5456,user1535,prd1580
rnt5457,user7612,prd2952
rnt5458,user4323,prd0179
rnt5459,user9144,prd1088
rnt5460,user5363,prd0677
rnt5461,user4702,prd1491
rnt5462,user0630,prd3149
rnt5463,user4142,prd3715
rnt5464,user4355,prd7679
rnt5465,user5535,prd1605
rnt5466,user0891,prd6378
rnt5467,user6303,prd1882
rnt5468,user8678,prd5955
rnt5469,user5168,prd0155
rnt5470,user1130,prd9942
rnt5471,user2317,prd1590
rnt5472,user0854,prd5135
rnt5473,user7296,prd8378
rnt5474,user4922,prd6496
rnt5475,user7284,prd6609
rnt5476,user2439,prd4450
rnt5477,user3361,prd4794
rnt5478,user1048,prd0794
rnt5479,user9637,prd5250
rnt5480,user6208,prd9739
rnt5481,user5847,prd0440
rnt5482,user3013,prd1897
rnt5483,user0223,prd2446
rnt5484,user5001,prd3347
rnt5485,user9706,prd9426
rnt5486,user9005,prd9126
rnt5487,user5100,prd9404
rnt5488,user7129,prd0363
rnt5489,user0969,prd8982
rnt5490,user3853,prd7286
rnt5491,user7200,prd7142
rnt5492,user9155,prd0234
rnt5493,user7882,prd8403
rnt5494,user6977,prd7081
rnt5495,user6326,prd0566
rnt5496,user3635,prd0983
rnt5497,user7429,prd7617
rnt5498,user6202,prd9662
rnt5499,user1990,prd3484
rnt5500,user5884,prd9834
rnt5501,user8172,prd4774
rnt5502,user3100,prd7146
rnt5503,user9134,prd5812
rnt5504,user2410,prd7367
rnt5505,user3915,prd8474
rnt5506,user1703,prd3777
rnt5507,user9036,prd6776
rnt5508,user0511,prd7190
rnt5509,user4541,prd9719
rnt5510,user2022,prd1347
rnt5511,user0182,prd0857
rnt5512,user2416,prd6181
rnt5513,user1840,prd6916
rnt5514,user9735,prd3275
rnt5515,user5320,prd9223
rnt5516,user9191,prd6401
rnt5517,user1320,prd6368
rnt5518,user3790,prd1608
rnt5519,user5435,prd0942
rnt5520,user9716,prd2976
rnt5521,user7533,prd0519
rnt5522,user0046,prd3232
rnt5523,user1013,prd4983
rnt5524,user9931,prd3847
rnt5525,user5441,prd1590
rnt5526,user9747,prd8289
rnt5527,user3516,prd6731
rnt5528,user8759,prd2206
rnt5529,user9245,prd4002
rnt5530,user6867,prd4495
rnt5531,user4652,prd7366
rnt5532,user1519,prd8125
rnt5533,user0994,prd7751
rnt5534,user2456,prd2318
rnt5535,user9845,prd8200
rnt5536,user9467,prd1482
rnt5537,user0139,prd2538
rnt5538,user8385,prd6294
rnt5539,user3624,prd3462
rnt5540,user3018,prd0638
rnt5541,user7297,prd9398
rnt5542,user9667,prd9796
rnt5543,user1095,prd3082
rnt5544,user1286,prd5354
rnt5545,user3060,prd6727
rnt5546,user6364,prd4001
rnt5547,user3487,prd7354
rnt5548,user6896,prd5080
rnt5549,user4221,prd5018
rnt5550,user6841,prd4062
rnt5551,user9950,prd5037
rnt5552,user1688,prd4211
rnt5553,user3792,prd2722
rnt5554,user9591,prd9266
rnt5555,user8446,prd5926
rnt5556,user1912,prd5173
rnt5557,user6893,prd1217
rnt5558,user4136,prd9137
rnt5559,user3193,prd9887
rnt5560,user8621,prd7066
rnt5561,user4340,prd0001
rnt5562,user7493,prd1458
rnt5563,user3911,prd9944
rnt5564,user5292,prd6272
rnt5565,user9431,prd6511
rnt5566,user1037,prd4715
rnt5567,user0349,prd4883
rnt5568,user9323,prd1869
rnt5569,user7361,prd5905
rnt5570,user8814,prd6391
rnt5571,user7531,prd3614
rnt5572,user1625,prd9231
rnt5573,user3717,prd3097
rnt5574,user7838,prd8483
rnt5575,user6841,prd3599
rnt5576,user6918,prd2471
rnt5577,user4547,prd1588
rnt5578,user8702,prd5941
rnt5579,user7445,prd0411
rnt5580,user0254,prd8855
rnt5581,user8978,prd6324
rnt5582,user3090,prd3070
rnt5583,user8004,prd3294
rnt5584,user2460,prd5994
rnt5585,user1523,prd9390
rnt5586,user6699,prd3198
rnt5587,user6577,prd2237
rnt5588,user3310,prd4561
rnt5589,user5061,prd8699
rnt5590,user6046,prd2453
rnt5591,user6644,prd2501
rnt5592,user3371,prd8798
rnt5593,user9524,prd8017
rnt5594,user3060,prd5112
rnt5595,user1457,prd6095
rnt5596,user5483,prd4469
rnt5597,user5636,prd6825
rnt5598,user9008,prd2113
rnt5599,user4619,prd0694
rnt5600,user4403,prd9395
rnt5601,user2603,prd3210
rnt5602,user7973,prd0211
rnt5603,user1982,prd7748
rnt5604,user1529,prd9061
rnt5605,user6812,prd2687
rnt5606,user6838,prd5421
rnt5607,user7033,prd9123
rnt5608,user1724,prd7299
rnt5609,user3544,prd1988
rnt5610,user1319,prd6697
rnt5611,user2218,prd2376
rnt5612,user9494,prd8755
rnt5613,user5849,prd9719
rnt5614,user2511,prd6556
rnt5615,user7861,prd8736
rnt5616,user2201,prd8417
rnt5617,user6067,prd2472
rnt5618,user2564,prd8233
rnt5619,user5477,prd0847
rnt5620,user4937,prd1720
rnt5621,user9682,prd0863
rnt5622,user4383,prd8237
rnt5623,user4937,prd5970
rnt5624,user7938,prd2001
rnt5625,user1365,prd2581
rnt5626,user8863,prd9614
rnt5627,user5185,prd2352
rnt5628,user3285,prd0364
rnt5629,user8835,prd2614
rnt5630,user3328,prd8330
rnt5631,user6168,prd3420
rnt5632,user8428,prd7908
rnt5633,user4041,prd5704
rnt5634,user1044,prd5240
rnt5635,user0219,prd9077
rnt5636,user3263,prd1353
rnt5637,user7641,prd3349
rnt5638,user0151,prd4584
rnt5639,user5739,prd8169
rnt5640,user8281,prd7663
rnt5641,user9103,prd2449
rnt5642,user4099,prd9757
rnt5643,user7703,prd7190
rnt5644,user4450,prd5311
rnt5645,user7146,prd7204
rnt5646,user1026,prd5117
rnt5647,user4219,prd4353
rnt5648,user4951,prd7570
rnt5649,user2831,prd1674
rnt5650,user6693,prd9107
rnt5651,user5851,prd9585
rnt5652,user1186,prd9370
rnt5653,user7822,prd7608
rnt5654,user5643,prd2298
rnt5655,user4427,prd6561
rnt5656,user2228,prd5522
rnt5657,user3265,prd9674
rnt5658,user4163,prd0001
rnt5659,user1385,prd6743
rnt5660,user8136,prd5555
rnt5661,user7258,prd7243
rnt5662,user0426,prd2890
rnt5663,user0371,prd5647
rnt5664,user9256,prd0051
rnt5665,user6468,prd1238
rnt5666,user1836,prd4698
rnt5667,user9124,prd5209
rnt5668,user0015,prd0076
rnt5669,user1337,prd9101
rnt5670,user3231,prd6712
rnt5671,user6935,prd9883
rnt5672,user1265,prd4459
rnt5673,user4716,prd6075
rnt5674,user6823,prd5295
rnt5675,user8711,prd3709
rnt5676,user2708,prd0527
rnt5677,user2557,prd5348
rnt5678,user9040,prd3976
rnt5679,user7607,prd7675
rnt5680,user8653,prd1632
rnt5681,user9253,prd5469
rnt5682,user3587,prd7616
rnt5683,user0569,prd0370
rnt5684,user8369,prd7261
rnt5685,user6220,prd8952
rnt5686,user2255,prd1235
rnt5687,user3741,prd6748
rnt5688,user9197,prd3864
rnt5689,user1596,prd2879
rnt5690,user3375,prd0383
rnt5691,user9429,prd4355
rnt5692,user1414,prd5893
rnt5693,user0369,prd1745
rnt5694,user8538,prd6300
rnt5695,user3153,prd6222
rnt5696,user4363,prd6876
rnt5697,user6402,prd5665
rnt5698,user0066,prd9964
rnt5699,user3499,prd6646
rnt5700,user3587,prd8777
rnt5701,user2797,prd9778
rnt5702,user1705,prd2896
rnt5703,user0653,prd4174
rnt5704,user9830,prd6186
rnt5705,user8937,prd1864
rnt5706,user4119,prd8164
rnt5707,user0556,prd2959
rnt5708,user3582,prd2295
rnt5709,user8736,prd7540
rnt5710,user8470,prd7834
rnt5711,user2382,prd0767
rnt5712,user4341,prd1913
rnt5713,user3715,prd2956
rnt5714,user4449,prd4735
rnt5715,user2346,prd9735
rnt5716,user1844,prd1888
rnt5717,user9948,prd1196
rnt5718,user2345,prd3012
rnt5719,user3290,prd7968
rnt5720,user3326,prd2793
rnt5721,user5254,prd2932
rnt5722,user1253,prd7948
rnt5723,user7869,prd8170
rnt5724,user2126,prd4068
rnt5725,user8043,prd5646
rnt5726,user8150,prd3288
rnt5727,user0325,prd6874
rnt5728,user1399,prd5544
rnt5729,user1969,prd7838
rnt5730,user6472,prd8866
rnt5731,user5633,prd0070
rnt5732,user4820,prd9487
rnt5733,user9157,prd2227
rnt5734,user5564,prd6968
rnt5735,user3467,prd0362
rnt5736,user5253,prd2611
rnt5737,user5536,prd8271
rnt5738,user4795,prd2805
rnt5739,user0211,prd9731
rnt5740,user7611,prd5207
rnt5741,user4934,prd3682
rnt5742,user4424,prd3091
rnt5743,user6901,prd7657
rnt5744,user5449,prd1412
rnt5745,user4470,prd7980
rnt5746,user9845,prd2243
rnt5747,user1126,prd9494
rnt5748,user6490,prd3597
rnt5749,user1148,prd2147
rnt5750,user2290,prd2238
rnt5751,user1685,prd7094
rnt5752,user2890,prd6153
rnt5753,user0642,prd2789
rnt5754,user0656,prd7105
rnt5755,user0158,prd5653
rnt5756,user0012,prd0880
rnt5757,user0211,prd5742
rnt5758,user8343,prd6276
rnt5759,user0861,prd3205
rnt5760,user7655,prd4174
rnt5761,user1556,prd4372
rnt5762,user0837,prd0028
rnt5763,user4275,prd0209
rnt5764,user6690,prd5201
rnt5765,user9194,prd8518
rnt5766,user5999,prd2377
rnt5767,user8767,prd1687
rnt5768,user1774,prd8875
rnt5769,user4925,prd3702
rnt5770,user4566,prd5870
rnt5771,user3413,prd2090
rnt5772,user2259,prd1028
rnt5773,user8445,prd6627
rnt5774,user1413,prd8849
rnt5775,user0352,prd0431
rnt5776,user3551,prd4559
rnt5777,user0379,prd8341
rnt5778,user7075,prd4829
rnt5779,user1071,prd0877
rnt5780,user2332,prd9007
rnt5781,user5752,prd8688
rnt5782,user0790,prd7652
rnt5783,user7483,prd6459
rnt5784,user3151,prd8454
rnt5785,user3572,prd4885
rnt5786,user4678,prd9609
rnt5787,user3975,prd3450
rnt5788,user6590,prd2228
rnt5789,user6591,prd9273
rnt5790,user0902,prd1301
rnt5791,user4799,prd2444
rnt5792,user3291,prd2097
rnt5793,user8057,prd9477
rnt5794,user1046,prd8272
rnt5795,user7608,prd3710
rnt5796,user5521,prd9248
rnt5797,user3152,prd0518
rnt5798,user7313,prd7451
rnt5799,user7489,prd4979
rnt5800,user4079,prd4240
rnt5801,user7245,prd2359
rnt5802,user6631,prd6837
rnt5803,user9438,prd5547
rnt5804,user2308,prd9747
rnt5805,user8026,prd1313
rnt5806,user0250,prd5118
rnt5807,user2040,prd5674
rnt5808,user2889,prd5878
rnt5809,user3233,prd0700
rnt5810,user4474,prd4404
rnt5811,user6853,prd6092
rnt5812,user3688,prd8304
rnt5813,user6855,prd0041
rnt5814,user2141,prd6168
rnt5815,user0855,prd4528
rnt5816,user7229,prd6513
rnt5817,user7873,prd1907
rnt5818,user8976,prd0033
rnt5819,user7864,prd5793
rnt5820,user4897,prd2334
rnt5821,user1628,prd5940
rnt5822,user0526,prd2138
rnt5823,user7885,prd2722
rnt5824,user7674,prd2042
rnt5825,user3586,prd2009
rnt5826,user7094,prd5528
rnt5827,user5838,prd4605
rnt5828,user1037,prd5546
rnt5829,user0909,prd6052
rnt5830,user6061,prd6703
rnt5831,user8505,prd0016
rnt5832,user0492,prd6897
rnt5833,user1502,prd3916
rnt5834,user7482,prd1516
rnt5835,user0490,prd2148
rnt5836,user8318,prd3359
rnt5837,user5076,prd3821
rnt5838,user4474,prd9601
rnt5839,user2701,prd0198
rnt5840,user0685,prd1954
rnt5841,user8278,prd1712
rnt5842,user1843,prd0589
rnt5843,user3165,prd2908
rnt5844,user4399,prd7627
rnt5845,user5310,prd5772
rnt5846,user2606,prd5639
rnt5847,user3243,prd8275
rnt5848,user1387,prd7126
rnt5849,user4864,prd9827
rnt5850,user0035,prd0901
rnt5851,user3031,prd0431
rnt5852,user5013,prd4634
rnt5853,user1021,prd4772
rnt5854,user2839,prd2154
rnt5855,user7507,prd1970
rnt5856,user9858,prd7901
rnt5857,user7128,prd2620
rnt5858,user0728,prd3145
rnt5859,user6728,prd3930
rnt5860,user8977,prd8215
rnt5861,user6874,prd1253
rnt5862,user9144,prd8466
rnt5863,user6150,prd9672
rnt5864,user6037,prd1322
rnt5865,user0888,prd5365
rnt5866,user8048,prd4826
rnt5867,user7432,prd7069
rnt5868,user4067,prd5638
rnt5869,user6525,prd4608
rnt5870,user2777,prd5953
rnt5871,user5587,prd8009
rnt5872,user0092,prd5844
rnt5873,user5071,prd0098
rnt5874,user2698,prd6610
rnt5875,user7808,prd8507
rnt5876,user5816,prd2580
rnt5877,user4855,prd0059
rnt5878,user7569,prd7568
rnt5879,user7748,prd0881
rnt5880,user6827,prd8650
rnt5881,user5418,prd4548
rnt5882,user9064,prd8255
rnt5883,user5488,prd1795
rnt5884,user4672,prd1230
rnt5885,user8680,prd1388
rnt5886,user2582,prd2820
rnt5887,user6751,prd8226
rnt5888,user1274,prd1538
rnt5889,user5647,prd4731
rnt5890,user0703,prd1327
rnt5891,user1086,prd3611
rnt5892,user9679,prd8461
rnt5893,user6196,prd8818
rnt5894,user0585,prd2150
rnt5895,user0321,prd6705
rnt5896,user5751,prd6834
rnt5897,user2823,prd0760
rnt5898,user2506,prd9030
rnt5899,user3338,prd8995
rnt5900,user8565,prd2037
rnt5901,user1707,prd2938
rnt5902,user6817,prd7400
rnt5903,user4254,prd2450
rnt5904,user8888,prd4801
rnt5905,user1458,prd8276
rnt5906,user4848,prd4296
rnt5907,user8105,prd9842
rnt5908,user8702,prd7501
rnt5909,user8217,prd0125
rnt5910,user3155,prd4573
rnt5911,user5726,prd2765
rnt5912,user3674,prd8646
rnt5913,user5031,prd2940
rnt5914,user8318,prd2965
rnt5915,user4494,prd3148
rnt5916,user9831,prd4935
rnt5917,user6365,prd9428
rnt5918,user2657,prd4497
rnt5919,user1210,prd2527
rnt5920,user8661,prd1798
rnt5921,user6216,prd3165
rnt5922,user9323,prd2182
rnt5923,user3416,prd9764
rnt5924,user5901,prd2008
rnt5925,user2120,prd1502
rnt5926,user3729,prd4786
rnt5927,user1567,prd5613
rnt5928,user8794,prd1100
rnt5929,user4414,prd7274
rnt5930,user1311,prd6431
rnt5931,user8006,prd6362
rnt5932,user7694,prd0133
rnt5933,user9570,prd7350
rnt5934,user5125,prd8507
rnt5935,user3162,prd8995
rnt5936,user7613,prd5289
rnt5937,user7575,prd9161
rnt5938,user4252,prd2231
rnt5939,user0728,prd6057
rnt5940,user0027,prd6397
rnt5941,user8719,prd4363
rnt5942,user2120,prd1824
rnt5943,user1606,prd8053
rnt5944,user4525,prd4084
rnt5945,user4214,prd5855
rnt5946,user3747,prd8633
rnt5947,user2346,prd2506
rnt5948,user4349,prd7997
rnt5949,user2149,prd6836
rnt5950,user2803,prd6821
rnt5951,user2295,prd7078
rnt5952,user1724,prd0109
rnt5953,user8960,prd3275
rnt5954,user5495,prd9753
rnt5955,user9638,prd9329
rnt5956,user2501,prd3058
rnt5957,user3112,prd0772
rnt5958,user2088,prd3095
rnt5959,user9467,prd9068
rnt5960,user5603,prd9052
rnt5961,user4465,prd9449
rnt5962,user2482,prd3544
rnt5963,user5488,prd4071
rnt5964,user9199,prd5122
rnt5965,user1137,prd4691
rnt5966,user7009,prd2802
rnt5967,user1378,prd9452
rnt5968,user6719,prd7416
rnt5969,user3641,prd3908
rnt5970,user7013,prd5157
rnt5971,user6597,prd4056
rnt5972,user5436,prd8831
rnt5973,user3306,prd9792
rnt5974,user5703,prd4424
rnt5975,user9470,prd0756
rnt5976,user2269,prd5393
rnt5977,user7544,prd6501
rnt5978,user3235,prd7621
rnt5979,user0029,prd0611
rnt5980,user8016,prd0987
rnt5981,user2109,prd7802
rnt5982,user9693,prd6535
rnt5983,user3884,prd0503
rnt5984,user2927,prd2393
rnt5985,user3966,prd1036
rnt5986,user0022,prd9904
rnt5987,user6258,prd1859
rnt5988,user0559,prd0836
rnt5989,user6391,prd4752
rnt5990,user4946,prd3616
rnt5991,user3855,prd8420
rnt5992,user4851,prd7861
rnt5993,user9266,prd3552
rnt5994,user0709,prd3662
rnt5995,user6790,prd0419
rnt5996,user2717,prd7872
rnt5997,user1491,prd9233
rnt5998,user8878,prd3038
rnt5999,user5316,prd6578
rnt6000,user3644,prd4495
rnt6001,user2141,prd9254
rnt6002,user2673,prd5293
rnt6003,user6725,prd2935
rnt6004,user0999,prd2051
rnt6005,user8474,prd1847
rnt6006,user2932,prd0753
rnt6007,user9596,prd1759
rnt6008,user6082,prd1500
rnt6009,user1399,prd6049
rnt6010,user3523,prd9172
rnt6011,user5575,prd7771
rnt6012,user3678,prd7310
rnt6013,user1630,prd3404
rnt6014,user8435,prd8088
rnt6015,user7528,prd4516
rnt6016,user5233,prd9303
rnt6017,user1866,prd0461
rnt6018,user3959,prd3008
rnt6019,user3535,prd8028
rnt6020,user6871,prd9717
rnt6021,user0257,prd1878
rnt6022,user2657,prd1240
rnt6023,user7042,prd8219
rnt6024,user1723,prd2845
rnt6025,user5348,prd0026
rnt6026,user3834,prd9571
rnt6027,user2182,prd9122
rnt6028,user6531,prd9912
rnt6029,user5128,prd6166
rnt6030,user0314,prd9306
rnt6031,user3006,prd6433
rnt6032,user6677,prd1760
rnt6033,user5681,prd4818
rnt6034,user6436,prd7982
rnt6035,user4564,prd4500
rnt6036,user9372,prd6614
rnt6037,user5488,prd5361
rnt6038,user1865,prd1319
rnt6039,user4299,prd9574
rnt6040,user1825,prd8255
rnt6041,user5064,prd6613
rnt6042,user1735,prd8080
rnt6043,user3275,prd4856
rnt6044,user6899,prd0254
rnt6045,user7120,prd9506
rnt6046,user7548,prd1494
rnt6047,user3096,prd8849
rnt6048,user8162,prd3982
rnt6049,user8405,prd6598
rnt6050,user6181,prd7897
rnt6051,user0431,prd6858
rnt6052,user6568,prd7020
rnt6053,user2500,prd2128
rnt6054,user5258,prd1324
rnt6055,user7287,prd7610
rnt6056,user5380,prd3451
rnt6057,user7676,prd6006
rnt6058,user0709,prd5881
rnt6059,user6845,prd9915
rnt6060,user9143,prd1718
rnt6061,user1286,prd6207
rnt6062,user9496,prd0790
rnt6063,user7635,prd2355
rnt6064,user6359,prd5763
rnt6065,user2956,prd8087
rnt6066,user4892,prd3514
rnt6067,user2728,prd4006
rnt6068,user2789,prd2252
rnt6069,user6922,prd7465
rnt6070,user5743,prd7171
rnt6071,user7426,prd9539
rnt6072,user2206,prd6747
rnt6073,user0684,prd9473
rnt6074,user6702,prd6026
rnt6075,user7989,prd9836
rnt6076,user6564,prd0627
rnt6077,user8022,prd6787
rnt6078,user1803,prd9774
rnt6079,user2911,prd6926
rnt6080,user3476,prd8928
rnt6081,user5929,prd8159
rnt6082,user4340,prd0418
rnt6083,user4762,prd7519
rnt6084,user4597,prd6806
rnt6085,user9165,prd7204
rnt6086,user3767,prd4063
rnt6087,user3962,prd5710
rnt6088,user2355,prd4383
rnt6089,user9636,prd3740
rnt6090,user8306,prd0775
rnt6091,user4590,prd8706
rnt6092,user4312,prd0480
rnt6093,user5107,prd5471
rnt6094,user1848,prd7884
rnt6095,user5027,prd3209
rnt6096,user4881,prd1003
rnt6097,user4465,prd5995
rnt6098,user5432,prd8417
rnt6099,user7117,prd3228
rnt6100,user7656,prd1417
rnt6101,user5863,prd6339
rnt6102,user7547,prd4454
rnt6103,user2567,prd8707
rnt6104,user9049,prd1086
rnt6105,user0108,prd4955
rnt6106,user3926,prd5375
rnt6107,user7380,prd6103
rnt6108,user2100,prd8190
rnt6109,user4427,prd2649
rnt6110,user4060,prd5130
rnt6111,user0031,prd7352
rnt6112,user7360,prd4546
rnt6113,user9891,prd1744
rnt6114,user1270,prd3804
rnt6115,user6662,prd1303
rnt6116,user2250,prd8746
rnt6117,user9682,prd9301
rnt6118,user6902,prd5407
rnt6119,user7269,prd8782
rnt6120,user9098,prd2172
rnt6121,user4245,prd5292
rnt6122,user0190,prd1645
rnt6123,user0002,prd2543
rnt6124,user4443,prd9535
rnt6125,user7378,prd6162
rnt6126,user3801,prd7186
rnt6127,user9614,prd0867
rnt6128,user7732,prd2875
rnt6129,user6601,prd7097
rnt6130,user5695,prd7131
rnt6131,user9733,prd1432
rnt6132,user0942,prd4412
rnt6133,user9604,prd8784
rnt6134,user3859,prd5362
rnt6135,user1234,prd7870
rnt6136,user6848,prd7282
rnt6137,user7342,prd4795
rnt6138,user7927,prd9165
rnt6139,user4783,prd0794
rnt6140,user2329,prd6364
rnt6141,user2773,prd2707
rnt6142,user8873,prd7797
rnt6143,user3417,prd2858
rnt6144,user2132,prd1708
rnt6145,user9994,prd0567
rnt6146,user6707,prd9993
rnt6147,user3084,prd9795
rnt6148,user0954,prd4122
rnt6149,user6791,prd9599
rnt6150,user8444,prd6087
rnt6151,user4458,prd6957
rnt6152,user4078,prd2514
rnt6153,user9912,prd4729
rnt6154,user2732,prd5978
rnt6155,user6738,prd2863
rnt6156,user0629,prd8881
rnt6157,user0573,prd9547
rnt6158,user3230,prd1806
rnt6159,user2459,prd4552
rnt6160,user8285,prd5798
rnt6161,user7232,prd7265
rnt6162,user3232,prd5597
rnt6163,user2306,prd6560
rnt6164,user9049,prd8702
rnt6165,user8411,prd2904
rnt6166,user7615,prd2514
rnt6167,user2751,prd3681
rnt6168,user9409,prd2796
rnt6169,user9018,prd0381
rnt6170,user4640,prd6873
rnt6171,user0580,prd4581
rnt6172,user5374,prd0303
rnt6173,user1341,prd4421
rnt6174,user6429,prd2878
rnt6175,user8951,prd5204
rnt6176,user2144,prd7189
rnt6177,user7771,prd7097
rnt6178,user3649,prd5132
rnt6179,user0643,prd5293
rnt6180,user2222,prd6202
rnt6181,user0740,prd8280
rnt6182,user3801,prd4038
rnt6183,user8962,prd9686
rnt6184,user8738,prd2360
rnt6185,user6835,prd8011
rnt6186,user1937,prd9848
rnt6187,user1190,prd0357
rnt6188,user9910,prd5437
rnt6189,user0636,prd8426
rnt6190,user6124,prd1352
rnt6191,user7202,prd2998
rnt6192,user6672,prd8725
rnt6193,user3721,prd0771
rnt6194,user7790,prd3684
rnt6195,user9823,prd8092
rnt6196,user5692,prd9604
rnt6197,user0005,prd4073
rnt6198,user6076,prd5969
rnt6199,user5341,prd5539
rnt6200,user8528,prd5526
rnt6201,user2576,prd3520
rnt6202,user1446,prd0141
rnt6203,user8511,prd1785
rnt6204,user3713,prd7546
rnt6205,user4173,prd1806
rnt6206,user5025,prd7116
rnt6207,user6785,prd9007
rnt6208,user6262,prd9142
rnt6209,user2171,prd0481
rnt6210,user3282,prd3699
rnt6211,user6110,prd1679
rnt6212,user7732,prd0779
rnt6213,user0070,prd7785
rnt6214,user2640,prd9625
rnt6215,user7521,prd1471
