product_id,description,product_type,quantity_available
prod4969,Puny Adamantium Bench,den,26
prod4970,Short Nickel Chair,dining room,59
prod4971,Colossal Basalt Accubita,den,54
prod4972,Tiny Brass Bar chair,closet,36
prod4973,Little Beech Murphy bed,dining room,84
prod4974,Short Titanium Waterbed,bathroom,63
prod4975,Scrawny Walnut Chair,closet,85
prod4976,Mammoth Cedar Bench,dining room,76
prod4977,Microscopic Pine Tuffet,bathroom,57
prod4978,Tiny Quartzite Bar chair,kitchen,42
prod4979,Petite Tungsten Fauteuil,living room,36
prod4980,Fat Adamantium Divan,bathroom,73
prod4981,Microscopic Tin Tuffet,dining room,46
prod4982,Short Bronze Waterbed,living room,49
prod4983,Small Pine Klinai,attic,89
prod4984,Large Basalt Divan,living room,91
prod4985,Puny Iron Recliner,closet,61
prod4986,Huge Granite Ottoman,living room,100
prod4987,Small Sandstone Divan,dining room,41
prod4988,Puny Nickel Murphy bed,den,65
prod4989,Large Oak Couch,living room,37
prod4990,Tiny Sandstone Lift chair,bathroom,64
prod4991,Puny Cobalt Fauteuil,dining room,84
prod4992,Big Elm Divan,den,55
prod4993,Scrawny Iron Klinai,bathroom,16
prod4994,Small Steel Mattress,living room,52
prod4995,Colossal Basalt Canapé,closet,62
prod4996,Colossal Tungsten Waterbed,closet,86
prod4997,Little Iron Rocking chair,kitchen,28
prod4998,Massive Tungsten Stool,bathroom,79
prod4999,Large Copper Bench,closet,59
prod5000,Scrawny Quartzite Platform bed,bathroom,32
prod5001,Colossal Cobalt Love seat,dining room,11
prod5002,Scrawny Nickel Bar Stool,attic,34
prod5003,Petite Magnesium Stool,closet,91
prod5004,Great Oak Sofa,attic,34
prod5005,Fat Walnut Chaise longue,closet,38
prod5006,Little Tungsten Bed,attic,52
prod5007,Fat Teak Mattress,attic,29
prod5008,Petite Quartzite Chesterfield,kitchen,57
prod5009,Puny Magnesium Platform bed,den,58
prod5010,Mammoth Bronze Bed,attic,65
prod5011,Petite Magnesium Futon,attic,25
prod5012,Large Magnesium Canopy bed,den,37
prod5013,Massive Oak Chaise longue,living room,68
prod5014,Mammoth Granite Hammock,bathroom,4
prod5015,Short Elm Bed,attic,70
prod5016,Large Travertine Canopy bed,den,6
prod5017,Puny Tungsten Hammock,kitchen,19
prod5018,Scrawny Cedar Futon,bathroom,2
prod5019,Fat Tin Murphy bed,living room,83
prod5020,Massive Magnesium Couch,dining room,49
prod5021,Puny Adamantium Recliner,den,32
prod5022,Huge Elm Bench,attic,58
prod5023,Miniature Magnesium Platform bed,bathroom,74
prod5024,Little Limestone Bed,den,5
prod5025,Great Zinc Bed,kitchen,17
prod5026,Short Iron Klinai,den,36
prod5027,Mammoth Sandstone Bench,den,36
prod5028,Small Basalt Divan,closet,88
prod5029,Large Slate Sofa,kitchen,63
prod5030,Little Adamantium Futon,living room,51
prod5031,Colossal Magnesium Mattress,den,44
prod5032,Large Travertine Bar Stool,living room,92
prod5033,Tall Aluminum Lift chair,kitchen,3
prod5034,Little Pine Lift chair,kitchen,26
prod5035,Gigantic Elm Stool,bathroom,90
prod5036,Small Tin Chair,living room,93
prod5037,Small Granite Canapé,attic,18
prod5038,Little Titanium Lift chair,bathroom,61
prod5039,Massive Steel Footstool,den,34
prod5040,Huge Adamantium Headboard,bathroom,72
prod5041,Huge Mahogany Chair,den,60
prod5042,Great Elm Bar chair,dining room,69
prod5043,Microscopic Granite Murphy bed,bathroom,93
prod5044,Little Iron Murphy bed,den,53
prod5045,Little Steel Davenport,bathroom,4
prod5046,Gigantic Nickel Bar chair,closet,84
prod5047,Microscopic Teak Recliner,bathroom,51
prod5048,Big Pine Waterbed,living room,73
prod5049,Mammoth Slate Futon,closet,11
prod5050,Small Magnesium Klinai,bathroom,43
prod5051,Short Marble Lift chair,closet,31
prod5052,Gigantic Titanium Divan,living room,29
prod5053,Massive Iron Mattress,bathroom,81
prod5054,Microscopic Bronze Sleigh bed,den,70
prod5055,Great Iron Bunk bed,living room,7
prod5056,Scrawny Aluminum Sofa,attic,90
prod5057,Tiny Tungsten Couch,kitchen,17
prod5058,Short Walnut Sleigh bed,kitchen,69
prod5059,Little Marble Bar chair,den,9
prod5060,Big Oak Hammock,living room,35
prod5061,Gigantic Nickel Couch,closet,39
prod5062,Petite Copper Bar chair,dining room,79
prod5063,Tiny Copper Recliner,bathroom,50
prod5064,Large Elm Hammock,attic,93
prod5065,Large Quartzite Lift chair,den,75
prod5066,Colossal Bronze Bean bag,dining room,63
prod5067,Immense Elm Love seat,dining room,96
prod5068,Gigantic Mahogany Bunk bed,attic,52
prod5069,Colossal Bronze Fauteuil,closet,0
prod5070,Small Zinc Accubita,dining room,64
prod5071,Colossal Nickel Platform bed,dining room,88
prod5072,Large Elm Sleigh bed,kitchen,86
prod5073,Tall Marble Murphy bed,living room,74
prod5074,Huge Travertine Bar chair,closet,55
prod5075,Tall Lead Divan,den,26
prod5076,Small Granite Futon,closet,55
prod5077,Immense Iron Chaise longue,kitchen,25
prod5078,Massive Travertine Chesterfield,bathroom,46
prod5079,Large Pine Rocking chair,living room,43
prod5080,Miniature Steel Bench,living room,97
prod5081,Tall Granite Hammock,dining room,53
prod5082,Scrawny Aluminum Infant bed,closet,89
prod5083,Little Bronze Love seat,dining room,52
prod5084,Great Magnesium Chaise longue,attic,51
prod5085,Fat Magnesium Fauteuil,closet,7
prod5086,Huge Adamantium Ottoman,closet,70
prod5087,Little Aluminum Chesterfield,bathroom,98
prod5088,Mammoth Tin Futon,attic,25
prod5089,Mammoth Walnut Platform bed,den,15
prod5090,Colossal Iron Chaise longue,attic,52
prod5091,Fat Tungsten Chair,closet,64
prod5092,Tiny Marble Stool,kitchen,76
prod5093,Immense Magnesium Chesterfield,kitchen,53
prod5094,Tiny Cedar Chaise longue,den,95
prod5095,Small Walnut Mattress,attic,65
prod5096,Puny Oak Divan,dining room,17
prod5097,Massive Adamantium Davenport,living room,41
prod5098,Immense Nickel Footstool,living room,25
prod5099,Tall Oak Sleigh bed,bathroom,76
prod5100,Fat Brass Chair,living room,76
prod5101,Colossal Lead Chair,attic,73
prod5102,Colossal Magnesium Stool,dining room,0
prod5103,Big Lead Waterbed,kitchen,67
prod5104,Little Iron Futon,bathroom,75
prod5105,Big Marble Bench,den,18
prod5106,Colossal Copper Chesterfield,attic,33
prod5107,Immense Slate Infant bed,kitchen,22
prod5108,Huge Nickel Chaise longue,living room,0
prod5109,Puny Magnesium Fainting couch,den,8
prod5110,Immense Tin Canapé,bathroom,77
prod5111,Miniature Lead Daybed,living room,33
prod5112,Tiny Elm Fainting couch,den,57
prod5113,Short Tungsten Chesterfield,dining room,21
prod5114,Mammoth Magnesium Recliner,dining room,0
prod5115,Mammoth Tungsten Davenport,dining room,32
prod5116,Immense Pine Waterbed,living room,74
prod5117,Great Limestone Futon,den,98
prod5118,Immense Mahogany Futon,closet,78
prod5119,Petite Marble Hammock,den,37
prod5120,Puny Iron Bed,den,9
prod5121,Fat Cedar Sofa,closet,44
prod5122,Small Zinc Stool,living room,97
prod5123,Puny Aluminum Ottoman,closet,43
prod5124,Scrawny Basalt Hammock,attic,77
prod5125,Tall Walnut Waterbed,kitchen,75
prod5126,Massive Zinc Bunk bed,living room,28
prod5127,Petite Bronze Bar chair,living room,89
prod5128,Scrawny Pine Canopy bed,kitchen,3
prod5129,Tiny Tin Futon,dining room,28
prod5130,Tiny Limestone Rocking chair,bathroom,18
prod5131,Scrawny Sandstone Platform bed,dining room,24
prod5132,Great Quartzite Couch,kitchen,5
prod5133,Little Limestone Divan,bathroom,49
prod5134,Small Steel Bar Stool,kitchen,35
prod5135,Tiny Beech Chesterfield,closet,23
prod5136,Colossal Iron Fauteuil,living room,19
prod5137,Big Teak Platform bed,closet,0
prod5138,Microscopic Ash Davenport,attic,53
prod5139,Fat Aluminum Canopy bed,den,62
prod5140,Petite Copper Divan,kitchen,58
prod5141,Fat Zinc Futon,den,82
prod5142,Tall Elm Recliner,closet,3
prod5143,Colossal Titanium Lift chair,living room,70
prod5144,Huge Mahogany Mattress,dining room,99
prod5145,Scrawny Oak Daybed,attic,35
prod5146,Immense Tungsten Couch,den,1
prod5147,Mammoth Cedar Recliner,dining room,88
prod5148,Mammoth Tin Platform bed,dining room,39
prod5149,Huge Magnesium Hammock,kitchen,77
prod5150,Small Magnesium Futon,bathroom,41
prod5151,Puny Adamantium Sofa,kitchen,88
prod5152,Tiny Elm Infant bed,dining room,70
prod5153,Tall Sandstone Bar Stool,closet,46
prod5154,Puny Travertine Accubita,kitchen,13
prod5155,Short Magnesium Klinai,kitchen,46
prod5156,Big Cobalt Canopy bed,bathroom,0
prod5157,Great Mahogany Waterbed,living room,54
prod5158,Small Mahogany Recliner,closet,53
prod5159,Short Tin Canopy bed,living room,99
prod5160,Small Mahogany Murphy bed,kitchen,57
prod5161,Big Magnesium Accubita,den,72
prod5162,Big Ash Divan,den,31
prod5163,Massive Teak Platform bed,den,65
prod5164,Large Steel Recliner,attic,49
prod5165,Petite Bronze Lift chair,kitchen,20
prod5166,Mammoth Mahogany Ottoman,bathroom,91
prod5167,Immense Mahogany Klinai,kitchen,78
prod5168,Petite Magnesium Murphy bed,den,17
prod5169,Colossal Elm Couch,attic,46
prod5170,Great Bronze Ottoman,den,50
prod5171,Immense Travertine Accubita,closet,66
prod5172,Immense Aluminum Sleigh bed,bathroom,69
prod5173,Colossal Ash Mattress,dining room,46
prod5174,Gigantic Tin Bean bag,attic,65
prod5175,Massive Adamantium Rocking chair,bathroom,58
prod5176,Petite Pine Hammock,bathroom,56
prod5177,Puny Zinc Bar chair,kitchen,22
prod5178,Huge Tin Bed,bathroom,58
prod5179,Huge Tin Futon,bathroom,16
prod5180,Immense Quartzite Chaise longue,dining room,44
prod5181,Scrawny Zinc Headboard,closet,39
prod5182,Great Travertine Chair,den,45
prod5183,Great Tin Stool,attic,24
prod5184,Colossal Teak Sleigh bed,kitchen,64
prod5185,Little Adamantium Divan,attic,28
prod5186,Massive Beech Sleigh bed,den,22
prod5187,Small Tin Canopy bed,den,6
prod5188,Huge Tungsten Divan,dining room,85
prod5189,Microscopic Magnesium Couch,living room,68
prod5190,Tiny Granite Lift chair,kitchen,76
prod5191,Small Tin Hammock,bathroom,98
prod5192,Small Pine Footstool,attic,13
prod5193,Tiny Mahogany Futon,living room,70
prod5194,Tiny Lead Accubita,bathroom,97
prod5195,Colossal Travertine Canapé,attic,54
prod5196,Gigantic Magnesium Bar Stool,closet,27
prod5197,Big Bronze Bed,kitchen,19
prod5198,Little Basalt Waterbed,kitchen,94
prod5199,Scrawny Travertine Futon,dining room,31
prod5200,Tiny Titanium Mattress,living room,66
prod5201,Short Lead Bed,den,80
prod5202,Big Titanium Chaise longue,living room,59
prod5203,Microscopic Cedar Headboard,closet,23
prod5204,Tall Steel Four-poster bed,dining room,71
prod5205,Short Granite Bunk bed,kitchen,75
prod5206,Big Tungsten Bean bag,living room,2
prod5207,Huge Limestone Infant bed,dining room,54
prod5208,Big Granite Sleigh bed,kitchen,38
prod5209,Large Slate Bean bag,kitchen,37
prod5210,Tiny Basalt Tuffet,kitchen,43
prod5211,Gigantic Beech Lift chair,attic,75
prod5212,Colossal Ash Stool,closet,39
prod5213,Huge Aluminum Murphy bed,living room,99
prod5214,Small Magnesium Davenport,bathroom,46
prod5215,Tall Magnesium Four-poster bed,kitchen,32
prod5216,Small Oak Divan,kitchen,9
prod5217,Big Zinc Mattress,kitchen,82
prod5218,Little Magnesium Headboard,dining room,5
prod5219,Colossal Oak Bench,dining room,1
prod5220,Fat Sandstone Bed,den,87
prod5221,Immense Basalt Tuffet,bathroom,12
prod5222,Large Sandstone Waterbed,den,7
prod5223,Tall Teak Chaise longue,attic,47
prod5224,Tall Tin Lift chair,den,24
prod5225,Petite Magnesium Love seat,kitchen,53
prod5226,Gigantic Travertine Canapé,closet,80
prod5227,Scrawny Tungsten Sleigh bed,attic,74
prod5228,Tall Elm Lift chair,den,47
prod5229,Miniature Quartzite Couch,kitchen,62
prod5230,Colossal Cedar Bean bag,attic,70
prod5231,Tall Beech Recliner,kitchen,82
prod5232,Fat Cedar Recliner,living room,17
prod5233,Mammoth Beech Lift chair,attic,17
prod5234,Gigantic Iron Footstool,bathroom,49
prod5235,Microscopic Adamantium Davenport,closet,32
prod5236,Tall Limestone Bar Stool,kitchen,69
prod5237,Miniature Basalt Infant bed,attic,12
prod5238,Large Tungsten Rocking chair,attic,91
prod5239,Great Tungsten Stool,bathroom,52
prod5240,Huge Teak Daybed,den,88
prod5241,Little Copper Murphy bed,bathroom,42
prod5242,Great Mahogany Bench,dining room,27
prod5243,Little Iron Rocking chair,attic,92
prod5244,Mammoth Travertine Canapé,dining room,74
prod5245,Massive Pine Waterbed,closet,43
prod5246,Big Zinc Recliner,attic,54
prod5247,Fat Lead Bar Stool,living room,99
prod5248,Massive Mahogany Four-poster bed,dining room,72
prod5249,Tall Tin Fauteuil,living room,66
prod5250,Little Limestone Headboard,dining room,41
prod5251,Little Basalt Couch,living room,2
prod5252,Colossal Nickel Bed,bathroom,28
prod5253,Miniature Magnesium Sofa,dining room,22
prod5254,Small Aluminum Tuffet,kitchen,39
prod5255,Petite Lead Klinai,living room,95
prod5256,Tall Slate Sleigh bed,dining room,3
prod5257,Little Magnesium Canapé,attic,70
prod5258,Scrawny Quartzite Four-poster bed,kitchen,48
prod5259,Huge Basalt Fainting couch,bathroom,41
prod5260,Tiny Cobalt Sofa,closet,74
prod5261,Little Iron Lift chair,dining room,38
prod5262,Scrawny Walnut Couch,attic,80
prod5263,Tiny Nickel Headboard,kitchen,30
prod5264,Small Teak Hammock,bathroom,61
prod5265,Petite Quartzite Couch,kitchen,97
prod5266,Little Magnesium Daybed,kitchen,12
prod5267,Massive Magnesium Infant bed,den,60
prod5268,Tall Cobalt Platform bed,den,61
prod5269,Tall Adamantium Klinai,bathroom,1
prod5270,Tall Walnut Lift chair,kitchen,83
prod5271,Huge Walnut Divan,kitchen,75
prod5272,Miniature Teak Infant bed,attic,67
prod5273,Little Brass Stool,living room,48
prod5274,Puny Bronze Sofa,dining room,98
prod5275,Massive Bronze Accubita,attic,78
prod5276,Immense Bronze Chaise longue,bathroom,75
prod5277,Scrawny Aluminum Lift chair,bathroom,67
prod5278,Tall Brass Divan,den,54
prod5279,Petite Cobalt Bed,dining room,56
prod5280,Tall Oak Canapé,attic,0
prod5281,Big Ash Couch,living room,53
prod5282,Large Walnut Murphy bed,den,8
prod5283,Scrawny Steel Davenport,attic,75
prod5284,Tiny Oak Bar chair,den,71
prod5285,Fat Limestone Infant bed,dining room,83
prod5286,Short Teak Couch,den,11
prod5287,Tall Tin Bar chair,dining room,83
prod5288,Immense Magnesium Bed,dining room,14
prod5289,Fat Cedar Accubita,dining room,61
prod5290,Gigantic Ash Four-poster bed,kitchen,37
prod5291,Huge Adamantium Couch,den,69
prod5292,Large Ash Chesterfield,closet,0
prod5293,Microscopic Pine Bean bag,den,31
prod5294,Colossal Bronze Ottoman,kitchen,84
prod5295,Little Magnesium Four-poster bed,living room,86
prod5296,Huge Marble Ottoman,dining room,23
prod5297,Large Adamantium Chaise longue,attic,91
prod5298,Small Adamantium Bean bag,living room,31
prod5299,Puny Cedar Infant bed,closet,91
prod5300,Large Tungsten Four-poster bed,dining room,50
prod5301,Fat Oak Canapé,bathroom,2
prod5302,Short Adamantium Footstool,bathroom,85
prod5303,Fat Brass Four-poster bed,bathroom,76
prod5304,Scrawny Aluminum Chair,kitchen,45
prod5305,Microscopic Oak Headboard,kitchen,25
prod5306,Big Lead Canopy bed,closet,39
prod5307,Immense Titanium Love seat,dining room,60
prod5308,Scrawny Elm Stool,bathroom,74
prod5309,Immense Granite Infant bed,bathroom,23
prod5310,Short Walnut Bar Stool,attic,50
prod5311,Tiny Ash Four-poster bed,dining room,29
prod5312,Short Limestone Canopy bed,closet,41
prod5313,Colossal Pine Four-poster bed,den,26
prod5314,Gigantic Titanium Rocking chair,attic,10
prod5315,Tiny Walnut Daybed,bathroom,42
prod5316,Gigantic Steel Headboard,dining room,76
prod5317,Large Nickel Infant bed,kitchen,51
prod5318,Short Granite Murphy bed,living room,89
prod5319,Petite Travertine Canopy bed,attic,55
prod5320,Scrawny Magnesium Waterbed,den,71
prod5321,Gigantic Oak Canapé,attic,28
prod5322,Petite Cedar Love seat,living room,59
prod5323,Petite Limestone Futon,dining room,63
prod5324,Fat Nickel Waterbed,closet,81
prod5325,Mammoth Lead Bed,living room,5
prod5326,Mammoth Ash Mattress,den,32
prod5327,Massive Elm Chair,bathroom,11
prod5328,Large Pine Bean bag,dining room,35
prod5329,Great Mahogany Headboard,dining room,28
prod5330,Big Quartzite Stool,den,94
prod5331,Colossal Slate Ottoman,bathroom,92
prod5332,Scrawny Nickel Waterbed,bathroom,0
prod5333,Huge Magnesium Canopy bed,dining room,14
prod5334,Small Lead Sleigh bed,den,53
prod5335,Petite Magnesium Bar Stool,closet,29
prod5336,Fat Ash Recliner,kitchen,98
prod5337,Microscopic Pine Mattress,bathroom,91
prod5338,Huge Walnut Sleigh bed,bathroom,98
prod5339,Miniature Slate Canapé,closet,65
prod5340,Miniature Beech Canapé,den,27
prod5341,Scrawny Aluminum Four-poster bed,dining room,77
prod5342,Massive Tungsten Four-poster bed,attic,69
prod5343,Short Basalt Waterbed,kitchen,46
prod5344,Tall Copper Sofa,dining room,98
prod5345,Microscopic Basalt Ottoman,living room,30
prod5346,Puny Quartzite Chair,living room,64
prod5347,Massive Brass Futon,living room,9
prod5348,Tiny Basalt Bean bag,attic,26
prod5349,Puny Iron Fainting couch,closet,46
prod5350,Fat Adamantium Bean bag,living room,84
prod5351,Huge Copper Davenport,dining room,28
prod5352,Colossal Adamantium Canopy bed,dining room,19
prod5353,Huge Marble Chair,attic,81
prod5354,Miniature Cobalt Canapé,living room,40
prod5355,Gigantic Marble Chesterfield,den,45
prod5356,Big Granite Love seat,closet,99
prod5357,Colossal Cobalt Four-poster bed,kitchen,42
prod5358,Massive Bronze Lift chair,attic,41
prod5359,Scrawny Elm Couch,bathroom,86
prod5360,Petite Zinc Klinai,kitchen,0
prod5361,Gigantic Zinc Hammock,bathroom,51
prod5362,Puny Oak Footstool,attic,56
prod5363,Fat Copper Waterbed,kitchen,5
prod5364,Miniature Sandstone Chair,bathroom,58
prod5365,Mammoth Lead Four-poster bed,bathroom,81
prod5366,Small Teak Hammock,closet,57
prod5367,Petite Cobalt Fauteuil,closet,89
prod5368,Tall Adamantium Tuffet,bathroom,62
prod5369,Fat Cedar Davenport,bathroom,25
prod5370,Short Aluminum Divan,living room,82
prod5371,Great Elm Ottoman,bathroom,71
prod5372,Little Pine Daybed,den,62
prod5373,Great Iron Ottoman,dining room,41
prod5374,Tiny Sandstone Fainting couch,attic,54
prod5375,Little Zinc Recliner,den,1
prod5376,Miniature Oak Love seat,closet,54
prod5377,Large Brass Accubita,dining room,72
prod5378,Mammoth Limestone Four-poster bed,kitchen,100
prod5379,Immense Steel Sleigh bed,bathroom,3
prod5380,Microscopic Teak Couch,dining room,74
prod5381,Little Sandstone Daybed,closet,6
prod5382,Fat Adamantium Recliner,closet,94
prod5383,Short Granite Stool,attic,17
prod5384,Puny Teak Klinai,attic,4
prod5385,Scrawny Tungsten Canapé,bathroom,35
prod5386,Colossal Iron Accubita,bathroom,3
prod5387,Large Slate Bar Stool,bathroom,9
prod5388,Small Copper Canapé,attic,97
prod5389,Tall Magnesium Accubita,attic,94
prod5390,Tiny Limestone Lift chair,kitchen,15
prod5391,Immense Lead Sleigh bed,living room,29
prod5392,Large Travertine Futon,closet,7
prod5393,Puny Basalt Klinai,bathroom,3
prod5394,Tiny Limestone Murphy bed,dining room,63
prod5395,Microscopic Travertine Sleigh bed,den,22
prod5396,Large Magnesium Stool,closet,10
prod5397,Microscopic Walnut Bean bag,attic,40
prod5398,Gigantic Bronze Fauteuil,living room,11
prod5399,Mammoth Granite Murphy bed,kitchen,90
prod5400,Microscopic Cobalt Klinai,bathroom,78
prod5401,Massive Teak Love seat,living room,65
prod5402,Colossal Mahogany Chaise longue,den,4
prod5403,Microscopic Slate Hammock,closet,78
prod5404,Small Magnesium Sofa,closet,53
prod5405,Little Oak Headboard,dining room,48
prod5406,Little Tin Accubita,den,23
prod5407,Scrawny Titanium Fainting couch,attic,31
prod5408,Fat Tin Fauteuil,living room,57
prod5409,Great Beech Chaise longue,dining room,59
prod5410,Tall Aluminum Canapé,kitchen,90
prod5411,Microscopic Aluminum Hammock,dining room,75
prod5412,Immense Titanium Four-poster bed,attic,46
prod5413,Little Pine Bean bag,bathroom,29
prod5414,Massive Copper Accubita,closet,88
prod5415,Colossal Beech Chair,kitchen,99
prod5416,Microscopic Travertine Divan,dining room,29
prod5417,Little Aluminum Bench,bathroom,18
prod5418,Huge Aluminum Platform bed,attic,12
prod5419,Huge Elm Bunk bed,attic,95
prod5420,Huge Titanium Accubita,dining room,70
prod5421,Scrawny Limestone Bench,den,5
prod5422,Puny Elm Bench,attic,25
prod5423,Massive Quartzite Platform bed,dining room,2
prod5424,Immense Bronze Couch,den,24
prod5425,Microscopic Marble Rocking chair,closet,89
prod5426,Petite Mahogany Infant bed,den,76
prod5427,Fat Teak Chair,closet,18
prod5428,Mammoth Steel Murphy bed,living room,31
prod5429,Fat Teak Canopy bed,closet,6
prod5430,Scrawny Elm Stool,den,74
prod5431,Massive Cobalt Bean bag,kitchen,56
prod5432,Microscopic Ash Canapé,living room,43
prod5433,Little Steel Bed,attic,98
prod5434,Puny Steel Canopy bed,living room,17
prod5435,Colossal Teak Stool,living room,80
prod5436,Petite Pine Platform bed,kitchen,39
prod5437,Great Limestone Accubita,den,20
prod5438,Little Basalt Fauteuil,bathroom,77
prod5439,Big Granite Fauteuil,living room,57
prod5440,Mammoth Tungsten Lift chair,closet,69
prod5441,Fat Teak Ottoman,bathroom,69
prod5442,Big Tin Bunk bed,dining room,88
prod5443,Tiny Elm Bunk bed,closet,57
prod5444,Scrawny Copper Canopy bed,kitchen,39
prod5445,Colossal Tungsten Sleigh bed,bathroom,80
prod5446,Colossal Titanium Canopy bed,kitchen,26
prod5447,Small Lead Infant bed,kitchen,43
prod5448,Little Beech Headboard,closet,32
prod5449,Short Limestone Headboard,living room,97
prod5450,Large Brass Headboard,living room,75
prod5451,Petite Magnesium Canapé,den,68
prod5452,Mammoth Pine Bunk bed,living room,91
prod5453,Miniature Magnesium Canapé,closet,8
prod5454,Huge Titanium Bar chair,living room,91
prod5455,Miniature Aluminum Accubita,den,72
prod5456,Fat Cedar Chesterfield,den,9
prod5457,Microscopic Copper Daybed,living room,71
prod5458,Fat Teak Bench,bathroom,78
prod5459,Miniature Titanium Bench,dining room,1
prod5460,Small Brass Sofa,den,30
prod5461,Small Magnesium Bean bag,closet,34
prod5462,Immense Magnesium Platform bed,kitchen,69
prod5463,Colossal Copper Chaise longue,attic,96
prod5464,Mammoth Walnut Sofa,den,65
prod5465,Scrawny Walnut Canapé,attic,79
prod5466,Massive Travertine Love seat,living room,42
prod5467,Colossal Limestone Fainting couch,attic,79
prod5468,Small Cobalt Murphy bed,dining room,73
prod5469,Large Walnut Fainting couch,kitchen,0
prod5470,Scrawny Brass Canapé,living room,69
prod5471,Mammoth Copper Canopy bed,closet,72
prod5472,Large Brass Love seat,living room,55
prod5473,Microscopic Brass Fainting couch,dining room,35
prod5474,Puny Tungsten Bed,bathroom,15
prod5475,Big Aluminum Sofa,living room,81
prod5476,Great Zinc Murphy bed,attic,95
prod5477,Large Tin Rocking chair,closet,39
prod5478,Huge Bronze Fauteuil,den,18
prod5479,Scrawny Zinc Hammock,den,38
prod5480,Colossal Bronze Fauteuil,living room,52
prod5481,Colossal Oak Accubita,kitchen,77
prod5482,Petite Ash Accubita,den,9
prod5483,Huge Quartzite Lift chair,living room,79
prod5484,Tiny Sandstone Fauteuil,closet,47
prod5485,Scrawny Sandstone Fainting couch,kitchen,3
prod5486,Small Granite Murphy bed,den,10
prod5487,Little Tin Headboard,closet,93
prod5488,Scrawny Limestone Sofa,den,7
prod5489,Little Limestone Platform bed,den,88
prod5490,Mammoth Cedar Divan,dining room,93
prod5491,Massive Brass Accubita,kitchen,35
prod5492,Microscopic Limestone Rocking chair,kitchen,80
prod5493,Miniature Basalt Rocking chair,dining room,88
prod5494,Small Tungsten Ottoman,dining room,24
prod5495,Miniature Bronze Canopy bed,dining room,64
prod5496,Colossal Magnesium Chair,living room,75
prod5497,Mammoth Walnut Tuffet,kitchen,53
prod5498,Massive Travertine Chesterfield,closet,42
prod5499,Scrawny Adamantium Lift chair,kitchen,21
prod5500,Large Nickel Ottoman,den,24
prod5501,Immense Adamantium Bed,closet,3
prod5502,Immense Basalt Tuffet,closet,65
prod5503,Great Zinc Headboard,kitchen,61
prod5504,Fat Granite Sleigh bed,closet,87
prod5505,Large Tungsten Mattress,dining room,7
prod5506,Mammoth Copper Fainting couch,living room,7
prod5507,Short Bronze Ottoman,attic,66
prod5508,Immense Mahogany Chair,dining room,44
prod5509,Fat Elm Bean bag,dining room,16
prod5510,Tall Beech Bar Stool,closet,22
prod5511,Tiny Aluminum Chair,attic,87
prod5512,Gigantic Titanium Stool,dining room,21
prod5513,Massive Granite Canopy bed,dining room,83
prod5514,Big Titanium Davenport,den,72
prod5515,Petite Granite Davenport,bathroom,7
prod5516,Colossal Lead Canopy bed,dining room,58
prod5517,Fat Iron Bar chair,kitchen,34
prod5518,Petite Zinc Fainting couch,den,67
prod5519,Immense Travertine Infant bed,bathroom,15
prod5520,Fat Pine Chesterfield,kitchen,88
prod5521,Microscopic Mahogany Futon,den,67
prod5522,Puny Tungsten Canopy bed,attic,55
prod5523,Huge Beech Murphy bed,living room,2
prod5524,Massive Elm Klinai,dining room,25
prod5525,Petite Brass Stool,dining room,60
prod5526,Petite Tin Mattress,den,41
prod5527,Puny Ash Headboard,attic,18
prod5528,Puny Walnut Recliner,dining room,6
prod5529,Little Magnesium Ottoman,closet,14
prod5530,Microscopic Copper Fainting couch,closet,3
prod5531,Little Granite Bar Stool,living room,79
prod5532,Mammoth Lead Davenport,den,4
prod5533,Colossal Oak Futon,attic,50
prod5534,Big Pine Fainting couch,closet,39
prod5535,Gigantic Sandstone Canapé,den,77
prod5536,Puny Slate Davenport,kitchen,35
prod5537,Short Basalt Sofa,den,33
prod5538,Microscopic Slate Love seat,den,81
prod5539,Miniature Steel Bean bag,attic,3
prod5540,Scrawny Magnesium Daybed,dining room,72
prod5541,Gigantic Mahogany Fauteuil,attic,55
prod5542,Scrawny Tungsten Klinai,kitchen,66
prod5543,Colossal Quartzite Canopy bed,den,17
prod5544,Massive Titanium Chair,dining room,11
prod5545,Fat Iron Chaise longue,dining room,6
prod5546,Short Oak Lift chair,living room,27
prod5547,Gigantic Zinc Mattress,kitchen,43
prod5548,Miniature Sandstone Futon,attic,56
prod5549,Tall Quartzite Infant bed,living room,56
prod5550,Little Sandstone Davenport,living room,13
prod5551,Small Magnesium Bean bag,closet,61
prod5552,Gigantic Marble Bar Stool,bathroom,50
prod5553,Mammoth Steel Footstool,den,55
prod5554,Puny Zinc Canopy bed,closet,17
prod5555,Miniature Bronze Daybed,living room,31
prod5556,Petite Brass Chair,attic,50
prod5557,Colossal Bronze Canopy bed,dining room,69
prod5558,Small Titanium Sleigh bed,closet,88
prod5559,Massive Magnesium Sleigh bed,bathroom,53
prod5560,Microscopic Tungsten Bed,den,38
prod5561,Mammoth Teak Bar Stool,attic,86
prod5562,Scrawny Pine Rocking chair,kitchen,40
prod5563,Scrawny Mahogany Sofa,bathroom,60
prod5564,Immense Nickel Canapé,bathroom,87
prod5565,Immense Elm Headboard,living room,77
prod5566,Fat Steel Bar Stool,living room,8
prod5567,Miniature Beech Bench,closet,54
prod5568,Big Cedar Stool,closet,44
