product_id,description,product_type,quantity_available
prd5186,description5186,type1,7
prd5187,description5187,type4,6
prd5188,description5188,type2,18
prd5189,description5189,type3,8
prd5190,description5190,type2,9
prd5191,description5191,type2,19
prd5192,description5192,type1,7
prd5193,description5193,type2,4
prd5194,description5194,type1,10
prd5195,description5195,type2,5
prd5196,description5196,type3,16
prd5197,description5197,type2,8
prd5198,description5198,type4,8
prd5199,description5199,type4,15
prd5200,description5200,type2,6
prd5201,description5201,type1,16
prd5202,description5202,type3,20
prd5203,description5203,type4,15
prd5204,description5204,type3,20
prd5205,description5205,type4,11
prd5206,description5206,type3,2
prd5207,description5207,type1,10
prd5208,description5208,type4,9
prd5209,description5209,type4,13
prd5210,description5210,type4,14
prd5211,description5211,type2,10
prd5212,description5212,type2,10
prd5213,description5213,type3,0
prd5214,description5214,type4,18
prd5215,description5215,type4,11
prd5216,description5216,type1,18
prd5217,description5217,type2,15
prd5218,description5218,type3,2
prd5219,description5219,type2,17
prd5220,description5220,type4,6
prd5221,description5221,type3,4
prd5222,description5222,type2,13
prd5223,description5223,type4,17
prd5224,description5224,type1,7
prd5225,description5225,type3,9
prd5226,description5226,type2,12
prd5227,description5227,type1,4
prd5228,description5228,type4,19
prd5229,description5229,type3,9
prd5230,description5230,type1,8
prd5231,description5231,type1,20
prd5232,description5232,type3,11
prd5233,description5233,type4,13
prd5234,description5234,type3,20
prd5235,description5235,type3,4
prd5236,description5236,type3,8
prd5237,description5237,type1,1
prd5238,description5238,type1,3
prd5239,description5239,type4,12
prd5240,description5240,type4,11
prd5241,description5241,type4,18
prd5242,description5242,type4,18
prd5243,description5243,type4,14
prd5244,description5244,type2,0
prd5245,description5245,type4,7
prd5246,description5246,type4,11
prd5247,description5247,type4,19
prd5248,description5248,type3,7
prd5249,description5249,type1,9
prd5250,description5250,type3,13
prd5251,description5251,type1,12
prd5252,description5252,type2,8
prd5253,description5253,type2,7
prd5254,description5254,type3,3
prd5255,description5255,type4,13
prd5256,description5256,type2,12
prd5257,description5257,type2,18
prd5258,description5258,type3,3
prd5259,description5259,type4,1
prd5260,description5260,type2,12
prd5261,description5261,type2,15
prd5262,description5262,type3,15
prd5263,description5263,type2,12
prd5264,description5264,type1,2
prd5265,description5265,type3,16
prd5266,description5266,type4,1
prd5267,description5267,type1,5
prd5268,description5268,type4,16
prd5269,description5269,type2,9
prd5270,description5270,type4,18
prd5271,description5271,type3,20
prd5272,description5272,type2,12
prd5273,description5273,type1,16
prd5274,description5274,type2,11
prd5275,description5275,type4,15
prd5276,description5276,type1,17
prd5277,description5277,type4,4
prd5278,description5278,type3,19
prd5279,description5279,type3,4
prd5280,description5280,type3,11
prd5281,description5281,type2,2
prd5282,description5282,type1,5
prd5283,description5283,type3,14
prd5284,description5284,type1,14
prd5285,description5285,type2,16
prd5286,description5286,type1,3
prd5287,description5287,type1,20
prd5288,description5288,type3,0
prd5289,description5289,type3,3
prd5290,description5290,type4,5
prd5291,description5291,type4,15
prd5292,description5292,type3,20
prd5293,description5293,type2,17
prd5294,description5294,type2,9
prd5295,description5295,type2,2
prd5296,description5296,type2,7
prd5297,description5297,type3,7
prd5298,description5298,type4,2
prd5299,description5299,type3,20
prd5300,description5300,type4,1
prd5301,description5301,type3,0
prd5302,description5302,type2,2
prd5303,description5303,type2,6
prd5304,description5304,type3,11
prd5305,description5305,type2,19
prd5306,description5306,type3,2
prd5307,description5307,type2,18
prd5308,description5308,type4,0
prd5309,description5309,type4,16
prd5310,description5310,type3,19
prd5311,description5311,type1,11
prd5312,description5312,type1,2
prd5313,description5313,type4,17
prd5314,description5314,type3,7
prd5315,description5315,type3,17
prd5316,description5316,type2,2
prd5317,description5317,type2,15
prd5318,description5318,type1,14
prd5319,description5319,type4,11
prd5320,description5320,type2,18
prd5321,description5321,type4,18
prd5322,description5322,type1,5
prd5323,description5323,type2,1
prd5324,description5324,type2,7
prd5325,description5325,type2,7
prd5326,description5326,type4,17
prd5327,description5327,type4,9
prd5328,description5328,type3,11
prd5329,description5329,type4,14
prd5330,description5330,type2,1
prd5331,description5331,type2,15
prd5332,description5332,type3,15
prd5333,description5333,type2,19
prd5334,description5334,type3,20
prd5335,description5335,type2,20
prd5336,description5336,type3,9
prd5337,description5337,type2,4
prd5338,description5338,type1,11
prd5339,description5339,type1,19
prd5340,description5340,type2,13
prd5341,description5341,type4,17
prd5342,description5342,type2,17
prd5343,description5343,type4,1
prd5344,description5344,type3,16
prd5345,description5345,type2,5
prd5346,description5346,type3,2
prd5347,description5347,type1,11
prd5348,description5348,type1,17
prd5349,description5349,type1,7
prd5350,description5350,type2,11
prd5351,description5351,type4,14
prd5352,description5352,type1,15
prd5353,description5353,type3,7
prd5354,description5354,type4,4
prd5355,description5355,type4,20
prd5356,description5356,type4,8
prd5357,description5357,type4,14
prd5358,description5358,type3,17
prd5359,description5359,type4,19
prd5360,description5360,type3,16
prd5361,description5361,type1,1
prd5362,description5362,type3,17
prd5363,description5363,type3,11
prd5364,description5364,type3,5
prd5365,description5365,type1,5
prd5366,description5366,type3,16
prd5367,description5367,type4,6
prd5368,description5368,type4,19
prd5369,description5369,type2,17
prd5370,description5370,type1,1
prd5371,description5371,type3,13
prd5372,description5372,type4,16
prd5373,description5373,type1,7
prd5374,description5374,type1,7
prd5375,description5375,type2,0
prd5376,description5376,type3,15
prd5377,description5377,type1,16
prd5378,description5378,type3,11
prd5379,description5379,type2,4
prd5380,description5380,type3,20
prd5381,description5381,type1,2
prd5382,description5382,type1,13
prd5383,description5383,type2,16
prd5384,description5384,type1,3
prd5385,description5385,type3,11
prd5386,description5386,type4,20
prd5387,description5387,type1,9
prd5388,description5388,type4,10
prd5389,description5389,type2,1
prd5390,description5390,type1,7
prd5391,description5391,type3,15
prd5392,description5392,type2,20
prd5393,description5393,type4,19
prd5394,description5394,type4,11
prd5395,description5395,type4,11
prd5396,description5396,type2,15
prd5397,description5397,type1,8
prd5398,description5398,type4,17
prd5399,description5399,type1,17
prd5400,description5400,type1,17
prd5401,description5401,type1,0
prd5402,description5402,type3,2
prd5403,description5403,type2,5
prd5404,description5404,type4,18
prd5405,description5405,type3,13
prd5406,description5406,type2,12
prd5407,description5407,type1,3
prd5408,description5408,type4,17
prd5409,description5409,type4,18
prd5410,description5410,type1,13
prd5411,description5411,type1,19
prd5412,description5412,type3,7
prd5413,description5413,type3,14
prd5414,description5414,type4,5
prd5415,description5415,type2,20
prd5416,description5416,type2,7
prd5417,description5417,type4,11
prd5418,description5418,type4,3
prd5419,description5419,type2,2
prd5420,description5420,type3,12
prd5421,description5421,type3,15
prd5422,description5422,type1,12
prd5423,description5423,type2,8
prd5424,description5424,type2,13
prd5425,description5425,type1,4
prd5426,description5426,type2,1
prd5427,description5427,type3,7
prd5428,description5428,type3,17
prd5429,description5429,type4,19
prd5430,description5430,type1,6
prd5431,description5431,type1,3
prd5432,description5432,type2,7
prd5433,description5433,type1,7
prd5434,description5434,type4,17
prd5435,description5435,type3,10
prd5436,description5436,type1,19
prd5437,description5437,type1,0
prd5438,description5438,type3,2
prd5439,description5439,type4,0
prd5440,description5440,type1,7
prd5441,description5441,type4,5
prd5442,description5442,type1,1
prd5443,description5443,type1,5
prd5444,description5444,type1,10
prd5445,description5445,type1,10
prd5446,description5446,type2,5
prd5447,description5447,type1,18
prd5448,description5448,type3,10
prd5449,description5449,type4,1
prd5450,description5450,type2,18
prd5451,description5451,type1,14
prd5452,description5452,type1,4
prd5453,description5453,type3,12
prd5454,description5454,type2,4
prd5455,description5455,type4,14
prd5456,description5456,type2,4
prd5457,description5457,type3,7
prd5458,description5458,type1,20
prd5459,description5459,type1,9
prd5460,description5460,type4,7
prd5461,description5461,type1,3
prd5462,description5462,type4,14
prd5463,description5463,type1,19
prd5464,description5464,type2,0
prd5465,description5465,type1,14
prd5466,description5466,type3,7
prd5467,description5467,type2,19
prd5468,description5468,type3,6
prd5469,description5469,type1,16
prd5470,description5470,type4,16
prd5471,description5471,type4,11
prd5472,description5472,type2,9
prd5473,description5473,type3,3
prd5474,description5474,type2,7
prd5475,description5475,type2,19
prd5476,description5476,type3,15
prd5477,description5477,type1,16
prd5478,description5478,type2,0
prd5479,description5479,type2,1
prd5480,description5480,type3,17
prd5481,description5481,type4,1
prd5482,description5482,type4,15
prd5483,description5483,type1,8
prd5484,description5484,type3,9
prd5485,description5485,type2,17
prd5486,description5486,type4,3
prd5487,description5487,type1,9
prd5488,description5488,type4,12
prd5489,description5489,type1,0
prd5490,description5490,type3,20
prd5491,description5491,type3,14
prd5492,description5492,type1,15
prd5493,description5493,type3,20
prd5494,description5494,type3,9
prd5495,description5495,type3,16
prd5496,description5496,type1,13
prd5497,description5497,type2,4
prd5498,description5498,type2,11
prd5499,description5499,type1,7
prd5500,description5500,type4,8
prd5501,description5501,type2,1
prd5502,description5502,type1,4
prd5503,description5503,type4,1
prd5504,description5504,type3,15
prd5505,description5505,type1,16
prd5506,description5506,type3,1
prd5507,description5507,type3,14
prd5508,description5508,type3,5
prd5509,description5509,type3,18
prd5510,description5510,type2,12
prd5511,description5511,type3,0
prd5512,description5512,type2,8
prd5513,description5513,type1,2
prd5514,description5514,type4,14
prd5515,description5515,type1,20
prd5516,description5516,type2,20
prd5517,description5517,type1,6
prd5518,description5518,type3,13
prd5519,description5519,type3,4
prd5520,description5520,type1,10
prd5521,description5521,type3,20
prd5522,description5522,type2,13
prd5523,description5523,type2,13
prd5524,description5524,type4,19
prd5525,description5525,type3,6
prd5526,description5526,type4,9
prd5527,description5527,type1,5
prd5528,description5528,type2,9
prd5529,description5529,type3,9
prd5530,description5530,type2,16
prd5531,description5531,type2,19
prd5532,description5532,type2,12
prd5533,description5533,type4,16
prd5534,description5534,type2,2
prd5535,description5535,type2,19
prd5536,description5536,type2,2
prd5537,description5537,type1,1
prd5538,description5538,type2,6
prd5539,description5539,type2,16
prd5540,description5540,type2,18
prd5541,description5541,type4,9
prd5542,description5542,type4,5
prd5543,description5543,type2,16
prd5544,description5544,type3,2
prd5545,description5545,type3,16
prd5546,description5546,type4,11
prd5547,description5547,type3,16
prd5548,description5548,type1,20
prd5549,description5549,type3,18
prd5550,description5550,type3,7
prd5551,description5551,type1,14
prd5552,description5552,type1,7
prd5553,description5553,type2,1
prd5554,description5554,type4,9
prd5555,description5555,type4,20
prd5556,description5556,type3,12
prd5557,description5557,type4,19
prd5558,description5558,type1,19
prd5559,description5559,type3,12
prd5560,description5560,type4,15
prd5561,description5561,type4,1
prd5562,description5562,type3,7
prd5563,description5563,type3,19
prd5564,description5564,type2,19
prd5565,description5565,type1,13
prd5566,description5566,type1,12
prd5567,description5567,type3,2
prd5568,description5568,type4,6
prd5569,description5569,type3,19
prd5570,description5570,type3,20
prd5571,description5571,type4,10
prd5572,description5572,type2,8
prd5573,description5573,type4,0
prd5574,description5574,type4,4
prd5575,description5575,type3,10
prd5576,description5576,type2,17
prd5577,description5577,type2,4
prd5578,description5578,type4,19
prd5579,description5579,type2,18
prd5580,description5580,type1,12
prd5581,description5581,type1,12
prd5582,description5582,type3,12
prd5583,description5583,type2,0
prd5584,description5584,type3,2
prd5585,description5585,type1,7
prd5586,description5586,type1,4
prd5587,description5587,type4,15
prd5588,description5588,type2,6
prd5589,description5589,type4,6
prd5590,description5590,type4,3
prd5591,description5591,type3,14
prd5592,description5592,type1,8
prd5593,description5593,type3,19
prd5594,description5594,type3,12
prd5595,description5595,type1,11
prd5596,description5596,type1,11
prd5597,description5597,type4,16
prd5598,description5598,type2,0
prd5599,description5599,type4,19
prd5600,description5600,type4,17
prd5601,description5601,type1,6
prd5602,description5602,type3,1
prd5603,description5603,type1,19
prd5604,description5604,type2,5
prd5605,description5605,type3,20
prd5606,description5606,type4,14
prd5607,description5607,type1,11
prd5608,description5608,type4,2
prd5609,description5609,type4,16
prd5610,description5610,type4,12
prd5611,description5611,type1,14
prd5612,description5612,type2,9
prd5613,description5613,type2,1
prd5614,description5614,type3,8
prd5615,description5615,type3,5
prd5616,description5616,type2,7
prd5617,description5617,type1,14
prd5618,description5618,type4,15
prd5619,description5619,type2,18
prd5620,description5620,type1,12
prd5621,description5621,type2,16
prd5622,description5622,type1,2
prd5623,description5623,type2,8
prd5624,description5624,type1,13
prd5625,description5625,type4,6
prd5626,description5626,type2,7
prd5627,description5627,type4,20
prd5628,description5628,type1,2
prd5629,description5629,type4,0
prd5630,description5630,type1,10
prd5631,description5631,type1,15
prd5632,description5632,type1,1
prd5633,description5633,type3,4
prd5634,description5634,type2,2
prd5635,description5635,type2,0
prd5636,description5636,type4,15
prd5637,description5637,type4,13
prd5638,description5638,type2,5
prd5639,description5639,type2,18
prd5640,description5640,type3,3
prd5641,description5641,type3,19
prd5642,description5642,type3,1
prd5643,description5643,type3,5
prd5644,description5644,type3,18
prd5645,description5645,type2,4
prd5646,description5646,type1,1
prd5647,description5647,type2,2
prd5648,description5648,type1,16
prd5649,description5649,type3,17
prd5650,description5650,type1,19
prd5651,description5651,type3,20
prd5652,description5652,type4,12
prd5653,description5653,type2,7
prd5654,description5654,type1,20
prd5655,description5655,type4,15
prd5656,description5656,type4,13
prd5657,description5657,type3,18
prd5658,description5658,type1,19
prd5659,description5659,type3,2
prd5660,description5660,type2,0
prd5661,description5661,type3,14
prd5662,description5662,type3,0
prd5663,description5663,type4,8
prd5664,description5664,type1,17
prd5665,description5665,type1,20
prd5666,description5666,type3,10
prd5667,description5667,type1,6
prd5668,description5668,type2,19
prd5669,description5669,type2,13
prd5670,description5670,type1,0
prd5671,description5671,type2,4
prd5672,description5672,type1,15
prd5673,description5673,type4,17
prd5674,description5674,type4,13
prd5675,description5675,type4,9
prd5676,description5676,type2,18
prd5677,description5677,type4,18
prd5678,description5678,type1,15
prd5679,description5679,type2,12
prd5680,description5680,type4,17
prd5681,description5681,type1,19
prd5682,description5682,type4,9
prd5683,description5683,type3,10
prd5684,description5684,type3,8
prd5685,description5685,type2,19
prd5686,description5686,type2,10
prd5687,description5687,type1,13
prd5688,description5688,type3,10
prd5689,description5689,type4,14
prd5690,description5690,type4,4
prd5691,description5691,type2,9
prd5692,description5692,type4,1
prd5693,description5693,type1,0
prd5694,description5694,type4,16
prd5695,description5695,type4,15
prd5696,description5696,type4,7
prd5697,description5697,type2,10
prd5698,description5698,type3,9
prd5699,description5699,type2,4
prd5700,description5700,type3,6
prd5701,description5701,type4,14
prd5702,description5702,type2,2
prd5703,description5703,type3,5
prd5704,description5704,type1,9
prd5705,description5705,type4,14
prd5706,description5706,type2,17
prd5707,description5707,type4,11
prd5708,description5708,type4,18
prd5709,description5709,type3,11
prd5710,description5710,type4,14
prd5711,description5711,type4,2
prd5712,description5712,type4,16
prd5713,description5713,type1,19
prd5714,description5714,type3,7
prd5715,description5715,type3,10
prd5716,description5716,type3,16
prd5717,description5717,type2,12
prd5718,description5718,type2,16
prd5719,description5719,type3,14
prd5720,description5720,type2,9
prd5721,description5721,type4,17
prd5722,description5722,type1,2
prd5723,description5723,type4,13
prd5724,description5724,type1,1
prd5725,description5725,type1,1
prd5726,description5726,type2,17
prd5727,description5727,type2,18
prd5728,description5728,type2,14
prd5729,description5729,type4,13
prd5730,description5730,type4,8
prd5731,description5731,type3,20
prd5732,description5732,type1,20
prd5733,description5733,type2,4
prd5734,description5734,type3,5
prd5735,description5735,type2,0
prd5736,description5736,type2,10
prd5737,description5737,type3,3
prd5738,description5738,type1,19
prd5739,description5739,type1,11
prd5740,description5740,type2,3
prd5741,description5741,type2,20
prd5742,description5742,type4,3
prd5743,description5743,type1,0
prd5744,description5744,type1,14
prd5745,description5745,type4,7
prd5746,description5746,type4,4
prd5747,description5747,type3,14
prd5748,description5748,type4,5
prd5749,description5749,type3,8
prd5750,description5750,type1,20
prd5751,description5751,type1,9
prd5752,description5752,type4,12
prd5753,description5753,type3,18
prd5754,description5754,type2,1
prd5755,description5755,type4,19
prd5756,description5756,type2,14
prd5757,description5757,type3,7
prd5758,description5758,type3,9
prd5759,description5759,type2,17
prd5760,description5760,type2,19
prd5761,description5761,type3,10
prd5762,description5762,type1,5
prd5763,description5763,type2,4
prd5764,description5764,type4,12
prd5765,description5765,type1,19
prd5766,description5766,type2,20
prd5767,description5767,type3,2
prd5768,description5768,type1,6
prd5769,description5769,type2,9
prd5770,description5770,type3,7
prd5771,description5771,type4,14
prd5772,description5772,type2,12
prd5773,description5773,type4,6
prd5774,description5774,type4,18
prd5775,description5775,type1,9
prd5776,description5776,type2,8
prd5777,description5777,type4,17
prd5778,description5778,type1,4
prd5779,description5779,type2,14
prd5780,description5780,type3,6
prd5781,description5781,type4,10
prd5782,description5782,type2,9
prd5783,description5783,type4,5
prd5784,description5784,type3,12
prd5785,description5785,type3,11
prd5786,description5786,type3,6
prd5787,description5787,type2,11
prd5788,description5788,type2,6
prd5789,description5789,type4,14
prd5790,description5790,type1,15
prd5791,description5791,type3,8
prd5792,description5792,type2,4
prd5793,description5793,type2,0
prd5794,description5794,type3,19
prd5795,description5795,type4,0
prd5796,description5796,type2,14
prd5797,description5797,type3,10
prd5798,description5798,type2,16
prd5799,description5799,type3,7
prd5800,description5800,type4,17
prd5801,description5801,type3,0
prd5802,description5802,type3,2
prd5803,description5803,type4,13
prd5804,description5804,type2,9
prd5805,description5805,type4,4
prd5806,description5806,type1,2
prd5807,description5807,type3,4
prd5808,description5808,type1,16
prd5809,description5809,type4,5
prd5810,description5810,type1,12
prd5811,description5811,type1,8
prd5812,description5812,type4,9
prd5813,description5813,type4,14
prd5814,description5814,type3,6
prd5815,description5815,type2,14
prd5816,description5816,type2,13
prd5817,description5817,type2,6
prd5818,description5818,type2,12
prd5819,description5819,type1,14
prd5820,description5820,type3,12
prd5821,description5821,type2,18
prd5822,description5822,type3,6
prd5823,description5823,type2,12
prd5824,description5824,type1,10
prd5825,description5825,type2,13
prd5826,description5826,type3,17
prd5827,description5827,type3,16
prd5828,description5828,type3,19
prd5829,description5829,type4,10
prd5830,description5830,type4,19
prd5831,description5831,type1,8
prd5832,description5832,type3,0
prd5833,description5833,type1,14
prd5834,description5834,type2,1
prd5835,description5835,type1,7
prd5836,description5836,type2,3
prd5837,description5837,type1,12
prd5838,description5838,type2,1
prd5839,description5839,type3,0
prd5840,description5840,type2,18
prd5841,description5841,type4,18
prd5842,description5842,type1,10
prd5843,description5843,type3,12
prd5844,description5844,type2,6
prd5845,description5845,type4,14
prd5846,description5846,type2,12
prd5847,description5847,type4,13
prd5848,description5848,type4,1
prd5849,description5849,type1,0
prd5850,description5850,type4,10
prd5851,description5851,type3,15
prd5852,description5852,type4,2
prd5853,description5853,type3,10
prd5854,description5854,type4,12
prd5855,description5855,type1,1
prd5856,description5856,type3,14
prd5857,description5857,type4,13
prd5858,description5858,type4,15
prd5859,description5859,type2,0
prd5860,description5860,type3,16
prd5861,description5861,type2,4
prd5862,description5862,type1,4
prd5863,description5863,type1,16
prd5864,description5864,type4,4
prd5865,description5865,type1,17
prd5866,description5866,type3,18
prd5867,description5867,type2,6
prd5868,description5868,type2,13
prd5869,description5869,type4,1
prd5870,description5870,type4,19
prd5871,description5871,type2,20
prd5872,description5872,type1,17
prd5873,description5873,type2,15
prd5874,description5874,type4,2
prd5875,description5875,type1,8
prd5876,description5876,type2,10
prd5877,description5877,type1,2
prd5878,description5878,type1,4
prd5879,description5879,type2,5
prd5880,description5880,type2,19
prd5881,description5881,type1,3
prd5882,description5882,type3,8
prd5883,description5883,type2,5
prd5884,description5884,type2,8
prd5885,description5885,type2,6
prd5886,description5886,type3,12
prd5887,description5887,type3,19
prd5888,description5888,type1,16
prd5889,description5889,type4,13
prd5890,description5890,type2,4
prd5891,description5891,type1,14
prd5892,description5892,type3,10
prd5893,description5893,type4,18
prd5894,description5894,type2,16
prd5895,description5895,type4,13
prd5896,description5896,type4,16
prd5897,description5897,type1,13
prd5898,description5898,type3,5
prd5899,description5899,type3,10
prd5900,description5900,type3,17
prd5901,description5901,type2,3
prd5902,description5902,type1,2
prd5903,description5903,type4,5
prd5904,description5904,type1,4
prd5905,description5905,type1,18
prd5906,description5906,type4,10
prd5907,description5907,type4,6
prd5908,description5908,type1,19
prd5909,description5909,type1,8
prd5910,description5910,type3,16
prd5911,description5911,type1,18
prd5912,description5912,type3,20
prd5913,description5913,type1,1
prd5914,description5914,type4,8
prd5915,description5915,type2,3
prd5916,description5916,type4,13
prd5917,description5917,type1,1
prd5918,description5918,type1,17
prd5919,description5919,type3,0
prd5920,description5920,type1,0
prd5921,description5921,type2,14
prd5922,description5922,type4,1
prd5923,description5923,type3,5
prd5924,description5924,type3,14
prd5925,description5925,type3,17
prd5926,description5926,type2,20
prd5927,description5927,type3,5
prd5928,description5928,type3,18
prd5929,description5929,type3,19
prd5930,description5930,type4,8
prd5931,description5931,type3,12
prd5932,description5932,type4,13
prd5933,description5933,type3,20
prd5934,description5934,type2,1
prd5935,description5935,type4,18
prd5936,description5936,type1,16
prd5937,description5937,type2,11
prd5938,description5938,type4,18
prd5939,description5939,type1,1
prd5940,description5940,type4,6
prd5941,description5941,type2,5
prd5942,description5942,type4,18
prd5943,description5943,type2,15
prd5944,description5944,type1,4
prd5945,description5945,type3,6
prd5946,description5946,type2,0
prd5947,description5947,type4,16
prd5948,description5948,type4,1
prd5949,description5949,type2,8
prd5950,description5950,type4,3
prd5951,description5951,type3,8
prd5952,description5952,type3,1
prd5953,description5953,type4,12
prd5954,description5954,type1,15
prd5955,description5955,type2,12
prd5956,description5956,type3,12
prd5957,description5957,type4,6
prd5958,description5958,type1,14
prd5959,description5959,type2,12
prd5960,description5960,type3,19
prd5961,description5961,type3,17
prd5962,description5962,type1,11
prd5963,description5963,type2,6
prd5964,description5964,type4,15
prd5965,description5965,type4,8
prd5966,description5966,type3,3
prd5967,description5967,type1,20
prd5968,description5968,type1,20
prd5969,description5969,type1,18
prd5970,description5970,type1,1
prd5971,description5971,type1,20
prd5972,description5972,type1,4
prd5973,description5973,type2,11
prd5974,description5974,type4,5
prd5975,description5975,type4,18
prd5976,description5976,type4,4
prd5977,description5977,type4,14
prd5978,description5978,type1,16
prd5979,description5979,type2,6
prd5980,description5980,type3,12
prd5981,description5981,type4,14
prd5982,description5982,type3,1
prd5983,description5983,type4,10
prd5984,description5984,type1,13
prd5985,description5985,type1,20
prd5986,description5986,type2,0
prd5987,description5987,type2,13
prd5988,description5988,type3,9
prd5989,description5989,type3,12
prd5990,description5990,type2,2
prd5991,description5991,type4,8
prd5992,description5992,type3,2
prd5993,description5993,type2,16
prd5994,description5994,type2,1
prd5995,description5995,type2,18
prd5996,description5996,type4,7
prd5997,description5997,type1,4
prd5998,description5998,type1,20
prd5999,description5999,type3,5
prd6000,description6000,type2,10
prd6001,description6001,type1,20
prd6002,description6002,type4,2
prd6003,description6003,type3,6
prd6004,description6004,type3,12
prd6005,description6005,type2,19
prd6006,description6006,type2,20
prd6007,description6007,type4,13
prd6008,description6008,type2,12
prd6009,description6009,type3,3
prd6010,description6010,type4,10
prd6011,description6011,type3,12
prd6012,description6012,type4,15
prd6013,description6013,type4,7
prd6014,description6014,type2,3
prd6015,description6015,type2,12
prd6016,description6016,type4,8
prd6017,description6017,type1,3
prd6018,description6018,type1,9
prd6019,description6019,type4,3
prd6020,description6020,type1,12
prd6021,description6021,type1,8
prd6022,description6022,type2,3
prd6023,description6023,type3,16
prd6024,description6024,type3,13
prd6025,description6025,type1,2
prd6026,description6026,type3,13
prd6027,description6027,type1,15
prd6028,description6028,type2,11
prd6029,description6029,type3,6
prd6030,description6030,type3,5
prd6031,description6031,type3,19
prd6032,description6032,type2,6
prd6033,description6033,type1,2
prd6034,description6034,type1,18
prd6035,description6035,type2,16
prd6036,description6036,type1,13
prd6037,description6037,type2,18
prd6038,description6038,type3,1
prd6039,description6039,type3,10
prd6040,description6040,type1,9
prd6041,description6041,type4,1
prd6042,description6042,type3,15
prd6043,description6043,type4,17
prd6044,description6044,type1,9
prd6045,description6045,type2,13
prd6046,description6046,type2,19
prd6047,description6047,type2,17
prd6048,description6048,type3,13
prd6049,description6049,type3,4
prd6050,description6050,type1,13
prd6051,description6051,type4,2
prd6052,description6052,type3,13
prd6053,description6053,type1,13
prd6054,description6054,type1,10
prd6055,description6055,type2,8
prd6056,description6056,type4,9
prd6057,description6057,type3,18
prd6058,description6058,type3,19
prd6059,description6059,type2,20
prd6060,description6060,type2,5
prd6061,description6061,type1,11
prd6062,description6062,type3,8
prd6063,description6063,type4,4
prd6064,description6064,type1,7
prd6065,description6065,type3,0
prd6066,description6066,type3,19
prd6067,description6067,type3,20
prd6068,description6068,type4,18
prd6069,description6069,type2,20
prd6070,description6070,type4,8
prd6071,description6071,type4,18
prd6072,description6072,type2,15
prd6073,description6073,type2,6
prd6074,description6074,type1,2
prd6075,description6075,type1,9
prd6076,description6076,type1,8
prd6077,description6077,type2,7
prd6078,description6078,type1,2
prd6079,description6079,type4,0
prd6080,description6080,type4,17
prd6081,description6081,type3,13
prd6082,description6082,type1,10
prd6083,description6083,type2,5
prd6084,description6084,type2,3
prd6085,description6085,type4,16
prd6086,description6086,type1,4
prd6087,description6087,type1,19
prd6088,description6088,type1,2
prd6089,description6089,type3,4
prd6090,description6090,type2,1
prd6091,description6091,type1,3
prd6092,description6092,type1,3
prd6093,description6093,type3,18
prd6094,description6094,type1,9
prd6095,description6095,type4,5
prd6096,description6096,type1,20
prd6097,description6097,type2,1
prd6098,description6098,type1,7
prd6099,description6099,type3,11
prd6100,description6100,type2,13
prd6101,description6101,type3,18
prd6102,description6102,type4,15
prd6103,description6103,type1,11
prd6104,description6104,type1,16
prd6105,description6105,type3,2
prd6106,description6106,type4,16
prd6107,description6107,type3,13
prd6108,description6108,type3,10
prd6109,description6109,type2,3
prd6110,description6110,type4,11
prd6111,description6111,type3,8
prd6112,description6112,type4,13
prd6113,description6113,type4,5
prd6114,description6114,type4,5
prd6115,description6115,type4,14
prd6116,description6116,type1,12
prd6117,description6117,type1,1
prd6118,description6118,type4,7
prd6119,description6119,type1,18
prd6120,description6120,type4,5
prd6121,description6121,type3,15
prd6122,description6122,type4,0
prd6123,description6123,type3,4
prd6124,description6124,type3,19
prd6125,description6125,type4,1
prd6126,description6126,type3,10
prd6127,description6127,type2,15
prd6128,description6128,type3,9
prd6129,description6129,type2,4
prd6130,description6130,type1,8
prd6131,description6131,type4,3
prd6132,description6132,type2,2
prd6133,description6133,type1,12
prd6134,description6134,type2,5
prd6135,description6135,type4,8
prd6136,description6136,type1,19
prd6137,description6137,type1,16
prd6138,description6138,type2,8
prd6139,description6139,type1,15
prd6140,description6140,type3,7
prd6141,description6141,type4,9
prd6142,description6142,type4,2
prd6143,description6143,type3,0
prd6144,description6144,type4,9
prd6145,description6145,type1,14
prd6146,description6146,type4,12
prd6147,description6147,type3,10
prd6148,description6148,type1,6
prd6149,description6149,type3,16
prd6150,description6150,type4,5
prd6151,description6151,type2,15
prd6152,description6152,type1,7
prd6153,description6153,type2,20
prd6154,description6154,type2,8
prd6155,description6155,type1,12
prd6156,description6156,type3,13
prd6157,description6157,type2,16
prd6158,description6158,type2,5
prd6159,description6159,type3,6
prd6160,description6160,type1,11
prd6161,description6161,type1,11
prd6162,description6162,type4,2
prd6163,description6163,type2,6
prd6164,description6164,type2,13
prd6165,description6165,type2,12
prd6166,description6166,type3,0
prd6167,description6167,type1,10
prd6168,description6168,type2,1
prd6169,description6169,type3,2
prd6170,description6170,type4,6
prd6171,description6171,type3,2
prd6172,description6172,type1,0
prd6173,description6173,type4,15
prd6174,description6174,type2,19
prd6175,description6175,type4,1
prd6176,description6176,type1,9
prd6177,description6177,type2,15
prd6178,description6178,type4,10
prd6179,description6179,type1,1
prd6180,description6180,type3,7
prd6181,description6181,type1,0
prd6182,description6182,type1,17
prd6183,description6183,type2,0
