product_id,description,product_type,quantity_available
prd5230,Radio,Radio,1
prd5231,Razor,Razor,10
prd5232,Rainbow,Rainbow,1
prd5233,Ring,Ring,3
prd5234,Rabbit,Rabbit,0
prd5235,Rice,Rice,0
prd5236,Refrigerator,Refrigerator,3
prd5237,Remote Control,Remote Control,3
prd5238,Scale,Scale,1
prd5239,Shampoo,Shampoo,10
prd5240,Sink,Sink,1
prd5241,Salt,Salt,0
prd5242,Shark,Shark,0
prd5243,Sandals,Sandals,10
prd5244,Shoulder,Shoulder,1
prd5245,Spoon,Spoon,0
prd5246,Soap,Soap,1
prd5247,Sand,Sand,3
prd5248,Sheep,Sheep,0
prd5249,Stairs,Stairs,0
prd5250,Soup,Soup,3
prd5251,Shoes,Shoes,3
prd5252,Scissors,Scissors,3
prd5253,Sparrow,Sparrow,1
prd5254,Shirt,Shirt,10
prd5255,Suitcase,Suitcase,0
prd5256,Stove,Stove,10
prd5257,Stairs,Stairs,10
prd5258,Snowman,Snowman,0
prd5259,Shower,Shower,0
prd5260,Swan,Swan,1
prd5261,Suit,Suit,0
prd5262,Sweater,Sweater,3
prd5263,Smoke,Smoke,10
prd5264,Skirt,Skirt,10
prd5265,Sofa,Sofa,1
prd5266,Socks,Socks,3
prd5267,Sunglasses,Sunglasses,3
prd5268,Sandals,Sandals,10
prd5269,Slippers,Slippers,1
prd5270,Shorts,Shorts,10
prd5271,Sandwich,Sandwich,1
prd5272,Strawberry,Strawberry,1
prd5273,Spaghetti,Spaghetti,3
prd5274,Shrimp,Shrimp,0
prd5275,Saxophone,Saxophone,3
prd5276,Street,Street,1
prd5277,Supermarket,Supermarket,10
prd5278,Swimming pool,Swimming pool,1
prd5279,Star,Star,3
prd5280,Sky,Sky,10
prd5281,Sun,Sun,3
prd5282,Spoon,Spoon,0
prd5283,Ship,Ship,1
prd5284,Table,Table,1
prd5285,Turkey,Turkey,10
prd5286,Tie,Tie,1
prd5287,Truck,Truck,10
prd5288,Train,Train,1
prd5289,Taxi,Taxi,1
prd5290,Tiger,Tiger,0
prd5291,Trousers,Trousers,10
prd5292,Television,Television,1
prd5293,Teacher,Teacher,3
prd5294,Turtle,Turtle,1
prd5295,Tablet,Tablet,0
prd5296,Train station,Train station,1
prd5297,Toothpaste,Toothpaste,1
prd5298,Theater,Theater,0
prd5299,Trench coat,Trench coat,1
prd5300,Tea,Tea,3
prd5301,Tomato,Tomato,0
prd5302,Tunnel,Tunnel,0
prd5303,Temple,Temple,10
prd5304,Town,Town,10
prd5305,Toothbrush,Toothbrush,10
prd5306,Tree,Tree,1
prd5307,Toy,Toy,3
prd5308,Tissue,Tissue,10
prd5309,Telephone,Telephone,10
prd5310,Underwear,Underwear,1
prd5311,Umbrella,Umbrella,10
prd5312,Vest,Vest,3
prd5313,Villa,Villa,10
prd5314,Violin,Violin,10
prd5315,Village,Village,10
prd5316,Vehicle,Vehicle,10
prd5317,Vase,Vase,0
prd5318,Wallet,Wallet,0
prd5319,Wolf,Wolf,10
prd5320,Water melon,Water melon,3
prd5321,Whale,Whale,1
prd5322,Water,Water,10
prd5323,Watch,Watch,3
prd5324,Washing machine,Washing machine,10
prd5325,Wheelchair,Wheelchair,3
prd5326,Xylophone,Xylophone,1
prd5327,Zebra,Zebra,10
prd5328,Apple,Apple,3
prd5329,Air Conditioner,Air Conditioner,0
prd5330,Airport,Airport,10
prd5331,Ambulance,Ambulance,1
prd5332,Aircraft,Aircraft,10
prd5333,Apartment,Apartment,1
prd5334,Arrow,Arrow,10
prd5335,Antlers,Antlers,1
prd5336,Apron,Apron,1
prd5337,Alligator,Alligator,0
prd5338,Armchair,Armchair,1
prd5339,Ball,Ball,0
prd5340,Bermudas,Bermudas,10
prd5341,Beans,Beans,10
prd5342,Balloon,Balloon,3
prd5343,Bear,Bear,10
prd5344,Blouse,Blouse,3
prd5345,Bed,Bed,10
prd5346,Bow,Bow,1
prd5347,Bread,Bread,0
prd5348,Board,Board,10
prd5349,Bill,Bill,0
prd5350,Boxers,Boxers,3
prd5351,Belt,Belt,1
prd5352,Buffalo,Buffalo,10
prd5353,Bird,Bird,10
prd5354,Book,Book,0
prd5355,Butter,Butter,3
prd5356,Bulb,Bulb,0
prd5357,Buckles,Buckles,3
prd5358,Bat,Bat,3
prd5359,Bank,Bank,3
prd5360,Bag,Bag,1
prd5361,Bra,Bra,3
prd5362,Boots,Boots,1
prd5363,Blazer,Blazer,10
prd5364,Bikini,Bikini,1
prd5365,Bookcase,Bookcase,3
prd5366,Bookstore,Bookstore,1
prd5367,Bus stop,Bus stop,1
prd5368,Brass,Brass,3
prd5369,Blender,Blender,3
prd5370,Bucket,Bucket,1
prd5371,Bakery,Bakery,3
prd5372,Bow,Bow,10
prd5373,Bridge,Bridge,3
prd5374,Boat,Boat,3
prd5375,Car,Car,3
prd5376,Cow,Cow,1
prd5377,Cap,Cap,1
prd5378,Cooker,Cooker,0
prd5379,Cheese,Cheese,3
prd5380,Credenza,Credenza,10
prd5381,Carpet,Carpet,3
prd5382,Crow,Crow,1
prd5383,Crest,Crest,1
prd5384,Chest,Chest,3
prd5385,Chair,Chair,0
prd5386,Candy,Candy,3
prd5387,Cabinet,Cabinet,0
prd5388,Cat,Cat,1
prd5389,Coffee,Coffee,0
prd5390,Cookware,Cookware,0
prd5391,Chaise lounge,Chaise lounge,1
prd5392,Chicken,Chicken,10
prd5393,Cravat,Cravat,1
prd5394,Cane,Cane,3
prd5395,Costume,Costume,10
prd5396,Cardigan,Cardigan,10
prd5397,Chocolate,Chocolate,10
prd5398,Crib,Crib,3
prd5399,Couch,Couch,3
prd5400,Cello,Cello,1
prd5401,Computer,Computer,10
prd5402,Canoe,Canoe,10
prd5403,Clock,Clock,1
prd5404,Dog,Dog,3
prd5405,Deer,Deer,10
prd5406,Donkey,Donkey,3
prd5407,Desk,Desk,3
prd5408,Desktop,Desktop,3
prd5409,Dress,Dress,0
prd5410,Dolphin,Dolphin,3
prd5411,Drum,Drum,0
prd5412,Dresser,Dresser,1
prd5413,Egg,Egg,3
prd5414,Elephant,Elephant,3
prd5415,Earrings,Earrings,0
prd5416,Fox,Fox,10
prd5417,Frock,Frock,1
prd5418,Frog,Frog,0
prd5419,Fan,Fan,10
prd5420,Freezer,Freezer,0
prd5421,Fish,Fish,3
prd5422,Film,Film,1
prd5423,Flag,Flag,3
prd5424,Flower,Flower,3
prd5425,Fruit,Fruit,1
prd5426,Fork,Fork,0
prd5427,Gasoline,Gasoline,1
prd5428,Grapes,Grapes,10
prd5429,Goat,Goat,10
prd5430,Gown,Gown,10
prd5431,Garlic,Garlic,0
prd5432,Ginger,Ginger,10
prd5433,Giraffe,Giraffe,3
prd5434,Guava,Guava,1
prd5435,Grains,Grains,1
prd5436,Garage,Garage,3
prd5437,Gloves,Gloves,0
prd5438,Glasses,Glasses,3
prd5439,Gift,Gift,3
prd5440,Guitar,Guitar,1
prd5441,Hamburger,Hamburger,3
prd5442,House,House,10
prd5443,Horse,Horse,0
prd5444,Hen,Hen,0
prd5445,Horn,Horn,10
prd5446,Hat,Hat,0
prd5447,Hammer,Hammer,1
prd5448,Hostel,Hostel,1
prd5449,Hospital,Hospital,3
prd5450,Hotel,Hotel,3
prd5451,Heels,Heels,1
prd5452,Herbs,Herbs,0
prd5453,Host,Host,3
prd5454,Jacket,Jacket,0
prd5455,Jersey,Jersey,0
prd5456,Jewelry,Jewelry,1
prd5457,Jumper,Jumper,0
prd5458,Juicer,Juicer,3
prd5459,Keyboard,Keyboard,1
prd5460,Kangaroo,Kangaroo,3
prd5461,Koala,Koala,3
prd5462,Knife,Knife,3
prd5463,Lemon,Lemon,0
prd5464,Lion,Lion,0
prd5465,Leggings,Leggings,1
prd5466,Laptop,Laptop,1
prd5467,Library,Library,3
prd5468,Lamb,Lamb,1
prd5469,Lighter,Lighter,10
prd5470,Luggage,Luggage,3
prd5471,Lamp,Lamp,1
prd5472,Mouse,Mouse,1
prd5473,Monkey,Monkey,3
prd5474,Mango,Mango,1
prd5475,Mobile,Mobile,1
prd5476,Milk,Milk,3
prd5477,Music,Music,1
prd5478,Mirror,Mirror,10
prd5479,Model,Model,0
prd5480,Mall,Mall,0
prd5481,Museum,Museum,1
prd5482,Market,Market,10
prd5483,Moonlight,Moonlight,0
prd5484,Medicine,Medicine,10
prd5485,Microscope,Microscope,1
prd5486,Newspaper,Newspaper,1
prd5487,Notebook,Notebook,3
prd5488,Noodles,Noodles,0
prd5489,Necklace,Necklace,0
prd5490,Ostrich,Ostrich,0
prd5491,Oil,Oil,3
prd5492,Orange,Orange,10
prd5493,Onion,Onion,1
prd5494,Oven,Oven,10
prd5495,Owl,Owl,0
prd5496,Paper,Paper,3
prd5497,Panda,Panda,3
prd5498,Pants,Pants,0
prd5499,Palm,Palm,0
prd5500,Pasta,Pasta,1
prd5501,Pumpkin,Pumpkin,10
prd5502,Potato,Potato,3
prd5503,Panther,Panther,1
prd5504,Pad,Pad,3
prd5505,Pencil,Pencil,1
prd5506,Pipe,Pipe,10
prd5507,Pen,Pen,10
prd5508,Perfume,Perfume,3
prd5509,Pharmacy,Pharmacy,0
prd5510,Parrot,Parrot,10
prd5511,Plane,Plane,0
prd5512,Pigeon,Pigeon,10
prd5513,Phone,Phone,0
prd5514,Peacock,Peacock,0
prd5515,Pencil,Pencil,10
prd5516,Pig,Pig,1
prd5517,Pouch,Pouch,10
prd5518,Pagoda,Pagoda,1
prd5519,Pyramid,Pyramid,1
prd5520,Purse,Purse,1
prd5521,Pancake,Pancake,3
prd5522,Popcorn,Popcorn,3
prd5523,Piano,Piano,3
prd5524,Park,Park,10
prd5525,Plant,Plant,0
prd5526,Radio,Radio,1
prd5527,Razor,Razor,1
prd5528,Rainbow,Rainbow,1
prd5529,Ring,Ring,10
prd5530,Rabbit,Rabbit,3
prd5531,Rice,Rice,0
prd5532,Refrigerator,Refrigerator,0
prd5533,Remote Control,Remote Control,0
prd5534,Scale,Scale,0
prd5535,Shampoo,Shampoo,1
prd5536,Sink,Sink,10
prd5537,Salt,Salt,10
prd5538,Shark,Shark,0
prd5539,Sandals,Sandals,10
prd5540,Shoulder,Shoulder,10
prd5541,Spoon,Spoon,10
prd5542,Soap,Soap,0
prd5543,Sand,Sand,1
prd5544,Sheep,Sheep,3
prd5545,Stairs,Stairs,0
prd5546,Soup,Soup,0
prd5547,Shoes,Shoes,10
prd5548,Scissors,Scissors,10
prd5549,Sparrow,Sparrow,0
prd5550,Shirt,Shirt,0
prd5551,Suitcase,Suitcase,10
prd5552,Stove,Stove,10
prd5553,Stairs,Stairs,1
prd5554,Snowman,Snowman,0
prd5555,Shower,Shower,0
prd5556,Swan,Swan,1
prd5557,Suit,Suit,1
prd5558,Sweater,Sweater,3
prd5559,Smoke,Smoke,3
prd5560,Skirt,Skirt,1
prd5561,Sofa,Sofa,3
prd5562,Socks,Socks,0
prd5563,Sunglasses,Sunglasses,0
prd5564,Sandals,Sandals,10
prd5565,Slippers,Slippers,0
prd5566,Shorts,Shorts,3
prd5567,Sandwich,Sandwich,0
prd5568,Strawberry,Strawberry,3
prd5569,Spaghetti,Spaghetti,3
prd5570,Shrimp,Shrimp,10
prd5571,Saxophone,Saxophone,1
prd5572,Street,Street,0
prd5573,Supermarket,Supermarket,0
prd5574,Swimming pool,Swimming pool,10
prd5575,Star,Star,0
prd5576,Sky,Sky,0
prd5577,Sun,Sun,1
prd5578,Spoon,Spoon,3
prd5579,Ship,Ship,0
prd5580,Table,Table,0
prd5581,Turkey,Turkey,10
prd5582,Tie,Tie,0
prd5583,Truck,Truck,0
prd5584,Train,Train,10
prd5585,Taxi,Taxi,3
prd5586,Tiger,Tiger,0
prd5587,Trousers,Trousers,10
prd5588,Television,Television,0
prd5589,Teacher,Teacher,3
prd5590,Turtle,Turtle,1
prd5591,Tablet,Tablet,3
prd5592,Train station,Train station,0
prd5593,Toothpaste,Toothpaste,1
prd5594,Theater,Theater,3
prd5595,Trench coat,Trench coat,10
prd5596,Tea,Tea,0
prd5597,Tomato,Tomato,3
prd5598,Tunnel,Tunnel,3
prd5599,Temple,Temple,10
prd5600,Town,Town,1
prd5601,Toothbrush,Toothbrush,1
prd5602,Tree,Tree,3
prd5603,Toy,Toy,10
prd5604,Tissue,Tissue,10
prd5605,Telephone,Telephone,0
prd5606,Underwear,Underwear,1
prd5607,Umbrella,Umbrella,3
prd5608,Vest,Vest,3
prd5609,Villa,Villa,1
prd5610,Violin,Violin,0
prd5611,Village,Village,3
prd5612,Vehicle,Vehicle,1
prd5613,Vase,Vase,0
prd5614,Wallet,Wallet,1
prd5615,Wolf,Wolf,10
prd5616,Water melon,Water melon,1
prd5617,Whale,Whale,3
prd5618,Water,Water,1
prd5619,Watch,Watch,1
prd5620,Washing machine,Washing machine,3
prd5621,Wheelchair,Wheelchair,3
prd5622,Xylophone,Xylophone,1
prd5623,Zebra,Zebra,3
prd5624,Apple,Apple,10
prd5625,Air Conditioner,Air Conditioner,1
prd5626,Airport,Airport,10
prd5627,Ambulance,Ambulance,10
prd5628,Aircraft,Aircraft,3
prd5629,Apartment,Apartment,0
prd5630,Arrow,Arrow,3
prd5631,Antlers,Antlers,10
prd5632,Apron,Apron,3
prd5633,Alligator,Alligator,10
prd5634,Armchair,Armchair,1
prd5635,Ball,Ball,10
prd5636,Bermudas,Bermudas,3
prd5637,Beans,Beans,0
prd5638,Balloon,Balloon,0
prd5639,Bear,Bear,0
prd5640,Blouse,Blouse,3
prd5641,Bed,Bed,3
prd5642,Bow,Bow,3
prd5643,Bread,Bread,1
prd5644,Board,Board,10
prd5645,Bill,Bill,10
prd5646,Boxers,Boxers,0
prd5647,Belt,Belt,0
prd5648,Buffalo,Buffalo,1
prd5649,Bird,Bird,1
prd5650,Book,Book,3
prd5651,Butter,Butter,10
prd5652,Bulb,Bulb,1
prd5653,Buckles,Buckles,3
prd5654,Bat,Bat,0
prd5655,Bank,Bank,10
prd5656,Bag,Bag,0
prd5657,Bra,Bra,10
prd5658,Boots,Boots,3
prd5659,Blazer,Blazer,10
prd5660,Bikini,Bikini,0
prd5661,Bookcase,Bookcase,10
prd5662,Bookstore,Bookstore,3
prd5663,Bus stop,Bus stop,1
prd5664,Brass,Brass,3
prd5665,Blender,Blender,3
prd5666,Bucket,Bucket,1
prd5667,Bakery,Bakery,1
prd5668,Bow,Bow,10
prd5669,Bridge,Bridge,10
prd5670,Boat,Boat,3
prd5671,Car,Car,3
prd5672,Cow,Cow,10
prd5673,Cap,Cap,1
prd5674,Cooker,Cooker,10
prd5675,Cheese,Cheese,10
prd5676,Credenza,Credenza,10
prd5677,Carpet,Carpet,10
prd5678,Crow,Crow,0
prd5679,Crest,Crest,3
prd5680,Chest,Chest,0
prd5681,Chair,Chair,0
prd5682,Candy,Candy,1
prd5683,Cabinet,Cabinet,0
prd5684,Cat,Cat,0
prd5685,Coffee,Coffee,10
prd5686,Cookware,Cookware,3
prd5687,Chaise lounge,Chaise lounge,10
prd5688,Chicken,Chicken,1
prd5689,Cravat,Cravat,10
prd5690,Cane,Cane,3
prd5691,Costume,Costume,3
prd5692,Cardigan,Cardigan,10
prd5693,Chocolate,Chocolate,10
prd5694,Crib,Crib,0
prd5695,Couch,Couch,0
prd5696,Cello,Cello,3
prd5697,Computer,Computer,1
prd5698,Canoe,Canoe,0
prd5699,Clock,Clock,10
prd5700,Dog,Dog,10
prd5701,Deer,Deer,1
prd5702,Donkey,Donkey,10
prd5703,Desk,Desk,0
prd5704,Desktop,Desktop,1
prd5705,Dress,Dress,1
prd5706,Dolphin,Dolphin,0
prd5707,Drum,Drum,3
prd5708,Dresser,Dresser,1
prd5709,Egg,Egg,3
prd5710,Elephant,Elephant,0
prd5711,Earrings,Earrings,3
prd5712,Fox,Fox,3
prd5713,Frock,Frock,1
prd5714,Frog,Frog,1
prd5715,Fan,Fan,0
prd5716,Freezer,Freezer,10
prd5717,Fish,Fish,0
prd5718,Film,Film,10
prd5719,Flag,Flag,0
prd5720,Flower,Flower,0
prd5721,Fruit,Fruit,0
prd5722,Fork,Fork,10
prd5723,Gasoline,Gasoline,10
prd5724,Grapes,Grapes,10
prd5725,Goat,Goat,1
prd5726,Gown,Gown,1
prd5727,Garlic,Garlic,1
prd5728,Ginger,Ginger,10
prd5729,Giraffe,Giraffe,3
prd5730,Guava,Guava,1
prd5731,Grains,Grains,0
prd5732,Garage,Garage,1
prd5733,Gloves,Gloves,1
prd5734,Glasses,Glasses,10
prd5735,Gift,Gift,10
prd5736,Guitar,Guitar,10
prd5737,Hamburger,Hamburger,1
prd5738,House,House,0
prd5739,Horse,Horse,1
prd5740,Hen,Hen,3
prd5741,Horn,Horn,1
prd5742,Hat,Hat,10
prd5743,Hammer,Hammer,3
prd5744,Hostel,Hostel,3
prd5745,Hospital,Hospital,0
prd5746,Hotel,Hotel,3
prd5747,Heels,Heels,1
prd5748,Herbs,Herbs,0
prd5749,Host,Host,1
prd5750,Jacket,Jacket,10
prd5751,Jersey,Jersey,3
prd5752,Jewelry,Jewelry,3
prd5753,Jumper,Jumper,3
prd5754,Juicer,Juicer,3
prd5755,Keyboard,Keyboard,1
prd5756,Kangaroo,Kangaroo,1
prd5757,Koala,Koala,1
prd5758,Knife,Knife,0
prd5759,Lemon,Lemon,3
prd5760,Lion,Lion,3
prd5761,Leggings,Leggings,3
prd5762,Laptop,Laptop,0
prd5763,Library,Library,10
prd5764,Lamb,Lamb,3
prd5765,Lighter,Lighter,1
prd5766,Luggage,Luggage,0
prd5767,Lamp,Lamp,1
prd5768,Mouse,Mouse,3
prd5769,Monkey,Monkey,1
prd5770,Mango,Mango,10
prd5771,Mobile,Mobile,3
prd5772,Milk,Milk,10
prd5773,Music,Music,3
prd5774,Mirror,Mirror,3
prd5775,Model,Model,10
prd5776,Mall,Mall,0
prd5777,Museum,Museum,10
prd5778,Market,Market,0
prd5779,Moonlight,Moonlight,10
prd5780,Medicine,Medicine,0
prd5781,Microscope,Microscope,0
prd5782,Newspaper,Newspaper,1
prd5783,Notebook,Notebook,1
prd5784,Noodles,Noodles,1
prd5785,Necklace,Necklace,1
prd5786,Ostrich,Ostrich,3
prd5787,Oil,Oil,3
prd5788,Orange,Orange,10
prd5789,Onion,Onion,10
prd5790,Oven,Oven,3
prd5791,Owl,Owl,1
prd5792,Paper,Paper,1
prd5793,Panda,Panda,10
prd5794,Pants,Pants,0
prd5795,Palm,Palm,10
prd5796,Pasta,Pasta,0
prd5797,Pumpkin,Pumpkin,1
prd5798,Potato,Potato,1
prd5799,Panther,Panther,1
prd5800,Pad,Pad,0
prd5801,Pencil,Pencil,10
prd5802,Pipe,Pipe,10
prd5803,Pen,Pen,10
prd5804,Perfume,Perfume,3
prd5805,Pharmacy,Pharmacy,3
prd5806,Parrot,Parrot,3
prd5807,Plane,Plane,3
prd5808,Pigeon,Pigeon,1
prd5809,Phone,Phone,3
prd5810,Peacock,Peacock,0
prd5811,Pencil,Pencil,3
prd5812,Pig,Pig,0
prd5813,Pouch,Pouch,0
prd5814,Pagoda,Pagoda,3
prd5815,Pyramid,Pyramid,1
prd5816,Purse,Purse,10
prd5817,Pancake,Pancake,0
prd5818,Popcorn,Popcorn,10
prd5819,Piano,Piano,0
prd5820,Park,Park,0
prd5821,Plant,Plant,3
prd5822,Radio,Radio,3
prd5823,Razor,Razor,3
prd5824,Rainbow,Rainbow,1
prd5825,Ring,Ring,1
prd5826,Rabbit,Rabbit,1
prd5827,Rice,Rice,1
prd5828,Refrigerator,Refrigerator,10
prd5829,Remote Control,Remote Control,1
prd5830,Scale,Scale,3
prd5831,Shampoo,Shampoo,1
prd5832,Sink,Sink,1
prd5833,Salt,Salt,10
prd5834,Shark,Shark,3
prd5835,Sandals,Sandals,0
prd5836,Shoulder,Shoulder,10
prd5837,Spoon,Spoon,1
prd5838,Soap,Soap,1
prd5839,Sand,Sand,0
prd5840,Sheep,Sheep,0
prd5841,Stairs,Stairs,0
prd5842,Soup,Soup,1
prd5843,Shoes,Shoes,1
prd5844,Scissors,Scissors,10
prd5845,Sparrow,Sparrow,10
prd5846,Shirt,Shirt,10
prd5847,Suitcase,Suitcase,3
prd5848,Stove,Stove,10
prd5849,Stairs,Stairs,3
prd5850,Snowman,Snowman,1
prd5851,Shower,Shower,1
prd5852,Swan,Swan,10
prd5853,Suit,Suit,0
prd5854,Sweater,Sweater,0
prd5855,Smoke,Smoke,1
prd5856,Skirt,Skirt,10
prd5857,Sofa,Sofa,3
prd5858,Socks,Socks,0
prd5859,Sunglasses,Sunglasses,3
prd5860,Sandals,Sandals,3
prd5861,Slippers,Slippers,0
prd5862,Shorts,Shorts,1
prd5863,Sandwich,Sandwich,1
prd5864,Strawberry,Strawberry,0
prd5865,Spaghetti,Spaghetti,10
prd5866,Shrimp,Shrimp,0
prd5867,Saxophone,Saxophone,1
prd5868,Street,Street,0
prd5869,Supermarket,Supermarket,1
prd5870,Swimming pool,Swimming pool,0
prd5871,Star,Star,3
prd5872,Sky,Sky,1
prd5873,Sun,Sun,1
prd5874,Spoon,Spoon,1
prd5875,Ship,Ship,0
prd5876,Table,Table,0
prd5877,Turkey,Turkey,0
prd5878,Tie,Tie,3
prd5879,Truck,Truck,10
prd5880,Train,Train,10
prd5881,Taxi,Taxi,0
prd5882,Tiger,Tiger,3
prd5883,Trousers,Trousers,10
prd5884,Television,Television,0
prd5885,Teacher,Teacher,1
prd5886,Turtle,Turtle,3
prd5887,Tablet,Tablet,10
prd5888,Train station,Train station,0
prd5889,Toothpaste,Toothpaste,3
prd5890,Theater,Theater,0
prd5891,Trench coat,Trench coat,1
prd5892,Tea,Tea,10
prd5893,Tomato,Tomato,1
prd5894,Tunnel,Tunnel,3
prd5895,Temple,Temple,1
prd5896,Town,Town,0
prd5897,Toothbrush,Toothbrush,3
prd5898,Tree,Tree,1
prd5899,Toy,Toy,10
prd5900,Tissue,Tissue,1
prd5901,Telephone,Telephone,1
prd5902,Underwear,Underwear,1
prd5903,Umbrella,Umbrella,10
prd5904,Vest,Vest,0
prd5905,Villa,Villa,1
prd5906,Violin,Violin,3
prd5907,Village,Village,3
prd5908,Vehicle,Vehicle,0
prd5909,Vase,Vase,10
prd5910,Wallet,Wallet,3
prd5911,Wolf,Wolf,10
prd5912,Water melon,Water melon,0
prd5913,Whale,Whale,1
prd5914,Water,Water,10
prd5915,Watch,Watch,0
prd5916,Washing machine,Washing machine,0
prd5917,Wheelchair,Wheelchair,3
prd5918,Xylophone,Xylophone,3
prd5919,Zebra,Zebra,10
prd5920,Apple,Apple,10
prd5921,Air Conditioner,Air Conditioner,3
prd5922,Airport,Airport,1
prd5923,Ambulance,Ambulance,3
prd5924,Aircraft,Aircraft,0
prd5925,Apartment,Apartment,0
prd5926,Arrow,Arrow,3
prd5927,Antlers,Antlers,0
prd5928,Apron,Apron,1
prd5929,Alligator,Alligator,3
prd5930,Armchair,Armchair,1
prd5931,Ball,Ball,1
prd5932,Bermudas,Bermudas,0
prd5933,Beans,Beans,10
prd5934,Balloon,Balloon,1
prd5935,Bear,Bear,3
prd5936,Blouse,Blouse,1
prd5937,Bed,Bed,1
prd5938,Bow,Bow,1
prd5939,Bread,Bread,10
prd5940,Board,Board,10
prd5941,Bill,Bill,0
prd5942,Boxers,Boxers,3
prd5943,Belt,Belt,0
prd5944,Buffalo,Buffalo,1
prd5945,Bird,Bird,1
prd5946,Book,Book,1
prd5947,Butter,Butter,3
prd5948,Bulb,Bulb,3
prd5949,Buckles,Buckles,1
prd5950,Bat,Bat,3
prd5951,Bank,Bank,3
prd5952,Bag,Bag,3
prd5953,Bra,Bra,1
prd5954,Boots,Boots,0
prd5955,Blazer,Blazer,3
prd5956,Bikini,Bikini,3
prd5957,Bookcase,Bookcase,0
prd5958,Bookstore,Bookstore,10
prd5959,Bus stop,Bus stop,0
prd5960,Brass,Brass,10
prd5961,Blender,Blender,1
prd5962,Bucket,Bucket,1
prd5963,Bakery,Bakery,3
prd5964,Bow,Bow,1
prd5965,Bridge,Bridge,10
prd5966,Boat,Boat,0
prd5967,Car,Car,3
prd5968,Cow,Cow,1
prd5969,Cap,Cap,0
prd5970,Cooker,Cooker,10
prd5971,Cheese,Cheese,3
prd5972,Credenza,Credenza,10
prd5973,Carpet,Carpet,0
prd5974,Crow,Crow,0
prd5975,Crest,Crest,10
prd5976,Chest,Chest,0
prd5977,Chair,Chair,3
prd5978,Candy,Candy,10
prd5979,Cabinet,Cabinet,3
prd5980,Cat,Cat,0
prd5981,Coffee,Coffee,10
prd5982,Cookware,Cookware,0
prd5983,Chaise lounge,Chaise lounge,1
prd5984,Chicken,Chicken,1
prd5985,Cravat,Cravat,3
prd5986,Cane,Cane,3
prd5987,Costume,Costume,3
prd5988,Cardigan,Cardigan,1
prd5989,Chocolate,Chocolate,3
prd5990,Crib,Crib,3
prd5991,Couch,Couch,10
prd5992,Cello,Cello,10
prd5993,Computer,Computer,3
prd5994,Canoe,Canoe,0
prd5995,Clock,Clock,1
prd5996,Dog,Dog,0
prd5997,Deer,Deer,10
prd5998,Donkey,Donkey,10
prd5999,Desk,Desk,1
prd6000,Desktop,Desktop,3
prd6001,Dress,Dress,0
prd6002,Dolphin,Dolphin,10
prd6003,Drum,Drum,10
prd6004,Dresser,Dresser,10
prd6005,Egg,Egg,3
prd6006,Elephant,Elephant,0
prd6007,Earrings,Earrings,1
prd6008,Fox,Fox,10
prd6009,Frock,Frock,0
prd6010,Frog,Frog,1
prd6011,Fan,Fan,0
prd6012,Freezer,Freezer,1
prd6013,Fish,Fish,10
prd6014,Film,Film,10
prd6015,Flag,Flag,1
prd6016,Flower,Flower,1
prd6017,Fruit,Fruit,3
prd6018,Fork,Fork,1
prd6019,Gasoline,Gasoline,10
prd6020,Grapes,Grapes,10
prd6021,Goat,Goat,10
prd6022,Gown,Gown,3
prd6023,Garlic,Garlic,1
prd6024,Ginger,Ginger,1
prd6025,Giraffe,Giraffe,0
prd6026,Guava,Guava,3
prd6027,Grains,Grains,10
prd6028,Garage,Garage,3
prd6029,Gloves,Gloves,3
prd6030,Glasses,Glasses,3
prd6031,Gift,Gift,3
prd6032,Guitar,Guitar,1
prd6033,Hamburger,Hamburger,10
prd6034,House,House,1
prd6035,Horse,Horse,1
prd6036,Hen,Hen,10
prd6037,Horn,Horn,3
prd6038,Hat,Hat,3
prd6039,Hammer,Hammer,10
prd6040,Hostel,Hostel,10
prd6041,Hospital,Hospital,1
prd6042,Hotel,Hotel,10
prd6043,Heels,Heels,0
prd6044,Herbs,Herbs,0
prd6045,Host,Host,0
prd6046,Jacket,Jacket,3
prd6047,Jersey,Jersey,1
prd6048,Jewelry,Jewelry,1
prd6049,Jumper,Jumper,10
prd6050,Juicer,Juicer,3
prd6051,Keyboard,Keyboard,1
prd6052,Kangaroo,Kangaroo,0
prd6053,Koala,Koala,3
prd6054,Knife,Knife,10
prd6055,Lemon,Lemon,0
prd6056,Lion,Lion,3
prd6057,Leggings,Leggings,3
prd6058,Laptop,Laptop,1
prd6059,Library,Library,3
prd6060,Lamb,Lamb,3
prd6061,Lighter,Lighter,3
prd6062,Luggage,Luggage,0
prd6063,Lamp,Lamp,10
prd6064,Mouse,Mouse,0
prd6065,Monkey,Monkey,10
prd6066,Mango,Mango,1
prd6067,Mobile,Mobile,10
prd6068,Milk,Milk,0
prd6069,Music,Music,1
prd6070,Mirror,Mirror,10
prd6071,Model,Model,3
prd6072,Mall,Mall,0
prd6073,Museum,Museum,0
prd6074,Market,Market,10
prd6075,Moonlight,Moonlight,3
prd6076,Medicine,Medicine,1
prd6077,Microscope,Microscope,1
prd6078,Newspaper,Newspaper,0
prd6079,Notebook,Notebook,0
prd6080,Noodles,Noodles,10
prd6081,Necklace,Necklace,0
prd6082,Ostrich,Ostrich,1
prd6083,Oil,Oil,0
