product_id,description,product_type,quantity_available
prd47069,Apartment,Apartment,1
prd47070,Arrow,Arrow,1
prd47071,Antlers,Antlers,0
prd47072,Apron,Apron,3
prd47073,Alligator,Alligator,10
prd47074,Armchair,Armchair,3
prd47075,Ball,Ball,10
prd47076,Bermudas,Bermudas,3
prd47077,Beans,Beans,10
prd47078,Balloon,Balloon,10
prd47079,Bear,Bear,0
prd47080,Blouse,Blouse,0
prd47081,Bed,Bed,1
prd47082,Bow,Bow,0
prd47083,Bread,Bread,3
prd47084,Board,Board,3
prd47085,Bill,Bill,0
prd47086,Boxers,Boxers,3
prd47087,Belt,Belt,1
prd47088,Buffalo,Buffalo,10
prd47089,Bird,Bird,10
prd47090,Book,Book,0
prd47091,Butter,Butter,1
prd47092,Bulb,Bulb,1
prd47093,Buckles,Buckles,3
prd47094,Bat,Bat,0
prd47095,Bank,Bank,0
prd47096,Bag,Bag,0
prd47097,Bra,Bra,10
prd47098,Boots,Boots,3
prd47099,Blazer,Blazer,10
prd47100,Bikini,Bikini,3
prd47101,Bookcase,Bookcase,1
prd47102,Bookstore,Bookstore,0
prd47103,Bus stop,Bus stop,10
prd47104,Brass,Brass,0
prd47105,Blender,Blender,10
prd47106,Bucket,Bucket,1
prd47107,Bakery,Bakery,3
prd47108,Bow,Bow,1
prd47109,Bridge,Bridge,1
prd47110,Boat,Boat,1
prd47111,Car,Car,0
prd47112,Cow,Cow,0
prd47113,Cap,Cap,1
prd47114,Cooker,Cooker,10
prd47115,Cheese,Cheese,10
prd47116,Credenza,Credenza,1
prd47117,Carpet,Carpet,0
prd47118,Crow,Crow,3
prd47119,Crest,Crest,3
prd47120,Chest,Chest,10
prd47121,Chair,Chair,1
prd47122,Candy,Candy,0
prd47123,Cabinet,Cabinet,3
prd47124,Cat,Cat,3
prd47125,Coffee,Coffee,3
prd47126,Cookware,Cookware,1
prd47127,Chaise lounge,Chaise lounge,0
prd47128,Chicken,Chicken,0
prd47129,Cravat,Cravat,10
prd47130,Cane,Cane,1
prd47131,Costume,Costume,1
prd47132,Cardigan,Cardigan,0
prd47133,Chocolate,Chocolate,10
prd47134,Crib,Crib,3
prd47135,Couch,Couch,10
prd47136,Cello,Cello,3
prd47137,Computer,Computer,10
prd47138,Canoe,Canoe,10
prd47139,Clock,Clock,10
prd47140,Dog,Dog,3
prd47141,Deer,Deer,1
prd47142,Donkey,Donkey,0
prd47143,Desk,Desk,10
prd47144,Desktop,Desktop,10
prd47145,Dress,Dress,0
prd47146,Dolphin,Dolphin,3
prd47147,Drum,Drum,10
prd47148,Dresser,Dresser,0
prd47149,Egg,Egg,3
prd47150,Elephant,Elephant,1
prd47151,Earrings,Earrings,10
prd47152,Fox,Fox,10
prd47153,Frock,Frock,10
prd47154,Frog,Frog,3
prd47155,Fan,Fan,10
prd47156,Freezer,Freezer,3
prd47157,Fish,Fish,0
prd47158,Film,Film,1
prd47159,Flag,Flag,10
prd47160,Flower,Flower,0
prd47161,Fruit,Fruit,0
prd47162,Fork,Fork,1
prd47163,Gasoline,Gasoline,10
prd47164,Grapes,Grapes,3
prd47165,Goat,Goat,3
prd47166,Gown,Gown,0
prd47167,Garlic,Garlic,0
prd47168,Ginger,Ginger,0
prd47169,Giraffe,Giraffe,3
prd47170,Guava,Guava,1
prd47171,Grains,Grains,10
prd47172,Garage,Garage,10
prd47173,Gloves,Gloves,0
prd47174,Glasses,Glasses,0
prd47175,Gift,Gift,10
prd47176,Guitar,Guitar,0
prd47177,Hamburger,Hamburger,3
prd47178,House,House,10
prd47179,Horse,Horse,10
prd47180,Hen,Hen,0
prd47181,Horn,Horn,10
prd47182,Hat,Hat,10
prd47183,Hammer,Hammer,1
prd47184,Hostel,Hostel,3
prd47185,Hospital,Hospital,10
prd47186,Hotel,Hotel,0
prd47187,Heels,Heels,3
prd47188,Herbs,Herbs,3
prd47189,Host,Host,1
prd47190,Jacket,Jacket,3
prd47191,Jersey,Jersey,10
prd47192,Jewelry,Jewelry,10
prd47193,Jumper,Jumper,10
prd47194,Juicer,Juicer,1
prd47195,Keyboard,Keyboard,3
prd47196,Kangaroo,Kangaroo,0
prd47197,Koala,Koala,0
prd47198,Knife,Knife,0
prd47199,Lemon,Lemon,10
prd47200,Lion,Lion,0
prd47201,Leggings,Leggings,10
prd47202,Laptop,Laptop,3
prd47203,Library,Library,3
prd47204,Lamb,Lamb,0
prd47205,Lighter,Lighter,1
prd47206,Luggage,Luggage,1
prd47207,Lamp,Lamp,1
prd47208,Mouse,Mouse,3
prd47209,Monkey,Monkey,10
prd47210,Mango,Mango,1
prd47211,Mobile,Mobile,1
prd47212,Milk,Milk,10
prd47213,Music,Music,0
prd47214,Mirror,Mirror,0
prd47215,Model,Model,1
prd47216,Mall,Mall,3
prd47217,Museum,Museum,0
prd47218,Market,Market,1
prd47219,Moonlight,Moonlight,3
prd47220,Medicine,Medicine,3
prd47221,Microscope,Microscope,3
prd47222,Newspaper,Newspaper,0
prd47223,Notebook,Notebook,3
prd47224,Noodles,Noodles,10
prd47225,Necklace,Necklace,3
prd47226,Ostrich,Ostrich,1
prd47227,Oil,Oil,1
prd47228,Orange,Orange,1
prd47229,Onion,Onion,3
prd47230,Oven,Oven,10
prd47231,Owl,Owl,1
prd47232,Paper,Paper,10
prd47233,Panda,Panda,1
prd47234,Pants,Pants,3
prd47235,Palm,Palm,0
prd47236,Pasta,Pasta,1
prd47237,Pumpkin,Pumpkin,3
prd47238,Potato,Potato,1
prd47239,Panther,Panther,0
prd47240,Pad,Pad,1
prd47241,Pencil,Pencil,3
prd47242,Pipe,Pipe,10
prd47243,Pen,Pen,0
prd47244,Perfume,Perfume,10
prd47245,Pharmacy,Pharmacy,3
prd47246,Parrot,Parrot,1
prd47247,Plane,Plane,10
prd47248,Pigeon,Pigeon,3
prd47249,Phone,Phone,1
prd47250,Peacock,Peacock,10
prd47251,Pencil,Pencil,3
prd47252,Pig,Pig,0
prd47253,Pouch,Pouch,10
prd47254,Pagoda,Pagoda,10
prd47255,Pyramid,Pyramid,10
prd47256,Purse,Purse,3
prd47257,Pancake,Pancake,1
prd47258,Popcorn,Popcorn,3
prd47259,Piano,Piano,3
prd47260,Park,Park,1
prd47261,Plant,Plant,10
prd47262,Radio,Radio,1
prd47263,Razor,Razor,0
prd47264,Rainbow,Rainbow,10
prd47265,Ring,Ring,10
prd47266,Rabbit,Rabbit,0
prd47267,Rice,Rice,10
prd47268,Refrigerator,Refrigerator,3
prd47269,Remote Control,Remote Control,10
prd47270,Scale,Scale,1
prd47271,Shampoo,Shampoo,1
prd47272,Sink,Sink,10
prd47273,Salt,Salt,3
prd47274,Shark,Shark,10
prd47275,Sandals,Sandals,0
prd47276,Shoulder,Shoulder,10
prd47277,Spoon,Spoon,3
prd47278,Soap,Soap,1
prd47279,Sand,Sand,1
prd47280,Sheep,Sheep,3
prd47281,Stairs,Stairs,0
prd47282,Soup,Soup,0
prd47283,Shoes,Shoes,0
prd47284,Scissors,Scissors,1
prd47285,Sparrow,Sparrow,3
prd47286,Shirt,Shirt,0
prd47287,Suitcase,Suitcase,3
prd47288,Stove,Stove,10
prd47289,Stairs,Stairs,3
prd47290,Snowman,Snowman,3
prd47291,Shower,Shower,10
prd47292,Swan,Swan,10
prd47293,Suit,Suit,1
prd47294,Sweater,Sweater,10
prd47295,Smoke,Smoke,3
prd47296,Skirt,Skirt,1
prd47297,Sofa,Sofa,0
prd47298,Socks,Socks,10
prd47299,Sunglasses,Sunglasses,0
prd47300,Sandals,Sandals,1
prd47301,Slippers,Slippers,0
prd47302,Shorts,Shorts,0
prd47303,Sandwich,Sandwich,3
prd47304,Strawberry,Strawberry,0
prd47305,Spaghetti,Spaghetti,3
prd47306,Shrimp,Shrimp,3
prd47307,Saxophone,Saxophone,3
prd47308,Street,Street,0
prd47309,Supermarket,Supermarket,3
prd47310,Swimming pool,Swimming pool,0
prd47311,Star,Star,3
prd47312,Sky,Sky,3
prd47313,Sun,Sun,0
prd47314,Spoon,Spoon,1
prd47315,Ship,Ship,0
prd47316,Table,Table,10
prd47317,Turkey,Turkey,3
prd47318,Tie,Tie,1
prd47319,Truck,Truck,1
prd47320,Train,Train,3
prd47321,Taxi,Taxi,1
prd47322,Tiger,Tiger,0
prd47323,Trousers,Trousers,0
prd47324,Television,Television,3
prd47325,Teacher,Teacher,10
prd47326,Turtle,Turtle,3
prd47327,Tablet,Tablet,10
prd47328,Train station,Train station,10
prd47329,Toothpaste,Toothpaste,3
prd47330,Theater,Theater,3
prd47331,Trench coat,Trench coat,1
prd47332,Tea,Tea,10
prd47333,Tomato,Tomato,10
prd47334,Tunnel,Tunnel,10
prd47335,Temple,Temple,3
prd47336,Town,Town,3
prd47337,Toothbrush,Toothbrush,0
prd47338,Tree,Tree,0
prd47339,Toy,Toy,3
prd47340,Tissue,Tissue,10
prd47341,Telephone,Telephone,3
prd47342,Underwear,Underwear,1
prd47343,Umbrella,Umbrella,10
prd47344,Vest,Vest,10
prd47345,Villa,Villa,3
prd47346,Violin,Violin,10
prd47347,Village,Village,0
prd47348,Vehicle,Vehicle,1
prd47349,Vase,Vase,0
prd47350,Wallet,Wallet,0
prd47351,Wolf,Wolf,3
prd47352,Water melon,Water melon,0
prd47353,Whale,Whale,3
prd47354,Water,Water,1
prd47355,Watch,Watch,0
prd47356,Washing machine,Washing machine,10
prd47357,Wheelchair,Wheelchair,1
prd47358,Xylophone,Xylophone,1
prd47359,Zebra,Zebra,3
prd47360,Apple,Apple,0
prd47361,Air Conditioner,Air Conditioner,10
prd47362,Airport,Airport,1
prd47363,Ambulance,Ambulance,0
prd47364,Aircraft,Aircraft,0
prd47365,Apartment,Apartment,3
prd47366,Arrow,Arrow,3
prd47367,Antlers,Antlers,3
prd47368,Apron,Apron,1
prd47369,Alligator,Alligator,3
prd47370,Armchair,Armchair,3
prd47371,Ball,Ball,10
prd47372,Bermudas,Bermudas,0
prd47373,Beans,Beans,10
prd47374,Balloon,Balloon,1
prd47375,Bear,Bear,1
prd47376,Blouse,Blouse,10
prd47377,Bed,Bed,10
prd47378,Bow,Bow,1
prd47379,Bread,Bread,0
prd47380,Board,Board,10
prd47381,Bill,Bill,1
prd47382,Boxers,Boxers,10
prd47383,Belt,Belt,0
prd47384,Buffalo,Buffalo,0
prd47385,Bird,Bird,10
prd47386,Book,Book,3
prd47387,Butter,Butter,1
prd47388,Bulb,Bulb,0
prd47389,Buckles,Buckles,1
prd47390,Bat,Bat,10
prd47391,Bank,Bank,10
prd47392,Bag,Bag,3
prd47393,Bra,Bra,1
prd47394,Boots,Boots,1
prd47395,Blazer,Blazer,1
prd47396,Bikini,Bikini,10
prd47397,Bookcase,Bookcase,0
prd47398,Bookstore,Bookstore,0
prd47399,Bus stop,Bus stop,0
prd47400,Brass,Brass,1
prd47401,Blender,Blender,1
prd47402,Bucket,Bucket,3
prd47403,Bakery,Bakery,1
prd47404,Bow,Bow,1
prd47405,Bridge,Bridge,0
prd47406,Boat,Boat,3
prd47407,Car,Car,3
prd47408,Cow,Cow,1
prd47409,Cap,Cap,0
prd47410,Cooker,Cooker,3
prd47411,Cheese,Cheese,3
prd47412,Credenza,Credenza,10
prd47413,Carpet,Carpet,3
prd47414,Crow,Crow,3
prd47415,Crest,Crest,1
prd47416,Chest,Chest,0
prd47417,Chair,Chair,0
prd47418,Candy,Candy,1
prd47419,Cabinet,Cabinet,10
prd47420,Cat,Cat,0
prd47421,Coffee,Coffee,0
prd47422,Cookware,Cookware,3
prd47423,Chaise lounge,Chaise lounge,0
prd47424,Chicken,Chicken,10
prd47425,Cravat,Cravat,10
prd47426,Cane,Cane,3
prd47427,Costume,Costume,3
prd47428,Cardigan,Cardigan,0
prd47429,Chocolate,Chocolate,0
prd47430,Crib,Crib,10
prd47431,Couch,Couch,3
prd47432,Cello,Cello,1
prd47433,Computer,Computer,0
prd47434,Canoe,Canoe,3
prd47435,Clock,Clock,10
prd47436,Dog,Dog,3
prd47437,Deer,Deer,0
prd47438,Donkey,Donkey,3
prd47439,Desk,Desk,3
prd47440,Desktop,Desktop,1
prd47441,Dress,Dress,1
prd47442,Dolphin,Dolphin,3
prd47443,Drum,Drum,1
prd47444,Dresser,Dresser,10
prd47445,Egg,Egg,0
prd47446,Elephant,Elephant,3
prd47447,Earrings,Earrings,0
prd47448,Fox,Fox,0
prd47449,Frock,Frock,0
prd47450,Frog,Frog,3
prd47451,Fan,Fan,1
prd47452,Freezer,Freezer,3
prd47453,Fish,Fish,10
prd47454,Film,Film,1
prd47455,Flag,Flag,10
prd47456,Flower,Flower,0
prd47457,Fruit,Fruit,1
prd47458,Fork,Fork,3
prd47459,Gasoline,Gasoline,3
prd47460,Grapes,Grapes,0
prd47461,Goat,Goat,0
prd47462,Gown,Gown,1
prd47463,Garlic,Garlic,0
prd47464,Ginger,Ginger,10
prd47465,Giraffe,Giraffe,0
prd47466,Guava,Guava,1
prd47467,Grains,Grains,3
prd47468,Garage,Garage,3
prd47469,Gloves,Gloves,1
prd47470,Glasses,Glasses,1
prd47471,Gift,Gift,3
prd47472,Guitar,Guitar,3
prd47473,Hamburger,Hamburger,3
prd47474,House,House,1
prd47475,Horse,Horse,0
prd47476,Hen,Hen,1
prd47477,Horn,Horn,3
prd47478,Hat,Hat,0
prd47479,Hammer,Hammer,1
prd47480,Hostel,Hostel,10
prd47481,Hospital,Hospital,1
prd47482,Hotel,Hotel,3
prd47483,Heels,Heels,1
prd47484,Herbs,Herbs,3
prd47485,Host,Host,1
prd47486,Jacket,Jacket,10
prd47487,Jersey,Jersey,10
prd47488,Jewelry,Jewelry,10
prd47489,Jumper,Jumper,0
prd47490,Juicer,Juicer,3
prd47491,Keyboard,Keyboard,1
prd47492,Kangaroo,Kangaroo,3
prd47493,Koala,Koala,0
prd47494,Knife,Knife,10
prd47495,Lemon,Lemon,0
prd47496,Lion,Lion,0
prd47497,Leggings,Leggings,1
prd47498,Laptop,Laptop,0
prd47499,Library,Library,10
prd47500,Lamb,Lamb,1
prd47501,Lighter,Lighter,0
prd47502,Luggage,Luggage,10
prd47503,Lamp,Lamp,1
prd47504,Mouse,Mouse,10
prd47505,Monkey,Monkey,1
prd47506,Mango,Mango,0
prd47507,Mobile,Mobile,1
prd47508,Milk,Milk,10
prd47509,Music,Music,10
prd47510,Mirror,Mirror,3
prd47511,Model,Model,1
prd47512,Mall,Mall,1
prd47513,Museum,Museum,0
prd47514,Market,Market,10
prd47515,Moonlight,Moonlight,3
prd47516,Medicine,Medicine,1
prd47517,Microscope,Microscope,1
prd47518,Newspaper,Newspaper,3
prd47519,Notebook,Notebook,0
prd47520,Noodles,Noodles,1
prd47521,Necklace,Necklace,0
prd47522,Ostrich,Ostrich,1
prd47523,Oil,Oil,0
prd47524,Orange,Orange,0
prd47525,Onion,Onion,1
prd47526,Oven,Oven,10
prd47527,Owl,Owl,10
prd47528,Paper,Paper,1
prd47529,Panda,Panda,3
prd47530,Pants,Pants,3
prd47531,Palm,Palm,10
prd47532,Pasta,Pasta,1
prd47533,Pumpkin,Pumpkin,1
prd47534,Potato,Potato,3
prd47535,Panther,Panther,1
prd47536,Pad,Pad,3
prd47537,Pencil,Pencil,0
prd47538,Pipe,Pipe,10
prd47539,Pen,Pen,3
prd47540,Perfume,Perfume,10
prd47541,Pharmacy,Pharmacy,10
prd47542,Parrot,Parrot,3
prd47543,Plane,Plane,1
prd47544,Pigeon,Pigeon,1
prd47545,Phone,Phone,3
prd47546,Peacock,Peacock,3
prd47547,Pencil,Pencil,10
prd47548,Pig,Pig,1
prd47549,Pouch,Pouch,3
prd47550,Pagoda,Pagoda,10
prd47551,Pyramid,Pyramid,1
prd47552,Purse,Purse,1
prd47553,Pancake,Pancake,10
prd47554,Popcorn,Popcorn,0
prd47555,Piano,Piano,1
prd47556,Park,Park,0
prd47557,Plant,Plant,3
prd47558,Radio,Radio,10
prd47559,Razor,Razor,3
prd47560,Rainbow,Rainbow,10
prd47561,Ring,Ring,10
prd47562,Rabbit,Rabbit,0
prd47563,Rice,Rice,1
prd47564,Refrigerator,Refrigerator,0
prd47565,Remote Control,Remote Control,3
prd47566,Scale,Scale,0
prd47567,Shampoo,Shampoo,0
prd47568,Sink,Sink,1
prd47569,Salt,Salt,10
prd47570,Shark,Shark,10
prd47571,Sandals,Sandals,10
prd47572,Shoulder,Shoulder,3
prd47573,Spoon,Spoon,10
prd47574,Soap,Soap,10
prd47575,Sand,Sand,3
prd47576,Sheep,Sheep,0
prd47577,Stairs,Stairs,0
prd47578,Soup,Soup,0
prd47579,Shoes,Shoes,10
prd47580,Scissors,Scissors,1
prd47581,Sparrow,Sparrow,0
prd47582,Shirt,Shirt,3
prd47583,Suitcase,Suitcase,0
prd47584,Stove,Stove,10
prd47585,Stairs,Stairs,0
prd47586,Snowman,Snowman,0
prd47587,Shower,Shower,1
prd47588,Swan,Swan,1
prd47589,Suit,Suit,0
prd47590,Sweater,Sweater,0
prd47591,Smoke,Smoke,10
prd47592,Skirt,Skirt,1
prd47593,Sofa,Sofa,0
prd47594,Socks,Socks,1
prd47595,Sunglasses,Sunglasses,1
prd47596,Sandals,Sandals,10
prd47597,Slippers,Slippers,1
prd47598,Shorts,Shorts,3
prd47599,Sandwich,Sandwich,10
prd47600,Strawberry,Strawberry,10
prd47601,Spaghetti,Spaghetti,1
prd47602,Shrimp,Shrimp,1
prd47603,Saxophone,Saxophone,3
prd47604,Street,Street,10
prd47605,Supermarket,Supermarket,1
prd47606,Swimming pool,Swimming pool,0
prd47607,Star,Star,1
prd47608,Sky,Sky,3
prd47609,Sun,Sun,1
prd47610,Spoon,Spoon,1
prd47611,Ship,Ship,0
prd47612,Table,Table,1
prd47613,Turkey,Turkey,3
prd47614,Tie,Tie,10
prd47615,Truck,Truck,0
prd47616,Train,Train,10
prd47617,Taxi,Taxi,10
prd47618,Tiger,Tiger,3
prd47619,Trousers,Trousers,3
prd47620,Television,Television,0
prd47621,Teacher,Teacher,3
prd47622,Turtle,Turtle,1
prd47623,Tablet,Tablet,10
prd47624,Train station,Train station,10
prd47625,Toothpaste,Toothpaste,0
prd47626,Theater,Theater,3
prd47627,Trench coat,Trench coat,0
prd47628,Tea,Tea,3
prd47629,Tomato,Tomato,10
prd47630,Tunnel,Tunnel,0
prd47631,Temple,Temple,10
prd47632,Town,Town,1
prd47633,Toothbrush,Toothbrush,0
prd47634,Tree,Tree,1
prd47635,Toy,Toy,3
prd47636,Tissue,Tissue,3
prd47637,Telephone,Telephone,1
prd47638,Underwear,Underwear,0
prd47639,Umbrella,Umbrella,0
prd47640,Vest,Vest,10
prd47641,Villa,Villa,10
prd47642,Violin,Violin,1
prd47643,Village,Village,1
prd47644,Vehicle,Vehicle,10
prd47645,Vase,Vase,10
prd47646,Wallet,Wallet,3
prd47647,Wolf,Wolf,0
prd47648,Water melon,Water melon,0
prd47649,Whale,Whale,0
prd47650,Water,Water,3
prd47651,Watch,Watch,0
prd47652,Washing machine,Washing machine,3
prd47653,Wheelchair,Wheelchair,3
prd47654,Xylophone,Xylophone,0
prd47655,Zebra,Zebra,10
prd47656,Apple,Apple,0
prd47657,Air Conditioner,Air Conditioner,10
prd47658,Airport,Airport,0
prd47659,Ambulance,Ambulance,10
prd47660,Aircraft,Aircraft,0
prd47661,Apartment,Apartment,0
prd47662,Arrow,Arrow,1
prd47663,Antlers,Antlers,0
prd47664,Apron,Apron,3
prd47665,Alligator,Alligator,1
prd47666,Armchair,Armchair,1
prd47667,Ball,Ball,1
prd47668,Bermudas,Bermudas,10
prd47669,Beans,Beans,1
prd47670,Balloon,Balloon,1
prd47671,Bear,Bear,3
prd47672,Blouse,Blouse,1
prd47673,Bed,Bed,0
prd47674,Bow,Bow,1
prd47675,Bread,Bread,3
prd47676,Board,Board,0
prd47677,Bill,Bill,0
prd47678,Boxers,Boxers,1
prd47679,Belt,Belt,0
prd47680,Buffalo,Buffalo,3
prd47681,Bird,Bird,10
prd47682,Book,Book,10
prd47683,Butter,Butter,3
prd47684,Bulb,Bulb,10
prd47685,Buckles,Buckles,1
prd47686,Bat,Bat,1
prd47687,Bank,Bank,0
prd47688,Bag,Bag,0
prd47689,Bra,Bra,1
prd47690,Boots,Boots,10
prd47691,Blazer,Blazer,10
prd47692,Bikini,Bikini,1
prd47693,Bookcase,Bookcase,10
prd47694,Bookstore,Bookstore,1
prd47695,Bus stop,Bus stop,1
prd47696,Brass,Brass,1
prd47697,Blender,Blender,0
prd47698,Bucket,Bucket,3
prd47699,Bakery,Bakery,0
prd47700,Bow,Bow,1
prd47701,Bridge,Bridge,0
prd47702,Boat,Boat,0
prd47703,Car,Car,3
prd47704,Cow,Cow,0
prd47705,Cap,Cap,0
prd47706,Cooker,Cooker,1
prd47707,Cheese,Cheese,3
prd47708,Credenza,Credenza,1
prd47709,Carpet,Carpet,10
prd47710,Crow,Crow,3
prd47711,Crest,Crest,3
prd47712,Chest,Chest,0
prd47713,Chair,Chair,0
prd47714,Candy,Candy,3
prd47715,Cabinet,Cabinet,0
prd47716,Cat,Cat,3
prd47717,Coffee,Coffee,1
prd47718,Cookware,Cookware,3
prd47719,Chaise lounge,Chaise lounge,0
prd47720,Chicken,Chicken,10
prd47721,Cravat,Cravat,0
prd47722,Cane,Cane,1
prd47723,Costume,Costume,3
prd47724,Cardigan,Cardigan,1
prd47725,Chocolate,Chocolate,10
prd47726,Crib,Crib,10
prd47727,Couch,Couch,0
prd47728,Cello,Cello,0
prd47729,Computer,Computer,3
prd47730,Canoe,Canoe,10
prd47731,Clock,Clock,1
prd47732,Dog,Dog,3
prd47733,Deer,Deer,1
prd47734,Donkey,Donkey,10
prd47735,Desk,Desk,0
prd47736,Desktop,Desktop,10
prd47737,Dress,Dress,1
prd47738,Dolphin,Dolphin,1
prd47739,Drum,Drum,3
prd47740,Dresser,Dresser,0
prd47741,Egg,Egg,1
prd47742,Elephant,Elephant,3
prd47743,Earrings,Earrings,0
prd47744,Fox,Fox,1
prd47745,Frock,Frock,1
prd47746,Frog,Frog,3
prd47747,Fan,Fan,10
prd47748,Freezer,Freezer,10
prd47749,Fish,Fish,3
prd47750,Film,Film,3
prd47751,Flag,Flag,3
prd47752,Flower,Flower,10
prd47753,Fruit,Fruit,3
prd47754,Fork,Fork,3
prd47755,Gasoline,Gasoline,10
prd47756,Grapes,Grapes,0
prd47757,Goat,Goat,10
prd47758,Gown,Gown,1
prd47759,Garlic,Garlic,0
prd47760,Ginger,Ginger,3
prd47761,Giraffe,Giraffe,3
prd47762,Guava,Guava,1
prd47763,Grains,Grains,0
prd47764,Garage,Garage,0
prd47765,Gloves,Gloves,10
prd47766,Glasses,Glasses,3
prd47767,Gift,Gift,0
prd47768,Guitar,Guitar,1
prd47769,Hamburger,Hamburger,0
prd47770,House,House,0
prd47771,Horse,Horse,3
prd47772,Hen,Hen,10
prd47773,Horn,Horn,0
prd47774,Hat,Hat,10
prd47775,Hammer,Hammer,10
prd47776,Hostel,Hostel,10
prd47777,Hospital,Hospital,3
prd47778,Hotel,Hotel,0
prd47779,Heels,Heels,0
prd47780,Herbs,Herbs,10
prd47781,Host,Host,0
prd47782,Jacket,Jacket,3
prd47783,Jersey,Jersey,1
prd47784,Jewelry,Jewelry,3
prd47785,Jumper,Jumper,10
prd47786,Juicer,Juicer,1
prd47787,Keyboard,Keyboard,10
prd47788,Kangaroo,Kangaroo,10
prd47789,Koala,Koala,3
prd47790,Knife,Knife,0
prd47791,Lemon,Lemon,1
prd47792,Lion,Lion,10
prd47793,Leggings,Leggings,1
prd47794,Laptop,Laptop,10
prd47795,Library,Library,0
prd47796,Lamb,Lamb,3
prd47797,Lighter,Lighter,1
prd47798,Luggage,Luggage,1
prd47799,Lamp,Lamp,0
prd47800,Mouse,Mouse,10
prd47801,Monkey,Monkey,0
prd47802,Mango,Mango,0
prd47803,Mobile,Mobile,0
prd47804,Milk,Milk,10
prd47805,Music,Music,0
prd47806,Mirror,Mirror,10
prd47807,Model,Model,1
prd47808,Mall,Mall,10
prd47809,Museum,Museum,1
prd47810,Market,Market,10
prd47811,Moonlight,Moonlight,0
prd47812,Medicine,Medicine,0
prd47813,Microscope,Microscope,10
prd47814,Newspaper,Newspaper,3
prd47815,Notebook,Notebook,1
prd47816,Noodles,Noodles,3
prd47817,Necklace,Necklace,10
prd47818,Ostrich,Ostrich,3
prd47819,Oil,Oil,1
prd47820,Orange,Orange,10
prd47821,Onion,Onion,10
prd47822,Oven,Oven,1
prd47823,Owl,Owl,10
prd47824,Paper,Paper,1
prd47825,Panda,Panda,0
prd47826,Pants,Pants,3
prd47827,Palm,Palm,10
prd47828,Pasta,Pasta,3
prd47829,Pumpkin,Pumpkin,10
prd47830,Potato,Potato,3
prd47831,Panther,Panther,10
prd47832,Pad,Pad,0
prd47833,Pencil,Pencil,1
prd47834,Pipe,Pipe,1
prd47835,Pen,Pen,3
prd47836,Perfume,Perfume,0
prd47837,Pharmacy,Pharmacy,10
prd47838,Parrot,Parrot,3
prd47839,Plane,Plane,10
prd47840,Pigeon,Pigeon,0
prd47841,Phone,Phone,0
prd47842,Peacock,Peacock,1
prd47843,Pencil,Pencil,10
prd47844,Pig,Pig,10
prd47845,Pouch,Pouch,10
prd47846,Pagoda,Pagoda,3
prd47847,Pyramid,Pyramid,0
prd47848,Purse,Purse,1
prd47849,Pancake,Pancake,1
prd47850,Popcorn,Popcorn,3
prd47851,Piano,Piano,1
prd47852,Park,Park,10
prd47853,Plant,Plant,1
prd47854,Radio,Radio,3
prd47855,Razor,Razor,0
prd47856,Rainbow,Rainbow,0
prd47857,Ring,Ring,10
prd47858,Rabbit,Rabbit,1
prd47859,Rice,Rice,1
prd47860,Refrigerator,Refrigerator,1
prd47861,Remote Control,Remote Control,3
prd47862,Scale,Scale,3
prd47863,Shampoo,Shampoo,0
prd47864,Sink,Sink,0
prd47865,Salt,Salt,10
prd47866,Shark,Shark,3
prd47867,Sandals,Sandals,0
prd47868,Shoulder,Shoulder,1
prd47869,Spoon,Spoon,10
prd47870,Soap,Soap,0
prd47871,Sand,Sand,0
prd47872,Sheep,Sheep,10
prd47873,Stairs,Stairs,10
prd47874,Soup,Soup,10
prd47875,Shoes,Shoes,3
prd47876,Scissors,Scissors,0
prd47877,Sparrow,Sparrow,3
prd47878,Shirt,Shirt,1
prd47879,Suitcase,Suitcase,0
prd47880,Stove,Stove,10
prd47881,Stairs,Stairs,3
prd47882,Snowman,Snowman,0
prd47883,Shower,Shower,10
prd47884,Swan,Swan,1
prd47885,Suit,Suit,1
prd47886,Sweater,Sweater,0
prd47887,Smoke,Smoke,0
prd47888,Skirt,Skirt,10
prd47889,Sofa,Sofa,0
prd47890,Socks,Socks,3
prd47891,Sunglasses,Sunglasses,0
prd47892,Sandals,Sandals,1
prd47893,Slippers,Slippers,10
prd47894,Shorts,Shorts,0
prd47895,Sandwich,Sandwich,3
prd47896,Strawberry,Strawberry,3
prd47897,Spaghetti,Spaghetti,0
prd47898,Shrimp,Shrimp,3
prd47899,Saxophone,Saxophone,3
prd47900,Street,Street,3
prd47901,Supermarket,Supermarket,10
prd47902,Swimming pool,Swimming pool,3
prd47903,Star,Star,3
prd47904,Sky,Sky,10
prd47905,Sun,Sun,0
prd47906,Spoon,Spoon,10
prd47907,Ship,Ship,3
prd47908,Table,Table,3
prd47909,Turkey,Turkey,1
prd47910,Tie,Tie,3
prd47911,Truck,Truck,3
prd47912,Train,Train,0
prd47913,Taxi,Taxi,3
prd47914,Tiger,Tiger,3
prd47915,Trousers,Trousers,0
prd47916,Television,Television,1
prd47917,Teacher,Teacher,1
prd47918,Turtle,Turtle,3
prd47919,Tablet,Tablet,0
prd47920,Train station,Train station,3
prd47921,Toothpaste,Toothpaste,3
prd47922,Theater,Theater,1
