rental_id,customer_id,product_id
rnt40613,user88976,prd52788
rnt40614,user41167,prd83045
rnt40615,user33755,prd45404
rnt40616,user35858,prd72824
rnt40617,user93959,prd94699
rnt40618,user54297,prd32225
rnt40619,user2874,prd90851
rnt40620,user65936,prd61969
rnt40621,user19418,prd43011
rnt40622,user18789,prd69405
rnt40623,user41220,prd60759
rnt40624,user75826,prd85616
rnt40625,user2962,prd27762
rnt40626,user32875,prd31174
rnt40627,user49147,prd61939
rnt40628,user88899,prd71231
rnt40629,user30442,prd82708
rnt40630,user35953,prd76998
rnt40631,user68272,prd57093
rnt40632,user73984,prd23095
rnt40633,user61263,prd34139
rnt40634,user65542,prd49959
rnt40635,user5077,prd62247
rnt40636,user3080,prd10258
rnt40637,user91734,prd2887
rnt40638,user59456,prd42213
rnt40639,user59442,prd46308
rnt40640,user74477,prd94525
rnt40641,user99540,prd86815
rnt40642,user38399,prd60841
rnt40643,user34439,prd53574
rnt40644,user6630,prd38396
rnt40645,user30817,prd76070
rnt40646,user9419,prd27189
rnt40647,user12336,prd66856
rnt40648,user20604,prd99712
rnt40649,user14878,prd41927
rnt40650,user66655,prd52579
rnt40651,user88394,prd80036
rnt40652,user53564,prd18374
rnt40653,user74786,prd2556
rnt40654,user85468,prd84418
rnt40655,user93053,prd81246
rnt40656,user92666,prd87641
rnt40657,user70576,prd17837
rnt40658,user5995,prd6686
rnt40659,user72809,prd0319
rnt40660,user60964,prd64749
rnt40661,user9061,prd75179
rnt40662,user76203,prd6828
rnt40663,user95244,prd98894
rnt40664,user32678,prd28541
rnt40665,user82117,prd50813
rnt40666,user94216,prd59145
rnt40667,user7352,prd28434
rnt40668,user93224,prd5937
rnt40669,user77100,prd61539
rnt40670,user89935,prd8540
rnt40671,user64313,prd28673
rnt40672,user31835,prd59817
rnt40673,user60777,prd27581
rnt40674,user80004,prd29620
rnt40675,user58221,prd96708
rnt40676,user88807,prd92880
rnt40677,user85299,prd91411
rnt40678,user16534,prd43020
rnt40679,user0228,prd65989
rnt40680,user84983,prd55388
rnt40681,user71940,prd27922
rnt40682,user56496,prd46769
rnt40683,user11249,prd42188
rnt40684,user4521,prd99347
rnt40685,user17750,prd63759
rnt40686,user27807,prd66388
rnt40687,user56630,prd21469
rnt40688,user93302,prd81924
rnt40689,user6135,prd6130
rnt40690,user60653,prd64186
rnt40691,user14245,prd48911
rnt40692,user18018,prd74514
rnt40693,user55659,prd65860
rnt40694,user58662,prd13887
rnt40695,user35934,prd22440
rnt40696,user13863,prd31485
rnt40697,user19302,prd50250
rnt40698,user71623,prd32488
rnt40699,user96871,prd33672
rnt40700,user86586,prd95171
rnt40701,user53557,prd19533
rnt40702,user48847,prd77498
rnt40703,user11719,prd23051
rnt40704,user59935,prd33381
rnt40705,user21192,prd5433
rnt40706,user54514,prd4610
rnt40707,user55839,prd26874
rnt40708,user63491,prd45070
rnt40709,user5216,prd71269
rnt40710,user67589,prd87795
rnt40711,user90736,prd55298
rnt40712,user67139,prd79236
rnt40713,user73347,prd54249
rnt40714,user26405,prd68089
rnt40715,user7942,prd52977
rnt40716,user5899,prd1094
rnt40717,user37340,prd7192
rnt40718,user51033,prd89017
rnt40719,user38845,prd72605
rnt40720,user29619,prd92602
rnt40721,user28462,prd54552
rnt40722,user20243,prd85716
rnt40723,user27047,prd64105
rnt40724,user20479,prd99458
rnt40725,user84889,prd20901
rnt40726,user15810,prd16687
rnt40727,user66614,prd25754
rnt40728,user22662,prd19913
rnt40729,user11712,prd45147
rnt40730,user88791,prd41675
rnt40731,user55615,prd58928
rnt40732,user93264,prd95530
rnt40733,user58631,prd78243
rnt40734,user21629,prd25657
rnt40735,user81615,prd72575
rnt40736,user2136,prd61865
rnt40737,user64621,prd60219
rnt40738,user51714,prd55918
rnt40739,user73121,prd60797
rnt40740,user24216,prd15812
rnt40741,user98706,prd6910
rnt40742,user76847,prd60572
rnt40743,user7482,prd4412
rnt40744,user65499,prd69680
rnt40745,user95113,prd63912
rnt40746,user30893,prd30210
rnt40747,user34451,prd94081
rnt40748,user9705,prd45779
rnt40749,user88047,prd79702
rnt40750,user32954,prd76849
rnt40751,user74607,prd44038
rnt40752,user70615,prd54831
rnt40753,user25966,prd55064
rnt40754,user53410,prd72167
rnt40755,user30513,prd48170
rnt40756,user30129,prd65624
rnt40757,user50207,prd62879
rnt40758,user16068,prd8280
rnt40759,user6484,prd75403
rnt40760,user33125,prd64117
rnt40761,user14033,prd39408
rnt40762,user16725,prd83195
rnt40763,user24303,prd0317
rnt40764,user72569,prd5954
rnt40765,user44015,prd71673
rnt40766,user2146,prd55347
rnt40767,user93333,prd16548
rnt40768,user64073,prd79319
rnt40769,user61557,prd59774
rnt40770,user55532,prd48991
rnt40771,user77255,prd6982
rnt40772,user32439,prd40737
rnt40773,user94305,prd59409
rnt40774,user75415,prd32171
rnt40775,user16352,prd29798
rnt40776,user63465,prd54921
rnt40777,user78722,prd71348
rnt40778,user34358,prd43386
rnt40779,user55548,prd48994
rnt40780,user84715,prd57905
rnt40781,user16095,prd10034
rnt40782,user78902,prd57287
rnt40783,user18202,prd86029
rnt40784,user97976,prd72588
rnt40785,user56255,prd53785
rnt40786,user18954,prd12099
rnt40787,user95549,prd2390
rnt40788,user71960,prd93623
rnt40789,user43559,prd82633
rnt40790,user7086,prd78151
rnt40791,user47965,prd97694
rnt40792,user7677,prd73461
rnt40793,user60775,prd52378
rnt40794,user13258,prd46742
rnt40795,user54675,prd20352
rnt40796,user93795,prd79958
rnt40797,user44451,prd36907
rnt40798,user59721,prd11884
rnt40799,user91967,prd73682
rnt40800,user9553,prd46213
rnt40801,user38354,prd26394
rnt40802,user81393,prd73373
rnt40803,user38666,prd53146
rnt40804,user1345,prd8237
rnt40805,user34183,prd88319
rnt40806,user43866,prd94994
rnt40807,user70365,prd20310
rnt40808,user36669,prd53040
rnt40809,user64023,prd82786
rnt40810,user97604,prd50625
rnt40811,user14638,prd76745
rnt40812,user16608,prd31399
rnt40813,user10400,prd88751
rnt40814,user44910,prd20742
rnt40815,user18173,prd82988
rnt40816,user55678,prd71109
rnt40817,user79092,prd20305
rnt40818,user52085,prd98308
rnt40819,user44226,prd92866
rnt40820,user56348,prd38155
rnt40821,user97672,prd18386
rnt40822,user93742,prd58154
rnt40823,user65882,prd74320
rnt40824,user13118,prd27335
rnt40825,user86783,prd17947
rnt40826,user35601,prd29554
rnt40827,user47245,prd18602
rnt40828,user70037,prd4533
rnt40829,user15384,prd10401
rnt40830,user1474,prd60101
rnt40831,user95017,prd41730
rnt40832,user25390,prd33972
rnt40833,user90925,prd54018
rnt40834,user47784,prd13578
rnt40835,user95882,prd50431
rnt40836,user42470,prd6005
rnt40837,user14747,prd41068
rnt40838,user90171,prd41681
rnt40839,user13135,prd14205
rnt40840,user95074,prd21322
rnt40841,user61735,prd20061
rnt40842,user7633,prd95777
rnt40843,user22635,prd36312
rnt40844,user67314,prd47584
rnt40845,user98121,prd58881
rnt40846,user0460,prd66585
rnt40847,user74553,prd12854
rnt40848,user39044,prd32305
rnt40849,user20282,prd87470
rnt40850,user85009,prd54493
rnt40851,user90116,prd99862
rnt40852,user17583,prd44584
rnt40853,user73625,prd59905
rnt40854,user36776,prd18664
rnt40855,user0397,prd42449
rnt40856,user57732,prd66365
rnt40857,user87130,prd53756
rnt40858,user50274,prd15628
rnt40859,user85569,prd62465
rnt40860,user17160,prd19905
rnt40861,user84695,prd84549
rnt40862,user85129,prd42036
rnt40863,user17556,prd20408
rnt40864,user72291,prd18627
rnt40865,user65336,prd65787
rnt40866,user61813,prd71174
rnt40867,user13577,prd13424
rnt40868,user57762,prd62111
rnt40869,user29323,prd6018
rnt40870,user82559,prd75631
rnt40871,user24924,prd80078
rnt40872,user22791,prd82409
rnt40873,user14807,prd80639
rnt40874,user99269,prd80573
rnt40875,user84558,prd5573
rnt40876,user35191,prd14477
rnt40877,user42376,prd54186
rnt40878,user23375,prd4697
rnt40879,user47465,prd23993
rnt40880,user70252,prd91105
rnt40881,user41951,prd75974
rnt40882,user1785,prd6147
rnt40883,user74853,prd40393
rnt40884,user94376,prd38341
rnt40885,user71392,prd93318
rnt40886,user38141,prd86121
rnt40887,user5126,prd90222
rnt40888,user59922,prd43416
rnt40889,user26236,prd48449
rnt40890,user52051,prd84103
rnt40891,user89215,prd37053
rnt40892,user96094,prd29835
rnt40893,user2132,prd65129
rnt40894,user60820,prd43964
rnt40895,user97887,prd24074
rnt40896,user86934,prd6113
rnt40897,user88306,prd11911
rnt40898,user42047,prd94213
rnt40899,user9536,prd99079
rnt40900,user4320,prd46368
rnt40901,user8220,prd78125
rnt40902,user61326,prd22038
rnt40903,user39422,prd61144
rnt40904,user29666,prd26658
rnt40905,user69026,prd4346
rnt40906,user19667,prd43469
rnt40907,user44978,prd36057
rnt40908,user54118,prd28894
rnt40909,user21354,prd72356
rnt40910,user65261,prd41973
rnt40911,user84174,prd0801
rnt40912,user5118,prd21723
rnt40913,user15473,prd70150
rnt40914,user5224,prd91286
rnt40915,user77275,prd57452
rnt40916,user33944,prd68130
rnt40917,user2755,prd57172
rnt40918,user89383,prd15144
rnt40919,user89861,prd67112
rnt40920,user10066,prd55614
rnt40921,user72744,prd73144
rnt40922,user51043,prd68576
rnt40923,user18315,prd65933
rnt40924,user58672,prd35364
rnt40925,user37203,prd56729
rnt40926,user69064,prd13255
rnt40927,user24760,prd65186
rnt40928,user62324,prd29743
rnt40929,user35816,prd25900
rnt40930,user39195,prd34429
rnt40931,user50305,prd48133
rnt40932,user1289,prd37210
rnt40933,user75753,prd7804
rnt40934,user31150,prd28021
rnt40935,user67251,prd72556
rnt40936,user25963,prd77999
rnt40937,user80576,prd59252
rnt40938,user58942,prd87046
rnt40939,user22811,prd60515
rnt40940,user7457,prd42885
rnt40941,user59136,prd11120
rnt40942,user75503,prd33987
rnt40943,user34160,prd16771
rnt40944,user25221,prd89594
rnt40945,user59982,prd40253
rnt40946,user69812,prd40324
rnt40947,user95550,prd6148
rnt40948,user77706,prd38811
rnt40949,user50984,prd13158
rnt40950,user98627,prd49813
rnt40951,user68135,prd11034
rnt40952,user76860,prd26871
rnt40953,user3045,prd0783
rnt40954,user37926,prd44888
rnt40955,user1505,prd74149
rnt40956,user95659,prd3607
rnt40957,user37098,prd98269
rnt40958,user16489,prd75225
rnt40959,user96187,prd68186
rnt40960,user12296,prd64453
rnt40961,user41423,prd7841
rnt40962,user71142,prd8451
rnt40963,user26225,prd35259
rnt40964,user87587,prd9788
rnt40965,user93088,prd29780
rnt40966,user79884,prd16571
rnt40967,user42901,prd5497
rnt40968,user37102,prd30193
rnt40969,user72290,prd82211
rnt40970,user85709,prd32678
rnt40971,user41741,prd35571
rnt40972,user53098,prd93863
rnt40973,user6954,prd14577
rnt40974,user38094,prd51716
rnt40975,user59362,prd37108
rnt40976,user13472,prd70871
rnt40977,user21158,prd34020
rnt40978,user88214,prd76223
rnt40979,user24335,prd46759
rnt40980,user60308,prd6006
rnt40981,user86949,prd73485
rnt40982,user35209,prd34785
rnt40983,user30786,prd45771
rnt40984,user77265,prd6146
rnt40985,user78592,prd95204
rnt40986,user62336,prd48198
rnt40987,user87254,prd57897
rnt40988,user29657,prd24147
rnt40989,user54909,prd98851
rnt40990,user24156,prd69853
rnt40991,user28581,prd78771
rnt40992,user55504,prd26213
rnt40993,user0183,prd3655
rnt40994,user9947,prd2102
rnt40995,user93847,prd7283
rnt40996,user43377,prd93841
rnt40997,user88844,prd88629
rnt40998,user79866,prd81455
rnt40999,user40323,prd9061
rnt41000,user91793,prd31302
rnt41001,user39788,prd98299
rnt41002,user74660,prd64145
rnt41003,user76483,prd32797
rnt41004,user37386,prd86127
rnt41005,user19024,prd31691
rnt41006,user74345,prd74139
rnt41007,user9072,prd19533
rnt41008,user38749,prd84738
rnt41009,user44313,prd55364
rnt41010,user84962,prd3256
rnt41011,user3254,prd91876
rnt41012,user55818,prd32016
rnt41013,user48133,prd71622
rnt41014,user13407,prd59363
rnt41015,user11849,prd40671
rnt41016,user22501,prd15100
rnt41017,user49720,prd61545
rnt41018,user59053,prd79778
rnt41019,user15655,prd32288
rnt41020,user54902,prd71591
rnt41021,user64004,prd45122
rnt41022,user21734,prd40973
rnt41023,user51301,prd72772
rnt41024,user14289,prd83581
rnt41025,user96319,prd45075
rnt41026,user60990,prd64826
rnt41027,user0139,prd62038
rnt41028,user28384,prd6604
rnt41029,user71597,prd87496
rnt41030,user42105,prd70946
rnt41031,user23289,prd80036
rnt41032,user18425,prd23763
rnt41033,user35265,prd65373
rnt41034,user66015,prd73338
rnt41035,user28962,prd59114
rnt41036,user20007,prd66514
rnt41037,user36766,prd86434
rnt41038,user36070,prd19588
rnt41039,user64579,prd55181
rnt41040,user26248,prd10284
rnt41041,user9271,prd79335
rnt41042,user48299,prd3071
rnt41043,user96518,prd43087
rnt41044,user66743,prd74942
rnt41045,user10147,prd89919
rnt41046,user1370,prd83956
rnt41047,user94258,prd65363
rnt41048,user30226,prd60174
rnt41049,user20547,prd99777
rnt41050,user94145,prd67676
rnt41051,user81162,prd18196
rnt41052,user28096,prd82279
rnt41053,user67603,prd65051
rnt41054,user59258,prd38306
rnt41055,user9724,prd11844
rnt41056,user87174,prd17820
rnt41057,user19606,prd95880
rnt41058,user22267,prd27739
rnt41059,user33457,prd98607
rnt41060,user59415,prd96285
rnt41061,user67122,prd97526
rnt41062,user38933,prd8573
rnt41063,user53456,prd65998
rnt41064,user5127,prd28572
rnt41065,user66859,prd85808
rnt41066,user68027,prd76035
rnt41067,user59533,prd10512
rnt41068,user62568,prd6263
rnt41069,user86566,prd35534
rnt41070,user98574,prd41933
rnt41071,user65833,prd60543
rnt41072,user72507,prd53087
rnt41073,user59728,prd51263
rnt41074,user84931,prd86511
rnt41075,user29382,prd83230
rnt41076,user44462,prd56447
rnt41077,user45601,prd66141
rnt41078,user82416,prd85101
rnt41079,user74223,prd68427
rnt41080,user85288,prd14354
rnt41081,user31585,prd46159
rnt41082,user16479,prd49001
rnt41083,user82940,prd63029
rnt41084,user23597,prd56006
rnt41085,user59766,prd45286
rnt41086,user98601,prd4087
rnt41087,user46525,prd52546
rnt41088,user35625,prd54029
rnt41089,user71391,prd21475
rnt41090,user47188,prd80677
rnt41091,user21456,prd76330
rnt41092,user26357,prd7931
rnt41093,user17001,prd4595
rnt41094,user8970,prd40305
rnt41095,user62732,prd11147
rnt41096,user20700,prd33077
rnt41097,user86612,prd14199
rnt41098,user98925,prd19478
rnt41099,user29064,prd32484
rnt41100,user70365,prd24655
rnt41101,user82459,prd16919
rnt41102,user26673,prd51737
rnt41103,user15076,prd61658
rnt41104,user19227,prd60218
rnt41105,user14420,prd22740
rnt41106,user49587,prd45953
rnt41107,user77696,prd19571
rnt41108,user66787,prd56745
rnt41109,user16131,prd26476
rnt41110,user14531,prd7566
rnt41111,user57648,prd37335
rnt41112,user6728,prd95785
rnt41113,user29882,prd88655
rnt41114,user60020,prd36560
rnt41115,user87547,prd0283
rnt41116,user88351,prd18371
rnt41117,user35219,prd49829
rnt41118,user38149,prd59262
rnt41119,user77929,prd25231
rnt41120,user54636,prd37847
rnt41121,user43850,prd23925
rnt41122,user96692,prd74741
rnt41123,user74836,prd20534
rnt41124,user45080,prd73253
rnt41125,user40108,prd81826
rnt41126,user22582,prd55628
rnt41127,user59498,prd89494
rnt41128,user34197,prd31790
rnt41129,user87697,prd37346
rnt41130,user14488,prd93868
rnt41131,user1747,prd21439
rnt41132,user13035,prd80221
rnt41133,user11235,prd71695
rnt41134,user19778,prd13094
rnt41135,user28817,prd74480
rnt41136,user89891,prd63357
rnt41137,user29846,prd78372
rnt41138,user23459,prd61614
rnt41139,user2351,prd51426
rnt41140,user88237,prd79087
rnt41141,user49320,prd89194
rnt41142,user11065,prd55958
rnt41143,user18385,prd36938
rnt41144,user12241,prd79649
rnt41145,user76698,prd41199
rnt41146,user43798,prd48870
rnt41147,user5025,prd1242
rnt41148,user84856,prd56061
rnt41149,user43522,prd84547
rnt41150,user49043,prd57434
rnt41151,user84769,prd93484
rnt41152,user89412,prd27499
rnt41153,user31451,prd53194
rnt41154,user91377,prd34691
rnt41155,user9119,prd11206
rnt41156,user70297,prd62488
rnt41157,user72059,prd56253
rnt41158,user72179,prd41176
rnt41159,user29018,prd81207
rnt41160,user21789,prd45673
rnt41161,user23713,prd0605
rnt41162,user35697,prd50714
rnt41163,user50070,prd15804
rnt41164,user62339,prd33685
rnt41165,user31212,prd42400
rnt41166,user27250,prd80266
rnt41167,user98958,prd83795
rnt41168,user40911,prd22301
rnt41169,user89850,prd31142
rnt41170,user63190,prd57883
rnt41171,user9830,prd19631
rnt41172,user61186,prd65401
rnt41173,user22866,prd63975
rnt41174,user70128,prd92024
rnt41175,user38581,prd49937
rnt41176,user47696,prd25684
rnt41177,user65658,prd19922
rnt41178,user41744,prd66511
rnt41179,user25845,prd67044
rnt41180,user70541,prd15138
rnt41181,user20173,prd28038
rnt41182,user48450,prd52013
rnt41183,user9962,prd41269
rnt41184,user57293,prd89360
rnt41185,user74540,prd6873
rnt41186,user34511,prd27078
rnt41187,user33938,prd13399
rnt41188,user83680,prd98722
rnt41189,user82334,prd70741
rnt41190,user63111,prd37382
rnt41191,user18609,prd12798
rnt41192,user73121,prd77256
rnt41193,user81416,prd44461
rnt41194,user26778,prd83901
rnt41195,user8448,prd61981
rnt41196,user70221,prd78715
rnt41197,user34728,prd98367
rnt41198,user67158,prd21373
rnt41199,user32782,prd93103
rnt41200,user85563,prd1545
rnt41201,user60564,prd18222
rnt41202,user80764,prd93977
rnt41203,user68616,prd83103
rnt41204,user45040,prd25075
rnt41205,user66044,prd45998
rnt41206,user64549,prd43815
rnt41207,user99960,prd45700
rnt41208,user8012,prd97919
rnt41209,user14466,prd81185
rnt41210,user59072,prd67770
rnt41211,user98358,prd33103
rnt41212,user39534,prd5150
rnt41213,user95172,prd20588
rnt41214,user8839,prd81758
rnt41215,user39804,prd65160
rnt41216,user61111,prd72704
rnt41217,user7395,prd79955
rnt41218,user25214,prd65675
rnt41219,user89159,prd7836
rnt41220,user60669,prd56316
rnt41221,user14937,prd28107
rnt41222,user23067,prd93006
rnt41223,user22180,prd99496
rnt41224,user82986,prd28134
rnt41225,user39022,prd70421
rnt41226,user34921,prd49451
rnt41227,user18140,prd1374
rnt41228,user92219,prd96792
rnt41229,user60332,prd22304
rnt41230,user70761,prd32961
rnt41231,user23091,prd45685
rnt41232,user56782,prd94123
rnt41233,user69705,prd32230
rnt41234,user8847,prd39037
rnt41235,user53969,prd95194
rnt41236,user26850,prd22085
rnt41237,user0101,prd22677
rnt41238,user51722,prd94244
rnt41239,user2131,prd4467
rnt41240,user27270,prd31156
rnt41241,user29055,prd10849
rnt41242,user16775,prd74563
rnt41243,user71126,prd41018
rnt41244,user16235,prd59132
rnt41245,user35795,prd82883
rnt41246,user29122,prd96017
rnt41247,user34677,prd23302
rnt41248,user80393,prd86450
rnt41249,user71746,prd72322
rnt41250,user49576,prd21791
rnt41251,user62432,prd63442
rnt41252,user10911,prd16149
rnt41253,user56336,prd93480
rnt41254,user46079,prd38972
rnt41255,user33973,prd68650
rnt41256,user28973,prd55940
rnt41257,user70888,prd82221
rnt41258,user38900,prd14868
rnt41259,user88878,prd2718
rnt41260,user0196,prd58931
rnt41261,user86127,prd70297
rnt41262,user17966,prd3459
rnt41263,user27673,prd44364
rnt41264,user86194,prd19341
rnt41265,user92217,prd66390
rnt41266,user89543,prd58996
rnt41267,user98780,prd9718
rnt41268,user60343,prd60949
rnt41269,user89178,prd88818
rnt41270,user5491,prd98829
rnt41271,user97118,prd81659
rnt41272,user28308,prd29733
rnt41273,user59272,prd76238
rnt41274,user63923,prd83266
rnt41275,user85840,prd40721
rnt41276,user27252,prd34559
rnt41277,user65812,prd89784
rnt41278,user52812,prd91591
rnt41279,user58370,prd85912
rnt41280,user5134,prd57721
rnt41281,user40289,prd28974
rnt41282,user32222,prd17324
rnt41283,user2203,prd80085
rnt41284,user5242,prd32841
rnt41285,user34092,prd38185
rnt41286,user8030,prd49961
rnt41287,user6765,prd5170
rnt41288,user13544,prd9146
rnt41289,user57864,prd24605
rnt41290,user5752,prd93962
rnt41291,user33482,prd14185
rnt41292,user80479,prd61419
rnt41293,user65439,prd95542
rnt41294,user67777,prd88622
rnt41295,user34047,prd90356
rnt41296,user86099,prd54153
rnt41297,user36371,prd88062
rnt41298,user86103,prd38015
rnt41299,user80214,prd48564
rnt41300,user26313,prd46638
rnt41301,user48375,prd34775
rnt41302,user40719,prd67598
rnt41303,user90808,prd92852
rnt41304,user66903,prd90452
rnt41305,user18151,prd6879
rnt41306,user49521,prd13730
rnt41307,user38253,prd30984
rnt41308,user4125,prd88770
rnt41309,user22072,prd0176
rnt41310,user96083,prd93978
rnt41311,user71547,prd11834
rnt41312,user78030,prd66385
rnt41313,user33357,prd92140
rnt41314,user94207,prd8905
rnt41315,user46515,prd55726
rnt41316,user13626,prd1510
rnt41317,user38020,prd80841
rnt41318,user20388,prd30490
rnt41319,user77146,prd52982
rnt41320,user56877,prd17176
rnt41321,user17421,prd53379
rnt41322,user86033,prd92014
rnt41323,user3005,prd79563
rnt41324,user39427,prd89744
rnt41325,user75904,prd18076
rnt41326,user14237,prd55122
rnt41327,user6399,prd8396
rnt41328,user92615,prd8199
rnt41329,user69218,prd21021
rnt41330,user22405,prd8304
rnt41331,user7384,prd36456
rnt41332,user39427,prd73931
rnt41333,user27536,prd34169
rnt41334,user90547,prd0502
rnt41335,user71530,prd28953
rnt41336,user3670,prd30197
rnt41337,user1519,prd79735
rnt41338,user77436,prd33133
rnt41339,user56830,prd29400
rnt41340,user42217,prd18974
rnt41341,user96485,prd38639
rnt41342,user10244,prd96442
rnt41343,user53815,prd83204
rnt41344,user6717,prd45732
rnt41345,user11627,prd83003
rnt41346,user98439,prd5429
rnt41347,user84351,prd39553
rnt41348,user62126,prd49694
rnt41349,user27740,prd31728
rnt41350,user96894,prd14183
rnt41351,user10615,prd70072
rnt41352,user90592,prd74224
rnt41353,user66472,prd18048
rnt41354,user24216,prd59136
rnt41355,user27872,prd26850
rnt41356,user97657,prd53979
rnt41357,user1967,prd63185
rnt41358,user0063,prd80265
rnt41359,user28149,prd31627
rnt41360,user25468,prd1260
rnt41361,user48418,prd71109
rnt41362,user81996,prd35885
rnt41363,user9856,prd28643
rnt41364,user74073,prd2009
rnt41365,user30962,prd53902
rnt41366,user52033,prd87356
rnt41367,user89265,prd67136
rnt41368,user59382,prd73309
rnt41369,user37570,prd99785
rnt41370,user41359,prd88953
rnt41371,user45099,prd63364
rnt41372,user87737,prd58698
rnt41373,user3381,prd34554
rnt41374,user84856,prd61725
rnt41375,user27318,prd85551
rnt41376,user11424,prd89771
rnt41377,user93652,prd32330
rnt41378,user91992,prd10842
rnt41379,user58266,prd41380
rnt41380,user56408,prd97212
rnt41381,user9882,prd38352
rnt41382,user12206,prd15660
rnt41383,user3823,prd35744
rnt41384,user71242,prd0105
rnt41385,user87002,prd96138
rnt41386,user18004,prd53917
rnt41387,user64470,prd55248
rnt41388,user34101,prd78233
rnt41389,user56066,prd52486
rnt41390,user46257,prd25128
rnt41391,user73375,prd45763
rnt41392,user35202,prd98687
rnt41393,user62955,prd11770
rnt41394,user61756,prd22861
rnt41395,user38861,prd99592
rnt41396,user22322,prd69022
rnt41397,user80573,prd52877
rnt41398,user61140,prd42511
rnt41399,user43495,prd84876
rnt41400,user2974,prd93413
rnt41401,user68076,prd23778
rnt41402,user17463,prd3814
rnt41403,user1970,prd97899
rnt41404,user28066,prd74149
rnt41405,user9311,prd72510
rnt41406,user29941,prd27294
rnt41407,user90250,prd56176
rnt41408,user31616,prd81895
rnt41409,user68288,prd67821
rnt41410,user12040,prd92229
rnt41411,user68138,prd51693
rnt41412,user92857,prd57479
rnt41413,user54450,prd98632
rnt41414,user86207,prd87754
rnt41415,user50750,prd90280
rnt41416,user1378,prd5273
rnt41417,user51780,prd3693
rnt41418,user43879,prd32025
rnt41419,user60748,prd89889
rnt41420,user90076,prd67212
rnt41421,user19319,prd26623
rnt41422,user29558,prd70404
rnt41423,user32197,prd51495
rnt41424,user20340,prd58399
rnt41425,user94009,prd54777
rnt41426,user47906,prd74695
rnt41427,user3277,prd70929
rnt41428,user37675,prd78584
rnt41429,user87432,prd4983
rnt41430,user10360,prd90083
rnt41431,user44535,prd36788
rnt41432,user36400,prd93361
rnt41433,user32524,prd26392
rnt41434,user74169,prd5209
rnt41435,user97025,prd55240
rnt41436,user5316,prd79788
rnt41437,user35179,prd55656
rnt41438,user16921,prd49535
rnt41439,user37172,prd4547
rnt41440,user63393,prd4586
rnt41441,user57051,prd44238
rnt41442,user9544,prd63136
rnt41443,user70249,prd58585
rnt41444,user52903,prd72957
rnt41445,user47864,prd20194
rnt41446,user66968,prd3627
rnt41447,user38900,prd51116
rnt41448,user95802,prd94307
rnt41449,user42081,prd20690
rnt41450,user15999,prd43549
rnt41451,user19667,prd87481
rnt41452,user80764,prd68372
rnt41453,user1021,prd95423
rnt41454,user67383,prd37657
rnt41455,user88648,prd51509
rnt41456,user77519,prd32474
rnt41457,user31381,prd15022
rnt41458,user77863,prd8460
rnt41459,user9815,prd90018
rnt41460,user57417,prd21966
rnt41461,user13990,prd48304
rnt41462,user20878,prd93855
rnt41463,user79610,prd29287
rnt41464,user99991,prd90382
rnt41465,user2926,prd74031
rnt41466,user90298,prd82746
rnt41467,user50999,prd74852
rnt41468,user18350,prd62778
rnt41469,user79848,prd14104
rnt41470,user98943,prd78332
rnt41471,user69090,prd85401
rnt41472,user97193,prd56255
rnt41473,user31274,prd30759
rnt41474,user45535,prd70033
rnt41475,user86316,prd61805
rnt41476,user13512,prd73149
rnt41477,user3662,prd19705
rnt41478,user19673,prd71073
rnt41479,user34103,prd81677
rnt41480,user42615,prd38282
rnt41481,user48211,prd34329
rnt41482,user90707,prd69908
rnt41483,user0956,prd69403
rnt41484,user80350,prd84859
rnt41485,user45442,prd34018
rnt41486,user45681,prd92339
rnt41487,user40306,prd69815
rnt41488,user32441,prd87550
rnt41489,user40893,prd5517
rnt41490,user5550,prd85870
rnt41491,user6134,prd10546
rnt41492,user53037,prd91768
rnt41493,user55093,prd89736
rnt41494,user25986,prd19677
rnt41495,user28692,prd95498
rnt41496,user19291,prd2699
rnt41497,user32609,prd84248
rnt41498,user86720,prd56615
rnt41499,user5870,prd54200
rnt41500,user93012,prd77479
rnt41501,user6797,prd60586
rnt41502,user89745,prd34390
rnt41503,user26280,prd57173
rnt41504,user39761,prd27834
rnt41505,user75952,prd14271
rnt41506,user40163,prd22650
rnt41507,user75938,prd63629
rnt41508,user96998,prd58767
rnt41509,user90329,prd37945
rnt41510,user51231,prd75603
rnt41511,user76064,prd90952
rnt41512,user1537,prd65676
rnt41513,user60318,prd86086
rnt41514,user88526,prd23488
rnt41515,user20174,prd57889
rnt41516,user53024,prd9344
rnt41517,user23027,prd64939
rnt41518,user23239,prd57134
rnt41519,user47155,prd78677
rnt41520,user51173,prd80178
rnt41521,user96343,prd65874
rnt41522,user0116,prd20880
rnt41523,user91203,prd85350
rnt41524,user81637,prd27031
rnt41525,user28489,prd23568
rnt41526,user4480,prd8538
rnt41527,user67125,prd97722
rnt41528,user70913,prd40399
rnt41529,user21659,prd46283
rnt41530,user89111,prd7632
rnt41531,user57701,prd70697
rnt41532,user67301,prd47484
rnt41533,user7258,prd1819
rnt41534,user52725,prd55250
rnt41535,user47479,prd22345
rnt41536,user64701,prd85312
rnt41537,user74796,prd43695
rnt41538,user60853,prd28133
rnt41539,user94659,prd74071
rnt41540,user47535,prd2067
rnt41541,user9406,prd42780
rnt41542,user58746,prd42474
rnt41543,user71611,prd15356
rnt41544,user84002,prd36279
