rental_id,customer_id,product_id
rnt04704,user3476,prd8702
rnt04705,user8237,prd5183
rnt04706,user3490,prd3841
rnt04707,user7686,prd5243
rnt04708,user1930,prd9261
rnt04709,user7534,prd4424
rnt04710,user2982,prd6554
rnt04711,user1625,prd8610
rnt04712,user9821,prd7991
rnt04713,user3388,prd6534
rnt04714,user5544,prd5712
rnt04715,user2377,prd7201
rnt04716,user4521,prd0791
rnt04717,user6676,prd5355
rnt04718,user8000,prd8945
rnt04719,user1619,prd7909
rnt04720,user2104,prd4258
rnt04721,user1511,prd8983
rnt04722,user2066,prd8909
rnt04723,user9669,prd9037
rnt04724,user5963,prd4716
rnt04725,user5136,prd6275
rnt04726,user1078,prd8697
rnt04727,user1798,prd2949
rnt04728,user4410,prd1203
rnt04729,user8315,prd0986
rnt04730,user1148,prd7043
rnt04731,user2225,prd4758
rnt04732,user3717,prd3416
rnt04733,user8341,prd9570
rnt04734,user0149,prd8742
rnt04735,user4309,prd0954
rnt04736,user7555,prd7581
rnt04737,user4571,prd1198
rnt04738,user1207,prd6454
rnt04739,user2060,prd7801
rnt04740,user8702,prd6186
rnt04741,user9523,prd0924
rnt04742,user2020,prd4514
rnt04743,user6482,prd5869
rnt04744,user9839,prd6194
rnt04745,user7348,prd3562
rnt04746,user4272,prd8673
rnt04747,user1568,prd4205
rnt04748,user7357,prd5123
rnt04749,user8558,prd6258
rnt04750,user7024,prd6799
rnt04751,user8759,prd6598
rnt04752,user8215,prd1478
rnt04753,user7001,prd1167
rnt04754,user6880,prd4563
rnt04755,user4228,prd3042
rnt04756,user6415,prd7121
rnt04757,user6711,prd9384
rnt04758,user2162,prd4819
rnt04759,user3031,prd5837
rnt04760,user2524,prd1535
rnt04761,user5051,prd8394
rnt04762,user2325,prd6308
rnt04763,user1709,prd2249
rnt04764,user6793,prd8957
rnt04765,user1498,prd6872
rnt04766,user5125,prd6020
rnt04767,user2589,prd0098
rnt04768,user7522,prd6200
rnt04769,user6801,prd9280
rnt04770,user1952,prd9618
rnt04771,user0174,prd1266
rnt04772,user1232,prd3887
rnt04773,user8039,prd3225
rnt04774,user1455,prd4492
rnt04775,user8536,prd1729
rnt04776,user6542,prd8169
rnt04777,user2159,prd1784
rnt04778,user4100,prd1569
rnt04779,user1955,prd4129
rnt04780,user8247,prd0265
rnt04781,user8391,prd2060
rnt04782,user2805,prd1014
rnt04783,user8952,prd7905
rnt04784,user1120,prd8552
rnt04785,user2819,prd5204
rnt04786,user7554,prd4261
rnt04787,user3050,prd6380
rnt04788,user0636,prd1563
rnt04789,user6742,prd8654
rnt04790,user9202,prd1369
rnt04791,user5279,prd8008
rnt04792,user2917,prd0763
rnt04793,user5835,prd2509
rnt04794,user2991,prd1575
rnt04795,user3111,prd0808
rnt04796,user9201,prd3613
rnt04797,user6143,prd8292
rnt04798,user0801,prd4769
rnt04799,user0196,prd3500
rnt04800,user6901,prd1159
rnt04801,user3236,prd5078
rnt04802,user5001,prd1182
rnt04803,user9842,prd5402
rnt04804,user3565,prd8817
rnt04805,user8526,prd9238
rnt04806,user6770,prd2138
rnt04807,user8579,prd4204
rnt04808,user8922,prd5392
rnt04809,user2253,prd0252
rnt04810,user0741,prd5700
rnt04811,user8096,prd4765
rnt04812,user5461,prd4424
rnt04813,user2430,prd3335
rnt04814,user1378,prd2864
rnt04815,user7315,prd8565
rnt04816,user8672,prd1917
rnt04817,user9179,prd4163
rnt04818,user9559,prd8727
rnt04819,user9119,prd7184
rnt04820,user4021,prd2263
rnt04821,user3112,prd1754
rnt04822,user0893,prd6637
rnt04823,user5907,prd2345
rnt04824,user3029,prd7814
rnt04825,user3882,prd4346
rnt04826,user4753,prd3246
rnt04827,user1981,prd6107
rnt04828,user6295,prd6929
rnt04829,user1744,prd8111
rnt04830,user2086,prd4996
rnt04831,user8023,prd9466
rnt04832,user7760,prd8168
rnt04833,user0583,prd7929
rnt04834,user5240,prd9374
rnt04835,user7651,prd8814
rnt04836,user3136,prd8095
rnt04837,user9619,prd0573
rnt04838,user3872,prd8967
rnt04839,user7706,prd9304
rnt04840,user5731,prd8359
rnt04841,user5886,prd6340
rnt04842,user5104,prd2408
rnt04843,user2333,prd0492
rnt04844,user3984,prd5002
rnt04845,user1185,prd4775
rnt04846,user9756,prd3651
rnt04847,user7439,prd1833
rnt04848,user9322,prd6840
rnt04849,user1244,prd6402
rnt04850,user7753,prd8764
rnt04851,user4240,prd4502
rnt04852,user5824,prd8243
rnt04853,user4084,prd5439
rnt04854,user3376,prd4091
rnt04855,user0203,prd4601
rnt04856,user3665,prd8051
rnt04857,user4195,prd0296
rnt04858,user8597,prd8809
rnt04859,user6930,prd7272
rnt04860,user2130,prd5072
rnt04861,user9878,prd3212
rnt04862,user8575,prd6565
rnt04863,user8041,prd3979
rnt04864,user4746,prd0825
rnt04865,user6723,prd2953
rnt04866,user9653,prd7008
rnt04867,user8679,prd0672
rnt04868,user8509,prd3693
rnt04869,user2645,prd4169
rnt04870,user1567,prd1592
rnt04871,user3609,prd9619
rnt04872,user6336,prd9920
rnt04873,user3545,prd2052
rnt04874,user1396,prd3965
rnt04875,user6862,prd4577
rnt04876,user3620,prd7818
rnt04877,user8462,prd2283
rnt04878,user9378,prd9801
rnt04879,user1495,prd9656
rnt04880,user4322,prd2728
rnt04881,user6259,prd8963
rnt04882,user7152,prd8721
rnt04883,user2997,prd2907
rnt04884,user8349,prd9295
rnt04885,user8326,prd5033
rnt04886,user7374,prd4829
rnt04887,user5455,prd8595
rnt04888,user2920,prd7073
rnt04889,user4400,prd1174
rnt04890,user5802,prd4224
rnt04891,user7968,prd9095
rnt04892,user1312,prd5200
rnt04893,user1257,prd6876
rnt04894,user7680,prd4894
rnt04895,user1158,prd7567
rnt04896,user6866,prd6255
rnt04897,user6195,prd7703
rnt04898,user1586,prd9083
rnt04899,user4876,prd5344
rnt04900,user0155,prd5841
rnt04901,user8493,prd3094
rnt04902,user8173,prd4932
rnt04903,user6679,prd1803
rnt04904,user7379,prd0734
rnt04905,user3124,prd9873
rnt04906,user7758,prd2297
rnt04907,user9700,prd0143
rnt04908,user3399,prd7420
rnt04909,user0453,prd0038
rnt04910,user5816,prd3653
rnt04911,user6157,prd5710
rnt04912,user0450,prd2210
rnt04913,user7710,prd6430
rnt04914,user1409,prd0198
rnt04915,user2295,prd8425
rnt04916,user0711,prd0695
rnt04917,user7931,prd4193
rnt04918,user3907,prd3886
rnt04919,user1426,prd8972
rnt04920,user4902,prd9102
rnt04921,user3283,prd3628
rnt04922,user5602,prd2235
rnt04923,user0043,prd3486
rnt04924,user6861,prd8360
rnt04925,user4216,prd1763
rnt04926,user4938,prd2537
rnt04927,user2569,prd2828
rnt04928,user6518,prd0766
rnt04929,user9398,prd0866
rnt04930,user2304,prd0977
rnt04931,user3084,prd6098
rnt04932,user9638,prd0785
rnt04933,user8948,prd2613
rnt04934,user2592,prd3580
rnt04935,user8209,prd8039
rnt04936,user4356,prd7430
rnt04937,user6605,prd9116
rnt04938,user8935,prd6621
rnt04939,user6207,prd8826
rnt04940,user3862,prd2319
rnt04941,user6449,prd7246
rnt04942,user9999,prd5715
rnt04943,user9604,prd7501
rnt04944,user0280,prd6004
rnt04945,user2496,prd8977
rnt04946,user5842,prd9200
rnt04947,user1915,prd3211
rnt04948,user1557,prd7130
rnt04949,user2558,prd7299
rnt04950,user0376,prd2544
rnt04951,user7176,prd3812
rnt04952,user6337,prd1896
rnt04953,user7938,prd7658
rnt04954,user2081,prd3184
rnt04955,user2235,prd4716
rnt04956,user5764,prd8977
rnt04957,user7324,prd9330
rnt04958,user6657,prd8531
rnt04959,user4746,prd0253
rnt04960,user4697,prd3434
rnt04961,user2223,prd2280
rnt04962,user7750,prd9397
rnt04963,user7492,prd1006
rnt04964,user0785,prd8310
rnt04965,user7036,prd9073
rnt04966,user6555,prd1709
rnt04967,user5285,prd1581
rnt04968,user7711,prd7652
rnt04969,user2367,prd7140
rnt04970,user0777,prd4806
rnt04971,user7903,prd7374
rnt04972,user4443,prd4078
rnt04973,user8985,prd0046
rnt04974,user5605,prd1039
rnt04975,user9092,prd3122
rnt04976,user9609,prd3849
rnt04977,user7554,prd8747
rnt04978,user4910,prd2513
rnt04979,user7139,prd2769
rnt04980,user5325,prd5539
rnt04981,user8142,prd2266
rnt04982,user0249,prd8101
rnt04983,user0752,prd0565
rnt04984,user6175,prd4079
rnt04985,user1844,prd4487
rnt04986,user5312,prd5548
rnt04987,user9023,prd4922
rnt04988,user4081,prd1917
rnt04989,user1225,prd4129
rnt04990,user4858,prd2827
rnt04991,user9416,prd9736
rnt04992,user7512,prd4528
rnt04993,user4164,prd2182
rnt04994,user8257,prd1445
rnt04995,user8044,prd1745
rnt04996,user2218,prd2605
rnt04997,user7457,prd0870
rnt04998,user5015,prd1234
rnt04999,user5064,prd7880
rnt05000,user9336,prd6684
rnt05001,user1762,prd7093
rnt05002,user1862,prd2574
rnt05003,user1916,prd6350
rnt05004,user2458,prd9340
rnt05005,user8005,prd5178
rnt05006,user1489,prd5177
rnt05007,user9122,prd6096
rnt05008,user8692,prd0629
rnt05009,user4063,prd2871
rnt05010,user9093,prd7806
rnt05011,user3027,prd6240
rnt05012,user0976,prd6054
rnt05013,user5463,prd4764
rnt05014,user9964,prd0792
rnt05015,user3819,prd6696
rnt05016,user5859,prd8511
rnt05017,user0337,prd3929
rnt05018,user7807,prd7360
rnt05019,user1227,prd9950
rnt05020,user3829,prd3464
rnt05021,user3038,prd0284
rnt05022,user5284,prd3687
rnt05023,user3810,prd2038
rnt05024,user1081,prd7883
rnt05025,user2975,prd6375
rnt05026,user0002,prd9295
rnt05027,user3914,prd3753
rnt05028,user3553,prd6646
rnt05029,user5169,prd3677
rnt05030,user7586,prd8444
rnt05031,user9752,prd1420
rnt05032,user5719,prd2130
rnt05033,user4632,prd3196
rnt05034,user8174,prd9007
rnt05035,user9492,prd8255
rnt05036,user3245,prd9964
rnt05037,user5242,prd0392
rnt05038,user9183,prd6389
rnt05039,user3993,prd2897
rnt05040,user5970,prd6930
rnt05041,user9162,prd3934
rnt05042,user2431,prd5432
rnt05043,user9356,prd2492
rnt05044,user2900,prd9912
rnt05045,user6500,prd0441
rnt05046,user3446,prd1950
rnt05047,user3528,prd2734
rnt05048,user0740,prd0805
rnt05049,user1599,prd6146
rnt05050,user2992,prd1947
rnt05051,user4026,prd1478
rnt05052,user7016,prd4805
rnt05053,user8025,prd1490
rnt05054,user0903,prd9653
rnt05055,user2988,prd3780
rnt05056,user5595,prd7059
rnt05057,user5746,prd9231
rnt05058,user0812,prd0353
rnt05059,user2934,prd7650
rnt05060,user3572,prd9920
rnt05061,user2119,prd1892
rnt05062,user9377,prd3786
rnt05063,user5812,prd5740
rnt05064,user0660,prd7519
rnt05065,user6943,prd9144
rnt05066,user7901,prd2371
rnt05067,user5618,prd7910
rnt05068,user2299,prd2661
rnt05069,user8237,prd1032
rnt05070,user0944,prd1227
rnt05071,user0957,prd9970
rnt05072,user7643,prd7286
rnt05073,user8821,prd6079
rnt05074,user3759,prd1947
rnt05075,user3550,prd3326
rnt05076,user9160,prd5682
rnt05077,user9823,prd5283
rnt05078,user2561,prd3574
rnt05079,user0123,prd1885
rnt05080,user0414,prd3958
rnt05081,user9742,prd6484
rnt05082,user8445,prd8400
rnt05083,user7154,prd6592
rnt05084,user3956,prd2821
rnt05085,user1838,prd5862
rnt05086,user8309,prd5012
rnt05087,user8319,prd6892
rnt05088,user3215,prd1871
rnt05089,user1170,prd6215
rnt05090,user3472,prd4610
rnt05091,user5125,prd0541
rnt05092,user3337,prd3663
rnt05093,user9050,prd2857
rnt05094,user9186,prd8462
rnt05095,user6554,prd6777
rnt05096,user2086,prd6519
rnt05097,user9398,prd7310
rnt05098,user3616,prd2505
rnt05099,user5311,prd7459
rnt05100,user4358,prd5922
rnt05101,user2203,prd9876
rnt05102,user0483,prd2765
rnt05103,user4098,prd8220
rnt05104,user9230,prd1562
rnt05105,user0469,prd2482
rnt05106,user7994,prd3728
rnt05107,user2779,prd9716
rnt05108,user2860,prd9908
rnt05109,user9511,prd6279
rnt05110,user8060,prd8919
rnt05111,user4842,prd3952
rnt05112,user1708,prd5526
rnt05113,user3975,prd6419
rnt05114,user3805,prd2538
rnt05115,user3027,prd4662
rnt05116,user8776,prd4445
rnt05117,user7289,prd3674
rnt05118,user2269,prd5428
rnt05119,user8197,prd9314
rnt05120,user2384,prd2610
rnt05121,user6382,prd5260
rnt05122,user9011,prd8882
rnt05123,user2402,prd8681
rnt05124,user9444,prd0865
rnt05125,user7544,prd1394
rnt05126,user0352,prd4040
rnt05127,user0769,prd1034
rnt05128,user9242,prd4703
rnt05129,user2201,prd6650
rnt05130,user0076,prd7793
rnt05131,user3916,prd2375
rnt05132,user9232,prd6262
rnt05133,user8390,prd1357
rnt05134,user9657,prd9306
rnt05135,user5423,prd7027
rnt05136,user1612,prd1659
rnt05137,user8144,prd8165
rnt05138,user2334,prd6605
rnt05139,user0953,prd0609
rnt05140,user1311,prd9986
rnt05141,user7533,prd6665
rnt05142,user9592,prd8457
rnt05143,user8518,prd6653
rnt05144,user0517,prd8946
rnt05145,user6857,prd8080
rnt05146,user4845,prd1875
rnt05147,user2216,prd6525
rnt05148,user1638,prd9839
rnt05149,user6930,prd0281
rnt05150,user4088,prd6266
rnt05151,user8614,prd8017
rnt05152,user6846,prd0595
rnt05153,user3035,prd9184
rnt05154,user5367,prd5463
rnt05155,user6025,prd3954
rnt05156,user2786,prd9262
rnt05157,user0690,prd1486
rnt05158,user6177,prd3431
rnt05159,user8788,prd2968
rnt05160,user6767,prd6734
rnt05161,user9035,prd7625
rnt05162,user9708,prd3997
rnt05163,user0338,prd6393
rnt05164,user6245,prd1614
rnt05165,user6053,prd6320
rnt05166,user1131,prd0349
rnt05167,user9404,prd2837
rnt05168,user1799,prd7951
rnt05169,user4246,prd8802
rnt05170,user0487,prd3682
rnt05171,user6004,prd0035
rnt05172,user4378,prd8399
rnt05173,user6085,prd7871
rnt05174,user3937,prd3362
rnt05175,user1482,prd3403
rnt05176,user4372,prd9735
rnt05177,user9197,prd0677
rnt05178,user2501,prd1496
rnt05179,user6779,prd4199
rnt05180,user4879,prd5648
rnt05181,user5218,prd2674
rnt05182,user5907,prd2163
rnt05183,user2826,prd6531
rnt05184,user2814,prd0649
rnt05185,user6918,prd6819
rnt05186,user2245,prd4671
rnt05187,user8037,prd6534
rnt05188,user8180,prd6447
rnt05189,user9500,prd5262
rnt05190,user5545,prd6687
rnt05191,user1474,prd4279
rnt05192,user0577,prd7872
rnt05193,user4958,prd1938
rnt05194,user2476,prd7547
rnt05195,user4412,prd7513
rnt05196,user3586,prd0151
rnt05197,user5951,prd6355
rnt05198,user3704,prd1044
rnt05199,user1471,prd3312
rnt05200,user6730,prd9185
rnt05201,user3032,prd0640
rnt05202,user1063,prd9181
rnt05203,user9522,prd0107
rnt05204,user2715,prd2523
rnt05205,user7927,prd8924
rnt05206,user1346,prd3576
rnt05207,user2380,prd9826
rnt05208,user4003,prd1939
rnt05209,user6875,prd4708
rnt05210,user6457,prd4754
rnt05211,user6743,prd0610
rnt05212,user6619,prd0247
rnt05213,user3601,prd3394
rnt05214,user4286,prd8549
rnt05215,user8226,prd3069
rnt05216,user9061,prd6420
rnt05217,user0044,prd5405
rnt05218,user9977,prd3938
rnt05219,user4861,prd5422
rnt05220,user5079,prd1245
rnt05221,user0799,prd7013
rnt05222,user0886,prd7160
rnt05223,user1409,prd0582
rnt05224,user9032,prd9119
rnt05225,user6442,prd0287
rnt05226,user3578,prd4080
rnt05227,user5640,prd1476
rnt05228,user4100,prd0338
rnt05229,user2276,prd4094
rnt05230,user2724,prd3102
rnt05231,user0203,prd8839
rnt05232,user6800,prd7107
rnt05233,user6500,prd6774
rnt05234,user5920,prd4978
rnt05235,user6497,prd9949
rnt05236,user5161,prd0824
rnt05237,user4329,prd8686
rnt05238,user8305,prd8945
rnt05239,user8817,prd2613
rnt05240,user3866,prd1512
rnt05241,user8611,prd2070
rnt05242,user3536,prd0406
rnt05243,user0367,prd2723
rnt05244,user0756,prd3257
rnt05245,user6830,prd3622
rnt05246,user8313,prd5842
rnt05247,user6353,prd1817
rnt05248,user8760,prd5423
rnt05249,user7585,prd9626
rnt05250,user3446,prd7399
rnt05251,user1424,prd1215
rnt05252,user8137,prd4736
rnt05253,user9154,prd8824
rnt05254,user1345,prd7216
rnt05255,user4234,prd7609
rnt05256,user5524,prd9860
rnt05257,user0954,prd4537
rnt05258,user1677,prd5713
rnt05259,user0353,prd1412
rnt05260,user6742,prd9988
rnt05261,user7707,prd5876
rnt05262,user8209,prd6744
rnt05263,user7694,prd0981
rnt05264,user6270,prd1141
rnt05265,user2825,prd9282
rnt05266,user7217,prd0376
rnt05267,user3814,prd7458
rnt05268,user3864,prd9718
rnt05269,user9639,prd0158
rnt05270,user5025,prd6609
rnt05271,user9917,prd8764
rnt05272,user0764,prd6641
rnt05273,user0519,prd4703
rnt05274,user5078,prd9414
rnt05275,user7469,prd6557
rnt05276,user3517,prd8469
rnt05277,user6504,prd0392
rnt05278,user2293,prd6774
rnt05279,user4904,prd6936
rnt05280,user4242,prd3209
rnt05281,user2018,prd3057
rnt05282,user3992,prd5276
rnt05283,user2578,prd0441
rnt05284,user8760,prd9480
rnt05285,user8852,prd9240
rnt05286,user7914,prd5333
rnt05287,user0774,prd4082
rnt05288,user6945,prd6880
rnt05289,user4004,prd8291
rnt05290,user0928,prd7783
rnt05291,user0231,prd1637
rnt05292,user1884,prd1300
rnt05293,user8997,prd7256
rnt05294,user0588,prd7220
rnt05295,user5952,prd2434
rnt05296,user8437,prd9840
rnt05297,user1652,prd9663
rnt05298,user0015,prd2937
rnt05299,user2062,prd0728
rnt05300,user8110,prd5161
rnt05301,user0099,prd2497
rnt05302,user5448,prd4293
rnt05303,user5915,prd5198
rnt05304,user0235,prd5672
rnt05305,user4431,prd1055
rnt05306,user7364,prd0427
rnt05307,user5203,prd7291
rnt05308,user4630,prd1960
rnt05309,user6915,prd4582
rnt05310,user4221,prd5688
rnt05311,user9242,prd4510
rnt05312,user3933,prd3529
rnt05313,user3284,prd5648
rnt05314,user2215,prd4211
rnt05315,user0608,prd2474
rnt05316,user0055,prd6159
rnt05317,user6245,prd4948
rnt05318,user6498,prd5687
rnt05319,user6118,prd8278
rnt05320,user2288,prd7107
rnt05321,user3711,prd9159
rnt05322,user7948,prd0998
rnt05323,user7388,prd8165
rnt05324,user9519,prd3575
rnt05325,user5135,prd5813
rnt05326,user5343,prd7238
rnt05327,user6706,prd9036
rnt05328,user7926,prd1597
rnt05329,user2104,prd8235
rnt05330,user8779,prd8796
rnt05331,user3800,prd6221
rnt05332,user1694,prd9776
rnt05333,user4273,prd7307
rnt05334,user8454,prd7617
rnt05335,user0544,prd8764
rnt05336,user5305,prd1727
rnt05337,user1574,prd6653
rnt05338,user1395,prd3699
rnt05339,user5449,prd9459
rnt05340,user4284,prd9993
rnt05341,user5349,prd6987
rnt05342,user5418,prd2429
rnt05343,user3210,prd4366
rnt05344,user4900,prd7788
rnt05345,user0245,prd9540
rnt05346,user0778,prd1177
rnt05347,user1025,prd9126
rnt05348,user2275,prd8081
rnt05349,user5602,prd7718
rnt05350,user5336,prd2009
rnt05351,user6743,prd7853
rnt05352,user5267,prd5053
rnt05353,user7172,prd1878
rnt05354,user1389,prd3482
rnt05355,user8777,prd0103
rnt05356,user1601,prd9673
rnt05357,user4073,prd4575
rnt05358,user2224,prd8540
rnt05359,user8518,prd2106
rnt05360,user0440,prd5455
rnt05361,user7306,prd8063
rnt05362,user3874,prd4920
rnt05363,user4481,prd8888
rnt05364,user7661,prd8382
rnt05365,user1183,prd9979
rnt05366,user0700,prd4557
rnt05367,user2280,prd7418
rnt05368,user2144,prd1653
rnt05369,user3535,prd3167
rnt05370,user3244,prd9566
rnt05371,user4761,prd2136
rnt05372,user1609,prd3031
rnt05373,user5678,prd6383
rnt05374,user0616,prd2420
rnt05375,user2565,prd8044
rnt05376,user0461,prd1065
rnt05377,user5635,prd2574
rnt05378,user0397,prd7555
rnt05379,user6253,prd9268
rnt05380,user7477,prd8679
rnt05381,user7002,prd6082
rnt05382,user1177,prd9693
rnt05383,user8441,prd3645
rnt05384,user4897,prd2844
rnt05385,user4108,prd4071
rnt05386,user4606,prd1253
rnt05387,user0890,prd6257
rnt05388,user3429,prd6623
rnt05389,user2871,prd9518
rnt05390,user3097,prd5362
rnt05391,user6945,prd2724
rnt05392,user7519,prd7974
rnt05393,user2043,prd5655
rnt05394,user2411,prd1705
rnt05395,user6636,prd5346
rnt05396,user5344,prd1129
rnt05397,user5411,prd5998
rnt05398,user8767,prd7768
rnt05399,user9148,prd8920
rnt05400,user6908,prd2725
rnt05401,user5892,prd4884
rnt05402,user2292,prd2988
rnt05403,user1342,prd5971
rnt05404,user0688,prd2732
rnt05405,user6930,prd5543
rnt05406,user2434,prd8048
rnt05407,user3912,prd0129
rnt05408,user8159,prd0621
rnt05409,user7274,prd9695
rnt05410,user1773,prd6658
rnt05411,user5305,prd5433
rnt05412,user8430,prd1178
rnt05413,user6169,prd7434
rnt05414,user2597,prd1179
rnt05415,user1627,prd6437
rnt05416,user6713,prd4212
rnt05417,user5777,prd7806
rnt05418,user3896,prd2716
rnt05419,user5617,prd9951
rnt05420,user1406,prd8583
rnt05421,user7308,prd4661
rnt05422,user6632,prd1208
rnt05423,user9734,prd1321
rnt05424,user5697,prd6911
rnt05425,user4724,prd0123
rnt05426,user8687,prd9573
rnt05427,user8987,prd5104
rnt05428,user8539,prd0154
rnt05429,user2012,prd6724
rnt05430,user5396,prd2900
rnt05431,user4891,prd8253
rnt05432,user2931,prd2122
rnt05433,user7204,prd8170
rnt05434,user9903,prd8040
rnt05435,user2893,prd0856
rnt05436,user3314,prd7796
rnt05437,user5970,prd7565
rnt05438,user1695,prd2927
rnt05439,user5793,prd4494
rnt05440,user5402,prd1620
rnt05441,user5019,prd3861
rnt05442,user4598,prd2861
rnt05443,user2170,prd3598
rnt05444,user5447,prd5669
rnt05445,user8725,prd9293
rnt05446,user8599,prd2315
rnt05447,user6496,prd2383
rnt05448,user0626,prd9490
rnt05449,user4826,prd3664
rnt05450,user1859,prd3503
rnt05451,user9151,prd5352
rnt05452,user5245,prd4807
rnt05453,user9672,prd0670
rnt05454,user2295,prd0740
rnt05455,user2791,prd9374
rnt05456,user8774,prd3809
rnt05457,user0173,prd1266
rnt05458,user1364,prd9821
rnt05459,user2611,prd9826
rnt05460,user4454,prd1235
rnt05461,user0427,prd2089
rnt05462,user5028,prd8227
rnt05463,user1530,prd8230
rnt05464,user7684,prd8798
rnt05465,user5092,prd5214
rnt05466,user9678,prd0647
rnt05467,user8853,prd0127
rnt05468,user1878,prd9271
rnt05469,user5850,prd9950
rnt05470,user8925,prd9517
rnt05471,user4473,prd0838
rnt05472,user4313,prd8340
rnt05473,user5879,prd2202
rnt05474,user6040,prd3057
rnt05475,user4254,prd1537
rnt05476,user4513,prd8910
rnt05477,user8946,prd8273
rnt05478,user1065,prd8841
rnt05479,user3199,prd7348
rnt05480,user7721,prd9586
rnt05481,user4334,prd9352
rnt05482,user6442,prd8084
rnt05483,user9847,prd4295
rnt05484,user4728,prd2021
rnt05485,user5189,prd3238
rnt05486,user7195,prd6589
rnt05487,user1854,prd4074
rnt05488,user1341,prd6986
rnt05489,user2558,prd5101
rnt05490,user1459,prd4592
rnt05491,user7285,prd6994
rnt05492,user8587,prd2120
rnt05493,user7898,prd5001
rnt05494,user8926,prd8430
rnt05495,user5828,prd0616
rnt05496,user0317,prd4591
rnt05497,user5952,prd4107
rnt05498,user4590,prd8203
rnt05499,user0775,prd6041
rnt05500,user7433,prd5891
rnt05501,user8583,prd6351
rnt05502,user8390,prd8588
rnt05503,user6093,prd7854
rnt05504,user9654,prd1890
rnt05505,user4150,prd8490
rnt05506,user2793,prd2814
rnt05507,user7647,prd9204
rnt05508,user7244,prd5201
rnt05509,user1206,prd8187
rnt05510,user8526,prd5759
rnt05511,user5673,prd1497
rnt05512,user6673,prd0094
rnt05513,user5408,prd7023
rnt05514,user7608,prd7984
rnt05515,user0821,prd8775
rnt05516,user8420,prd8538
rnt05517,user5984,prd4697
rnt05518,user7886,prd2298
rnt05519,user1812,prd3399
rnt05520,user0802,prd7953
rnt05521,user1571,prd1554
rnt05522,user6697,prd4111
rnt05523,user8036,prd4133
rnt05524,user6018,prd9698
rnt05525,user7438,prd7054
rnt05526,user6214,prd4913
rnt05527,user3183,prd4694
rnt05528,user1975,prd1121
rnt05529,user8739,prd8479
rnt05530,user6452,prd4035
rnt05531,user6541,prd3226
rnt05532,user8999,prd7779
rnt05533,user2664,prd6592
rnt05534,user0544,prd3328
rnt05535,user5864,prd2363
rnt05536,user4364,prd7077
rnt05537,user2967,prd8938
rnt05538,user2609,prd6326
rnt05539,user9369,prd3202
rnt05540,user4565,prd1697
rnt05541,user7999,prd7714
rnt05542,user8679,prd4388
rnt05543,user1765,prd7371
rnt05544,user6129,prd9294
rnt05545,user0932,prd0786
rnt05546,user6867,prd0054
rnt05547,user1287,prd9693
rnt05548,user4460,prd6084
rnt05549,user4838,prd3971
rnt05550,user1905,prd5184
rnt05551,user3949,prd8220
rnt05552,user5106,prd9762
rnt05553,user5592,prd7645
rnt05554,user5326,prd8093
rnt05555,user9561,prd7378
rnt05556,user4221,prd9402
rnt05557,user7055,prd4826
rnt05558,user0492,prd7525
rnt05559,user0984,prd5153
rnt05560,user0023,prd0244
rnt05561,user5522,prd2871
rnt05562,user6009,prd3358
rnt05563,user0637,prd7318
rnt05564,user2708,prd0853
rnt05565,user6687,prd3332
rnt05566,user2701,prd5936
rnt05567,user9520,prd6347
rnt05568,user5097,prd7635
rnt05569,user2079,prd5660
rnt05570,user3610,prd4604
rnt05571,user0820,prd4263
rnt05572,user0454,prd3783
rnt05573,user7410,prd0778
rnt05574,user5193,prd4217
rnt05575,user9081,prd6491
rnt05576,user0098,prd8767
rnt05577,user5703,prd8638
rnt05578,user9839,prd9518
rnt05579,user7739,prd5714
rnt05580,user0668,prd3942
rnt05581,user4021,prd3968
rnt05582,user1682,prd4121
rnt05583,user5942,prd6711
rnt05584,user4255,prd9216
rnt05585,user1661,prd7327
rnt05586,user4323,prd7977
rnt05587,user9497,prd1727
rnt05588,user2663,prd6790
rnt05589,user6889,prd3463
rnt05590,user3087,prd4480
rnt05591,user3641,prd9685
rnt05592,user2562,prd6810
rnt05593,user0290,prd4376
rnt05594,user4164,prd2237
rnt05595,user3683,prd7622
rnt05596,user1817,prd5670
rnt05597,user7008,prd4440
rnt05598,user2274,prd9544
rnt05599,user5873,prd1131
rnt05600,user6089,prd7178
rnt05601,user8368,prd5655
rnt05602,user9223,prd8568
rnt05603,user2327,prd4797
rnt05604,user1203,prd1056
rnt05605,user3371,prd2696
rnt05606,user9255,prd4230
rnt05607,user0344,prd1350
rnt05608,user6632,prd8505
rnt05609,user8640,prd3057
rnt05610,user6153,prd0428
rnt05611,user8705,prd3806
rnt05612,user5571,prd7000
rnt05613,user8768,prd9440
rnt05614,user2419,prd6931
rnt05615,user1739,prd9269
rnt05616,user9079,prd3381
rnt05617,user8689,prd3590
rnt05618,user8534,prd1464
rnt05619,user3808,prd6793
rnt05620,user7325,prd5829
rnt05621,user9630,prd5419
rnt05622,user6941,prd0458
rnt05623,user9132,prd0889
rnt05624,user3207,prd9326
rnt05625,user0612,prd8148
rnt05626,user8423,prd8709
rnt05627,user3312,prd8178
rnt05628,user6092,prd4398
rnt05629,user5774,prd2855
rnt05630,user0351,prd0077
rnt05631,user6563,prd4353
rnt05632,user3465,prd8535
rnt05633,user5169,prd3383
rnt05634,user7775,prd2853
rnt05635,user9991,prd7234
