product_id,description,product_type,quantity_available
prd47772,Gray Rice Cooker,Appliance,21
prd47773,Yellow Table,Furniture,7
prd47774,Green Couch,Furniture,8
prd47775,Lime Office Chair,Furniture,22
prd47776,Maroon Drill,Appliance,2
prd47777,Purple Dresser,Furniture,1
prd47778,Green Table,Furniture,0
prd47779,Purple Vacuum Cleaner,Appliance,14
prd47780,Silver Vacuum Cleaner,Appliance,13
prd47781,Aqua Rice Cooker,Appliance,11
prd47782,Navy Drill,Appliance,7
prd47783,White Blender,Appliance,11
prd47784,Maroon Vacuum Cleaner,Appliance,20
prd47785,Olive Couch,Furniture,7
prd47786,Maroon Bookshelf,Furniture,21
prd47787,Purple Table,Furniture,18
prd47788,Yellow Blender,Appliance,2
prd47789,Purple Office Chair,Furniture,15
prd47790,Purple Blender,Appliance,17
prd47791,Silver Office Chair,Furniture,16
prd47792,Navy Vacuum Cleaner,Appliance,22
prd47793,Aqua Bookshelf,Furniture,5
prd47794,Olive Rice Cooker,Appliance,19
prd47795,Gray Toaster,Appliance,25
prd47796,Blue Rice Cooker,Appliance,21
prd47797,Teal Rice Cooker,Appliance,16
prd47798,Olive Couch,Furniture,21
prd47799,Navy Vacuum Cleaner,Appliance,3
prd47800,Blue Blender,Appliance,24
prd47801,Olive Rice Cooker,Appliance,24
prd47802,Yellow Rice Cooker,Appliance,20
prd47803,Navy Rice Cooker,Appliance,23
prd47804,Teal Vacuum Cleaner,Appliance,21
prd47805,Lime Rice Cooker,Appliance,17
prd47806,Gray Oven,Appliance,17
prd47807,Navy Oven,Appliance,15
prd47808,Navy Dresser,Furniture,7
prd47809,Teal Blender,Appliance,23
prd47810,Fuchsia Bookshelf,Furniture,21
prd47811,Olive Drill,Appliance,23
prd47812,Lime Desk,Furniture,20
prd47813,Aqua Vacuum Cleaner,Appliance,9
prd47814,Green Bookshelf,Furniture,9
prd47815,Maroon Couch,Furniture,19
prd47816,Maroon Office Chair,Furniture,23
prd47817,Fuchsia Dresser,Furniture,1
prd47818,Maroon Drill,Appliance,12
prd47819,Black Blender,Appliance,22
prd47820,Purple Vacuum Cleaner,Appliance,19
prd47821,Purple Table,Furniture,6
prd47822,Silver Dresser,Furniture,6
prd47823,Maroon Bookshelf,Furniture,18
prd47824,Black Couch,Furniture,17
prd47825,Olive Dresser,Furniture,22
prd47826,Yellow Drill,Appliance,19
prd47827,Lime Bookshelf,Furniture,1
prd47828,Maroon Drill,Appliance,0
prd47829,Lime Bookshelf,Furniture,16
prd47830,Purple Drill,Appliance,10
prd47831,Gray Blender,Appliance,22
prd47832,Silver Rice Cooker,Appliance,4
prd47833,Blue Desk,Furniture,2
prd47834,Black Dresser,Furniture,14
prd47835,Teal Bookshelf,Furniture,14
prd47836,Aqua Toaster,Appliance,18
prd47837,Yellow Office Chair,Furniture,13
prd47838,Navy Bookshelf,Furniture,24
prd47839,Lime Toaster,Appliance,25
prd47840,Maroon Drill,Appliance,11
prd47841,White Toaster,Appliance,17
prd47842,Lime Office Chair,Furniture,25
prd47843,Fuchsia Toaster,Appliance,2
prd47844,Purple Bookshelf,Furniture,23
prd47845,Yellow Toaster,Appliance,9
prd47846,Gray Blender,Appliance,8
prd47847,Blue Couch,Furniture,6
prd47848,Olive Table,Furniture,13
prd47849,Yellow Couch,Furniture,13
prd47850,White Drill,Appliance,1
prd47851,Lime Dresser,Furniture,19
prd47852,Aqua Couch,Furniture,13
prd47853,Green Office Chair,Furniture,20
prd47854,Aqua Oven,Appliance,12
prd47855,Fuchsia Bookshelf,Furniture,13
prd47856,Green Table,Furniture,8
prd47857,Maroon Vacuum Cleaner,Appliance,21
prd47858,Navy Vacuum Cleaner,Appliance,5
prd47859,Navy Rice Cooker,Appliance,24
prd47860,Olive Rice Cooker,Appliance,12
prd47861,Silver Oven,Appliance,8
prd47862,Fuchsia Rice Cooker,Appliance,18
prd47863,Gray Drill,Appliance,13
prd47864,Aqua Bookshelf,Furniture,19
prd47865,Navy Bookshelf,Furniture,14
prd47866,Silver Drill,Appliance,25
prd47867,Maroon Bookshelf,Furniture,25
prd47868,Silver Bookshelf,Furniture,2
prd47869,Blue Vacuum Cleaner,Appliance,16
prd47870,Fuchsia Drill,Appliance,18
prd47871,Black Bookshelf,Furniture,9
prd47872,White Rice Cooker,Appliance,1
prd47873,Teal Dresser,Furniture,19
prd47874,Green Table,Furniture,19
prd47875,White Table,Furniture,4
prd47876,Black Couch,Furniture,13
prd47877,Purple Desk,Furniture,8
prd47878,Yellow Blender,Appliance,17
prd47879,Purple Oven,Appliance,24
prd47880,Green Vacuum Cleaner,Appliance,4
prd47881,Green Bookshelf,Furniture,5
prd47882,Navy Dresser,Furniture,16
prd47883,Black Blender,Appliance,16
prd47884,Navy Vacuum Cleaner,Appliance,17
prd47885,Gray Couch,Furniture,12
prd47886,Green Dresser,Furniture,14
prd47887,Purple Toaster,Appliance,6
prd47888,Gray Desk,Furniture,18
prd47889,Teal Desk,Furniture,2
prd47890,Navy Dresser,Furniture,7
prd47891,Navy Couch,Furniture,3
prd47892,Fuchsia Drill,Appliance,5
prd47893,Teal Couch,Furniture,11
prd47894,Aqua Table,Furniture,6
prd47895,White Dresser,Furniture,23
prd47896,White Couch,Furniture,15
prd47897,Maroon Oven,Appliance,6
prd47898,Maroon Drill,Appliance,14
prd47899,Olive Vacuum Cleaner,Appliance,13
prd47900,Teal Couch,Furniture,25
prd47901,Silver Office Chair,Furniture,11
prd47902,Gray Table,Furniture,3
prd47903,Yellow Rice Cooker,Appliance,23
prd47904,Green Table,Furniture,10
prd47905,Lime Rice Cooker,Appliance,5
prd47906,Teal Rice Cooker,Appliance,9
prd47907,Fuchsia Blender,Appliance,9
prd47908,Teal Vacuum Cleaner,Appliance,16
prd47909,Purple Oven,Appliance,23
prd47910,Fuchsia Vacuum Cleaner,Appliance,15
prd47911,Black Drill,Appliance,4
prd47912,Aqua Vacuum Cleaner,Appliance,4
prd47913,Teal Office Chair,Furniture,11
prd47914,Aqua Rice Cooker,Appliance,5
prd47915,Gray Oven,Appliance,23
prd47916,Green Dresser,Furniture,21
prd47917,Yellow Couch,Furniture,1
prd47918,Silver Table,Furniture,8
prd47919,White Toaster,Appliance,9
prd47920,Olive Rice Cooker,Appliance,23
prd47921,Teal Rice Cooker,Appliance,21
prd47922,Aqua Dresser,Furniture,14
prd47923,Teal Dresser,Furniture,8
prd47924,Navy Office Chair,Furniture,4
prd47925,Aqua Rice Cooker,Appliance,3
prd47926,Gray Rice Cooker,Appliance,22
prd47927,White Dresser,Furniture,7
prd47928,Fuchsia Bookshelf,Furniture,1
prd47929,Teal Oven,Appliance,4
prd47930,Blue Table,Furniture,13
prd47931,White Couch,Furniture,2
prd47932,Green Desk,Furniture,18
prd47933,Navy Office Chair,Furniture,9
prd47934,Black Blender,Appliance,18
prd47935,Aqua Couch,Furniture,5
prd47936,Teal Drill,Appliance,8
prd47937,Green Table,Furniture,11
prd47938,Teal Couch,Furniture,24
prd47939,Green Vacuum Cleaner,Appliance,4
prd47940,Teal Couch,Furniture,13
prd47941,Olive Blender,Appliance,24
prd47942,Olive Oven,Appliance,18
prd47943,Lime Blender,Appliance,6
prd47944,Lime Desk,Furniture,24
prd47945,Teal Table,Furniture,6
prd47946,White Couch,Furniture,24
prd47947,Silver Toaster,Appliance,0
prd47948,Fuchsia Couch,Furniture,7
prd47949,Olive Toaster,Appliance,25
prd47950,Teal Office Chair,Furniture,17
prd47951,Silver Bookshelf,Furniture,25
prd47952,White Table,Furniture,1
prd47953,Black Dresser,Furniture,7
prd47954,Lime Office Chair,Furniture,14
prd47955,Silver Dresser,Furniture,3
prd47956,Lime Rice Cooker,Appliance,21
prd47957,Yellow Oven,Appliance,16
prd47958,Gray Bookshelf,Furniture,15
prd47959,Blue Couch,Furniture,11
prd47960,Gray Rice Cooker,Appliance,0
prd47961,Navy Toaster,Appliance,21
prd47962,Black Couch,Furniture,3
prd47963,Blue Office Chair,Furniture,9
prd47964,Aqua Bookshelf,Furniture,3
prd47965,Yellow Toaster,Appliance,6
prd47966,Navy Dresser,Furniture,24
prd47967,Blue Drill,Appliance,14
prd47968,Green Vacuum Cleaner,Appliance,18
prd47969,Teal Toaster,Appliance,12
prd47970,Aqua Couch,Furniture,11
prd47971,Silver Table,Furniture,5
prd47972,Gray Rice Cooker,Appliance,20
prd47973,Lime Vacuum Cleaner,Appliance,18
prd47974,Silver Dresser,Furniture,7
prd47975,Navy Oven,Appliance,25
prd47976,Gray Blender,Appliance,16
prd47977,Purple Bookshelf,Furniture,7
prd47978,Olive Oven,Appliance,20
prd47979,White Bookshelf,Furniture,7
prd47980,Fuchsia Table,Furniture,4
prd47981,Aqua Oven,Appliance,6
prd47982,Olive Rice Cooker,Appliance,19
prd47983,Purple Dresser,Furniture,25
prd47984,Teal Toaster,Appliance,0
prd47985,White Couch,Furniture,7
prd47986,White Office Chair,Furniture,5
prd47987,White Rice Cooker,Appliance,3
prd47988,Navy Drill,Appliance,18
prd47989,Lime Couch,Furniture,18
prd47990,Black Office Chair,Furniture,12
prd47991,Aqua Oven,Appliance,23
prd47992,Black Bookshelf,Furniture,12
prd47993,Maroon Desk,Furniture,22
prd47994,Blue Bookshelf,Furniture,9
prd47995,Olive Toaster,Appliance,16
prd47996,Fuchsia Couch,Furniture,19
prd47997,Lime Blender,Appliance,21
prd47998,Blue Toaster,Appliance,14
prd47999,Silver Bookshelf,Furniture,6
prd48000,Navy Oven,Appliance,20
prd48001,Maroon Blender,Appliance,8
prd48002,Blue Rice Cooker,Appliance,15
prd48003,Gray Rice Cooker,Appliance,18
prd48004,Lime Desk,Furniture,22
prd48005,Silver Vacuum Cleaner,Appliance,7
prd48006,Olive Blender,Appliance,10
prd48007,Silver Blender,Appliance,21
prd48008,Fuchsia Drill,Appliance,21
prd48009,Blue Bookshelf,Furniture,0
prd48010,Maroon Office Chair,Furniture,1
prd48011,Blue Office Chair,Furniture,12
prd48012,Aqua Office Chair,Furniture,7
prd48013,Fuchsia Toaster,Appliance,13
prd48014,Fuchsia Couch,Furniture,9
prd48015,Yellow Oven,Appliance,20
prd48016,Olive Desk,Furniture,18
prd48017,Aqua Office Chair,Furniture,20
prd48018,Teal Couch,Furniture,3
prd48019,Black Blender,Appliance,11
prd48020,Teal Couch,Furniture,13
prd48021,Fuchsia Dresser,Furniture,7
prd48022,Black Blender,Appliance,7
prd48023,Aqua Rice Cooker,Appliance,9
prd48024,Lime Oven,Appliance,7
prd48025,Silver Table,Furniture,11
prd48026,Yellow Dresser,Furniture,25
prd48027,Yellow Rice Cooker,Appliance,13
prd48028,Aqua Office Chair,Furniture,7
prd48029,Teal Dresser,Furniture,4
prd48030,Blue Drill,Appliance,11
prd48031,Aqua Vacuum Cleaner,Appliance,15
prd48032,Purple Blender,Appliance,23
prd48033,Teal Dresser,Furniture,18
prd48034,Gray Toaster,Appliance,6
prd48035,Lime Rice Cooker,Appliance,2
prd48036,Lime Office Chair,Furniture,22
prd48037,Gray Bookshelf,Furniture,8
prd48038,White Drill,Appliance,2
prd48039,Gray Office Chair,Furniture,7
prd48040,White Vacuum Cleaner,Appliance,2
prd48041,Navy Bookshelf,Furniture,22
prd48042,Aqua Toaster,Appliance,12
prd48043,Aqua Vacuum Cleaner,Appliance,18
prd48044,Purple Couch,Furniture,19
prd48045,Navy Dresser,Furniture,11
prd48046,Black Toaster,Appliance,2
prd48047,Aqua Desk,Furniture,10
prd48048,Aqua Desk,Furniture,23
prd48049,Black Blender,Appliance,4
prd48050,Black Rice Cooker,Appliance,19
prd48051,Maroon Rice Cooker,Appliance,19
prd48052,White Table,Furniture,23
prd48053,Olive Office Chair,Furniture,24
prd48054,Maroon Dresser,Furniture,15
prd48055,Purple Office Chair,Furniture,8
prd48056,Blue Couch,Furniture,5
prd48057,White Couch,Furniture,5
prd48058,Maroon Couch,Furniture,13
prd48059,Teal Dresser,Furniture,23
prd48060,Green Blender,Appliance,9
prd48061,Green Bookshelf,Furniture,5
prd48062,Teal Vacuum Cleaner,Appliance,20
prd48063,Fuchsia Vacuum Cleaner,Appliance,17
prd48064,Navy Rice Cooker,Appliance,5
prd48065,Blue Blender,Appliance,16
prd48066,Teal Office Chair,Furniture,4
prd48067,Gray Oven,Appliance,19
prd48068,Olive Drill,Appliance,3
prd48069,Navy Office Chair,Furniture,12
prd48070,Black Vacuum Cleaner,Appliance,14
prd48071,Silver Rice Cooker,Appliance,6
prd48072,Green Couch,Furniture,10
prd48073,Purple Toaster,Appliance,21
prd48074,Lime Office Chair,Furniture,3
prd48075,Fuchsia Blender,Appliance,18
prd48076,Teal Dresser,Furniture,14
prd48077,Blue Desk,Furniture,9
prd48078,Teal Bookshelf,Furniture,25
prd48079,Purple Couch,Furniture,4
prd48080,Silver Table,Furniture,25
prd48081,Lime Rice Cooker,Appliance,16
prd48082,Olive Desk,Furniture,21
prd48083,Silver Toaster,Appliance,21
prd48084,White Drill,Appliance,21
prd48085,Green Desk,Furniture,9
prd48086,Yellow Desk,Furniture,10
prd48087,Yellow Couch,Furniture,12
prd48088,Teal Oven,Appliance,14
prd48089,White Oven,Appliance,11
prd48090,Blue Dresser,Furniture,16
prd48091,Black Vacuum Cleaner,Appliance,3
prd48092,Yellow Toaster,Appliance,0
prd48093,Teal Desk,Furniture,14
prd48094,Navy Toaster,Appliance,10
prd48095,Green Office Chair,Furniture,6
prd48096,Lime Office Chair,Furniture,7
prd48097,Green Oven,Appliance,25
prd48098,Aqua Office Chair,Furniture,17
prd48099,Blue Vacuum Cleaner,Appliance,16
prd48100,Gray Couch,Furniture,4
prd48101,Black Office Chair,Furniture,2
prd48102,Aqua Table,Furniture,23
prd48103,Green Drill,Appliance,6
prd48104,Fuchsia Couch,Furniture,1
prd48105,Gray Drill,Appliance,4
prd48106,Lime Dresser,Furniture,19
prd48107,Lime Oven,Appliance,0
prd48108,Lime Desk,Furniture,3
prd48109,Lime Dresser,Furniture,9
prd48110,Green Desk,Furniture,17
prd48111,Gray Toaster,Appliance,2
prd48112,Maroon Bookshelf,Furniture,11
prd48113,Green Desk,Furniture,11
prd48114,Blue Bookshelf,Furniture,6
prd48115,Gray Blender,Appliance,25
prd48116,Maroon Vacuum Cleaner,Appliance,11
prd48117,White Dresser,Furniture,0
prd48118,Aqua Blender,Appliance,5
prd48119,Fuchsia Bookshelf,Furniture,19
prd48120,White Vacuum Cleaner,Appliance,19
prd48121,Purple Oven,Appliance,8
prd48122,Green Rice Cooker,Appliance,10
prd48123,White Oven,Appliance,10
prd48124,White Bookshelf,Furniture,7
prd48125,Fuchsia Dresser,Furniture,14
prd48126,Green Desk,Furniture,22
prd48127,White Bookshelf,Furniture,14
prd48128,Yellow Toaster,Appliance,0
prd48129,Navy Desk,Furniture,19
prd48130,Navy Table,Furniture,24
prd48131,Maroon Bookshelf,Furniture,23
prd48132,Maroon Vacuum Cleaner,Appliance,5
prd48133,Yellow Desk,Furniture,22
prd48134,Lime Desk,Furniture,22
prd48135,Gray Office Chair,Furniture,12
prd48136,Aqua Rice Cooker,Appliance,2
prd48137,Green Rice Cooker,Appliance,2
prd48138,Fuchsia Couch,Furniture,2
prd48139,Maroon Couch,Furniture,17
prd48140,White Vacuum Cleaner,Appliance,20
prd48141,White Blender,Appliance,11
prd48142,Blue Table,Furniture,22
prd48143,Navy Blender,Appliance,15
prd48144,Black Toaster,Appliance,0
prd48145,Fuchsia Oven,Appliance,17
prd48146,Yellow Table,Furniture,12
prd48147,Blue Oven,Appliance,7
prd48148,Silver Dresser,Furniture,19
prd48149,Silver Table,Furniture,17
prd48150,Lime Couch,Furniture,22
prd48151,Aqua Blender,Appliance,12
prd48152,Lime Vacuum Cleaner,Appliance,9
prd48153,Purple Drill,Appliance,22
prd48154,Teal Office Chair,Furniture,24
prd48155,Olive Dresser,Furniture,0
prd48156,Blue Dresser,Furniture,17
prd48157,Green Rice Cooker,Appliance,10
prd48158,Maroon Table,Furniture,8
prd48159,Gray Dresser,Furniture,6
prd48160,Purple Vacuum Cleaner,Appliance,11
prd48161,Aqua Couch,Furniture,7
prd48162,Yellow Oven,Appliance,15
prd48163,Silver Office Chair,Furniture,2
prd48164,Fuchsia Toaster,Appliance,2
prd48165,Maroon Desk,Furniture,6
prd48166,Maroon Vacuum Cleaner,Appliance,12
prd48167,Aqua Blender,Appliance,13
prd48168,Gray Office Chair,Furniture,2
prd48169,Aqua Oven,Appliance,15
prd48170,Yellow Dresser,Furniture,6
prd48171,White Couch,Furniture,3
prd48172,Fuchsia Dresser,Furniture,17
prd48173,White Toaster,Appliance,15
prd48174,Black Oven,Appliance,21
prd48175,White Vacuum Cleaner,Appliance,19
prd48176,White Vacuum Cleaner,Appliance,14
prd48177,Lime Couch,Furniture,24
prd48178,Gray Rice Cooker,Appliance,15
prd48179,Black Couch,Furniture,15
prd48180,Lime Drill,Appliance,7
prd48181,Lime Oven,Appliance,24
prd48182,Yellow Bookshelf,Furniture,17
prd48183,Blue Bookshelf,Furniture,4
prd48184,Gray Oven,Appliance,7
prd48185,Yellow Oven,Appliance,3
prd48186,Black Bookshelf,Furniture,1
prd48187,Gray Bookshelf,Furniture,13
prd48188,Olive Vacuum Cleaner,Appliance,14
prd48189,Blue Rice Cooker,Appliance,19
prd48190,Silver Dresser,Furniture,3
prd48191,Navy Office Chair,Furniture,6
prd48192,Aqua Couch,Furniture,13
prd48193,Maroon Dresser,Furniture,12
prd48194,Gray Oven,Appliance,10
prd48195,Purple Desk,Furniture,14
prd48196,Blue Rice Cooker,Appliance,21
prd48197,Aqua Drill,Appliance,13
prd48198,Lime Desk,Furniture,0
prd48199,Lime Drill,Appliance,4
prd48200,Lime Blender,Appliance,20
prd48201,Fuchsia Blender,Appliance,20
prd48202,Green Desk,Furniture,20
prd48203,Maroon Drill,Appliance,16
prd48204,Navy Toaster,Appliance,24
prd48205,White Rice Cooker,Appliance,23
prd48206,Maroon Bookshelf,Furniture,5
prd48207,Olive Table,Furniture,6
prd48208,Teal Vacuum Cleaner,Appliance,14
prd48209,Blue Bookshelf,Furniture,11
prd48210,Maroon Drill,Appliance,9
prd48211,Navy Oven,Appliance,20
prd48212,White Toaster,Appliance,0
prd48213,Navy Dresser,Furniture,0
prd48214,Blue Rice Cooker,Appliance,5
prd48215,Teal Vacuum Cleaner,Appliance,8
prd48216,Navy Toaster,Appliance,4
prd48217,Fuchsia Table,Furniture,3
prd48218,Black Vacuum Cleaner,Appliance,14
prd48219,Fuchsia Table,Furniture,7
prd48220,Olive Drill,Appliance,16
prd48221,Purple Office Chair,Furniture,2
prd48222,Black Desk,Furniture,2
prd48223,Navy Table,Furniture,14
prd48224,Silver Vacuum Cleaner,Appliance,18
prd48225,Yellow Dresser,Furniture,2
prd48226,Olive Couch,Furniture,23
prd48227,Purple Couch,Furniture,6
prd48228,Fuchsia Bookshelf,Furniture,20
prd48229,Maroon Dresser,Furniture,4
prd48230,Black Toaster,Appliance,9
prd48231,Aqua Drill,Appliance,21
prd48232,Olive Bookshelf,Furniture,18
prd48233,Fuchsia Oven,Appliance,25
prd48234,Yellow Couch,Furniture,9
prd48235,Silver Bookshelf,Furniture,16
prd48236,Black Toaster,Appliance,12
prd48237,Green Desk,Furniture,25
prd48238,Blue Blender,Appliance,5
prd48239,Teal Table,Furniture,2
prd48240,Gray Desk,Furniture,18
prd48241,Lime Vacuum Cleaner,Appliance,9
prd48242,Black Rice Cooker,Appliance,14
prd48243,Navy Drill,Appliance,3
prd48244,Maroon Rice Cooker,Appliance,13
prd48245,Purple Drill,Appliance,20
prd48246,Yellow Drill,Appliance,19
prd48247,Olive Bookshelf,Furniture,22
prd48248,Silver Rice Cooker,Appliance,0
prd48249,Silver Couch,Furniture,16
prd48250,Purple Couch,Furniture,14
prd48251,Aqua Toaster,Appliance,16
prd48252,White Oven,Appliance,25
prd48253,White Dresser,Furniture,21
prd48254,Black Bookshelf,Furniture,12
prd48255,Blue Desk,Furniture,20
prd48256,Gray Bookshelf,Furniture,18
prd48257,Maroon Oven,Appliance,16
prd48258,Green Oven,Appliance,13
prd48259,Purple Vacuum Cleaner,Appliance,0
prd48260,Fuchsia Blender,Appliance,10
prd48261,Aqua Couch,Furniture,9
prd48262,Fuchsia Toaster,Appliance,17
prd48263,Blue Toaster,Appliance,13
prd48264,White Drill,Appliance,1
prd48265,Silver Office Chair,Furniture,9
prd48266,Maroon Office Chair,Furniture,21
prd48267,Blue Office Chair,Furniture,25
prd48268,Aqua Table,Furniture,12
prd48269,Blue Oven,Appliance,18
prd48270,Maroon Drill,Appliance,11
prd48271,White Dresser,Furniture,15
prd48272,Silver Table,Furniture,6
prd48273,Fuchsia Vacuum Cleaner,Appliance,23
prd48274,Olive Bookshelf,Furniture,6
prd48275,Olive Desk,Furniture,12
prd48276,Maroon Bookshelf,Furniture,6
prd48277,Blue Bookshelf,Furniture,5
prd48278,Olive Couch,Furniture,10
prd48279,Green Couch,Furniture,23
prd48280,Black Drill,Appliance,25
prd48281,White Drill,Appliance,23
prd48282,Aqua Table,Furniture,20
prd48283,Teal Office Chair,Furniture,6
prd48284,Navy Table,Furniture,22
prd48285,Gray Dresser,Furniture,14
prd48286,Silver Oven,Appliance,12
prd48287,Lime Couch,Furniture,17
prd48288,Olive Oven,Appliance,16
prd48289,Navy Couch,Furniture,24
prd48290,Olive Dresser,Furniture,22
prd48291,Black Blender,Appliance,8
prd48292,Purple Drill,Appliance,13
prd48293,Green Oven,Appliance,1
prd48294,Teal Vacuum Cleaner,Appliance,20
prd48295,Olive Drill,Appliance,16
prd48296,Black Office Chair,Furniture,5
prd48297,Navy Desk,Furniture,8
prd48298,Silver Dresser,Furniture,7
prd48299,Green Vacuum Cleaner,Appliance,6
prd48300,Blue Drill,Appliance,8
prd48301,Yellow Bookshelf,Furniture,0
prd48302,Green Bookshelf,Furniture,24
prd48303,Gray Dresser,Furniture,0
prd48304,Gray Rice Cooker,Appliance,17
prd48305,Silver Toaster,Appliance,21
prd48306,Gray Office Chair,Furniture,15
prd48307,Fuchsia Couch,Furniture,18
prd48308,Black Office Chair,Furniture,0
prd48309,Silver Desk,Furniture,11
prd48310,Silver Oven,Appliance,11
prd48311,Lime Couch,Furniture,5
prd48312,Teal Vacuum Cleaner,Appliance,17
prd48313,Silver Vacuum Cleaner,Appliance,16
prd48314,Olive Desk,Furniture,2
prd48315,Gray Table,Furniture,21
prd48316,Purple Bookshelf,Furniture,2
prd48317,Green Desk,Furniture,5
prd48318,Aqua Toaster,Appliance,18
prd48319,White Oven,Appliance,1
prd48320,Fuchsia Couch,Furniture,4
prd48321,Aqua Drill,Appliance,8
prd48322,Fuchsia Oven,Appliance,9
prd48323,Aqua Couch,Furniture,8
prd48324,Maroon Couch,Furniture,24
prd48325,Purple Table,Furniture,6
prd48326,Maroon Oven,Appliance,19
prd48327,Yellow Toaster,Appliance,6
prd48328,Silver Blender,Appliance,13
prd48329,Gray Dresser,Furniture,4
prd48330,Maroon Table,Furniture,18
prd48331,Yellow Oven,Appliance,18
prd48332,White Vacuum Cleaner,Appliance,19
prd48333,Silver Vacuum Cleaner,Appliance,24
prd48334,Maroon Oven,Appliance,7
prd48335,Teal Dresser,Furniture,21
prd48336,Aqua Vacuum Cleaner,Appliance,13
prd48337,Silver Rice Cooker,Appliance,18
prd48338,Lime Vacuum Cleaner,Appliance,25
prd48339,Blue Blender,Appliance,19
prd48340,Blue Office Chair,Furniture,18
prd48341,Fuchsia Drill,Appliance,10
prd48342,Navy Bookshelf,Furniture,3
prd48343,Green Oven,Appliance,2
prd48344,Fuchsia Dresser,Furniture,2
prd48345,Teal Vacuum Cleaner,Appliance,20
prd48346,White Bookshelf,Furniture,25
prd48347,Silver Vacuum Cleaner,Appliance,21
prd48348,Teal Blender,Appliance,12
prd48349,Blue Office Chair,Furniture,6
prd48350,Blue Toaster,Appliance,6
prd48351,Blue Vacuum Cleaner,Appliance,23
prd48352,White Office Chair,Furniture,18
prd48353,Black Desk,Furniture,4
prd48354,Teal Bookshelf,Furniture,1
prd48355,Green Rice Cooker,Appliance,20
prd48356,Olive Desk,Furniture,19
prd48357,Teal Drill,Appliance,8
prd48358,Teal Office Chair,Furniture,5
prd48359,Aqua Bookshelf,Furniture,8
prd48360,Gray Table,Furniture,18
prd48361,Lime Drill,Appliance,10
prd48362,White Blender,Appliance,17
prd48363,Purple Toaster,Appliance,9
prd48364,Blue Couch,Furniture,1
prd48365,Lime Bookshelf,Furniture,7
prd48366,Green Rice Cooker,Appliance,13
prd48367,Black Bookshelf,Furniture,15
prd48368,Yellow Dresser,Furniture,24
prd48369,White Desk,Furniture,5
prd48370,Green Dresser,Furniture,24
prd48371,Olive Oven,Appliance,13
prd48372,Teal Couch,Furniture,23
prd48373,Silver Office Chair,Furniture,22
prd48374,Purple Bookshelf,Furniture,22
prd48375,Silver Rice Cooker,Appliance,14
prd48376,White Oven,Appliance,6
prd48377,Black Dresser,Furniture,1
prd48378,Lime Rice Cooker,Appliance,14
prd48379,Silver Office Chair,Furniture,20
prd48380,Maroon Vacuum Cleaner,Appliance,2
prd48381,Black Drill,Appliance,10
prd48382,Gray Blender,Appliance,13
prd48383,Purple Office Chair,Furniture,25
prd48384,Green Vacuum Cleaner,Appliance,6
prd48385,Yellow Bookshelf,Furniture,21
prd48386,Lime Dresser,Furniture,25
prd48387,Green Couch,Furniture,20
prd48388,Black Desk,Furniture,21
prd48389,Yellow Couch,Furniture,23
prd48390,Green Drill,Appliance,20
prd48391,Yellow Oven,Appliance,22
prd48392,Maroon Office Chair,Furniture,20
prd48393,Purple Blender,Appliance,23
prd48394,Gray Toaster,Appliance,9
prd48395,Olive Vacuum Cleaner,Appliance,5
prd48396,Olive Vacuum Cleaner,Appliance,0
prd48397,Silver Drill,Appliance,16
prd48398,Lime Drill,Appliance,16
prd48399,Maroon Dresser,Furniture,23
prd48400,Green Couch,Furniture,7
prd48401,Navy Oven,Appliance,25
prd48402,Blue Drill,Appliance,6
prd48403,Lime Blender,Appliance,15
prd48404,Navy Oven,Appliance,22
prd48405,Fuchsia Desk,Furniture,6
prd48406,Black Vacuum Cleaner,Appliance,1
prd48407,Navy Office Chair,Furniture,12
prd48408,Teal Drill,Appliance,14
prd48409,Teal Blender,Appliance,1
prd48410,White Vacuum Cleaner,Appliance,9
prd48411,Maroon Table,Furniture,15
prd48412,Black Drill,Appliance,6
prd48413,Lime Vacuum Cleaner,Appliance,15
prd48414,Olive Blender,Appliance,16
prd48415,Lime Rice Cooker,Appliance,6
prd48416,Navy Office Chair,Furniture,10
prd48417,Lime Couch,Furniture,0
prd48418,Maroon Bookshelf,Furniture,9
prd48419,White Bookshelf,Furniture,23
prd48420,Olive Dresser,Furniture,4
prd48421,Yellow Dresser,Furniture,19
prd48422,Silver Drill,Appliance,6
prd48423,Navy Bookshelf,Furniture,0
prd48424,Navy Blender,Appliance,1
prd48425,Navy Bookshelf,Furniture,24
prd48426,Silver Vacuum Cleaner,Appliance,15
prd48427,Black Toaster,Appliance,6
prd48428,White Couch,Furniture,7
prd48429,White Bookshelf,Furniture,6
prd48430,Maroon Office Chair,Furniture,8
prd48431,Blue Drill,Appliance,13
prd48432,White Rice Cooker,Appliance,18
prd48433,Blue Vacuum Cleaner,Appliance,8
prd48434,White Table,Furniture,20
prd48435,Teal Rice Cooker,Appliance,3
prd48436,Maroon Vacuum Cleaner,Appliance,23
prd48437,Purple Bookshelf,Furniture,22
prd48438,Green Drill,Appliance,6
prd48439,Navy Rice Cooker,Appliance,16
prd48440,Teal Blender,Appliance,23
prd48441,Navy Table,Furniture,2
prd48442,Gray Blender,Appliance,21
prd48443,Green Desk,Furniture,2
prd48444,Purple Dresser,Furniture,3
prd48445,Gray Blender,Appliance,23
prd48446,Lime Oven,Appliance,22
