product_id,description,product_type,quantity_available
prod_5037,Mint Oven,ElectricAppliance,899
prod_5038,Violet Sofa,Furniture,943
prod_5039,Orange Washer,ElectricAppliance,707
prod_5040,Burgundy Microwave,ElectricAppliance,966
prod_5041,Maroon Oven,ElectricAppliance,248
prod_5042,Yellow Washer,ElectricAppliance,438
prod_5043,Blue End Table,Furniture,960
prod_5044,Burgundy End Table,Furniture,581
prod_5045,Maroon Picture Frame,Other,125
prod_5046,Mint Fake Flowers,Other,845
prod_5047,Burgundy Floor Lamp,Other,733
prod_5048,Cyan Sofa,Furniture,471
prod_5049,Blue Salad Plate,Other,754
prod_5050,Burgundy Dryer,ElectricAppliance,200
prod_5051,Violet Fake Grass,Other,114
prod_5052,Gray Fake Grass,Other,267
prod_5053,Brown Oven,ElectricAppliance,188
prod_5054,Brown Microwave,ElectricAppliance,235
prod_5055,Red Coffee Table,Furniture,123
prod_5056,Red Fake Flowers,Other,790
prod_5057,Orange Washer,ElectricAppliance,289
prod_5058,Purple Barstool,Furniture,708
prod_5059,Orange Armoire,Furniture,932
prod_5060,Yellow Salad Plate,Other,155
prod_5061,Blue Dryer,ElectricAppliance,509
prod_5062,Blue Microwave,ElectricAppliance,673
prod_5063,Violet Microwave,ElectricAppliance,554
prod_5064,Purple Refrigerator,ElectricAppliance,591
prod_5065,Blue Serving Dish,Other,913
prod_5066,Green Table Lamp,Other,311
prod_5067,Maroon Dryer,ElectricAppliance,325
prod_5068,Gray Floor Lamp,Other,230
prod_5069,Burgundy Dishwasher,ElectricAppliance,825
prod_5070,Yellow Oven,ElectricAppliance,874
prod_5071,Red End Table,Furniture,405
prod_5072,Cyan Bed,Furniture,459
prod_5073,Indigo Refrigerator,ElectricAppliance,899
prod_5074,Violet Dinner Plate,Other,194
prod_5075,Indigo Bed,Furniture,506
prod_5076,Brown China Cabinet,Furniture,969
prod_5077,Hot Pink Nightstand,Furniture,850
prod_5078,Purple Dishwasher,ElectricAppliance,789
prod_5079,Maroon Nightstand,Furniture,557
prod_5080,Maroon Vase,Other,607
prod_5081,Orange Fake Grass,Other,544
prod_5082,Red Fake Flowers,Other,405
prod_5083,Orange Oven,ElectricAppliance,549
prod_5084,Purple Dryer,ElectricAppliance,469
prod_5085,Burgundy End Table,Furniture,791
prod_5086,Red Dryer,ElectricAppliance,859
prod_5087,Maroon Dryer,ElectricAppliance,530
prod_5088,Blue Washer,ElectricAppliance,379
prod_5089,Hot Pink Microwave,ElectricAppliance,634
prod_5090,Brown Microwave,ElectricAppliance,538
prod_5091,Green Table Lamp,Other,173
prod_5092,Red Oven,ElectricAppliance,454
prod_5093,Indigo Vase,Other,805
prod_5094,Blue Picture Frame,Other,718
prod_5095,Blue Dishwasher,ElectricAppliance,868
prod_5096,Green Table Lamp,Other,162
prod_5097,Purple Picture Frame,Other,952
prod_5098,Indigo Dinner Plate,Other,117
prod_5099,Violet Oven,ElectricAppliance,680
prod_5100,Yellow Dishwasher,ElectricAppliance,983
prod_5101,Gray Oven,ElectricAppliance,655
prod_5102,Blue Armoire,Furniture,787
prod_5103,Purple Refrigerator,ElectricAppliance,601
prod_5104,Hot Pink Dresser,Furniture,256
prod_5105,Orange Bowl,Other,338
prod_5106,Yellow Dining Chair,Furniture,955
prod_5107,Orange Bowl,Other,159
prod_5108,Violet End Table,Furniture,863
prod_5109,Green Vase,Other,544
prod_5110,Orange Dryer,ElectricAppliance,513
prod_5111,Gray Floor Lamp,Other,300
prod_5112,Brown Oven,ElectricAppliance,401
prod_5113,Burgundy Curio Cabinet,Furniture,809
prod_5114,Yellow Dining Table,Furniture,784
prod_5115,Orange Dishwasher,ElectricAppliance,577
prod_5116,Green Dishwasher,ElectricAppliance,956
prod_5117,Gray Washer,ElectricAppliance,742
prod_5118,Burgundy Fake Grass,Other,526
prod_5119,Purple Dinner Plate,Other,828
prod_5120,Red Barstool,Furniture,425
prod_5121,Hot Pink Microwave,ElectricAppliance,305
prod_5122,Brown Oven,ElectricAppliance,983
prod_5123,Cyan Curio Cabinet,Furniture,398
prod_5124,Purple Floor Lamp,Other,573
prod_5125,Brown Picture Frame,Other,871
prod_5126,Burgundy Floor Lamp,Other,139
prod_5127,Purple Dining Table,Furniture,745
prod_5128,Indigo Dryer,ElectricAppliance,336
prod_5129,Orange Vase,Other,994
prod_5130,Maroon Nightstand,Furniture,119
prod_5131,Cyan Dinner Plate,Other,360
prod_5132,Mint Salad Plate,Other,575
prod_5133,Orange Dining Table,Furniture,145
prod_5134,Red Dining Table,Furniture,547
prod_5135,Purple Coffee Table,Furniture,663
prod_5136,Blue Oven,ElectricAppliance,871
prod_5137,Blue Sofa,Furniture,584
prod_5138,Brown Dresser,Furniture,284
prod_5139,Violet Dishwasher,ElectricAppliance,126
prod_5140,Burgundy Floor Lamp,Other,702
prod_5141,Red Fake Flowers,Other,851
prod_5142,Green Serving Dish,Other,482
prod_5143,Yellow Table Lamp,Other,715
prod_5144,Violet Armoire,Furniture,517
prod_5145,Mint Dryer,ElectricAppliance,630
prod_5146,Mint Washer,ElectricAppliance,869
prod_5147,Orange Oven,ElectricAppliance,863
prod_5148,Orange Washer,ElectricAppliance,304
prod_5149,Green Vase,Other,406
prod_5150,Hot Pink Dinner Plate,Other,443
prod_5151,Maroon Washer,ElectricAppliance,850
prod_5152,Orange Floor Lamp,Other,821
prod_5153,Hot Pink Dryer,ElectricAppliance,766
prod_5154,Mint Curio Cabinet,Furniture,849
prod_5155,Brown Nightstand,Furniture,549
prod_5156,Gray China Cabinet,Furniture,460
prod_5157,Red Picture Frame,Other,736
prod_5158,Gray Table Lamp,Other,743
prod_5159,Brown Dinner Plate,Other,559
prod_5160,Red Dining Table,Furniture,115
prod_5161,Mint Refrigerator,ElectricAppliance,656
prod_5162,Hot Pink Dining Chair,Furniture,448
prod_5163,Red Picture Frame,Other,912
prod_5164,Indigo Sofa,Furniture,241
prod_5165,Burgundy Armoire,Furniture,330
prod_5166,Green Serving Dish,Other,119
prod_5167,Blue Dishwasher,ElectricAppliance,555
prod_5168,Orange Dryer,ElectricAppliance,203
prod_5169,Green Nightstand,Furniture,131
prod_5170,Gray Refrigerator,ElectricAppliance,799
prod_5171,Maroon Oven,ElectricAppliance,375
prod_5172,Violet Oven,ElectricAppliance,430
prod_5173,Mint Table Lamp,Other,670
prod_5174,Hot Pink Refrigerator,ElectricAppliance,796
prod_5175,Red Fake Grass,Other,634
prod_5176,Brown Fake Grass,Other,270
prod_5177,Burgundy Nightstand,Furniture,947
prod_5178,Blue China Cabinet,Furniture,678
prod_5179,Orange Picture Frame,Other,126
prod_5180,Purple Armoire,Furniture,378
prod_5181,Green Floor Lamp,Other,300
prod_5182,Orange Refrigerator,ElectricAppliance,211
prod_5183,Blue Dryer,ElectricAppliance,881
prod_5184,Mint Picture Frame,Other,406
prod_5185,Blue Serving Dish,Other,385
prod_5186,Cyan Microwave,ElectricAppliance,378
prod_5187,Brown Dishwasher,ElectricAppliance,563
prod_5188,Purple Serving Dish,Other,280
prod_5189,Yellow Picture Frame,Other,904
prod_5190,Cyan Serving Dish,Other,217
prod_5191,Cyan Dinner Plate,Other,346
prod_5192,Gray Dishwasher,ElectricAppliance,949
prod_5193,Yellow Dinner Plate,Other,507
prod_5194,Purple Refrigerator,ElectricAppliance,127
prod_5195,Orange Salad Plate,Other,433
prod_5196,Violet Table Lamp,Other,651
prod_5197,Burgundy Microwave,ElectricAppliance,339
prod_5198,Yellow Dining Chair,Furniture,728
prod_5199,Blue China Cabinet,Furniture,695
prod_5200,Indigo End Table,Furniture,809
prod_5201,Burgundy Curio Cabinet,Furniture,269
prod_5202,Yellow Recliner,Furniture,536
prod_5203,Brown Bowl,Other,927
prod_5204,Orange Dining Chair,Furniture,683
prod_5205,Purple China Cabinet,Furniture,601
prod_5206,Yellow Serving Dish,Other,607
prod_5207,Red Washer,ElectricAppliance,923
prod_5208,Hot Pink Bowl,Other,487
prod_5209,Maroon Serving Dish,Other,145
prod_5210,Burgundy Bowl,Other,752
prod_5211,Gray Armoire,Furniture,552
prod_5212,Green Table Lamp,Other,229
prod_5213,Burgundy Bowl,Other,991
prod_5214,Indigo Dishwasher,ElectricAppliance,763
prod_5215,Purple Floor Lamp,Other,832
prod_5216,Burgundy Barstool,Furniture,331
prod_5217,Cyan Vase,Other,459
prod_5218,Purple China Cabinet,Furniture,773
prod_5219,Gray Dishwasher,ElectricAppliance,131
prod_5220,Yellow Microwave,ElectricAppliance,621
prod_5221,Yellow Oven,ElectricAppliance,613
prod_5222,Red Fake Grass,Other,166
prod_5223,Yellow Microwave,ElectricAppliance,477
prod_5224,Purple Dryer,ElectricAppliance,548
prod_5225,Gray Dishwasher,ElectricAppliance,344
prod_5226,Orange Salad Plate,Other,803
prod_5227,Hot Pink Bed,Furniture,916
prod_5228,Violet Table Lamp,Other,638
prod_5229,Green Microwave,ElectricAppliance,874
prod_5230,Yellow Microwave,ElectricAppliance,358
prod_5231,Blue Washer,ElectricAppliance,728
prod_5232,Purple Refrigerator,ElectricAppliance,494
prod_5233,Cyan Floor Lamp,Other,208
prod_5234,Blue Salad Plate,Other,764
prod_5235,Gray Armoire,Furniture,664
prod_5236,Maroon Curio Cabinet,Furniture,761
prod_5237,Burgundy Floor Lamp,Other,857
prod_5238,Yellow Barstool,Furniture,146
prod_5239,Purple Serving Dish,Other,429
prod_5240,Red Fake Flowers,Other,656
prod_5241,Burgundy Coffee Table,Furniture,278
prod_5242,Orange Salad Plate,Other,952
prod_5243,Yellow Washer,ElectricAppliance,681
prod_5244,Mint Recliner,Furniture,174
prod_5245,Brown Microwave,ElectricAppliance,530
prod_5246,Hot Pink Bed,Furniture,305
prod_5247,Purple Picture Frame,Other,527
prod_5248,Green Dining Table,Furniture,390
prod_5249,Cyan China Cabinet,Furniture,302
prod_5250,Red Bed,Furniture,719
prod_5251,Red Dryer,ElectricAppliance,388
prod_5252,Gray Dishwasher,ElectricAppliance,341
prod_5253,Yellow Serving Dish,Other,913
prod_5254,Blue Vase,Other,260
prod_5255,Brown Refrigerator,ElectricAppliance,473
prod_5256,Yellow Sofa,Furniture,569
prod_5257,Yellow Coffee Table,Furniture,981
prod_5258,Maroon Picture Frame,Other,866
prod_5259,Mint Dryer,ElectricAppliance,224
prod_5260,Yellow Washer,ElectricAppliance,910
prod_5261,Mint Picture Frame,Other,212
prod_5262,Indigo Washer,ElectricAppliance,953
prod_5263,Orange Picture Frame,Other,157
prod_5264,Mint Refrigerator,ElectricAppliance,271
prod_5265,Yellow End Table,Furniture,448
prod_5266,Burgundy Washer,ElectricAppliance,553
prod_5267,Brown Salad Plate,Other,851
prod_5268,Mint Fake Grass,Other,340
prod_5269,Blue Fake Flowers,Other,570
prod_5270,Burgundy Fake Grass,Other,526
prod_5271,Indigo Dining Table,Furniture,147
prod_5272,Purple Dinner Plate,Other,806
prod_5273,Red China Cabinet,Furniture,937
prod_5274,Indigo Serving Dish,Other,780
prod_5275,Hot Pink Dryer,ElectricAppliance,997
prod_5276,Brown Dishwasher,ElectricAppliance,462
prod_5277,Purple Dryer,ElectricAppliance,165
prod_5278,Blue Dishwasher,ElectricAppliance,219
prod_5279,Green Oven,ElectricAppliance,303
prod_5280,Burgundy Dinner Plate,Other,941
prod_5281,Orange Sofa,Furniture,525
prod_5282,Violet Fake Grass,Other,180
prod_5283,Violet Refrigerator,ElectricAppliance,239
prod_5284,Violet Washer,ElectricAppliance,470
prod_5285,Burgundy Oven,ElectricAppliance,441
prod_5286,Maroon Microwave,ElectricAppliance,432
prod_5287,Indigo Fake Grass,Other,394
prod_5288,Blue Picture Frame,Other,716
prod_5289,Burgundy Vase,Other,985
prod_5290,Cyan Fake Grass,Other,846
prod_5291,Indigo Oven,ElectricAppliance,723
prod_5292,Orange Dining Chair,Furniture,213
prod_5293,Cyan Dryer,ElectricAppliance,640
prod_5294,Hot Pink Dishwasher,ElectricAppliance,692
prod_5295,Red Recliner,Furniture,993
prod_5296,Purple Washer,ElectricAppliance,724
prod_5297,Yellow China Cabinet,Furniture,331
prod_5298,Blue Curio Cabinet,Furniture,894
prod_5299,Hot Pink Curio Cabinet,Furniture,177
prod_5300,Burgundy Bed,Furniture,479
prod_5301,Burgundy Nightstand,Furniture,171
prod_5302,Purple Coffee Table,Furniture,652
prod_5303,Red Oven,ElectricAppliance,330
prod_5304,Gray Picture Frame,Other,908
prod_5305,Violet Dresser,Furniture,433
prod_5306,Green Washer,ElectricAppliance,398
prod_5307,Burgundy China Cabinet,Furniture,767
prod_5308,Orange Refrigerator,ElectricAppliance,290
prod_5309,Brown Serving Dish,Other,495
prod_5310,Green Salad Plate,Other,669
prod_5311,Blue Nightstand,Furniture,112
prod_5312,Purple Dryer,ElectricAppliance,208
prod_5313,Yellow Floor Lamp,Other,235
prod_5314,Hot Pink Recliner,Furniture,815
prod_5315,Orange Coffee Table,Furniture,205
prod_5316,Orange Vase,Other,694
prod_5317,Mint Sofa,Furniture,250
prod_5318,Indigo Fake Flowers,Other,208
prod_5319,Mint Oven,ElectricAppliance,430
prod_5320,Indigo Serving Dish,Other,341
prod_5321,Blue Bed,Furniture,322
prod_5322,Cyan China Cabinet,Furniture,109
prod_5323,Yellow Dryer,ElectricAppliance,953
prod_5324,Brown Bed,Furniture,606
prod_5325,Green Salad Plate,Other,444
prod_5326,Mint Dresser,Furniture,337
prod_5327,Red Sofa,Furniture,177
prod_5328,Indigo Dishwasher,ElectricAppliance,228
prod_5329,Orange Oven,ElectricAppliance,654
prod_5330,Indigo Vase,Other,295
prod_5331,Gray Table Lamp,Other,718
prod_5332,Violet Washer,ElectricAppliance,745
prod_5333,Brown Table Lamp,Other,103
prod_5334,Mint Dishwasher,ElectricAppliance,550
prod_5335,Mint Serving Dish,Other,188
prod_5336,Burgundy Refrigerator,ElectricAppliance,603
prod_5337,Red Recliner,Furniture,303
prod_5338,Green Dryer,ElectricAppliance,286
prod_5339,Hot Pink Microwave,ElectricAppliance,550
prod_5340,Maroon Microwave,ElectricAppliance,938
prod_5341,Red Vase,Other,246
prod_5342,Violet Dryer,ElectricAppliance,654
prod_5343,Maroon Sofa,Furniture,671
prod_5344,Orange Dryer,ElectricAppliance,306
prod_5345,Gray Floor Lamp,Other,218
prod_5346,Cyan Curio Cabinet,Furniture,502
prod_5347,Cyan Washer,ElectricAppliance,511
prod_5348,Blue Fake Flowers,Other,373
prod_5349,Hot Pink End Table,Furniture,309
prod_5350,Cyan Salad Plate,Other,894
prod_5351,Red Dinner Plate,Other,916
prod_5352,Indigo Fake Grass,Other,930
prod_5353,Maroon Dishwasher,ElectricAppliance,944
prod_5354,Red Dining Chair,Furniture,527
prod_5355,Mint Refrigerator,ElectricAppliance,148
prod_5356,Cyan Dinner Plate,Other,749
prod_5357,Yellow Armoire,Furniture,528
prod_5358,Gray Washer,ElectricAppliance,527
prod_5359,Orange Salad Plate,Other,495
prod_5360,Violet Fake Grass,Other,296
prod_5361,Blue Washer,ElectricAppliance,834
prod_5362,Maroon Floor Lamp,Other,350
prod_5363,Indigo Barstool,Furniture,182
prod_5364,Blue Vase,Other,881
prod_5365,Gray Fake Grass,Other,202
prod_5366,Violet Oven,ElectricAppliance,432
prod_5367,Maroon Dryer,ElectricAppliance,985
prod_5368,Cyan Dishwasher,ElectricAppliance,434
prod_5369,Orange China Cabinet,Furniture,454
prod_5370,Orange Bowl,Other,543
prod_5371,Orange Washer,ElectricAppliance,604
prod_5372,Blue Washer,ElectricAppliance,904
prod_5373,Hot Pink Refrigerator,ElectricAppliance,121
prod_5374,Burgundy Table Lamp,Other,961
prod_5375,Cyan Microwave,ElectricAppliance,509
prod_5376,Purple Dresser,Furniture,395
prod_5377,Indigo Washer,ElectricAppliance,747
prod_5378,Orange Serving Dish,Other,340
prod_5379,Gray Bed,Furniture,813
prod_5380,Maroon Fake Flowers,Other,857
prod_5381,Indigo Washer,ElectricAppliance,729
prod_5382,Yellow Dryer,ElectricAppliance,675
prod_5383,Red Bowl,Other,369
prod_5384,Gray Dryer,ElectricAppliance,120
prod_5385,Violet Salad Plate,Other,179
prod_5386,Yellow Dresser,Furniture,592
prod_5387,Brown End Table,Furniture,814
prod_5388,Burgundy Refrigerator,ElectricAppliance,659
prod_5389,Orange Salad Plate,Other,926
prod_5390,Blue Sofa,Furniture,398
prod_5391,Mint Armoire,Furniture,641
prod_5392,Orange Dresser,Furniture,362
prod_5393,Burgundy Coffee Table,Furniture,569
prod_5394,Brown Serving Dish,Other,629
prod_5395,Brown Microwave,ElectricAppliance,101
prod_5396,Brown Dishwasher,ElectricAppliance,532
prod_5397,Violet Salad Plate,Other,189
prod_5398,Purple Microwave,ElectricAppliance,347
prod_5399,Mint Sofa,Furniture,434
prod_5400,Hot Pink Fake Flowers,Other,751
prod_5401,Mint Coffee Table,Furniture,525
prod_5402,Gray Dryer,ElectricAppliance,866
prod_5403,Hot Pink Washer,ElectricAppliance,150
prod_5404,Brown End Table,Furniture,261
prod_5405,Indigo Oven,ElectricAppliance,180
prod_5406,Red Dresser,Furniture,592
prod_5407,Blue Washer,ElectricAppliance,811
prod_5408,Orange Picture Frame,Other,958
prod_5409,Mint Fake Flowers,Other,399
prod_5410,Red Recliner,Furniture,182
prod_5411,Purple Bowl,Other,413
prod_5412,Red Table Lamp,Other,994
prod_5413,Maroon Refrigerator,ElectricAppliance,549
prod_5414,Maroon Dining Table,Furniture,185
prod_5415,Cyan Salad Plate,Other,720
prod_5416,Mint Refrigerator,ElectricAppliance,188
prod_5417,Purple Fake Flowers,Other,657
prod_5418,Blue Dryer,ElectricAppliance,776
prod_5419,Orange Dishwasher,ElectricAppliance,440
prod_5420,Purple Dishwasher,ElectricAppliance,560
prod_5421,Purple Dresser,Furniture,765
prod_5422,Mint Coffee Table,Furniture,864
prod_5423,Indigo Table Lamp,Other,225
prod_5424,Indigo Dishwasher,ElectricAppliance,663
prod_5425,Indigo Curio Cabinet,Furniture,699
prod_5426,Mint Fake Flowers,Other,573
prod_5427,Gray Dinner Plate,Other,338
prod_5428,Green Refrigerator,ElectricAppliance,802
prod_5429,Gray Table Lamp,Other,307
prod_5430,Purple Serving Dish,Other,533
prod_5431,Brown Dining Chair,Furniture,815
prod_5432,Violet Fake Flowers,Other,307
prod_5433,Green Serving Dish,Other,630
prod_5434,Mint End Table,Furniture,531
prod_5435,Violet Bed,Furniture,847
prod_5436,Indigo Fake Flowers,Other,818
prod_5437,Indigo Dishwasher,ElectricAppliance,706
prod_5438,Gray Salad Plate,Other,738
prod_5439,Orange Dryer,ElectricAppliance,322
prod_5440,Cyan Armoire,Furniture,461
prod_5441,Purple Barstool,Furniture,280
prod_5442,Green Fake Grass,Other,333
prod_5443,Burgundy Washer,ElectricAppliance,431
prod_5444,Gray Dinner Plate,Other,964
prod_5445,Maroon Curio Cabinet,Furniture,519
prod_5446,Brown Curio Cabinet,Furniture,650
prod_5447,Indigo Nightstand,Furniture,763
prod_5448,Yellow Recliner,Furniture,298
prod_5449,Yellow Dresser,Furniture,523
prod_5450,Hot Pink Barstool,Furniture,943
prod_5451,Maroon Dryer,ElectricAppliance,109
prod_5452,Maroon Curio Cabinet,Furniture,409
prod_5453,Maroon Dining Table,Furniture,194
prod_5454,Orange Dinner Plate,Other,604
prod_5455,Purple Dishwasher,ElectricAppliance,920
prod_5456,Blue China Cabinet,Furniture,278
prod_5457,Indigo Fake Flowers,Other,787
prod_5458,Hot Pink Dining Table,Furniture,612
prod_5459,Indigo China Cabinet,Furniture,727
prod_5460,Cyan End Table,Furniture,584
prod_5461,Hot Pink Microwave,ElectricAppliance,275
prod_5462,Maroon Dryer,ElectricAppliance,135
prod_5463,Cyan Oven,ElectricAppliance,537
prod_5464,Green Armoire,Furniture,622
prod_5465,Brown Dining Table,Furniture,173
prod_5466,Gray Oven,ElectricAppliance,256
prod_5467,Yellow Bed,Furniture,463
prod_5468,Cyan Coffee Table,Furniture,371
prod_5469,Mint Dryer,ElectricAppliance,321
prod_5470,Mint Dining Table,Furniture,960
prod_5471,Cyan Picture Frame,Other,109
prod_5472,Cyan Recliner,Furniture,648
prod_5473,Blue Dining Chair,Furniture,932
prod_5474,Indigo Nightstand,Furniture,131
prod_5475,Yellow Refrigerator,ElectricAppliance,363
prod_5476,Orange Microwave,ElectricAppliance,326
prod_5477,Mint Sofa,Furniture,885
prod_5478,Cyan Oven,ElectricAppliance,954
prod_5479,Green Refrigerator,ElectricAppliance,423
prod_5480,Purple End Table,Furniture,427
prod_5481,Violet Picture Frame,Other,556
prod_5482,Hot Pink Nightstand,Furniture,548
prod_5483,Maroon Serving Dish,Other,308
prod_5484,Violet End Table,Furniture,575
prod_5485,Violet Barstool,Furniture,441
prod_5486,Brown Dresser,Furniture,898
prod_5487,Violet Nightstand,Furniture,670
prod_5488,Brown Curio Cabinet,Furniture,338
prod_5489,Red China Cabinet,Furniture,485
prod_5490,Gray Recliner,Furniture,348
prod_5491,Yellow Bed,Furniture,205
prod_5492,Green Picture Frame,Other,236
prod_5493,Mint Picture Frame,Other,919
prod_5494,Violet Picture Frame,Other,836
prod_5495,Purple Table Lamp,Other,968
prod_5496,Orange Curio Cabinet,Furniture,312
prod_5497,Violet Refrigerator,ElectricAppliance,190
prod_5498,Maroon Microwave,ElectricAppliance,671
prod_5499,Maroon Salad Plate,Other,445
prod_5500,Cyan Fake Grass,Other,556
prod_5501,Orange Coffee Table,Furniture,684
prod_5502,Blue Dinner Plate,Other,273
prod_5503,Green Dishwasher,ElectricAppliance,538
prod_5504,Red Bed,Furniture,110
prod_5505,Red China Cabinet,Furniture,900
prod_5506,Burgundy Washer,ElectricAppliance,765
prod_5507,Violet Table Lamp,Other,721
prod_5508,Maroon Dryer,ElectricAppliance,165
prod_5509,Gray China Cabinet,Furniture,675
prod_5510,Blue Refrigerator,ElectricAppliance,255
prod_5511,Orange Floor Lamp,Other,903
prod_5512,Gray Washer,ElectricAppliance,186
prod_5513,Cyan Washer,ElectricAppliance,367
prod_5514,Yellow Refrigerator,ElectricAppliance,390
prod_5515,Brown Oven,ElectricAppliance,268
prod_5516,Blue Barstool,Furniture,145
prod_5517,Hot Pink Barstool,Furniture,207
prod_5518,Indigo Vase,Other,210
prod_5519,Purple Microwave,ElectricAppliance,631
prod_5520,Mint Dishwasher,ElectricAppliance,897
prod_5521,Green Bed,Furniture,226
prod_5522,Indigo Picture Frame,Other,826
prod_5523,Violet Refrigerator,ElectricAppliance,968
prod_5524,Maroon Dining Chair,Furniture,795
prod_5525,Indigo Dresser,Furniture,233
prod_5526,Indigo Bed,Furniture,671
prod_5527,Mint Picture Frame,Other,833
prod_5528,Brown End Table,Furniture,916
prod_5529,Red Refrigerator,ElectricAppliance,399
prod_5530,Cyan Dining Table,Furniture,983
prod_5531,Violet Sofa,Furniture,813
prod_5532,Mint Dishwasher,ElectricAppliance,249
prod_5533,Orange Sofa,Furniture,824
prod_5534,Green Sofa,Furniture,793
prod_5535,Indigo Vase,Other,161
prod_5536,Brown Fake Grass,Other,944
prod_5537,Red Armoire,Furniture,681
prod_5538,Green Fake Grass,Other,571
prod_5539,Green Picture Frame,Other,627
prod_5540,Purple Refrigerator,ElectricAppliance,469
prod_5541,Red Floor Lamp,Other,508
prod_5542,Indigo Floor Lamp,Other,125
prod_5543,Gray Vase,Other,952
prod_5544,Burgundy Fake Grass,Other,524
prod_5545,Violet Dishwasher,ElectricAppliance,460
prod_5546,Red Vase,Other,253
prod_5547,Red Barstool,Furniture,437
prod_5548,Indigo Bed,Furniture,392
prod_5549,Mint Salad Plate,Other,134
prod_5550,Cyan Dishwasher,ElectricAppliance,410
prod_5551,Red Bed,Furniture,339
prod_5552,Gray Armoire,Furniture,450
prod_5553,Orange Floor Lamp,Other,668
prod_5554,Green Dryer,ElectricAppliance,872
prod_5555,Maroon Dishwasher,ElectricAppliance,237
prod_5556,Yellow Dishwasher,ElectricAppliance,253
prod_5557,Indigo Dryer,ElectricAppliance,273
prod_5558,Gray Bed,Furniture,759
prod_5559,Purple Nightstand,Furniture,836
prod_5560,Maroon Fake Grass,Other,222
prod_5561,Orange Barstool,Furniture,878
prod_5562,Maroon Picture Frame,Other,314
prod_5563,Burgundy Refrigerator,ElectricAppliance,490
prod_5564,Green Washer,ElectricAppliance,874
prod_5565,Indigo Dishwasher,ElectricAppliance,724
prod_5566,Gray Bowl,Other,209
prod_5567,Brown China Cabinet,Furniture,660
prod_5568,Yellow Oven,ElectricAppliance,834
prod_5569,Maroon China Cabinet,Furniture,217
prod_5570,Burgundy Picture Frame,Other,918
prod_5571,Red Bowl,Other,636
prod_5572,Mint Oven,ElectricAppliance,177
prod_5573,Burgundy Nightstand,Furniture,465
prod_5574,Orange Bowl,Other,550
prod_5575,Indigo Bed,Furniture,290
prod_5576,Red Vase,Other,372
prod_5577,Violet China Cabinet,Furniture,483
prod_5578,Yellow Dryer,ElectricAppliance,657
prod_5579,Hot Pink Refrigerator,ElectricAppliance,912
prod_5580,Hot Pink Dishwasher,ElectricAppliance,446
prod_5581,Burgundy Salad Plate,Other,396
prod_5582,Maroon Salad Plate,Other,212
prod_5583,Hot Pink Dishwasher,ElectricAppliance,286
prod_5584,Yellow Oven,ElectricAppliance,953
prod_5585,Cyan Curio Cabinet,Furniture,200
prod_5586,Yellow Refrigerator,ElectricAppliance,998
prod_5587,Blue Curio Cabinet,Furniture,953
prod_5588,Yellow Vase,Other,353
prod_5589,Yellow China Cabinet,Furniture,213
prod_5590,Maroon Bed,Furniture,198
prod_5591,Mint Refrigerator,ElectricAppliance,816
prod_5592,Hot Pink Dishwasher,ElectricAppliance,889
prod_5593,Green Fake Flowers,Other,187
prod_5594,Brown Washer,ElectricAppliance,444
prod_5595,Indigo Armoire,Furniture,439
prod_5596,Hot Pink Recliner,Furniture,325
prod_5597,Yellow Microwave,ElectricAppliance,601
prod_5598,Blue Bowl,Other,752
prod_5599,Hot Pink Floor Lamp,Other,867
prod_5600,Orange Table Lamp,Other,653
prod_5601,Violet Floor Lamp,Other,171
prod_5602,Orange Dinner Plate,Other,864
prod_5603,Yellow Dinner Plate,Other,345
prod_5604,Purple Coffee Table,Furniture,898
prod_5605,Cyan Recliner,Furniture,364
prod_5606,Indigo Dishwasher,ElectricAppliance,261
prod_5607,Hot Pink Refrigerator,ElectricAppliance,285
prod_5608,Orange Floor Lamp,Other,919
prod_5609,Violet Oven,ElectricAppliance,554
prod_5610,Violet Vase,Other,731
prod_5611,Gray Recliner,Furniture,109
prod_5612,Mint Oven,ElectricAppliance,154
prod_5613,Violet End Table,Furniture,953
prod_5614,Gray Oven,ElectricAppliance,623
prod_5615,Burgundy Dinner Plate,Other,254
prod_5616,Purple Washer,ElectricAppliance,674
prod_5617,Hot Pink Dining Chair,Furniture,658
prod_5618,Hot Pink Microwave,ElectricAppliance,441
prod_5619,Gray Coffee Table,Furniture,560
prod_5620,Hot Pink Oven,ElectricAppliance,461
prod_5621,Purple Sofa,Furniture,789
prod_5622,Burgundy Floor Lamp,Other,601
prod_5623,Orange Bed,Furniture,188
prod_5624,Green Dining Chair,Furniture,671
prod_5625,Green Vase,Other,614
prod_5626,Mint Dining Table,Furniture,439
prod_5627,Brown Dresser,Furniture,171
prod_5628,Mint Dinner Plate,Other,280
prod_5629,Mint Dining Table,Furniture,157
prod_5630,Hot Pink Armoire,Furniture,555
prod_5631,Green Oven,ElectricAppliance,615
prod_5632,Burgundy Dryer,ElectricAppliance,634
prod_5633,Maroon Floor Lamp,Other,354
prod_5634,Cyan Dinner Plate,Other,323
prod_5635,Orange Table Lamp,Other,138
prod_5636,Mint Picture Frame,Other,122
prod_5637,Green Bowl,Other,545
prod_5638,Orange Oven,ElectricAppliance,376
prod_5639,Gray Curio Cabinet,Furniture,208
prod_5640,Hot Pink Washer,ElectricAppliance,390
