rental_id,customer_id,product_id
rental_5459,cust_29,prod_13
rental_5460,cust_16,prod_88
rental_5461,cust_43,prod_77
rental_5462,cust_12,prod_56
rental_5463,cust_68,prod_38
rental_5464,cust_67,prod_54
rental_5465,cust_79,prod_37
rental_5466,cust_91,prod_6
rental_5467,cust_70,prod_98
rental_5468,cust_50,prod_20
rental_5469,cust_51,prod_19
rental_5470,cust_27,prod_45
rental_5471,cust_80,prod_100
rental_5472,cust_18,prod_72
rental_5473,cust_55,prod_83
rental_5474,cust_16,prod_23
rental_5475,cust_60,prod_32
rental_5476,cust_52,prod_59
rental_5477,cust_50,prod_35
rental_5478,cust_42,prod_25
rental_5479,cust_3,prod_53
rental_5480,cust_72,prod_97
rental_5481,cust_58,prod_42
rental_5482,cust_70,prod_21
rental_5483,cust_84,prod_75
rental_5484,cust_39,prod_76
rental_5485,cust_65,prod_45
rental_5486,cust_45,prod_8
rental_5487,cust_23,prod_73
rental_5488,cust_69,prod_57
rental_5489,cust_57,prod_100
rental_5490,cust_77,prod_66
rental_5491,cust_28,prod_83
rental_5492,cust_37,prod_90
rental_5493,cust_76,prod_48
rental_5494,cust_34,prod_60
rental_5495,cust_58,prod_19
rental_5496,cust_45,prod_56
rental_5497,cust_99,prod_32
rental_5498,cust_96,prod_39
rental_5499,cust_38,prod_38
rental_5500,cust_60,prod_57
rental_5501,cust_83,prod_19
rental_5502,cust_32,prod_55
rental_5503,cust_30,prod_21
rental_5504,cust_18,prod_59
rental_5505,cust_94,prod_56
rental_5506,cust_13,prod_97
rental_5507,cust_39,prod_97
rental_5508,cust_30,prod_48
rental_5509,cust_73,prod_48
rental_5510,cust_19,prod_52
rental_5511,cust_59,prod_11
rental_5512,cust_81,prod_97
rental_5513,cust_52,prod_30
rental_5514,cust_98,prod_9
rental_5515,cust_24,prod_83
rental_5516,cust_47,prod_60
rental_5517,cust_87,prod_1
rental_5518,cust_36,prod_36
rental_5519,cust_50,prod_98
rental_5520,cust_35,prod_48
rental_5521,cust_53,prod_8
rental_5522,cust_32,prod_70
rental_5523,cust_17,prod_20
rental_5524,cust_95,prod_81
rental_5525,cust_51,prod_60
rental_5526,cust_99,prod_25
rental_5527,cust_2,prod_22
rental_5528,cust_97,prod_97
rental_5529,cust_34,prod_63
rental_5530,cust_61,prod_2
rental_5531,cust_16,prod_84
rental_5532,cust_17,prod_2
rental_5533,cust_37,prod_37
rental_5534,cust_92,prod_63
rental_5535,cust_23,prod_65
rental_5536,cust_20,prod_29
rental_5537,cust_96,prod_92
rental_5538,cust_48,prod_91
rental_5539,cust_23,prod_76
rental_5540,cust_46,prod_83
rental_5541,cust_50,prod_31
rental_5542,cust_65,prod_20
rental_5543,cust_77,prod_6
rental_5544,cust_61,prod_64
rental_5545,cust_37,prod_18
rental_5546,cust_21,prod_86
rental_5547,cust_30,prod_85
rental_5548,cust_40,prod_76
rental_5549,cust_65,prod_9
rental_5550,cust_6,prod_53
rental_5551,cust_45,prod_52
rental_5552,cust_18,prod_67
rental_5553,cust_41,prod_86
rental_5554,cust_74,prod_61
rental_5555,cust_43,prod_81
rental_5556,cust_94,prod_85
rental_5557,cust_17,prod_73
rental_5558,cust_65,prod_82
rental_5559,cust_87,prod_77
rental_5560,cust_48,prod_63
rental_5561,cust_45,prod_90
rental_5562,cust_98,prod_30
rental_5563,cust_96,prod_48
rental_5564,cust_61,prod_9
rental_5565,cust_83,prod_61
rental_5566,cust_27,prod_83
rental_5567,cust_90,prod_64
rental_5568,cust_59,prod_67
rental_5569,cust_41,prod_10
rental_5570,cust_68,prod_99
rental_5571,cust_76,prod_68
rental_5572,cust_86,prod_54
rental_5573,cust_65,prod_88
rental_5574,cust_91,prod_34
rental_5575,cust_75,prod_58
rental_5576,cust_79,prod_26
rental_5577,cust_38,prod_42
rental_5578,cust_10,prod_35
rental_5579,cust_25,prod_10
rental_5580,cust_26,prod_8
rental_5581,cust_81,prod_88
rental_5582,cust_5,prod_32
rental_5583,cust_73,prod_67
rental_5584,cust_9,prod_53
rental_5585,cust_49,prod_1
rental_5586,cust_61,prod_38
rental_5587,cust_17,prod_72
rental_5588,cust_1,prod_24
rental_5589,cust_81,prod_30
rental_5590,cust_88,prod_19
rental_5591,cust_25,prod_51
rental_5592,cust_49,prod_12
rental_5593,cust_69,prod_61
rental_5594,cust_38,prod_58
rental_5595,cust_27,prod_35
rental_5596,cust_64,prod_28
rental_5597,cust_83,prod_67
rental_5598,cust_8,prod_92
rental_5599,cust_63,prod_37
rental_5600,cust_67,prod_15
rental_5601,cust_43,prod_44
rental_5602,cust_15,prod_4
rental_5603,cust_21,prod_18
rental_5604,cust_48,prod_12
rental_5605,cust_77,prod_36
rental_5606,cust_37,prod_79
rental_5607,cust_44,prod_24
rental_5608,cust_62,prod_76
rental_5609,cust_51,prod_42
rental_5610,cust_85,prod_30
rental_5611,cust_45,prod_100
rental_5612,cust_31,prod_47
rental_5613,cust_65,prod_73
rental_5614,cust_10,prod_7
rental_5615,cust_71,prod_10
rental_5616,cust_89,prod_59
rental_5617,cust_84,prod_94
rental_5618,cust_81,prod_15
rental_5619,cust_14,prod_48
rental_5620,cust_93,prod_46
rental_5621,cust_62,prod_100
rental_5622,cust_30,prod_85
rental_5623,cust_38,prod_95
rental_5624,cust_12,prod_30
rental_5625,cust_10,prod_18
rental_5626,cust_32,prod_77
rental_5627,cust_7,prod_8
rental_5628,cust_3,prod_19
rental_5629,cust_38,prod_6
rental_5630,cust_14,prod_9
rental_5631,cust_7,prod_46
rental_5632,cust_30,prod_14
rental_5633,cust_49,prod_46
rental_5634,cust_23,prod_2
rental_5635,cust_47,prod_66
rental_5636,cust_75,prod_60
rental_5637,cust_36,prod_46
rental_5638,cust_33,prod_75
rental_5639,cust_72,prod_43
rental_5640,cust_26,prod_84
rental_5641,cust_21,prod_44
rental_5642,cust_26,prod_7
rental_5643,cust_62,prod_94
rental_5644,cust_58,prod_56
rental_5645,cust_98,prod_63
rental_5646,cust_1,prod_83
rental_5647,cust_87,prod_7
rental_5648,cust_9,prod_60
rental_5649,cust_5,prod_22
rental_5650,cust_23,prod_62
rental_5651,cust_51,prod_51
rental_5652,cust_31,prod_34
rental_5653,cust_40,prod_87
rental_5654,cust_76,prod_49
rental_5655,cust_63,prod_25
rental_5656,cust_23,prod_51
rental_5657,cust_68,prod_68
rental_5658,cust_23,prod_20
rental_5659,cust_37,prod_96
rental_5660,cust_41,prod_15
rental_5661,cust_29,prod_24
rental_5662,cust_86,prod_16
rental_5663,cust_83,prod_100
rental_5664,cust_53,prod_24
rental_5665,cust_79,prod_33
rental_5666,cust_53,prod_35
rental_5667,cust_20,prod_54
rental_5668,cust_20,prod_32
rental_5669,cust_60,prod_87
rental_5670,cust_99,prod_89
rental_5671,cust_33,prod_85
rental_5672,cust_92,prod_76
rental_5673,cust_66,prod_91
rental_5674,cust_76,prod_18
rental_5675,cust_73,prod_96
rental_5676,cust_17,prod_19
rental_5677,cust_3,prod_84
rental_5678,cust_30,prod_8
rental_5679,cust_90,prod_57
rental_5680,cust_88,prod_92
rental_5681,cust_44,prod_43
rental_5682,cust_54,prod_90
rental_5683,cust_87,prod_4
rental_5684,cust_36,prod_93
rental_5685,cust_71,prod_67
rental_5686,cust_57,prod_85
rental_5687,cust_59,prod_73
rental_5688,cust_60,prod_8
rental_5689,cust_89,prod_70
rental_5690,cust_58,prod_38
rental_5691,cust_96,prod_20
rental_5692,cust_60,prod_81
rental_5693,cust_87,prod_64
rental_5694,cust_70,prod_4
rental_5695,cust_96,prod_6
rental_5696,cust_24,prod_100
rental_5697,cust_81,prod_28
rental_5698,cust_42,prod_50
rental_5699,cust_43,prod_43
rental_5700,cust_30,prod_77
rental_5701,cust_4,prod_90
rental_5702,cust_53,prod_79
rental_5703,cust_89,prod_90
rental_5704,cust_81,prod_79
rental_5705,cust_51,prod_46
rental_5706,cust_93,prod_49
rental_5707,cust_10,prod_11
rental_5708,cust_65,prod_85
rental_5709,cust_93,prod_91
rental_5710,cust_11,prod_14
rental_5711,cust_56,prod_21
rental_5712,cust_74,prod_88
rental_5713,cust_23,prod_42
rental_5714,cust_86,prod_62
rental_5715,cust_48,prod_10
rental_5716,cust_51,prod_93
rental_5717,cust_97,prod_74
rental_5718,cust_95,prod_31
rental_5719,cust_70,prod_97
rental_5720,cust_77,prod_74
rental_5721,cust_19,prod_13
rental_5722,cust_5,prod_57
rental_5723,cust_89,prod_19
rental_5724,cust_96,prod_32
rental_5725,cust_6,prod_14
rental_5726,cust_48,prod_90
rental_5727,cust_29,prod_93
rental_5728,cust_59,prod_10
rental_5729,cust_59,prod_21
rental_5730,cust_35,prod_30
rental_5731,cust_98,prod_91
rental_5732,cust_18,prod_97
rental_5733,cust_75,prod_67
rental_5734,cust_87,prod_37
rental_5735,cust_91,prod_99
rental_5736,cust_11,prod_69
rental_5737,cust_23,prod_95
rental_5738,cust_88,prod_94
rental_5739,cust_51,prod_22
rental_5740,cust_78,prod_70
rental_5741,cust_13,prod_84
rental_5742,cust_79,prod_2
rental_5743,cust_29,prod_57
rental_5744,cust_94,prod_45
rental_5745,cust_31,prod_8
rental_5746,cust_11,prod_85
rental_5747,cust_38,prod_35
rental_5748,cust_33,prod_22
rental_5749,cust_62,prod_7
rental_5750,cust_79,prod_23
rental_5751,cust_64,prod_29
rental_5752,cust_18,prod_71
rental_5753,cust_95,prod_22
rental_5754,cust_59,prod_57
rental_5755,cust_85,prod_78
rental_5756,cust_3,prod_13
rental_5757,cust_51,prod_10
rental_5758,cust_32,prod_67
rental_5759,cust_79,prod_39
rental_5760,cust_57,prod_82
rental_5761,cust_86,prod_9
rental_5762,cust_34,prod_42
rental_5763,cust_95,prod_13
rental_5764,cust_15,prod_43
rental_5765,cust_67,prod_73
rental_5766,cust_24,prod_74
rental_5767,cust_95,prod_62
rental_5768,cust_27,prod_93
rental_5769,cust_2,prod_42
rental_5770,cust_65,prod_99
rental_5771,cust_62,prod_21
rental_5772,cust_52,prod_88
rental_5773,cust_20,prod_73
rental_5774,cust_99,prod_18
rental_5775,cust_74,prod_47
rental_5776,cust_14,prod_73
rental_5777,cust_88,prod_87
rental_5778,cust_98,prod_88
rental_5779,cust_50,prod_61
rental_5780,cust_31,prod_10
rental_5781,cust_79,prod_14
rental_5782,cust_47,prod_2
rental_5783,cust_54,prod_44
rental_5784,cust_40,prod_32
rental_5785,cust_59,prod_75
rental_5786,cust_68,prod_100
rental_5787,cust_56,prod_98
rental_5788,cust_45,prod_32
rental_5789,cust_66,prod_79
rental_5790,cust_88,prod_37
rental_5791,cust_4,prod_62
rental_5792,cust_40,prod_34
rental_5793,cust_71,prod_100
rental_5794,cust_42,prod_51
rental_5795,cust_65,prod_82
rental_5796,cust_86,prod_56
rental_5797,cust_7,prod_42
rental_5798,cust_80,prod_94
rental_5799,cust_87,prod_97
rental_5800,cust_83,prod_59
rental_5801,cust_5,prod_57
rental_5802,cust_28,prod_41
rental_5803,cust_61,prod_98
rental_5804,cust_51,prod_51
rental_5805,cust_20,prod_18
rental_5806,cust_15,prod_47
rental_5807,cust_23,prod_17
rental_5808,cust_49,prod_53
rental_5809,cust_64,prod_37
rental_5810,cust_39,prod_75
rental_5811,cust_85,prod_86
rental_5812,cust_22,prod_5
rental_5813,cust_80,prod_5
rental_5814,cust_13,prod_26
rental_5815,cust_72,prod_87
rental_5816,cust_40,prod_65
rental_5817,cust_39,prod_67
rental_5818,cust_21,prod_43
rental_5819,cust_9,prod_23
rental_5820,cust_98,prod_51
rental_5821,cust_87,prod_2
rental_5822,cust_5,prod_81
rental_5823,cust_52,prod_91
rental_5824,cust_97,prod_1
rental_5825,cust_53,prod_36
rental_5826,cust_12,prod_96
rental_5827,cust_90,prod_22
rental_5828,cust_11,prod_24
rental_5829,cust_83,prod_28
rental_5830,cust_93,prod_42
rental_5831,cust_94,prod_83
rental_5832,cust_57,prod_8
rental_5833,cust_93,prod_80
rental_5834,cust_59,prod_19
rental_5835,cust_67,prod_3
rental_5836,cust_18,prod_19
rental_5837,cust_3,prod_17
rental_5838,cust_24,prod_69
rental_5839,cust_13,prod_12
rental_5840,cust_97,prod_74
rental_5841,cust_65,prod_14
rental_5842,cust_89,prod_21
rental_5843,cust_22,prod_32
rental_5844,cust_1,prod_73
rental_5845,cust_78,prod_15
rental_5846,cust_48,prod_94
rental_5847,cust_28,prod_22
rental_5848,cust_13,prod_14
rental_5849,cust_9,prod_79
rental_5850,cust_74,prod_29
rental_5851,cust_97,prod_95
rental_5852,cust_16,prod_44
rental_5853,cust_65,prod_26
rental_5854,cust_75,prod_59
rental_5855,cust_92,prod_88
rental_5856,cust_84,prod_90
rental_5857,cust_76,prod_1
rental_5858,cust_52,prod_49
rental_5859,cust_80,prod_87
rental_5860,cust_4,prod_22
rental_5861,cust_11,prod_30
rental_5862,cust_18,prod_84
rental_5863,cust_53,prod_42
rental_5864,cust_79,prod_98
rental_5865,cust_48,prod_13
rental_5866,cust_70,prod_1
rental_5867,cust_11,prod_33
rental_5868,cust_83,prod_16
rental_5869,cust_87,prod_83
rental_5870,cust_94,prod_20
rental_5871,cust_88,prod_2
rental_5872,cust_97,prod_87
rental_5873,cust_80,prod_51
rental_5874,cust_90,prod_85
rental_5875,cust_95,prod_37
rental_5876,cust_22,prod_61
rental_5877,cust_52,prod_19
rental_5878,cust_59,prod_15
rental_5879,cust_65,prod_25
rental_5880,cust_96,prod_61
rental_5881,cust_32,prod_15
rental_5882,cust_48,prod_63
rental_5883,cust_54,prod_47
rental_5884,cust_39,prod_93
rental_5885,cust_52,prod_69
rental_5886,cust_29,prod_9
rental_5887,cust_32,prod_79
rental_5888,cust_44,prod_71
rental_5889,cust_74,prod_92
rental_5890,cust_88,prod_2
rental_5891,cust_100,prod_92
rental_5892,cust_41,prod_51
rental_5893,cust_69,prod_91
rental_5894,cust_52,prod_27
rental_5895,cust_33,prod_82
rental_5896,cust_73,prod_15
rental_5897,cust_88,prod_47
rental_5898,cust_56,prod_52
rental_5899,cust_3,prod_96
rental_5900,cust_16,prod_71
rental_5901,cust_23,prod_47
rental_5902,cust_97,prod_92
rental_5903,cust_44,prod_88
rental_5904,cust_87,prod_47
rental_5905,cust_9,prod_39
rental_5906,cust_60,prod_47
rental_5907,cust_66,prod_20
rental_5908,cust_82,prod_86
rental_5909,cust_6,prod_89
rental_5910,cust_69,prod_94
rental_5911,cust_5,prod_81
rental_5912,cust_26,prod_36
rental_5913,cust_56,prod_83
rental_5914,cust_58,prod_91
rental_5915,cust_28,prod_19
rental_5916,cust_45,prod_77
rental_5917,cust_93,prod_81
rental_5918,cust_2,prod_95
rental_5919,cust_28,prod_96
rental_5920,cust_75,prod_58
rental_5921,cust_38,prod_88
rental_5922,cust_91,prod_49
rental_5923,cust_43,prod_48
rental_5924,cust_20,prod_93
rental_5925,cust_74,prod_3
rental_5926,cust_65,prod_16
rental_5927,cust_5,prod_29
rental_5928,cust_22,prod_43
rental_5929,cust_9,prod_51
rental_5930,cust_86,prod_78
rental_5931,cust_82,prod_25
rental_5932,cust_20,prod_24
rental_5933,cust_12,prod_30
rental_5934,cust_28,prod_50
rental_5935,cust_60,prod_13
rental_5936,cust_63,prod_30
rental_5937,cust_92,prod_70
rental_5938,cust_90,prod_100
rental_5939,cust_30,prod_60
rental_5940,cust_48,prod_36
rental_5941,cust_51,prod_41
rental_5942,cust_8,prod_28
rental_5943,cust_52,prod_7
rental_5944,cust_90,prod_43
rental_5945,cust_25,prod_14
rental_5946,cust_87,prod_27
rental_5947,cust_57,prod_98
rental_5948,cust_54,prod_52
rental_5949,cust_74,prod_54
rental_5950,cust_28,prod_1
rental_5951,cust_97,prod_26
rental_5952,cust_88,prod_100
rental_5953,cust_23,prod_7
rental_5954,cust_81,prod_13
rental_5955,cust_71,prod_20
rental_5956,cust_74,prod_46
rental_5957,cust_42,prod_24
rental_5958,cust_78,prod_69
rental_5959,cust_15,prod_12
rental_5960,cust_5,prod_29
rental_5961,cust_33,prod_9
rental_5962,cust_1,prod_61
rental_5963,cust_90,prod_26
rental_5964,cust_50,prod_42
rental_5965,cust_32,prod_41
rental_5966,cust_39,prod_52
rental_5967,cust_15,prod_2
rental_5968,cust_14,prod_69
rental_5969,cust_79,prod_80
rental_5970,cust_24,prod_89
rental_5971,cust_96,prod_26
rental_5972,cust_22,prod_11
rental_5973,cust_10,prod_25
rental_5974,cust_68,prod_64
rental_5975,cust_10,prod_22
rental_5976,cust_94,prod_44
rental_5977,cust_55,prod_36
rental_5978,cust_70,prod_65
rental_5979,cust_17,prod_43
rental_5980,cust_28,prod_86
rental_5981,cust_68,prod_1
rental_5982,cust_20,prod_29
rental_5983,cust_58,prod_47
rental_5984,cust_94,prod_90
rental_5985,cust_80,prod_38
rental_5986,cust_37,prod_93
rental_5987,cust_45,prod_80
rental_5988,cust_90,prod_78
rental_5989,cust_57,prod_33
rental_5990,cust_24,prod_68
rental_5991,cust_83,prod_86
rental_5992,cust_11,prod_81
rental_5993,cust_99,prod_56
rental_5994,cust_87,prod_11
rental_5995,cust_17,prod_73
rental_5996,cust_7,prod_39
rental_5997,cust_62,prod_23
rental_5998,cust_6,prod_66
rental_5999,cust_34,prod_79
rental_6000,cust_57,prod_77
rental_6001,cust_71,prod_95
rental_6002,cust_47,prod_53
rental_6003,cust_63,prod_50
rental_6004,cust_24,prod_98
rental_6005,cust_1,prod_43
rental_6006,cust_45,prod_63
rental_6007,cust_87,prod_34
rental_6008,cust_10,prod_24
rental_6009,cust_3,prod_73
rental_6010,cust_30,prod_19
rental_6011,cust_65,prod_50
rental_6012,cust_16,prod_28
rental_6013,cust_20,prod_6
rental_6014,cust_48,prod_9
rental_6015,cust_97,prod_76
rental_6016,cust_81,prod_53
rental_6017,cust_98,prod_3
rental_6018,cust_41,prod_59
rental_6019,cust_1,prod_47
rental_6020,cust_72,prod_58
rental_6021,cust_22,prod_37
rental_6022,cust_14,prod_43
rental_6023,cust_91,prod_54
rental_6024,cust_46,prod_26
rental_6025,cust_46,prod_26
rental_6026,cust_100,prod_13
rental_6027,cust_40,prod_92
rental_6028,cust_72,prod_14
rental_6029,cust_16,prod_63
rental_6030,cust_96,prod_31
rental_6031,cust_38,prod_42
rental_6032,cust_50,prod_48
rental_6033,cust_64,prod_63
rental_6034,cust_3,prod_97
rental_6035,cust_82,prod_80
rental_6036,cust_96,prod_48
rental_6037,cust_92,prod_44
rental_6038,cust_97,prod_13
rental_6039,cust_44,prod_85
rental_6040,cust_42,prod_46
rental_6041,cust_49,prod_18
rental_6042,cust_84,prod_1
rental_6043,cust_71,prod_1
rental_6044,cust_100,prod_94
rental_6045,cust_62,prod_30
rental_6046,cust_23,prod_5
rental_6047,cust_62,prod_52
rental_6048,cust_95,prod_50
rental_6049,cust_24,prod_35
rental_6050,cust_80,prod_69
rental_6051,cust_81,prod_42
rental_6052,cust_100,prod_32
rental_6053,cust_80,prod_23
rental_6054,cust_69,prod_58
rental_6055,cust_88,prod_46
rental_6056,cust_72,prod_16
rental_6057,cust_99,prod_62
rental_6058,cust_58,prod_59
rental_6059,cust_90,prod_70
rental_6060,cust_19,prod_86
rental_6061,cust_92,prod_80
rental_6062,cust_42,prod_63
rental_6063,cust_10,prod_52
rental_6064,cust_5,prod_92
rental_6065,cust_4,prod_6
rental_6066,cust_88,prod_67
rental_6067,cust_98,prod_40
rental_6068,cust_35,prod_1
rental_6069,cust_81,prod_46
rental_6070,cust_72,prod_8
rental_6071,cust_48,prod_64
rental_6072,cust_13,prod_39
rental_6073,cust_51,prod_97
rental_6074,cust_73,prod_98
rental_6075,cust_12,prod_49
rental_6076,cust_63,prod_65
rental_6077,cust_79,prod_91
rental_6078,cust_2,prod_50
rental_6079,cust_27,prod_26
rental_6080,cust_12,prod_16
rental_6081,cust_18,prod_52
rental_6082,cust_27,prod_50
rental_6083,cust_97,prod_79
rental_6084,cust_51,prod_25
rental_6085,cust_53,prod_46
rental_6086,cust_79,prod_23
rental_6087,cust_65,prod_58
rental_6088,cust_34,prod_71
rental_6089,cust_93,prod_18
rental_6090,cust_80,prod_3
rental_6091,cust_42,prod_81
rental_6092,cust_55,prod_51
rental_6093,cust_28,prod_25
rental_6094,cust_37,prod_69
rental_6095,cust_68,prod_99
rental_6096,cust_56,prod_51
rental_6097,cust_40,prod_45
rental_6098,cust_51,prod_93
rental_6099,cust_6,prod_87
rental_6100,cust_59,prod_74
rental_6101,cust_10,prod_93
rental_6102,cust_48,prod_69
rental_6103,cust_19,prod_6
rental_6104,cust_80,prod_11
rental_6105,cust_40,prod_21
rental_6106,cust_100,prod_71
rental_6107,cust_63,prod_28
rental_6108,cust_33,prod_78
rental_6109,cust_9,prod_20
rental_6110,cust_52,prod_35
rental_6111,cust_50,prod_82
rental_6112,cust_54,prod_4
rental_6113,cust_61,prod_8
rental_6114,cust_69,prod_57
rental_6115,cust_31,prod_26
rental_6116,cust_51,prod_71
rental_6117,cust_5,prod_11
rental_6118,cust_83,prod_95
rental_6119,cust_71,prod_89
rental_6120,cust_78,prod_14
rental_6121,cust_85,prod_13
rental_6122,cust_16,prod_98
rental_6123,cust_49,prod_67
rental_6124,cust_9,prod_60
rental_6125,cust_29,prod_34
rental_6126,cust_81,prod_76
rental_6127,cust_61,prod_37
rental_6128,cust_50,prod_65
rental_6129,cust_36,prod_62
rental_6130,cust_85,prod_57
rental_6131,cust_84,prod_39
rental_6132,cust_36,prod_12
rental_6133,cust_8,prod_24
rental_6134,cust_68,prod_13
rental_6135,cust_81,prod_59
rental_6136,cust_36,prod_58
rental_6137,cust_32,prod_22
rental_6138,cust_14,prod_10
rental_6139,cust_16,prod_79
rental_6140,cust_87,prod_55
rental_6141,cust_34,prod_74
rental_6142,cust_80,prod_28
rental_6143,cust_33,prod_10
rental_6144,cust_83,prod_20
rental_6145,cust_14,prod_57
rental_6146,cust_24,prod_42
rental_6147,cust_100,prod_76
rental_6148,cust_6,prod_30
rental_6149,cust_53,prod_75
rental_6150,cust_100,prod_26
rental_6151,cust_75,prod_17
rental_6152,cust_72,prod_28
rental_6153,cust_33,prod_83
rental_6154,cust_94,prod_62
rental_6155,cust_44,prod_56
rental_6156,cust_91,prod_9
rental_6157,cust_53,prod_15
rental_6158,cust_13,prod_57
rental_6159,cust_7,prod_62
rental_6160,cust_59,prod_88
rental_6161,cust_9,prod_31
rental_6162,cust_57,prod_48
rental_6163,cust_1,prod_8
rental_6164,cust_41,prod_24
rental_6165,cust_45,prod_33
rental_6166,cust_29,prod_38
rental_6167,cust_47,prod_71
rental_6168,cust_56,prod_18
rental_6169,cust_43,prod_58
rental_6170,cust_12,prod_55
rental_6171,cust_35,prod_18
rental_6172,cust_99,prod_89
rental_6173,cust_71,prod_2
rental_6174,cust_21,prod_47
rental_6175,cust_24,prod_64
rental_6176,cust_35,prod_22
rental_6177,cust_41,prod_70
rental_6178,cust_46,prod_30
rental_6179,cust_30,prod_93
rental_6180,cust_95,prod_49
rental_6181,cust_1,prod_23
rental_6182,cust_78,prod_70
rental_6183,cust_69,prod_75
rental_6184,cust_19,prod_14
rental_6185,cust_49,prod_9
rental_6186,cust_5,prod_55
rental_6187,cust_72,prod_59
rental_6188,cust_93,prod_71
rental_6189,cust_22,prod_21
rental_6190,cust_77,prod_4
rental_6191,cust_86,prod_84
rental_6192,cust_4,prod_92
rental_6193,cust_89,prod_58
rental_6194,cust_44,prod_53
rental_6195,cust_86,prod_73
rental_6196,cust_21,prod_12
rental_6197,cust_58,prod_64
rental_6198,cust_79,prod_97
rental_6199,cust_41,prod_44
rental_6200,cust_65,prod_36
rental_6201,cust_74,prod_59
rental_6202,cust_18,prod_31
rental_6203,cust_7,prod_15
rental_6204,cust_19,prod_45
rental_6205,cust_43,prod_71
rental_6206,cust_70,prod_86
rental_6207,cust_86,prod_69
rental_6208,cust_51,prod_54
rental_6209,cust_1,prod_50
rental_6210,cust_65,prod_20
rental_6211,cust_8,prod_11
rental_6212,cust_12,prod_51
rental_6213,cust_54,prod_100
rental_6214,cust_49,prod_64
rental_6215,cust_16,prod_44
rental_6216,cust_30,prod_55
rental_6217,cust_93,prod_85
rental_6218,cust_85,prod_14
rental_6219,cust_31,prod_93
rental_6220,cust_74,prod_5
rental_6221,cust_19,prod_26
rental_6222,cust_83,prod_59
rental_6223,cust_38,prod_25
rental_6224,cust_47,prod_17
rental_6225,cust_41,prod_85
rental_6226,cust_1,prod_99
rental_6227,cust_16,prod_26
rental_6228,cust_62,prod_91
rental_6229,cust_97,prod_34
rental_6230,cust_13,prod_85
rental_6231,cust_62,prod_48
rental_6232,cust_91,prod_2
rental_6233,cust_42,prod_42
rental_6234,cust_23,prod_51
rental_6235,cust_29,prod_81
rental_6236,cust_71,prod_88
rental_6237,cust_17,prod_31
rental_6238,cust_5,prod_29
rental_6239,cust_27,prod_20
rental_6240,cust_78,prod_33
rental_6241,cust_41,prod_73
rental_6242,cust_84,prod_77
rental_6243,cust_21,prod_91
rental_6244,cust_60,prod_60
rental_6245,cust_60,prod_4
rental_6246,cust_89,prod_9
rental_6247,cust_85,prod_55
rental_6248,cust_8,prod_100
rental_6249,cust_80,prod_55
rental_6250,cust_34,prod_30
rental_6251,cust_2,prod_18
rental_6252,cust_68,prod_85
rental_6253,cust_60,prod_10
rental_6254,cust_70,prod_68
rental_6255,cust_7,prod_94
rental_6256,cust_42,prod_31
rental_6257,cust_19,prod_23
rental_6258,cust_66,prod_2
rental_6259,cust_89,prod_47
rental_6260,cust_47,prod_44
rental_6261,cust_97,prod_79
rental_6262,cust_77,prod_21
rental_6263,cust_76,prod_8
rental_6264,cust_75,prod_74
rental_6265,cust_2,prod_40
rental_6266,cust_64,prod_66
rental_6267,cust_65,prod_77
rental_6268,cust_72,prod_55
rental_6269,cust_33,prod_70
rental_6270,cust_4,prod_54
rental_6271,cust_37,prod_70
rental_6272,cust_30,prod_99
rental_6273,cust_98,prod_3
rental_6274,cust_84,prod_100
rental_6275,cust_76,prod_7
rental_6276,cust_85,prod_73
rental_6277,cust_62,prod_31
rental_6278,cust_70,prod_53
rental_6279,cust_5,prod_29
rental_6280,cust_89,prod_27
rental_6281,cust_20,prod_63
rental_6282,cust_2,prod_10
rental_6283,cust_66,prod_78
rental_6284,cust_72,prod_40
rental_6285,cust_1,prod_64
rental_6286,cust_10,prod_33
rental_6287,cust_35,prod_12
rental_6288,cust_25,prod_85
rental_6289,cust_34,prod_20
rental_6290,cust_88,prod_83
rental_6291,cust_26,prod_57
rental_6292,cust_97,prod_35
rental_6293,cust_89,prod_84
rental_6294,cust_64,prod_10
rental_6295,cust_64,prod_35
rental_6296,cust_79,prod_78
rental_6297,cust_97,prod_21
rental_6298,cust_49,prod_10
rental_6299,cust_25,prod_9
rental_6300,cust_13,prod_14
rental_6301,cust_42,prod_56
rental_6302,cust_32,prod_7
rental_6303,cust_21,prod_36
rental_6304,cust_83,prod_56
rental_6305,cust_79,prod_43
rental_6306,cust_39,prod_93
rental_6307,cust_85,prod_7
rental_6308,cust_37,prod_36
rental_6309,cust_39,prod_6
rental_6310,cust_10,prod_16
rental_6311,cust_32,prod_71
rental_6312,cust_68,prod_52
rental_6313,cust_18,prod_70
rental_6314,cust_10,prod_53
rental_6315,cust_12,prod_26
rental_6316,cust_61,prod_78
rental_6317,cust_68,prod_3
rental_6318,cust_23,prod_63
rental_6319,cust_19,prod_46
rental_6320,cust_40,prod_7
rental_6321,cust_88,prod_38
rental_6322,cust_59,prod_73
rental_6323,cust_16,prod_94
rental_6324,cust_9,prod_37
rental_6325,cust_54,prod_66
rental_6326,cust_1,prod_15
rental_6327,cust_36,prod_96
rental_6328,cust_48,prod_48
rental_6329,cust_30,prod_58
rental_6330,cust_50,prod_16
rental_6331,cust_90,prod_91
rental_6332,cust_54,prod_69
