product_id,description,product_type,quantity_available
prd5411,dishwasher,kithen,9
prd5412,dishwasher,kithen,9
prd5413,dishwasher,kithen,6
prd5414,L-shaped sofa,livingroom,5
prd5415,dishwasher,kithen,2
prd5416,dishwasher,kithen,6
prd5417,dishwasher,kithen,4
prd5418,L-shaped sofa,livingroom,7
prd5419,microwave oven,kitchen,5
prd5420,L-shaped sofa,livingroom,0
prd5421,dishwasher,kithen,6
prd5422,L-shaped sofa,livingroom,0
prd5423,queen size bed,bedroom,8
prd5424,60-inch TV stand,livingroom,4
prd5425,microwave oven,kitchen,3
prd5426,queen size bed,bedroom,5
prd5427,microwave oven,kitchen,0
prd5428,60-inch TV stand,livingroom,7
prd5429,queen size bed,bedroom,2
prd5430,dishwasher,kithen,9
prd5431,dishwasher,kithen,6
prd5432,microwave oven,kitchen,8
prd5433,queen size bed,bedroom,5
prd5434,microwave oven,kitchen,1
prd5435,L-shaped sofa,livingroom,7
prd5436,queen size bed,bedroom,6
prd5437,60-inch TV stand,livingroom,0
prd5438,queen size bed,bedroom,1
prd5439,dishwasher,kithen,2
prd5440,queen size bed,bedroom,0
prd5441,60-inch TV stand,livingroom,2
prd5442,L-shaped sofa,livingroom,5
prd5443,60-inch TV stand,livingroom,9
prd5444,microwave oven,kitchen,6
prd5445,L-shaped sofa,livingroom,6
prd5446,dishwasher,kithen,1
prd5447,L-shaped sofa,livingroom,6
prd5448,L-shaped sofa,livingroom,6
prd5449,microwave oven,kitchen,7
prd5450,microwave oven,kitchen,3
prd5451,L-shaped sofa,livingroom,0
prd5452,60-inch TV stand,livingroom,8
prd5453,queen size bed,bedroom,0
prd5454,microwave oven,kitchen,2
prd5455,microwave oven,kitchen,3
prd5456,queen size bed,bedroom,8
prd5457,60-inch TV stand,livingroom,6
prd5458,L-shaped sofa,livingroom,8
prd5459,L-shaped sofa,livingroom,2
prd5460,microwave oven,kitchen,5
prd5461,L-shaped sofa,livingroom,4
prd5462,dishwasher,kithen,3
prd5463,L-shaped sofa,livingroom,2
prd5464,microwave oven,kitchen,3
prd5465,microwave oven,kitchen,0
prd5466,microwave oven,kitchen,2
prd5467,dishwasher,kithen,9
prd5468,60-inch TV stand,livingroom,3
prd5469,queen size bed,bedroom,4
prd5470,L-shaped sofa,livingroom,3
prd5471,60-inch TV stand,livingroom,4
prd5472,queen size bed,bedroom,8
prd5473,L-shaped sofa,livingroom,3
prd5474,dishwasher,kithen,1
prd5475,microwave oven,kitchen,2
prd5476,60-inch TV stand,livingroom,6
prd5477,dishwasher,kithen,7
prd5478,60-inch TV stand,livingroom,4
prd5479,dishwasher,kithen,8
prd5480,60-inch TV stand,livingroom,8
prd5481,60-inch TV stand,livingroom,4
prd5482,queen size bed,bedroom,0
prd5483,60-inch TV stand,livingroom,7
prd5484,L-shaped sofa,livingroom,4
prd5485,dishwasher,kithen,7
prd5486,dishwasher,kithen,0
prd5487,60-inch TV stand,livingroom,6
prd5488,60-inch TV stand,livingroom,4
prd5489,queen size bed,bedroom,2
prd5490,microwave oven,kitchen,1
prd5491,L-shaped sofa,livingroom,0
prd5492,dishwasher,kithen,5
prd5493,queen size bed,bedroom,8
prd5494,60-inch TV stand,livingroom,4
prd5495,60-inch TV stand,livingroom,5
prd5496,60-inch TV stand,livingroom,0
prd5497,microwave oven,kitchen,0
prd5498,microwave oven,kitchen,9
prd5499,60-inch TV stand,livingroom,2
prd5500,microwave oven,kitchen,4
prd5501,microwave oven,kitchen,1
prd5502,microwave oven,kitchen,9
prd5503,microwave oven,kitchen,3
prd5504,microwave oven,kitchen,3
prd5505,L-shaped sofa,livingroom,6
prd5506,dishwasher,kithen,5
prd5507,60-inch TV stand,livingroom,5
prd5508,60-inch TV stand,livingroom,0
prd5509,queen size bed,bedroom,1
prd5510,dishwasher,kithen,8
prd5511,60-inch TV stand,livingroom,2
prd5512,60-inch TV stand,livingroom,0
prd5513,dishwasher,kithen,4
prd5514,microwave oven,kitchen,1
prd5515,dishwasher,kithen,4
prd5516,L-shaped sofa,livingroom,0
prd5517,dishwasher,kithen,3
prd5518,60-inch TV stand,livingroom,7
prd5519,L-shaped sofa,livingroom,3
prd5520,60-inch TV stand,livingroom,7
prd5521,dishwasher,kithen,4
prd5522,dishwasher,kithen,8
prd5523,dishwasher,kithen,2
prd5524,L-shaped sofa,livingroom,7
prd5525,60-inch TV stand,livingroom,7
prd5526,queen size bed,bedroom,9
prd5527,microwave oven,kitchen,4
prd5528,microwave oven,kitchen,6
prd5529,60-inch TV stand,livingroom,2
prd5530,L-shaped sofa,livingroom,8
prd5531,60-inch TV stand,livingroom,1
prd5532,dishwasher,kithen,5
prd5533,dishwasher,kithen,5
prd5534,queen size bed,bedroom,5
prd5535,microwave oven,kitchen,4
prd5536,dishwasher,kithen,4
prd5537,dishwasher,kithen,0
prd5538,L-shaped sofa,livingroom,8
prd5539,dishwasher,kithen,2
prd5540,queen size bed,bedroom,1
prd5541,dishwasher,kithen,2
prd5542,L-shaped sofa,livingroom,9
prd5543,queen size bed,bedroom,6
prd5544,dishwasher,kithen,2
prd5545,L-shaped sofa,livingroom,3
prd5546,queen size bed,bedroom,8
prd5547,queen size bed,bedroom,8
prd5548,60-inch TV stand,livingroom,4
prd5549,microwave oven,kitchen,2
prd5550,L-shaped sofa,livingroom,0
prd5551,L-shaped sofa,livingroom,7
prd5552,60-inch TV stand,livingroom,6
prd5553,60-inch TV stand,livingroom,1
prd5554,60-inch TV stand,livingroom,2
prd5555,dishwasher,kithen,5
prd5556,microwave oven,kitchen,6
prd5557,dishwasher,kithen,4
prd5558,microwave oven,kitchen,1
prd5559,microwave oven,kitchen,5
prd5560,dishwasher,kithen,3
prd5561,microwave oven,kitchen,7
prd5562,queen size bed,bedroom,5
prd5563,microwave oven,kitchen,8
prd5564,60-inch TV stand,livingroom,0
prd5565,microwave oven,kitchen,1
prd5566,queen size bed,bedroom,5
prd5567,60-inch TV stand,livingroom,4
prd5568,microwave oven,kitchen,1
prd5569,dishwasher,kithen,9
prd5570,60-inch TV stand,livingroom,8
prd5571,microwave oven,kitchen,2
prd5572,queen size bed,bedroom,3
prd5573,L-shaped sofa,livingroom,1
prd5574,queen size bed,bedroom,1
prd5575,L-shaped sofa,livingroom,0
prd5576,queen size bed,bedroom,1
prd5577,dishwasher,kithen,4
prd5578,L-shaped sofa,livingroom,3
prd5579,dishwasher,kithen,6
prd5580,dishwasher,kithen,3
prd5581,dishwasher,kithen,8
prd5582,L-shaped sofa,livingroom,0
prd5583,queen size bed,bedroom,3
prd5584,L-shaped sofa,livingroom,4
prd5585,queen size bed,bedroom,9
prd5586,60-inch TV stand,livingroom,9
prd5587,L-shaped sofa,livingroom,7
prd5588,dishwasher,kithen,9
prd5589,microwave oven,kitchen,5
prd5590,L-shaped sofa,livingroom,1
prd5591,queen size bed,bedroom,4
prd5592,L-shaped sofa,livingroom,9
prd5593,L-shaped sofa,livingroom,1
prd5594,L-shaped sofa,livingroom,9
prd5595,queen size bed,bedroom,1
prd5596,microwave oven,kitchen,7
prd5597,60-inch TV stand,livingroom,8
prd5598,dishwasher,kithen,2
prd5599,L-shaped sofa,livingroom,8
prd5600,60-inch TV stand,livingroom,2
prd5601,dishwasher,kithen,7
prd5602,queen size bed,bedroom,1
prd5603,L-shaped sofa,livingroom,8
prd5604,queen size bed,bedroom,9
prd5605,L-shaped sofa,livingroom,5
prd5606,60-inch TV stand,livingroom,0
prd5607,queen size bed,bedroom,9
prd5608,L-shaped sofa,livingroom,5
prd5609,microwave oven,kitchen,2
prd5610,L-shaped sofa,livingroom,6
prd5611,60-inch TV stand,livingroom,9
prd5612,queen size bed,bedroom,6
prd5613,L-shaped sofa,livingroom,9
prd5614,dishwasher,kithen,1
prd5615,L-shaped sofa,livingroom,9
prd5616,L-shaped sofa,livingroom,4
prd5617,L-shaped sofa,livingroom,5
prd5618,dishwasher,kithen,8
prd5619,dishwasher,kithen,6
prd5620,dishwasher,kithen,9
prd5621,L-shaped sofa,livingroom,7
prd5622,microwave oven,kitchen,7
prd5623,queen size bed,bedroom,8
prd5624,queen size bed,bedroom,2
prd5625,dishwasher,kithen,4
prd5626,microwave oven,kitchen,0
prd5627,dishwasher,kithen,9
prd5628,queen size bed,bedroom,2
prd5629,L-shaped sofa,livingroom,6
prd5630,dishwasher,kithen,4
prd5631,queen size bed,bedroom,3
prd5632,L-shaped sofa,livingroom,3
prd5633,microwave oven,kitchen,5
prd5634,L-shaped sofa,livingroom,8
prd5635,60-inch TV stand,livingroom,1
prd5636,60-inch TV stand,livingroom,2
prd5637,queen size bed,bedroom,2
prd5638,60-inch TV stand,livingroom,0
prd5639,L-shaped sofa,livingroom,5
prd5640,microwave oven,kitchen,1
prd5641,60-inch TV stand,livingroom,1
prd5642,L-shaped sofa,livingroom,6
prd5643,dishwasher,kithen,0
prd5644,microwave oven,kitchen,9
prd5645,dishwasher,kithen,3
prd5646,microwave oven,kitchen,4
prd5647,dishwasher,kithen,2
prd5648,microwave oven,kitchen,9
prd5649,queen size bed,bedroom,6
prd5650,L-shaped sofa,livingroom,3
prd5651,L-shaped sofa,livingroom,3
prd5652,microwave oven,kitchen,2
prd5653,queen size bed,bedroom,3
prd5654,dishwasher,kithen,3
prd5655,queen size bed,bedroom,0
prd5656,queen size bed,bedroom,3
prd5657,L-shaped sofa,livingroom,2
prd5658,dishwasher,kithen,1
prd5659,L-shaped sofa,livingroom,9
prd5660,dishwasher,kithen,2
prd5661,L-shaped sofa,livingroom,4
prd5662,dishwasher,kithen,3
prd5663,L-shaped sofa,livingroom,6
prd5664,dishwasher,kithen,5
prd5665,queen size bed,bedroom,0
prd5666,60-inch TV stand,livingroom,4
prd5667,microwave oven,kitchen,8
prd5668,queen size bed,bedroom,2
prd5669,queen size bed,bedroom,9
prd5670,60-inch TV stand,livingroom,9
prd5671,60-inch TV stand,livingroom,0
prd5672,dishwasher,kithen,1
prd5673,microwave oven,kitchen,8
prd5674,60-inch TV stand,livingroom,9
prd5675,dishwasher,kithen,0
prd5676,queen size bed,bedroom,2
prd5677,queen size bed,bedroom,0
prd5678,microwave oven,kitchen,9
prd5679,60-inch TV stand,livingroom,3
prd5680,microwave oven,kitchen,4
prd5681,60-inch TV stand,livingroom,9
prd5682,microwave oven,kitchen,1
prd5683,60-inch TV stand,livingroom,5
prd5684,dishwasher,kithen,5
prd5685,microwave oven,kitchen,3
prd5686,queen size bed,bedroom,7
prd5687,60-inch TV stand,livingroom,6
prd5688,queen size bed,bedroom,9
prd5689,dishwasher,kithen,1
prd5690,L-shaped sofa,livingroom,9
prd5691,dishwasher,kithen,4
prd5692,L-shaped sofa,livingroom,3
prd5693,microwave oven,kitchen,9
prd5694,dishwasher,kithen,2
prd5695,60-inch TV stand,livingroom,6
prd5696,queen size bed,bedroom,7
prd5697,queen size bed,bedroom,2
prd5698,queen size bed,bedroom,3
prd5699,60-inch TV stand,livingroom,3
prd5700,dishwasher,kithen,6
prd5701,60-inch TV stand,livingroom,0
prd5702,queen size bed,bedroom,2
prd5703,dishwasher,kithen,9
prd5704,microwave oven,kitchen,9
prd5705,dishwasher,kithen,5
prd5706,microwave oven,kitchen,5
prd5707,dishwasher,kithen,1
prd5708,microwave oven,kitchen,0
prd5709,L-shaped sofa,livingroom,1
prd5710,microwave oven,kitchen,0
prd5711,60-inch TV stand,livingroom,2
prd5712,queen size bed,bedroom,7
prd5713,dishwasher,kithen,5
prd5714,microwave oven,kitchen,0
prd5715,L-shaped sofa,livingroom,9
prd5716,dishwasher,kithen,4
prd5717,L-shaped sofa,livingroom,9
prd5718,queen size bed,bedroom,3
prd5719,microwave oven,kitchen,8
prd5720,60-inch TV stand,livingroom,5
prd5721,60-inch TV stand,livingroom,1
prd5722,queen size bed,bedroom,9
prd5723,microwave oven,kitchen,7
prd5724,60-inch TV stand,livingroom,4
prd5725,queen size bed,bedroom,2
prd5726,queen size bed,bedroom,5
prd5727,L-shaped sofa,livingroom,2
prd5728,60-inch TV stand,livingroom,4
prd5729,queen size bed,bedroom,4
prd5730,L-shaped sofa,livingroom,0
prd5731,microwave oven,kitchen,4
prd5732,microwave oven,kitchen,8
prd5733,microwave oven,kitchen,7
prd5734,dishwasher,kithen,7
prd5735,dishwasher,kithen,9
prd5736,L-shaped sofa,livingroom,7
prd5737,microwave oven,kitchen,2
prd5738,queen size bed,bedroom,8
prd5739,dishwasher,kithen,2
prd5740,L-shaped sofa,livingroom,7
prd5741,dishwasher,kithen,1
prd5742,dishwasher,kithen,3
prd5743,L-shaped sofa,livingroom,2
prd5744,microwave oven,kitchen,1
prd5745,dishwasher,kithen,1
prd5746,queen size bed,bedroom,0
prd5747,L-shaped sofa,livingroom,4
prd5748,L-shaped sofa,livingroom,0
prd5749,microwave oven,kitchen,7
prd5750,L-shaped sofa,livingroom,7
prd5751,60-inch TV stand,livingroom,4
prd5752,microwave oven,kitchen,1
prd5753,queen size bed,bedroom,2
prd5754,dishwasher,kithen,3
prd5755,L-shaped sofa,livingroom,9
prd5756,microwave oven,kitchen,8
prd5757,L-shaped sofa,livingroom,7
prd5758,L-shaped sofa,livingroom,5
prd5759,60-inch TV stand,livingroom,9
prd5760,60-inch TV stand,livingroom,9
prd5761,microwave oven,kitchen,7
prd5762,L-shaped sofa,livingroom,1
prd5763,queen size bed,bedroom,6
prd5764,L-shaped sofa,livingroom,7
prd5765,L-shaped sofa,livingroom,8
prd5766,L-shaped sofa,livingroom,8
prd5767,queen size bed,bedroom,6
prd5768,L-shaped sofa,livingroom,3
prd5769,microwave oven,kitchen,7
prd5770,60-inch TV stand,livingroom,4
prd5771,60-inch TV stand,livingroom,8
prd5772,microwave oven,kitchen,3
prd5773,60-inch TV stand,livingroom,5
prd5774,L-shaped sofa,livingroom,8
prd5775,queen size bed,bedroom,9
prd5776,queen size bed,bedroom,6
prd5777,60-inch TV stand,livingroom,3
prd5778,microwave oven,kitchen,4
prd5779,60-inch TV stand,livingroom,9
prd5780,L-shaped sofa,livingroom,7
prd5781,queen size bed,bedroom,8
prd5782,queen size bed,bedroom,7
prd5783,60-inch TV stand,livingroom,4
prd5784,L-shaped sofa,livingroom,1
prd5785,microwave oven,kitchen,1
prd5786,queen size bed,bedroom,8
prd5787,queen size bed,bedroom,1
prd5788,queen size bed,bedroom,6
prd5789,60-inch TV stand,livingroom,5
prd5790,queen size bed,bedroom,0
prd5791,queen size bed,bedroom,0
prd5792,queen size bed,bedroom,9
prd5793,L-shaped sofa,livingroom,0
prd5794,dishwasher,kithen,2
prd5795,60-inch TV stand,livingroom,9
prd5796,queen size bed,bedroom,0
prd5797,dishwasher,kithen,0
prd5798,60-inch TV stand,livingroom,1
prd5799,L-shaped sofa,livingroom,2
prd5800,queen size bed,bedroom,3
prd5801,L-shaped sofa,livingroom,1
prd5802,queen size bed,bedroom,0
prd5803,queen size bed,bedroom,8
prd5804,60-inch TV stand,livingroom,3
prd5805,60-inch TV stand,livingroom,6
prd5806,dishwasher,kithen,6
prd5807,L-shaped sofa,livingroom,0
prd5808,L-shaped sofa,livingroom,9
prd5809,dishwasher,kithen,0
prd5810,queen size bed,bedroom,9
prd5811,dishwasher,kithen,6
prd5812,60-inch TV stand,livingroom,9
prd5813,dishwasher,kithen,7
prd5814,queen size bed,bedroom,5
prd5815,microwave oven,kitchen,2
prd5816,dishwasher,kithen,3
prd5817,queen size bed,bedroom,5
prd5818,queen size bed,bedroom,2
prd5819,queen size bed,bedroom,6
prd5820,60-inch TV stand,livingroom,9
prd5821,microwave oven,kitchen,1
prd5822,60-inch TV stand,livingroom,3
prd5823,L-shaped sofa,livingroom,1
prd5824,queen size bed,bedroom,5
prd5825,60-inch TV stand,livingroom,2
prd5826,L-shaped sofa,livingroom,0
prd5827,queen size bed,bedroom,0
prd5828,dishwasher,kithen,8
prd5829,60-inch TV stand,livingroom,1
prd5830,dishwasher,kithen,3
prd5831,microwave oven,kitchen,9
prd5832,microwave oven,kitchen,3
prd5833,queen size bed,bedroom,9
prd5834,L-shaped sofa,livingroom,1
prd5835,microwave oven,kitchen,0
prd5836,L-shaped sofa,livingroom,4
prd5837,L-shaped sofa,livingroom,4
prd5838,60-inch TV stand,livingroom,0
prd5839,dishwasher,kithen,4
prd5840,dishwasher,kithen,7
prd5841,queen size bed,bedroom,8
prd5842,dishwasher,kithen,8
prd5843,L-shaped sofa,livingroom,9
prd5844,microwave oven,kitchen,8
prd5845,dishwasher,kithen,6
prd5846,60-inch TV stand,livingroom,0
prd5847,queen size bed,bedroom,5
prd5848,60-inch TV stand,livingroom,3
prd5849,60-inch TV stand,livingroom,6
prd5850,L-shaped sofa,livingroom,2
prd5851,dishwasher,kithen,2
prd5852,queen size bed,bedroom,7
prd5853,queen size bed,bedroom,0
prd5854,dishwasher,kithen,5
prd5855,60-inch TV stand,livingroom,1
prd5856,queen size bed,bedroom,8
prd5857,microwave oven,kitchen,8
prd5858,dishwasher,kithen,4
prd5859,queen size bed,bedroom,1
prd5860,dishwasher,kithen,0
prd5861,60-inch TV stand,livingroom,9
prd5862,dishwasher,kithen,2
prd5863,microwave oven,kitchen,1
prd5864,microwave oven,kitchen,0
prd5865,microwave oven,kitchen,5
prd5866,60-inch TV stand,livingroom,9
prd5867,60-inch TV stand,livingroom,0
prd5868,microwave oven,kitchen,7
prd5869,dishwasher,kithen,5
prd5870,60-inch TV stand,livingroom,2
prd5871,dishwasher,kithen,9
prd5872,queen size bed,bedroom,7
prd5873,L-shaped sofa,livingroom,1
prd5874,dishwasher,kithen,0
prd5875,L-shaped sofa,livingroom,2
prd5876,60-inch TV stand,livingroom,0
prd5877,queen size bed,bedroom,5
prd5878,L-shaped sofa,livingroom,9
prd5879,60-inch TV stand,livingroom,5
prd5880,60-inch TV stand,livingroom,9
prd5881,microwave oven,kitchen,7
prd5882,L-shaped sofa,livingroom,3
prd5883,queen size bed,bedroom,5
prd5884,queen size bed,bedroom,1
prd5885,60-inch TV stand,livingroom,6
prd5886,microwave oven,kitchen,8
prd5887,60-inch TV stand,livingroom,1
prd5888,60-inch TV stand,livingroom,6
prd5889,L-shaped sofa,livingroom,1
prd5890,queen size bed,bedroom,6
prd5891,queen size bed,bedroom,6
prd5892,L-shaped sofa,livingroom,7
prd5893,microwave oven,kitchen,1
prd5894,dishwasher,kithen,3
prd5895,microwave oven,kitchen,7
prd5896,queen size bed,bedroom,7
prd5897,L-shaped sofa,livingroom,5
prd5898,L-shaped sofa,livingroom,3
prd5899,L-shaped sofa,livingroom,1
prd5900,microwave oven,kitchen,7
prd5901,dishwasher,kithen,3
prd5902,L-shaped sofa,livingroom,3
prd5903,60-inch TV stand,livingroom,9
prd5904,microwave oven,kitchen,9
prd5905,L-shaped sofa,livingroom,2
prd5906,dishwasher,kithen,0
prd5907,60-inch TV stand,livingroom,6
prd5908,queen size bed,bedroom,8
prd5909,dishwasher,kithen,1
prd5910,L-shaped sofa,livingroom,9
prd5911,dishwasher,kithen,8
prd5912,60-inch TV stand,livingroom,2
prd5913,60-inch TV stand,livingroom,7
prd5914,queen size bed,bedroom,2
prd5915,dishwasher,kithen,2
prd5916,microwave oven,kitchen,7
prd5917,L-shaped sofa,livingroom,1
prd5918,queen size bed,bedroom,1
prd5919,L-shaped sofa,livingroom,0
prd5920,microwave oven,kitchen,4
prd5921,dishwasher,kithen,5
prd5922,60-inch TV stand,livingroom,7
prd5923,queen size bed,bedroom,3
prd5924,queen size bed,bedroom,6
prd5925,microwave oven,kitchen,6
prd5926,microwave oven,kitchen,9
prd5927,L-shaped sofa,livingroom,9
prd5928,60-inch TV stand,livingroom,3
prd5929,L-shaped sofa,livingroom,3
prd5930,dishwasher,kithen,5
prd5931,L-shaped sofa,livingroom,9
prd5932,L-shaped sofa,livingroom,2
prd5933,queen size bed,bedroom,4
prd5934,queen size bed,bedroom,3
prd5935,dishwasher,kithen,1
prd5936,queen size bed,bedroom,3
prd5937,dishwasher,kithen,3
prd5938,dishwasher,kithen,8
prd5939,dishwasher,kithen,0
prd5940,queen size bed,bedroom,0
prd5941,queen size bed,bedroom,8
prd5942,60-inch TV stand,livingroom,7
prd5943,microwave oven,kitchen,9
prd5944,microwave oven,kitchen,0
prd5945,L-shaped sofa,livingroom,4
prd5946,L-shaped sofa,livingroom,9
prd5947,dishwasher,kithen,6
prd5948,L-shaped sofa,livingroom,1
prd5949,L-shaped sofa,livingroom,1
prd5950,L-shaped sofa,livingroom,3
prd5951,60-inch TV stand,livingroom,2
prd5952,L-shaped sofa,livingroom,9
prd5953,60-inch TV stand,livingroom,3
prd5954,L-shaped sofa,livingroom,1
prd5955,queen size bed,bedroom,6
prd5956,dishwasher,kithen,3
prd5957,60-inch TV stand,livingroom,4
prd5958,60-inch TV stand,livingroom,7
prd5959,microwave oven,kitchen,2
prd5960,queen size bed,bedroom,4
prd5961,dishwasher,kithen,4
prd5962,queen size bed,bedroom,5
prd5963,microwave oven,kitchen,7
prd5964,60-inch TV stand,livingroom,0
prd5965,dishwasher,kithen,2
prd5966,L-shaped sofa,livingroom,6
prd5967,60-inch TV stand,livingroom,4
prd5968,microwave oven,kitchen,4
prd5969,queen size bed,bedroom,9
prd5970,dishwasher,kithen,0
prd5971,microwave oven,kitchen,5
prd5972,L-shaped sofa,livingroom,8
prd5973,60-inch TV stand,livingroom,3
prd5974,queen size bed,bedroom,3
prd5975,queen size bed,bedroom,6
prd5976,60-inch TV stand,livingroom,5
prd5977,L-shaped sofa,livingroom,7
prd5978,L-shaped sofa,livingroom,5
prd5979,60-inch TV stand,livingroom,4
prd5980,dishwasher,kithen,6
prd5981,microwave oven,kitchen,8
prd5982,microwave oven,kitchen,2
prd5983,60-inch TV stand,livingroom,4
prd5984,L-shaped sofa,livingroom,8
prd5985,queen size bed,bedroom,8
prd5986,dishwasher,kithen,8
prd5987,dishwasher,kithen,4
prd5988,queen size bed,bedroom,3
prd5989,microwave oven,kitchen,5
prd5990,microwave oven,kitchen,1
prd5991,dishwasher,kithen,3
prd5992,L-shaped sofa,livingroom,9
prd5993,queen size bed,bedroom,7
prd5994,L-shaped sofa,livingroom,4
prd5995,dishwasher,kithen,9
prd5996,dishwasher,kithen,8
prd5997,microwave oven,kitchen,4
prd5998,60-inch TV stand,livingroom,0
prd5999,L-shaped sofa,livingroom,3
prd6000,L-shaped sofa,livingroom,2
prd6001,L-shaped sofa,livingroom,4
prd6002,queen size bed,bedroom,7
prd6003,60-inch TV stand,livingroom,7
prd6004,L-shaped sofa,livingroom,8
prd6005,60-inch TV stand,livingroom,3
prd6006,microwave oven,kitchen,5
prd6007,queen size bed,bedroom,3
prd6008,60-inch TV stand,livingroom,9
prd6009,60-inch TV stand,livingroom,6
prd6010,microwave oven,kitchen,5
prd6011,60-inch TV stand,livingroom,0
prd6012,60-inch TV stand,livingroom,1
prd6013,queen size bed,bedroom,9
prd6014,60-inch TV stand,livingroom,6
prd6015,dishwasher,kithen,4
prd6016,60-inch TV stand,livingroom,7
prd6017,dishwasher,kithen,2
prd6018,queen size bed,bedroom,7
prd6019,60-inch TV stand,livingroom,2
prd6020,microwave oven,kitchen,7
prd6021,queen size bed,bedroom,2
prd6022,dishwasher,kithen,0
prd6023,dishwasher,kithen,6
prd6024,queen size bed,bedroom,1
prd6025,L-shaped sofa,livingroom,6
prd6026,L-shaped sofa,livingroom,1
prd6027,L-shaped sofa,livingroom,8
prd6028,queen size bed,bedroom,3
prd6029,L-shaped sofa,livingroom,2
prd6030,L-shaped sofa,livingroom,5
prd6031,queen size bed,bedroom,9
prd6032,queen size bed,bedroom,3
prd6033,60-inch TV stand,livingroom,8
prd6034,microwave oven,kitchen,2
prd6035,queen size bed,bedroom,3
prd6036,microwave oven,kitchen,1
prd6037,dishwasher,kithen,5
prd6038,L-shaped sofa,livingroom,0
prd6039,queen size bed,bedroom,6
prd6040,60-inch TV stand,livingroom,0
prd6041,60-inch TV stand,livingroom,9
prd6042,microwave oven,kitchen,9
prd6043,microwave oven,kitchen,9
prd6044,dishwasher,kithen,5
prd6045,L-shaped sofa,livingroom,6
prd6046,microwave oven,kitchen,6
prd6047,queen size bed,bedroom,4
prd6048,dishwasher,kithen,3
prd6049,dishwasher,kithen,0
prd6050,queen size bed,bedroom,5
prd6051,L-shaped sofa,livingroom,2
prd6052,queen size bed,bedroom,9
prd6053,60-inch TV stand,livingroom,5
prd6054,microwave oven,kitchen,1
prd6055,dishwasher,kithen,1
prd6056,microwave oven,kitchen,8
prd6057,L-shaped sofa,livingroom,1
prd6058,L-shaped sofa,livingroom,7
prd6059,L-shaped sofa,livingroom,7
prd6060,L-shaped sofa,livingroom,6
prd6061,L-shaped sofa,livingroom,4
prd6062,L-shaped sofa,livingroom,5
prd6063,dishwasher,kithen,5
prd6064,60-inch TV stand,livingroom,4
prd6065,L-shaped sofa,livingroom,7
prd6066,L-shaped sofa,livingroom,2
prd6067,queen size bed,bedroom,8
prd6068,60-inch TV stand,livingroom,5
prd6069,queen size bed,bedroom,2
prd6070,microwave oven,kitchen,7
prd6071,L-shaped sofa,livingroom,3
prd6072,60-inch TV stand,livingroom,6
prd6073,60-inch TV stand,livingroom,8
prd6074,microwave oven,kitchen,8
prd6075,queen size bed,bedroom,4
prd6076,60-inch TV stand,livingroom,5
prd6077,L-shaped sofa,livingroom,5
prd6078,dishwasher,kithen,1
prd6079,queen size bed,bedroom,9
prd6080,queen size bed,bedroom,8
prd6081,60-inch TV stand,livingroom,0
prd6082,dishwasher,kithen,5
prd6083,queen size bed,bedroom,1
prd6084,dishwasher,kithen,5
prd6085,microwave oven,kitchen,2
prd6086,microwave oven,kitchen,5
prd6087,queen size bed,bedroom,2
prd6088,dishwasher,kithen,5
prd6089,microwave oven,kitchen,6
prd6090,60-inch TV stand,livingroom,9
prd6091,queen size bed,bedroom,0
prd6092,queen size bed,bedroom,1
prd6093,microwave oven,kitchen,6
prd6094,queen size bed,bedroom,3
prd6095,dishwasher,kithen,2
prd6096,60-inch TV stand,livingroom,6
prd6097,60-inch TV stand,livingroom,1
prd6098,L-shaped sofa,livingroom,4
prd6099,microwave oven,kitchen,9
prd6100,queen size bed,bedroom,6
prd6101,60-inch TV stand,livingroom,4
prd6102,dishwasher,kithen,5
prd6103,L-shaped sofa,livingroom,9
prd6104,60-inch TV stand,livingroom,4
prd6105,dishwasher,kithen,9
prd6106,microwave oven,kitchen,8
prd6107,L-shaped sofa,livingroom,4
prd6108,microwave oven,kitchen,3
prd6109,L-shaped sofa,livingroom,8
prd6110,dishwasher,kithen,2
prd6111,queen size bed,bedroom,9
prd6112,microwave oven,kitchen,1
prd6113,dishwasher,kithen,9
prd6114,60-inch TV stand,livingroom,0
prd6115,60-inch TV stand,livingroom,6
prd6116,microwave oven,kitchen,3
prd6117,microwave oven,kitchen,3
prd6118,60-inch TV stand,livingroom,8
prd6119,60-inch TV stand,livingroom,9
prd6120,60-inch TV stand,livingroom,1
prd6121,L-shaped sofa,livingroom,7
prd6122,queen size bed,bedroom,5
prd6123,microwave oven,kitchen,9
prd6124,dishwasher,kithen,4
prd6125,60-inch TV stand,livingroom,4
prd6126,microwave oven,kitchen,5
prd6127,L-shaped sofa,livingroom,8
prd6128,queen size bed,bedroom,6
prd6129,60-inch TV stand,livingroom,7
prd6130,L-shaped sofa,livingroom,7
prd6131,60-inch TV stand,livingroom,7
prd6132,microwave oven,kitchen,6
prd6133,dishwasher,kithen,4
prd6134,60-inch TV stand,livingroom,1
prd6135,queen size bed,bedroom,4
prd6136,dishwasher,kithen,8
prd6137,60-inch TV stand,livingroom,4
prd6138,60-inch TV stand,livingroom,4
prd6139,L-shaped sofa,livingroom,7
prd6140,microwave oven,kitchen,1
prd6141,60-inch TV stand,livingroom,6
prd6142,queen size bed,bedroom,2
prd6143,dishwasher,kithen,9
prd6144,queen size bed,bedroom,1
