product_id,description,product_type,quantity_available
prd59860,Sectional sofa,kitchen,10
prd59861,Table with leaves,diningroom,19
prd59862,L-shaped sofa,kitchen,15
prd59863,L-shaped sofa,bedroom,10
prd59864,Coffee Table,kitchen,3
prd59865,72-inch TV stand,livingroom,4
prd59866,Queen size bed frame,kitchen,10
prd59867,72-inch TV stand,den,19
prd59868,60-inch TV stand,bedroom,6
prd59869,Single size bed frame,bedroom,14
prd59870,Double size bed frame,kitchen,15
prd59871,72-inch TV stand,livingroom,11
prd59872,King size bed frame,diningroom,19
prd59873,Double size bed frame,diningroom,2
prd59874,Queen size bed frame,bedroom,5
prd59875,72-inch TV stand,kitchen,12
prd59876,Single size bed frame,den,19
prd59877,Desk Light,bedroom,6
prd59878,Coffee Table,kitchen,4
prd59879,Table with leaves,bedroom,15
prd59880,60-inch TV stand,livingroom,15
prd59881,80-inch TV stand,bedroom,19
prd59882,Queen size bed frame,den,7
prd59883,Desk,diningroom,8
prd59884,Single size bed frame,bedroom,14
prd59885,Desk Light,diningroom,8
prd59886,80-inch TV stand,livingroom,5
prd59887,Single size bed frame,kitchen,17
prd59888,Sectional sofa,bedroom,14
prd59889,Table with leaves,kitchen,3
prd59890,L-shaped sofa,livingroom,11
prd59891,54-inch TV stand,kitchen,7
prd59892,80-inch TV stand,den,11
prd59893,60-inch TV stand,livingroom,6
prd59894,Throw Pillow,den,3
prd59895,54-inch TV stand,den,13
prd59896,Queen size bed frame,livingroom,4
prd59897,Queen size bed frame,livingroom,17
prd59898,Double size bed frame,bedroom,7
prd59899,L-shaped sofa,kitchen,15
prd59900,80-inch TV stand,bedroom,1
prd59901,Double size bed frame,livingroom,4
prd59902,Throw Pillow,bedroom,4
prd59903,Desk Light,livingroom,3
prd59904,Coffee Table,den,7
prd59905,King size bed frame,den,17
prd59906,Coffee Table,livingroom,10
prd59907,Coffee Table,kitchen,4
prd59908,72-inch TV stand,den,14
prd59909,Desk,bedroom,16
prd59910,60-inch TV stand,den,6
prd59911,Sectional sofa,bedroom,5
prd59912,Double size bed frame,kitchen,5
prd59913,60-inch TV stand,den,14
prd59914,54-inch TV stand,bedroom,3
prd59915,80-inch TV stand,livingroom,17
prd59916,72-inch TV stand,bedroom,7
prd59917,54-inch TV stand,livingroom,15
prd59918,60-inch TV stand,diningroom,12
prd59919,Desk,bedroom,2
prd59920,Sectional sofa,kitchen,11
prd59921,Queen size bed frame,bedroom,12
prd59922,Coffee Table,kitchen,18
prd59923,60-inch TV stand,den,8
prd59924,L-shaped sofa,livingroom,8
prd59925,54-inch TV stand,kitchen,18
prd59926,Queen size bed frame,bedroom,7
prd59927,Coffee Table,kitchen,13
prd59928,Desk Light,den,3
prd59929,Single size bed frame,kitchen,2
prd59930,54-inch TV stand,diningroom,17
prd59931,Table with leaves,diningroom,18
prd59932,80-inch TV stand,diningroom,16
prd59933,Desk,livingroom,9
prd59934,60-inch TV stand,kitchen,8
prd59935,Desk Light,diningroom,19
prd59936,King size bed frame,bedroom,3
prd59937,Sectional sofa,kitchen,19
prd59938,L-shaped sofa,diningroom,1
prd59939,Throw Pillow,kitchen,7
prd59940,80-inch TV stand,diningroom,5
prd59941,Desk,livingroom,13
prd59942,72-inch TV stand,den,17
prd59943,Single size bed frame,bedroom,16
prd59944,54-inch TV stand,bedroom,13
prd59945,Desk,bedroom,19
prd59946,Table with leaves,livingroom,17
prd59947,L-shaped sofa,bedroom,16
prd59948,King size bed frame,den,7
prd59949,Double size bed frame,livingroom,1
prd59950,Throw Pillow,livingroom,2
prd59951,Desk,den,17
prd59952,60-inch TV stand,den,17
prd59953,Desk Light,kitchen,17
prd59954,Table with leaves,diningroom,6
prd59955,Coffee Table,livingroom,14
prd59956,Double size bed frame,diningroom,4
prd59957,80-inch TV stand,den,6
prd59958,L-shaped sofa,den,12
prd59959,72-inch TV stand,kitchen,13
prd59960,Double size bed frame,kitchen,11
prd59961,72-inch TV stand,diningroom,13
prd59962,Desk,kitchen,3
prd59963,L-shaped sofa,bedroom,9
prd59964,60-inch TV stand,diningroom,18
prd59965,King size bed frame,diningroom,12
prd59966,72-inch TV stand,kitchen,16
prd59967,Desk,diningroom,3
prd59968,80-inch TV stand,kitchen,11
prd59969,Double size bed frame,den,6
prd59970,72-inch TV stand,den,15
prd59971,Single size bed frame,diningroom,7
prd59972,54-inch TV stand,livingroom,8
prd59973,Queen size bed frame,den,3
prd59974,Desk,den,1
prd59975,King size bed frame,kitchen,18
prd59976,Queen size bed frame,livingroom,16
prd59977,Queen size bed frame,kitchen,16
prd59978,Desk Light,livingroom,8
prd59979,Throw Pillow,diningroom,2
prd59980,Sectional sofa,livingroom,15
prd59981,Table with leaves,bedroom,13
prd59982,54-inch TV stand,kitchen,1
prd59983,Sectional sofa,bedroom,8
prd59984,72-inch TV stand,livingroom,16
prd59985,Throw Pillow,kitchen,6
prd59986,Table with leaves,livingroom,16
prd59987,Single size bed frame,den,4
prd59988,Table with leaves,den,14
prd59989,Desk,den,3
prd59990,King size bed frame,den,4
prd59991,Throw Pillow,kitchen,4
prd59992,Single size bed frame,diningroom,12
prd59993,60-inch TV stand,livingroom,2
prd59994,54-inch TV stand,bedroom,16
prd59995,Queen size bed frame,bedroom,6
prd59996,Desk,livingroom,6
prd59997,Desk Light,den,19
prd59998,Sectional sofa,den,16
prd59999,L-shaped sofa,livingroom,18
prd60000,Single size bed frame,bedroom,11
prd60001,Desk,bedroom,6
prd60002,54-inch TV stand,kitchen,1
prd60003,King size bed frame,kitchen,19
prd60004,54-inch TV stand,kitchen,6
prd60005,60-inch TV stand,diningroom,12
prd60006,Table with leaves,livingroom,15
prd60007,72-inch TV stand,livingroom,14
prd60008,Table with leaves,kitchen,16
prd60009,80-inch TV stand,bedroom,11
prd60010,Queen size bed frame,livingroom,11
prd60011,80-inch TV stand,den,16
prd60012,King size bed frame,bedroom,12
prd60013,Throw Pillow,diningroom,9
prd60014,72-inch TV stand,diningroom,3
prd60015,Throw Pillow,diningroom,7
prd60016,Queen size bed frame,diningroom,17
prd60017,Double size bed frame,livingroom,6
prd60018,Sectional sofa,diningroom,9
prd60019,Double size bed frame,diningroom,18
prd60020,Desk Light,kitchen,4
prd60021,54-inch TV stand,kitchen,5
prd60022,54-inch TV stand,diningroom,2
prd60023,Single size bed frame,diningroom,8
prd60024,Double size bed frame,kitchen,7
prd60025,Sectional sofa,livingroom,4
prd60026,Queen size bed frame,livingroom,12
prd60027,Single size bed frame,livingroom,13
prd60028,Sectional sofa,diningroom,6
prd60029,Desk Light,den,7
prd60030,Throw Pillow,den,1
prd60031,54-inch TV stand,den,10
prd60032,Throw Pillow,kitchen,17
prd60033,72-inch TV stand,bedroom,12
prd60034,60-inch TV stand,diningroom,3
prd60035,King size bed frame,diningroom,19
prd60036,L-shaped sofa,livingroom,16
prd60037,72-inch TV stand,diningroom,14
prd60038,King size bed frame,livingroom,1
prd60039,L-shaped sofa,diningroom,13
prd60040,Desk Light,den,17
prd60041,L-shaped sofa,den,6
prd60042,King size bed frame,diningroom,18
prd60043,60-inch TV stand,diningroom,9
prd60044,Desk,diningroom,17
prd60045,72-inch TV stand,bedroom,13
prd60046,Coffee Table,livingroom,12
prd60047,Throw Pillow,kitchen,18
prd60048,72-inch TV stand,livingroom,11
prd60049,Desk,kitchen,17
prd60050,King size bed frame,den,8
prd60051,Table with leaves,livingroom,8
prd60052,80-inch TV stand,diningroom,15
prd60053,Table with leaves,den,12
prd60054,Throw Pillow,bedroom,4
prd60055,60-inch TV stand,den,18
prd60056,Desk,kitchen,4
prd60057,Table with leaves,livingroom,3
prd60058,80-inch TV stand,kitchen,12
prd60059,60-inch TV stand,livingroom,3
prd60060,Throw Pillow,den,7
prd60061,King size bed frame,den,7
prd60062,Double size bed frame,diningroom,19
prd60063,72-inch TV stand,diningroom,16
prd60064,72-inch TV stand,diningroom,17
prd60065,80-inch TV stand,kitchen,14
prd60066,80-inch TV stand,kitchen,3
prd60067,54-inch TV stand,diningroom,3
prd60068,Coffee Table,bedroom,11
prd60069,Table with leaves,diningroom,16
prd60070,72-inch TV stand,den,17
prd60071,Coffee Table,diningroom,2
prd60072,Single size bed frame,kitchen,2
prd60073,Queen size bed frame,bedroom,3
prd60074,Throw Pillow,kitchen,8
prd60075,L-shaped sofa,den,10
prd60076,Queen size bed frame,diningroom,10
prd60077,King size bed frame,livingroom,8
prd60078,Coffee Table,livingroom,5
prd60079,L-shaped sofa,kitchen,16
prd60080,Desk Light,diningroom,4
prd60081,King size bed frame,bedroom,16
prd60082,Throw Pillow,livingroom,1
prd60083,Sectional sofa,bedroom,18
prd60084,Queen size bed frame,den,13
prd60085,Coffee Table,diningroom,11
prd60086,Desk,diningroom,18
prd60087,L-shaped sofa,bedroom,18
prd60088,Table with leaves,den,13
prd60089,Queen size bed frame,kitchen,6
prd60090,72-inch TV stand,bedroom,13
prd60091,72-inch TV stand,bedroom,12
prd60092,Queen size bed frame,livingroom,18
prd60093,L-shaped sofa,bedroom,11
prd60094,Double size bed frame,den,1
prd60095,Throw Pillow,diningroom,19
prd60096,80-inch TV stand,bedroom,13
prd60097,L-shaped sofa,den,18
prd60098,Table with leaves,diningroom,1
prd60099,Coffee Table,kitchen,12
prd60100,Double size bed frame,diningroom,8
prd60101,54-inch TV stand,livingroom,17
prd60102,Single size bed frame,kitchen,8
prd60103,Desk,kitchen,13
prd60104,Queen size bed frame,kitchen,4
prd60105,Queen size bed frame,bedroom,19
prd60106,72-inch TV stand,kitchen,13
prd60107,Throw Pillow,diningroom,18
prd60108,54-inch TV stand,den,12
prd60109,72-inch TV stand,den,8
prd60110,Double size bed frame,kitchen,1
prd60111,Coffee Table,bedroom,17
prd60112,Coffee Table,kitchen,4
prd60113,Table with leaves,livingroom,2
prd60114,Desk,bedroom,14
prd60115,L-shaped sofa,diningroom,2
prd60116,72-inch TV stand,bedroom,9
prd60117,80-inch TV stand,diningroom,19
prd60118,80-inch TV stand,den,12
prd60119,Sectional sofa,kitchen,1
prd60120,72-inch TV stand,diningroom,16
prd60121,Desk Light,livingroom,1
prd60122,Queen size bed frame,diningroom,11
prd60123,Single size bed frame,diningroom,13
prd60124,80-inch TV stand,den,10
prd60125,Throw Pillow,livingroom,15
prd60126,Sectional sofa,livingroom,3
prd60127,Queen size bed frame,den,3
prd60128,Double size bed frame,diningroom,15
prd60129,80-inch TV stand,kitchen,9
prd60130,Single size bed frame,livingroom,17
prd60131,Queen size bed frame,bedroom,8
prd60132,Desk,diningroom,6
prd60133,Queen size bed frame,bedroom,3
prd60134,Sectional sofa,kitchen,8
prd60135,King size bed frame,livingroom,9
prd60136,60-inch TV stand,diningroom,6
prd60137,Desk,livingroom,14
prd60138,Queen size bed frame,livingroom,13
prd60139,80-inch TV stand,kitchen,12
prd60140,King size bed frame,diningroom,19
prd60141,Desk Light,bedroom,8
prd60142,54-inch TV stand,kitchen,3
prd60143,54-inch TV stand,kitchen,1
prd60144,54-inch TV stand,bedroom,4
prd60145,Double size bed frame,den,15
prd60146,Queen size bed frame,livingroom,12
prd60147,Desk,den,9
prd60148,Double size bed frame,kitchen,15
prd60149,Throw Pillow,diningroom,10
prd60150,Queen size bed frame,bedroom,5
prd60151,Table with leaves,bedroom,6
prd60152,King size bed frame,livingroom,9
prd60153,King size bed frame,den,19
prd60154,Table with leaves,diningroom,16
prd60155,Desk,kitchen,3
prd60156,King size bed frame,diningroom,14
prd60157,Single size bed frame,den,12
prd60158,Table with leaves,bedroom,1
prd60159,Sectional sofa,diningroom,11
prd60160,60-inch TV stand,bedroom,19
prd60161,72-inch TV stand,diningroom,3
prd60162,L-shaped sofa,livingroom,15
prd60163,54-inch TV stand,diningroom,11
prd60164,Desk Light,diningroom,17
prd60165,80-inch TV stand,livingroom,14
prd60166,Sectional sofa,kitchen,2
prd60167,72-inch TV stand,livingroom,7
prd60168,King size bed frame,bedroom,1
prd60169,Desk Light,den,14
prd60170,80-inch TV stand,diningroom,17
prd60171,Throw Pillow,den,4
prd60172,Coffee Table,kitchen,8
prd60173,Throw Pillow,kitchen,17
prd60174,Desk Light,diningroom,18
prd60175,80-inch TV stand,bedroom,14
prd60176,80-inch TV stand,diningroom,11
prd60177,Single size bed frame,den,19
prd60178,72-inch TV stand,diningroom,2
prd60179,L-shaped sofa,bedroom,2
prd60180,Table with leaves,livingroom,14
prd60181,L-shaped sofa,livingroom,13
prd60182,60-inch TV stand,bedroom,3
prd60183,Single size bed frame,kitchen,13
prd60184,Desk,livingroom,18
prd60185,80-inch TV stand,den,1
prd60186,60-inch TV stand,diningroom,5
prd60187,Table with leaves,diningroom,13
prd60188,Queen size bed frame,bedroom,15
prd60189,King size bed frame,diningroom,11
prd60190,Throw Pillow,den,16
prd60191,80-inch TV stand,den,19
prd60192,Desk Light,livingroom,7
prd60193,60-inch TV stand,den,11
prd60194,Double size bed frame,livingroom,8
prd60195,King size bed frame,bedroom,4
prd60196,Single size bed frame,diningroom,18
prd60197,Throw Pillow,bedroom,10
prd60198,Queen size bed frame,diningroom,4
prd60199,Desk,den,16
prd60200,54-inch TV stand,livingroom,14
prd60201,60-inch TV stand,den,12
prd60202,80-inch TV stand,diningroom,18
prd60203,Single size bed frame,den,3
prd60204,Single size bed frame,bedroom,2
prd60205,Coffee Table,livingroom,4
prd60206,80-inch TV stand,diningroom,13
prd60207,80-inch TV stand,livingroom,1
prd60208,Coffee Table,livingroom,2
prd60209,Desk Light,livingroom,2
prd60210,Double size bed frame,bedroom,6
prd60211,60-inch TV stand,diningroom,8
prd60212,Queen size bed frame,den,15
prd60213,Desk Light,diningroom,14
prd60214,Desk Light,den,18
prd60215,Sectional sofa,bedroom,7
prd60216,72-inch TV stand,bedroom,7
prd60217,Desk Light,den,3
prd60218,72-inch TV stand,diningroom,19
prd60219,Table with leaves,livingroom,1
prd60220,Throw Pillow,bedroom,19
prd60221,Coffee Table,bedroom,11
prd60222,Double size bed frame,bedroom,9
prd60223,Throw Pillow,kitchen,6
prd60224,Sectional sofa,bedroom,4
prd60225,Desk Light,diningroom,9
prd60226,Coffee Table,livingroom,16
prd60227,L-shaped sofa,diningroom,10
prd60228,54-inch TV stand,livingroom,5
prd60229,60-inch TV stand,kitchen,17
prd60230,L-shaped sofa,livingroom,9
prd60231,King size bed frame,livingroom,14
prd60232,Single size bed frame,livingroom,13
prd60233,Throw Pillow,kitchen,12
prd60234,Desk Light,bedroom,1
prd60235,Double size bed frame,bedroom,15
prd60236,L-shaped sofa,kitchen,12
prd60237,Desk Light,den,14
prd60238,Desk Light,diningroom,5
prd60239,Single size bed frame,bedroom,6
prd60240,Queen size bed frame,den,1
prd60241,Queen size bed frame,den,6
prd60242,Desk,den,9
prd60243,Single size bed frame,livingroom,6
prd60244,Double size bed frame,den,11
prd60245,Desk Light,bedroom,10
prd60246,King size bed frame,den,18
prd60247,Desk,bedroom,1
prd60248,54-inch TV stand,kitchen,14
prd60249,Double size bed frame,bedroom,18
prd60250,Table with leaves,bedroom,13
prd60251,Sectional sofa,livingroom,19
prd60252,54-inch TV stand,bedroom,5
prd60253,Table with leaves,kitchen,15
prd60254,54-inch TV stand,kitchen,2
prd60255,54-inch TV stand,livingroom,7
prd60256,60-inch TV stand,bedroom,10
prd60257,Sectional sofa,kitchen,1
prd60258,Double size bed frame,bedroom,19
prd60259,Desk,livingroom,5
prd60260,72-inch TV stand,den,15
prd60261,80-inch TV stand,den,5
prd60262,Desk Light,livingroom,10
prd60263,Table with leaves,diningroom,17
prd60264,Table with leaves,bedroom,7
prd60265,Coffee Table,bedroom,7
prd60266,60-inch TV stand,livingroom,3
prd60267,54-inch TV stand,bedroom,19
prd60268,Desk Light,livingroom,7
prd60269,80-inch TV stand,bedroom,17
prd60270,L-shaped sofa,livingroom,19
prd60271,Coffee Table,bedroom,2
prd60272,Desk,livingroom,1
prd60273,72-inch TV stand,den,15
prd60274,Table with leaves,kitchen,1
prd60275,54-inch TV stand,diningroom,16
prd60276,Double size bed frame,kitchen,18
prd60277,King size bed frame,den,12
prd60278,72-inch TV stand,diningroom,1
prd60279,Throw Pillow,livingroom,15
prd60280,Single size bed frame,bedroom,6
prd60281,L-shaped sofa,diningroom,8
prd60282,72-inch TV stand,kitchen,6
prd60283,Desk Light,den,4
prd60284,Table with leaves,bedroom,11
prd60285,54-inch TV stand,kitchen,11
prd60286,Double size bed frame,bedroom,14
prd60287,Coffee Table,den,4
prd60288,L-shaped sofa,livingroom,14
prd60289,72-inch TV stand,den,3
prd60290,60-inch TV stand,den,1
prd60291,L-shaped sofa,kitchen,10
prd60292,Throw Pillow,den,5
prd60293,Double size bed frame,kitchen,1
prd60294,King size bed frame,den,7
prd60295,Throw Pillow,livingroom,13
prd60296,Double size bed frame,livingroom,12
prd60297,Throw Pillow,kitchen,7
prd60298,72-inch TV stand,diningroom,17
prd60299,Desk Light,den,14
prd60300,72-inch TV stand,livingroom,8
prd60301,Desk Light,diningroom,19
prd60302,Coffee Table,bedroom,9
prd60303,Desk Light,livingroom,16
prd60304,72-inch TV stand,kitchen,12
prd60305,L-shaped sofa,diningroom,7
prd60306,Desk,kitchen,12
prd60307,King size bed frame,diningroom,5
prd60308,Desk,kitchen,16
prd60309,60-inch TV stand,bedroom,17
prd60310,King size bed frame,kitchen,3
prd60311,54-inch TV stand,kitchen,13
prd60312,King size bed frame,den,6
prd60313,72-inch TV stand,kitchen,8
prd60314,L-shaped sofa,diningroom,9
prd60315,L-shaped sofa,bedroom,19
prd60316,Single size bed frame,diningroom,2
prd60317,Throw Pillow,kitchen,2
prd60318,Single size bed frame,kitchen,18
prd60319,54-inch TV stand,kitchen,16
prd60320,Sectional sofa,kitchen,9
prd60321,72-inch TV stand,livingroom,16
prd60322,Sectional sofa,diningroom,2
prd60323,72-inch TV stand,bedroom,15
prd60324,L-shaped sofa,kitchen,12
prd60325,80-inch TV stand,diningroom,12
prd60326,54-inch TV stand,livingroom,5
prd60327,Double size bed frame,livingroom,18
prd60328,Table with leaves,livingroom,3
prd60329,King size bed frame,kitchen,3
prd60330,Table with leaves,diningroom,13
prd60331,King size bed frame,livingroom,13
prd60332,72-inch TV stand,bedroom,4
prd60333,60-inch TV stand,kitchen,7
prd60334,Throw Pillow,bedroom,18
prd60335,Double size bed frame,den,14
prd60336,L-shaped sofa,bedroom,13
prd60337,Queen size bed frame,bedroom,3
prd60338,Table with leaves,livingroom,9
prd60339,Coffee Table,den,16
prd60340,Table with leaves,kitchen,4
prd60341,Single size bed frame,livingroom,19
prd60342,80-inch TV stand,diningroom,4
prd60343,Coffee Table,diningroom,7
prd60344,Desk Light,diningroom,14
prd60345,Desk,diningroom,6
prd60346,L-shaped sofa,livingroom,12
prd60347,80-inch TV stand,kitchen,8
prd60348,Table with leaves,diningroom,2
prd60349,60-inch TV stand,den,2
prd60350,80-inch TV stand,bedroom,17
prd60351,Desk,kitchen,1
prd60352,Queen size bed frame,diningroom,14
prd60353,72-inch TV stand,diningroom,10
prd60354,Double size bed frame,kitchen,9
prd60355,54-inch TV stand,livingroom,12
prd60356,Single size bed frame,bedroom,19
prd60357,Throw Pillow,diningroom,2
prd60358,Double size bed frame,livingroom,16
prd60359,60-inch TV stand,diningroom,10
prd60360,54-inch TV stand,kitchen,7
prd60361,Throw Pillow,diningroom,13
prd60362,Desk Light,livingroom,4
prd60363,Table with leaves,diningroom,18
prd60364,Sectional sofa,livingroom,10
prd60365,Coffee Table,kitchen,10
prd60366,60-inch TV stand,livingroom,8
prd60367,King size bed frame,livingroom,17
prd60368,60-inch TV stand,den,1
prd60369,80-inch TV stand,kitchen,17
prd60370,Table with leaves,bedroom,17
prd60371,72-inch TV stand,den,7
prd60372,Sectional sofa,livingroom,5
prd60373,Single size bed frame,den,18
prd60374,Sectional sofa,den,16
prd60375,Desk,den,14
prd60376,Double size bed frame,den,13
prd60377,Single size bed frame,bedroom,7
prd60378,Double size bed frame,den,9
prd60379,Sectional sofa,bedroom,14
prd60380,60-inch TV stand,den,1
prd60381,Single size bed frame,livingroom,14
prd60382,Single size bed frame,diningroom,4
prd60383,Desk Light,livingroom,7
prd60384,72-inch TV stand,diningroom,16
prd60385,Coffee Table,livingroom,1
prd60386,Table with leaves,bedroom,8
prd60387,Queen size bed frame,bedroom,13
prd60388,Sectional sofa,kitchen,19
prd60389,Single size bed frame,kitchen,19
prd60390,Table with leaves,den,6
prd60391,80-inch TV stand,diningroom,13
prd60392,Sectional sofa,livingroom,7
prd60393,Double size bed frame,den,19
prd60394,80-inch TV stand,livingroom,7
prd60395,80-inch TV stand,diningroom,8
prd60396,L-shaped sofa,den,13
prd60397,Table with leaves,diningroom,13
prd60398,L-shaped sofa,den,1
prd60399,L-shaped sofa,den,11
prd60400,King size bed frame,den,9
prd60401,Desk Light,diningroom,3
prd60402,Desk,bedroom,4
prd60403,72-inch TV stand,livingroom,11
prd60404,Coffee Table,kitchen,11
prd60405,Single size bed frame,den,6
prd60406,Queen size bed frame,livingroom,19
prd60407,54-inch TV stand,kitchen,18
prd60408,King size bed frame,kitchen,16
prd60409,Sectional sofa,bedroom,13
prd60410,Queen size bed frame,kitchen,15
prd60411,80-inch TV stand,kitchen,1
prd60412,Single size bed frame,kitchen,1
prd60413,Desk,den,5
prd60414,Table with leaves,den,1
prd60415,Single size bed frame,diningroom,6
prd60416,Desk,den,15
prd60417,Single size bed frame,livingroom,8
prd60418,Sectional sofa,livingroom,18
prd60419,Single size bed frame,bedroom,5
prd60420,60-inch TV stand,diningroom,3
prd60421,Sectional sofa,livingroom,18
prd60422,72-inch TV stand,diningroom,4
prd60423,Sectional sofa,den,3
prd60424,80-inch TV stand,diningroom,14
prd60425,80-inch TV stand,kitchen,1
prd60426,Table with leaves,kitchen,1
prd60427,Queen size bed frame,kitchen,19
prd60428,Sectional sofa,bedroom,14
prd60429,Table with leaves,livingroom,12
prd60430,Double size bed frame,livingroom,3
prd60431,Throw Pillow,bedroom,9
prd60432,54-inch TV stand,livingroom,19
prd60433,Desk,bedroom,4
prd60434,Single size bed frame,kitchen,2
prd60435,Desk Light,den,4
prd60436,60-inch TV stand,livingroom,5
prd60437,Queen size bed frame,bedroom,10
prd60438,72-inch TV stand,den,9
prd60439,60-inch TV stand,diningroom,4
prd60440,Throw Pillow,bedroom,16
prd60441,Double size bed frame,diningroom,7
prd60442,Table with leaves,bedroom,12
prd60443,King size bed frame,kitchen,3
prd60444,72-inch TV stand,den,8
prd60445,54-inch TV stand,den,3
prd60446,Queen size bed frame,kitchen,13
prd60447,L-shaped sofa,livingroom,17
prd60448,Throw Pillow,kitchen,11
prd60449,Desk Light,kitchen,1
prd60450,Desk Light,livingroom,13
prd60451,54-inch TV stand,den,11
prd60452,Queen size bed frame,livingroom,19
prd60453,Desk Light,den,19
prd60454,Table with leaves,kitchen,7
prd60455,72-inch TV stand,livingroom,12
prd60456,Sectional sofa,bedroom,18
prd60457,Queen size bed frame,kitchen,8
prd60458,Throw Pillow,bedroom,5
prd60459,Desk,kitchen,17
prd60460,80-inch TV stand,diningroom,14
prd60461,Throw Pillow,livingroom,3
prd60462,Sectional sofa,den,17
prd60463,Double size bed frame,livingroom,13
prd60464,60-inch TV stand,den,4
prd60465,80-inch TV stand,kitchen,9
prd60466,60-inch TV stand,den,8
prd60467,Double size bed frame,den,1
prd60468,Table with leaves,den,13
prd60469,60-inch TV stand,kitchen,16
prd60470,Double size bed frame,livingroom,12
prd60471,Desk Light,kitchen,15
prd60472,54-inch TV stand,bedroom,2
prd60473,L-shaped sofa,bedroom,8
prd60474,L-shaped sofa,bedroom,14
prd60475,Queen size bed frame,kitchen,13
prd60476,Queen size bed frame,livingroom,3
prd60477,Queen size bed frame,livingroom,11
prd60478,54-inch TV stand,den,2
prd60479,Queen size bed frame,livingroom,15
prd60480,King size bed frame,livingroom,14
prd60481,King size bed frame,den,13
prd60482,72-inch TV stand,livingroom,18
prd60483,72-inch TV stand,den,14
prd60484,Queen size bed frame,bedroom,5
prd60485,King size bed frame,kitchen,12
prd60486,Desk Light,kitchen,2
prd60487,54-inch TV stand,diningroom,6
prd60488,King size bed frame,diningroom,3
prd60489,Double size bed frame,bedroom,8
prd60490,Throw Pillow,diningroom,3
prd60491,Coffee Table,bedroom,16
prd60492,Table with leaves,diningroom,8
prd60493,Table with leaves,kitchen,17
prd60494,54-inch TV stand,bedroom,6
prd60495,80-inch TV stand,den,11
prd60496,Coffee Table,livingroom,19
prd60497,80-inch TV stand,livingroom,10
prd60498,Sectional sofa,den,13
prd60499,80-inch TV stand,diningroom,19
prd60500,King size bed frame,livingroom,11
prd60501,Desk,den,1
prd60502,72-inch TV stand,kitchen,18
prd60503,Table with leaves,den,1
prd60504,Coffee Table,bedroom,1
prd60505,54-inch TV stand,bedroom,1
prd60506,Coffee Table,kitchen,4
prd60507,Queen size bed frame,livingroom,1
prd60508,54-inch TV stand,den,8
prd60509,60-inch TV stand,livingroom,18
prd60510,Sectional sofa,kitchen,9
prd60511,Double size bed frame,kitchen,9
prd60512,L-shaped sofa,livingroom,10
prd60513,72-inch TV stand,kitchen,12
prd60514,L-shaped sofa,kitchen,7
prd60515,72-inch TV stand,diningroom,18
prd60516,Queen size bed frame,kitchen,6
prd60517,72-inch TV stand,livingroom,1
prd60518,Coffee Table,bedroom,15
prd60519,Single size bed frame,kitchen,5
prd60520,Sectional sofa,kitchen,15
prd60521,L-shaped sofa,kitchen,7
prd60522,Double size bed frame,livingroom,8
prd60523,L-shaped sofa,bedroom,15
prd60524,54-inch TV stand,kitchen,9
prd60525,Single size bed frame,kitchen,14
prd60526,Double size bed frame,livingroom,1
prd60527,Desk Light,den,16
prd60528,Table with leaves,livingroom,11
prd60529,60-inch TV stand,diningroom,1
prd60530,Desk Light,livingroom,14
prd60531,80-inch TV stand,kitchen,14
prd60532,Table with leaves,kitchen,15
prd60533,Table with leaves,diningroom,8
prd60534,80-inch TV stand,kitchen,3
prd60535,Desk,den,3
prd60536,Desk,bedroom,6
prd60537,Queen size bed frame,diningroom,3
prd60538,L-shaped sofa,bedroom,6
prd60539,Queen size bed frame,bedroom,19
prd60540,72-inch TV stand,diningroom,6
prd60541,Single size bed frame,den,7
prd60542,Sectional sofa,bedroom,8
prd60543,Desk,bedroom,15
prd60544,72-inch TV stand,bedroom,6
prd60545,Double size bed frame,den,15
prd60546,72-inch TV stand,bedroom,18
prd60547,Single size bed frame,diningroom,18
prd60548,Desk Light,diningroom,14
prd60549,Desk Light,kitchen,19
prd60550,Desk Light,diningroom,17
prd60551,60-inch TV stand,kitchen,14
prd60552,King size bed frame,diningroom,2
prd60553,60-inch TV stand,livingroom,12
prd60554,Single size bed frame,kitchen,12
prd60555,Throw Pillow,den,3
prd60556,Throw Pillow,bedroom,12
prd60557,Double size bed frame,diningroom,8
prd60558,Double size bed frame,diningroom,19
prd60559,L-shaped sofa,diningroom,5
prd60560,72-inch TV stand,bedroom,4
prd60561,Double size bed frame,den,6
prd60562,Coffee Table,kitchen,17
prd60563,80-inch TV stand,diningroom,1
prd60564,54-inch TV stand,livingroom,13
prd60565,Queen size bed frame,diningroom,19
prd60566,Desk Light,kitchen,16
prd60567,Queen size bed frame,bedroom,1
prd60568,72-inch TV stand,den,1
prd60569,Queen size bed frame,diningroom,8
prd60570,72-inch TV stand,den,2
prd60571,Coffee Table,den,4
prd60572,Desk,bedroom,10
prd60573,54-inch TV stand,bedroom,18
prd60574,Table with leaves,livingroom,12
prd60575,72-inch TV stand,bedroom,14
prd60576,Sectional sofa,diningroom,11
prd60577,Double size bed frame,den,9
prd60578,72-inch TV stand,den,13
prd60579,Coffee Table,livingroom,16
prd60580,Queen size bed frame,diningroom,12
prd60581,Sectional sofa,den,1
prd60582,Desk,kitchen,14
prd60583,54-inch TV stand,bedroom,3
prd60584,Coffee Table,diningroom,8
