product_id,description,product_type,quantity_available
p4907,description4907,product_type6,9
p4908,description4908,product_type8,8
p4909,description4909,product_type3,3
p4910,description4910,product_type9,9
p4911,description4911,product_type3,6
p4912,description4912,product_type8,4
p4913,description4913,product_type10,2
p4914,description4914,product_type2,7
p4915,description4915,product_type2,5
p4916,description4916,product_type2,4
p4917,description4917,product_type10,7
p4918,description4918,product_type5,7
p4919,description4919,product_type7,6
p4920,description4920,product_type1,2
p4921,description4921,product_type5,0
p4922,description4922,product_type10,5
p4923,description4923,product_type7,5
p4924,description4924,product_type10,3
p4925,description4925,product_type4,3
p4926,description4926,product_type4,1
p4927,description4927,product_type7,0
p4928,description4928,product_type5,1
p4929,description4929,product_type8,2
p4930,description4930,product_type9,8
p4931,description4931,product_type7,6
p4932,description4932,product_type10,0
p4933,description4933,product_type2,0
p4934,description4934,product_type3,10
p4935,description4935,product_type7,8
p4936,description4936,product_type8,8
p4937,description4937,product_type6,3
p4938,description4938,product_type3,0
p4939,description4939,product_type1,0
p4940,description4940,product_type3,6
p4941,description4941,product_type7,0
p4942,description4942,product_type2,9
p4943,description4943,product_type8,5
p4944,description4944,product_type7,7
p4945,description4945,product_type8,9
p4946,description4946,product_type10,8
p4947,description4947,product_type10,9
p4948,description4948,product_type9,5
p4949,description4949,product_type10,5
p4950,description4950,product_type5,1
p4951,description4951,product_type7,5
p4952,description4952,product_type8,2
p4953,description4953,product_type3,9
p4954,description4954,product_type7,5
p4955,description4955,product_type4,10
p4956,description4956,product_type1,2
p4957,description4957,product_type10,0
p4958,description4958,product_type3,10
p4959,description4959,product_type8,5
p4960,description4960,product_type2,3
p4961,description4961,product_type8,0
p4962,description4962,product_type5,2
p4963,description4963,product_type8,5
p4964,description4964,product_type9,9
p4965,description4965,product_type4,10
p4966,description4966,product_type2,6
p4967,description4967,product_type4,4
p4968,description4968,product_type3,0
p4969,description4969,product_type6,6
p4970,description4970,product_type10,7
p4971,description4971,product_type9,7
p4972,description4972,product_type4,4
p4973,description4973,product_type9,7
p4974,description4974,product_type3,5
p4975,description4975,product_type7,5
p4976,description4976,product_type4,10
p4977,description4977,product_type7,3
p4978,description4978,product_type5,2
p4979,description4979,product_type1,7
p4980,description4980,product_type4,7
p4981,description4981,product_type2,6
p4982,description4982,product_type2,1
p4983,description4983,product_type5,8
p4984,description4984,product_type7,10
p4985,description4985,product_type1,1
p4986,description4986,product_type9,5
p4987,description4987,product_type7,9
p4988,description4988,product_type5,0
p4989,description4989,product_type8,2
p4990,description4990,product_type9,7
p4991,description4991,product_type6,7
p4992,description4992,product_type3,1
p4993,description4993,product_type4,0
p4994,description4994,product_type3,8
p4995,description4995,product_type3,9
p4996,description4996,product_type9,4
p4997,description4997,product_type1,4
p4998,description4998,product_type4,7
p4999,description4999,product_type4,2
p5000,description5000,product_type6,1
p5001,description5001,product_type10,7
p5002,description5002,product_type1,1
p5003,description5003,product_type1,2
p5004,description5004,product_type5,9
p5005,description5005,product_type2,2
p5006,description5006,product_type7,0
p5007,description5007,product_type5,10
p5008,description5008,product_type8,2
p5009,description5009,product_type8,0
p5010,description5010,product_type5,10
p5011,description5011,product_type3,4
p5012,description5012,product_type2,10
p5013,description5013,product_type9,1
p5014,description5014,product_type7,8
p5015,description5015,product_type6,8
p5016,description5016,product_type1,7
p5017,description5017,product_type6,1
p5018,description5018,product_type10,3
p5019,description5019,product_type7,2
p5020,description5020,product_type8,1
p5021,description5021,product_type1,2
p5022,description5022,product_type10,0
p5023,description5023,product_type7,5
p5024,description5024,product_type1,6
p5025,description5025,product_type10,2
p5026,description5026,product_type3,10
p5027,description5027,product_type8,10
p5028,description5028,product_type10,1
p5029,description5029,product_type4,8
p5030,description5030,product_type3,8
p5031,description5031,product_type8,2
p5032,description5032,product_type6,0
p5033,description5033,product_type1,7
p5034,description5034,product_type7,9
p5035,description5035,product_type8,4
p5036,description5036,product_type1,3
p5037,description5037,product_type1,5
p5038,description5038,product_type4,5
p5039,description5039,product_type4,5
p5040,description5040,product_type2,6
p5041,description5041,product_type2,1
p5042,description5042,product_type5,9
p5043,description5043,product_type2,1
p5044,description5044,product_type3,10
p5045,description5045,product_type1,1
p5046,description5046,product_type6,4
p5047,description5047,product_type5,6
p5048,description5048,product_type2,3
p5049,description5049,product_type9,9
p5050,description5050,product_type7,3
p5051,description5051,product_type1,9
p5052,description5052,product_type8,0
p5053,description5053,product_type2,4
p5054,description5054,product_type7,8
p5055,description5055,product_type4,5
p5056,description5056,product_type8,8
p5057,description5057,product_type6,2
p5058,description5058,product_type5,0
p5059,description5059,product_type4,10
p5060,description5060,product_type10,7
p5061,description5061,product_type3,1
p5062,description5062,product_type10,0
p5063,description5063,product_type7,9
p5064,description5064,product_type9,8
p5065,description5065,product_type3,6
p5066,description5066,product_type9,3
p5067,description5067,product_type5,7
p5068,description5068,product_type6,0
p5069,description5069,product_type10,7
p5070,description5070,product_type6,3
p5071,description5071,product_type4,4
p5072,description5072,product_type1,4
p5073,description5073,product_type6,0
p5074,description5074,product_type5,2
p5075,description5075,product_type3,6
p5076,description5076,product_type9,6
p5077,description5077,product_type4,4
p5078,description5078,product_type3,8
p5079,description5079,product_type9,0
p5080,description5080,product_type9,0
p5081,description5081,product_type10,9
p5082,description5082,product_type2,1
p5083,description5083,product_type5,4
p5084,description5084,product_type6,2
p5085,description5085,product_type2,2
p5086,description5086,product_type6,3
p5087,description5087,product_type2,1
p5088,description5088,product_type7,3
p5089,description5089,product_type8,3
p5090,description5090,product_type3,6
p5091,description5091,product_type2,3
p5092,description5092,product_type2,4
p5093,description5093,product_type10,8
p5094,description5094,product_type9,5
p5095,description5095,product_type1,5
p5096,description5096,product_type8,8
p5097,description5097,product_type7,0
p5098,description5098,product_type3,5
p5099,description5099,product_type6,5
p5100,description5100,product_type1,3
p5101,description5101,product_type9,3
p5102,description5102,product_type1,8
p5103,description5103,product_type5,6
p5104,description5104,product_type5,10
p5105,description5105,product_type7,9
p5106,description5106,product_type2,5
p5107,description5107,product_type7,6
p5108,description5108,product_type10,3
p5109,description5109,product_type6,7
p5110,description5110,product_type5,5
p5111,description5111,product_type8,8
p5112,description5112,product_type7,10
p5113,description5113,product_type9,1
p5114,description5114,product_type7,6
p5115,description5115,product_type2,1
p5116,description5116,product_type9,9
p5117,description5117,product_type3,6
p5118,description5118,product_type5,4
p5119,description5119,product_type2,3
p5120,description5120,product_type2,0
p5121,description5121,product_type1,3
p5122,description5122,product_type9,2
p5123,description5123,product_type2,7
p5124,description5124,product_type2,10
p5125,description5125,product_type8,1
p5126,description5126,product_type4,1
p5127,description5127,product_type5,2
p5128,description5128,product_type6,4
p5129,description5129,product_type10,4
p5130,description5130,product_type1,10
p5131,description5131,product_type9,4
p5132,description5132,product_type6,5
p5133,description5133,product_type5,4
p5134,description5134,product_type9,1
p5135,description5135,product_type2,4
p5136,description5136,product_type6,2
p5137,description5137,product_type4,5
p5138,description5138,product_type9,9
p5139,description5139,product_type5,3
p5140,description5140,product_type9,7
p5141,description5141,product_type1,1
p5142,description5142,product_type1,9
p5143,description5143,product_type5,0
p5144,description5144,product_type6,10
p5145,description5145,product_type4,4
p5146,description5146,product_type5,9
p5147,description5147,product_type7,2
p5148,description5148,product_type3,5
p5149,description5149,product_type10,1
p5150,description5150,product_type2,10
p5151,description5151,product_type1,9
p5152,description5152,product_type5,0
p5153,description5153,product_type8,3
p5154,description5154,product_type9,7
p5155,description5155,product_type2,0
p5156,description5156,product_type1,0
p5157,description5157,product_type6,8
p5158,description5158,product_type8,7
p5159,description5159,product_type6,4
p5160,description5160,product_type3,10
p5161,description5161,product_type10,9
p5162,description5162,product_type1,8
p5163,description5163,product_type9,9
p5164,description5164,product_type4,7
p5165,description5165,product_type1,0
p5166,description5166,product_type8,2
p5167,description5167,product_type9,2
p5168,description5168,product_type2,6
p5169,description5169,product_type2,4
p5170,description5170,product_type5,5
p5171,description5171,product_type1,4
p5172,description5172,product_type10,1
p5173,description5173,product_type10,7
p5174,description5174,product_type7,6
p5175,description5175,product_type9,3
p5176,description5176,product_type7,4
p5177,description5177,product_type5,10
p5178,description5178,product_type5,7
p5179,description5179,product_type4,7
p5180,description5180,product_type7,10
p5181,description5181,product_type4,10
p5182,description5182,product_type7,7
p5183,description5183,product_type5,10
p5184,description5184,product_type10,2
p5185,description5185,product_type1,5
p5186,description5186,product_type3,10
p5187,description5187,product_type9,10
p5188,description5188,product_type8,4
p5189,description5189,product_type1,8
p5190,description5190,product_type1,3
p5191,description5191,product_type6,4
p5192,description5192,product_type3,2
p5193,description5193,product_type6,7
p5194,description5194,product_type3,4
p5195,description5195,product_type8,0
p5196,description5196,product_type7,3
p5197,description5197,product_type5,3
p5198,description5198,product_type4,0
p5199,description5199,product_type1,10
p5200,description5200,product_type1,5
p5201,description5201,product_type6,2
p5202,description5202,product_type9,5
p5203,description5203,product_type9,10
p5204,description5204,product_type7,3
p5205,description5205,product_type8,1
p5206,description5206,product_type10,2
p5207,description5207,product_type10,1
p5208,description5208,product_type6,1
p5209,description5209,product_type3,2
p5210,description5210,product_type1,8
p5211,description5211,product_type5,8
p5212,description5212,product_type8,3
p5213,description5213,product_type1,4
p5214,description5214,product_type6,6
p5215,description5215,product_type6,10
p5216,description5216,product_type6,7
p5217,description5217,product_type3,6
p5218,description5218,product_type10,0
p5219,description5219,product_type4,3
p5220,description5220,product_type6,2
p5221,description5221,product_type2,2
p5222,description5222,product_type4,4
p5223,description5223,product_type8,4
p5224,description5224,product_type7,1
p5225,description5225,product_type3,10
p5226,description5226,product_type8,8
p5227,description5227,product_type7,0
p5228,description5228,product_type8,0
p5229,description5229,product_type1,10
p5230,description5230,product_type3,1
p5231,description5231,product_type7,2
p5232,description5232,product_type6,7
p5233,description5233,product_type8,4
p5234,description5234,product_type3,0
p5235,description5235,product_type7,10
p5236,description5236,product_type2,9
p5237,description5237,product_type2,10
p5238,description5238,product_type9,4
p5239,description5239,product_type2,6
p5240,description5240,product_type9,3
p5241,description5241,product_type2,5
p5242,description5242,product_type2,7
p5243,description5243,product_type2,10
p5244,description5244,product_type3,1
p5245,description5245,product_type2,7
p5246,description5246,product_type10,8
p5247,description5247,product_type6,7
p5248,description5248,product_type9,10
p5249,description5249,product_type3,6
p5250,description5250,product_type10,9
p5251,description5251,product_type2,4
p5252,description5252,product_type3,2
p5253,description5253,product_type4,0
p5254,description5254,product_type9,8
p5255,description5255,product_type9,2
p5256,description5256,product_type3,1
p5257,description5257,product_type7,5
p5258,description5258,product_type7,3
p5259,description5259,product_type4,3
p5260,description5260,product_type4,0
p5261,description5261,product_type3,4
p5262,description5262,product_type10,10
p5263,description5263,product_type3,3
p5264,description5264,product_type2,5
p5265,description5265,product_type9,5
p5266,description5266,product_type10,1
p5267,description5267,product_type4,7
p5268,description5268,product_type8,0
p5269,description5269,product_type6,2
p5270,description5270,product_type9,8
p5271,description5271,product_type7,10
p5272,description5272,product_type4,8
p5273,description5273,product_type10,8
p5274,description5274,product_type9,10
p5275,description5275,product_type5,2
p5276,description5276,product_type1,0
p5277,description5277,product_type10,1
p5278,description5278,product_type2,7
p5279,description5279,product_type9,1
p5280,description5280,product_type5,8
p5281,description5281,product_type6,10
p5282,description5282,product_type4,7
p5283,description5283,product_type4,2
p5284,description5284,product_type6,8
p5285,description5285,product_type8,9
p5286,description5286,product_type3,10
p5287,description5287,product_type9,6
p5288,description5288,product_type8,8
p5289,description5289,product_type9,5
p5290,description5290,product_type3,0
p5291,description5291,product_type8,7
p5292,description5292,product_type6,5
p5293,description5293,product_type2,2
p5294,description5294,product_type2,10
p5295,description5295,product_type9,10
p5296,description5296,product_type3,2
p5297,description5297,product_type2,7
p5298,description5298,product_type4,0
p5299,description5299,product_type1,0
p5300,description5300,product_type10,8
p5301,description5301,product_type7,5
p5302,description5302,product_type5,6
p5303,description5303,product_type9,3
p5304,description5304,product_type1,6
p5305,description5305,product_type6,5
p5306,description5306,product_type6,9
p5307,description5307,product_type1,6
p5308,description5308,product_type9,10
p5309,description5309,product_type5,10
p5310,description5310,product_type5,6
p5311,description5311,product_type10,2
p5312,description5312,product_type10,3
p5313,description5313,product_type2,0
p5314,description5314,product_type2,9
p5315,description5315,product_type2,4
p5316,description5316,product_type8,4
p5317,description5317,product_type7,8
p5318,description5318,product_type5,6
p5319,description5319,product_type5,1
p5320,description5320,product_type5,6
p5321,description5321,product_type2,1
p5322,description5322,product_type3,7
p5323,description5323,product_type5,9
p5324,description5324,product_type3,0
p5325,description5325,product_type2,3
p5326,description5326,product_type2,9
p5327,description5327,product_type1,3
p5328,description5328,product_type3,1
p5329,description5329,product_type6,1
p5330,description5330,product_type3,2
p5331,description5331,product_type5,0
p5332,description5332,product_type8,9
p5333,description5333,product_type5,0
p5334,description5334,product_type1,4
p5335,description5335,product_type6,7
p5336,description5336,product_type3,1
p5337,description5337,product_type3,4
p5338,description5338,product_type2,5
p5339,description5339,product_type5,2
p5340,description5340,product_type8,3
p5341,description5341,product_type8,0
p5342,description5342,product_type6,5
p5343,description5343,product_type2,6
p5344,description5344,product_type1,10
p5345,description5345,product_type4,9
p5346,description5346,product_type9,4
p5347,description5347,product_type5,10
p5348,description5348,product_type6,8
p5349,description5349,product_type8,7
p5350,description5350,product_type6,8
p5351,description5351,product_type1,4
p5352,description5352,product_type6,7
p5353,description5353,product_type7,0
p5354,description5354,product_type8,10
p5355,description5355,product_type1,5
p5356,description5356,product_type9,9
p5357,description5357,product_type1,0
p5358,description5358,product_type9,2
p5359,description5359,product_type9,8
p5360,description5360,product_type4,1
p5361,description5361,product_type1,4
p5362,description5362,product_type6,5
p5363,description5363,product_type4,9
p5364,description5364,product_type8,1
p5365,description5365,product_type5,3
p5366,description5366,product_type4,8
p5367,description5367,product_type6,9
p5368,description5368,product_type9,0
p5369,description5369,product_type2,2
p5370,description5370,product_type8,0
p5371,description5371,product_type10,8
p5372,description5372,product_type1,3
p5373,description5373,product_type1,3
p5374,description5374,product_type7,10
p5375,description5375,product_type8,1
p5376,description5376,product_type9,10
p5377,description5377,product_type4,6
p5378,description5378,product_type5,3
p5379,description5379,product_type4,4
p5380,description5380,product_type2,6
p5381,description5381,product_type3,9
p5382,description5382,product_type9,10
p5383,description5383,product_type4,0
p5384,description5384,product_type3,6
p5385,description5385,product_type2,4
p5386,description5386,product_type10,4
p5387,description5387,product_type10,6
p5388,description5388,product_type6,8
p5389,description5389,product_type2,8
p5390,description5390,product_type6,4
p5391,description5391,product_type8,5
p5392,description5392,product_type4,0
p5393,description5393,product_type10,4
p5394,description5394,product_type9,8
p5395,description5395,product_type9,7
p5396,description5396,product_type7,4
p5397,description5397,product_type6,3
p5398,description5398,product_type7,2
p5399,description5399,product_type7,1
p5400,description5400,product_type2,1
p5401,description5401,product_type9,2
p5402,description5402,product_type7,2
p5403,description5403,product_type7,2
p5404,description5404,product_type3,5
p5405,description5405,product_type8,6
p5406,description5406,product_type3,7
p5407,description5407,product_type1,9
p5408,description5408,product_type9,6
p5409,description5409,product_type9,1
p5410,description5410,product_type10,5
p5411,description5411,product_type9,3
p5412,description5412,product_type1,1
p5413,description5413,product_type10,6
p5414,description5414,product_type3,7
p5415,description5415,product_type4,0
p5416,description5416,product_type7,3
p5417,description5417,product_type7,5
p5418,description5418,product_type5,3
p5419,description5419,product_type1,1
p5420,description5420,product_type5,6
p5421,description5421,product_type2,9
p5422,description5422,product_type10,10
p5423,description5423,product_type10,3
p5424,description5424,product_type4,7
p5425,description5425,product_type5,3
p5426,description5426,product_type7,8
p5427,description5427,product_type1,10
p5428,description5428,product_type2,4
p5429,description5429,product_type5,9
p5430,description5430,product_type7,6
p5431,description5431,product_type9,1
p5432,description5432,product_type9,1
p5433,description5433,product_type3,5
p5434,description5434,product_type4,5
p5435,description5435,product_type10,4
p5436,description5436,product_type5,2
p5437,description5437,product_type1,3
p5438,description5438,product_type1,10
p5439,description5439,product_type9,0
p5440,description5440,product_type8,7
p5441,description5441,product_type4,7
p5442,description5442,product_type5,9
p5443,description5443,product_type4,6
p5444,description5444,product_type9,7
p5445,description5445,product_type2,2
p5446,description5446,product_type6,4
p5447,description5447,product_type1,10
p5448,description5448,product_type2,5
p5449,description5449,product_type10,9
p5450,description5450,product_type5,2
p5451,description5451,product_type2,5
p5452,description5452,product_type10,2
p5453,description5453,product_type7,1
p5454,description5454,product_type10,9
p5455,description5455,product_type6,7
p5456,description5456,product_type4,9
p5457,description5457,product_type6,5
p5458,description5458,product_type8,2
p5459,description5459,product_type5,7
p5460,description5460,product_type3,8
p5461,description5461,product_type8,0
p5462,description5462,product_type2,1
p5463,description5463,product_type3,5
p5464,description5464,product_type6,6
p5465,description5465,product_type6,1
p5466,description5466,product_type4,6
p5467,description5467,product_type1,2
p5468,description5468,product_type4,7
p5469,description5469,product_type8,1
p5470,description5470,product_type9,8
p5471,description5471,product_type6,10
p5472,description5472,product_type10,10
p5473,description5473,product_type2,6
p5474,description5474,product_type7,1
p5475,description5475,product_type6,9
p5476,description5476,product_type4,2
p5477,description5477,product_type4,1
p5478,description5478,product_type9,9
p5479,description5479,product_type5,6
p5480,description5480,product_type2,2
p5481,description5481,product_type4,6
p5482,description5482,product_type3,8
p5483,description5483,product_type4,5
p5484,description5484,product_type2,7
p5485,description5485,product_type3,3
p5486,description5486,product_type5,10
p5487,description5487,product_type6,5
p5488,description5488,product_type9,4
p5489,description5489,product_type7,3
p5490,description5490,product_type10,1
p5491,description5491,product_type3,4
p5492,description5492,product_type10,0
p5493,description5493,product_type4,1
p5494,description5494,product_type9,7
p5495,description5495,product_type6,4
p5496,description5496,product_type2,4
p5497,description5497,product_type9,2
p5498,description5498,product_type1,9
p5499,description5499,product_type5,3
p5500,description5500,product_type5,5
p5501,description5501,product_type10,3
p5502,description5502,product_type7,3
p5503,description5503,product_type10,3
p5504,description5504,product_type3,3
p5505,description5505,product_type7,7
p5506,description5506,product_type1,10
p5507,description5507,product_type10,1
p5508,description5508,product_type10,4
p5509,description5509,product_type8,3
p5510,description5510,product_type5,6
p5511,description5511,product_type10,9
p5512,description5512,product_type6,6
p5513,description5513,product_type3,4
p5514,description5514,product_type3,5
p5515,description5515,product_type4,7
p5516,description5516,product_type10,6
p5517,description5517,product_type8,8
p5518,description5518,product_type9,7
p5519,description5519,product_type1,2
p5520,description5520,product_type5,7
p5521,description5521,product_type5,9
p5522,description5522,product_type2,10
p5523,description5523,product_type6,1
p5524,description5524,product_type1,7
p5525,description5525,product_type6,1
p5526,description5526,product_type1,5
p5527,description5527,product_type4,7
p5528,description5528,product_type6,1
p5529,description5529,product_type10,2
p5530,description5530,product_type8,4
p5531,description5531,product_type9,6
p5532,description5532,product_type2,7
p5533,description5533,product_type8,9
p5534,description5534,product_type7,7
p5535,description5535,product_type6,5
p5536,description5536,product_type8,1
p5537,description5537,product_type7,1
p5538,description5538,product_type4,10
p5539,description5539,product_type3,10
p5540,description5540,product_type1,4
p5541,description5541,product_type3,3
p5542,description5542,product_type9,1
p5543,description5543,product_type8,1
p5544,description5544,product_type2,8
p5545,description5545,product_type9,5
p5546,description5546,product_type9,10
p5547,description5547,product_type4,5
p5548,description5548,product_type1,1
p5549,description5549,product_type1,6
p5550,description5550,product_type8,3
p5551,description5551,product_type3,9
p5552,description5552,product_type6,8
p5553,description5553,product_type8,3
p5554,description5554,product_type8,8
p5555,description5555,product_type1,0
p5556,description5556,product_type6,9
p5557,description5557,product_type8,4
p5558,description5558,product_type6,5
p5559,description5559,product_type7,4
p5560,description5560,product_type2,2
p5561,description5561,product_type8,9
p5562,description5562,product_type5,4
p5563,description5563,product_type10,2
p5564,description5564,product_type5,3
p5565,description5565,product_type1,2
p5566,description5566,product_type3,2
p5567,description5567,product_type2,9
p5568,description5568,product_type6,9
p5569,description5569,product_type8,3
p5570,description5570,product_type5,3
p5571,description5571,product_type7,2
p5572,description5572,product_type9,7
p5573,description5573,product_type2,0
p5574,description5574,product_type8,2
p5575,description5575,product_type3,6
p5576,description5576,product_type3,1
p5577,description5577,product_type4,8
p5578,description5578,product_type2,8
p5579,description5579,product_type5,3
p5580,description5580,product_type2,10
p5581,description5581,product_type10,9
p5582,description5582,product_type2,8
p5583,description5583,product_type2,5
p5584,description5584,product_type5,9
p5585,description5585,product_type3,2
p5586,description5586,product_type7,9
p5587,description5587,product_type1,8
p5588,description5588,product_type6,1
p5589,description5589,product_type9,2
p5590,description5590,product_type4,9
p5591,description5591,product_type10,10
p5592,description5592,product_type2,8
p5593,description5593,product_type7,8
p5594,description5594,product_type7,8
p5595,description5595,product_type3,7
p5596,description5596,product_type8,2
p5597,description5597,product_type6,6
p5598,description5598,product_type2,5
p5599,description5599,product_type10,2
p5600,description5600,product_type7,9
p5601,description5601,product_type1,10
p5602,description5602,product_type3,6
p5603,description5603,product_type10,9
p5604,description5604,product_type1,10
p5605,description5605,product_type9,3
p5606,description5606,product_type9,5
p5607,description5607,product_type9,3
p5608,description5608,product_type3,1
p5609,description5609,product_type8,5
p5610,description5610,product_type7,2
p5611,description5611,product_type9,0
p5612,description5612,product_type4,8
p5613,description5613,product_type3,5
p5614,description5614,product_type7,0
p5615,description5615,product_type5,2
p5616,description5616,product_type10,4
p5617,description5617,product_type4,9
p5618,description5618,product_type9,4
p5619,description5619,product_type3,9
p5620,description5620,product_type9,8
p5621,description5621,product_type4,6
p5622,description5622,product_type9,1
p5623,description5623,product_type8,10
p5624,description5624,product_type5,8
p5625,description5625,product_type9,7
p5626,description5626,product_type8,5
p5627,description5627,product_type4,4
p5628,description5628,product_type3,8
p5629,description5629,product_type4,0
p5630,description5630,product_type4,4
p5631,description5631,product_type3,10
p5632,description5632,product_type4,0
p5633,description5633,product_type10,7
p5634,description5634,product_type9,10
p5635,description5635,product_type8,3
p5636,description5636,product_type2,2
p5637,description5637,product_type4,8
p5638,description5638,product_type10,10
p5639,description5639,product_type5,6
p5640,description5640,product_type3,5
p5641,description5641,product_type4,7
p5642,description5642,product_type6,8
p5643,description5643,product_type10,4
p5644,description5644,product_type7,3
p5645,description5645,product_type9,5
p5646,description5646,product_type2,6
p5647,description5647,product_type4,7
p5648,description5648,product_type1,1
p5649,description5649,product_type10,6
p5650,description5650,product_type1,2
p5651,description5651,product_type3,7
p5652,description5652,product_type5,1
p5653,description5653,product_type9,7
p5654,description5654,product_type2,9
p5655,description5655,product_type6,0
p5656,description5656,product_type4,3
p5657,description5657,product_type5,9
p5658,description5658,product_type10,3
p5659,description5659,product_type9,5
p5660,description5660,product_type5,7
p5661,description5661,product_type7,4
p5662,description5662,product_type4,6
p5663,description5663,product_type5,3
p5664,description5664,product_type10,1
p5665,description5665,product_type7,9
p5666,description5666,product_type5,2
p5667,description5667,product_type4,7
p5668,description5668,product_type8,8
p5669,description5669,product_type5,0
p5670,description5670,product_type9,4
p5671,description5671,product_type10,10
p5672,description5672,product_type6,1
p5673,description5673,product_type8,0
p5674,description5674,product_type9,9
p5675,description5675,product_type3,7
p5676,description5676,product_type6,7
p5677,description5677,product_type1,4
p5678,description5678,product_type8,3
p5679,description5679,product_type4,0
p5680,description5680,product_type7,10
p5681,description5681,product_type5,2
p5682,description5682,product_type3,9
p5683,description5683,product_type8,10
p5684,description5684,product_type1,4
p5685,description5685,product_type3,8
p5686,description5686,product_type5,8
p5687,description5687,product_type2,9
p5688,description5688,product_type5,9
p5689,description5689,product_type9,3
p5690,description5690,product_type1,8
p5691,description5691,product_type7,0
p5692,description5692,product_type2,7
p5693,description5693,product_type4,2
p5694,description5694,product_type4,1
p5695,description5695,product_type4,4
p5696,description5696,product_type7,6
p5697,description5697,product_type6,1
p5698,description5698,product_type9,1
p5699,description5699,product_type4,0
p5700,description5700,product_type3,2
p5701,description5701,product_type10,5
p5702,description5702,product_type7,4
p5703,description5703,product_type3,1
p5704,description5704,product_type6,6
p5705,description5705,product_type4,5
p5706,description5706,product_type3,2
p5707,description5707,product_type8,10
p5708,description5708,product_type3,10
p5709,description5709,product_type10,0
p5710,description5710,product_type4,7
p5711,description5711,product_type4,3
p5712,description5712,product_type6,5
p5713,description5713,product_type1,7
p5714,description5714,product_type6,2
p5715,description5715,product_type7,3
p5716,description5716,product_type5,2
p5717,description5717,product_type6,2
p5718,description5718,product_type4,10
p5719,description5719,product_type6,6
p5720,description5720,product_type1,0
p5721,description5721,product_type2,2
p5722,description5722,product_type9,9
p5723,description5723,product_type6,9
p5724,description5724,product_type5,10
p5725,description5725,product_type6,3
p5726,description5726,product_type4,2
p5727,description5727,product_type8,9
p5728,description5728,product_type7,3
p5729,description5729,product_type5,2
p5730,description5730,product_type5,7
p5731,description5731,product_type7,3
p5732,description5732,product_type6,3
p5733,description5733,product_type7,2
p5734,description5734,product_type9,7
p5735,description5735,product_type2,9
p5736,description5736,product_type8,7
p5737,description5737,product_type10,5
p5738,description5738,product_type9,2
p5739,description5739,product_type9,0
p5740,description5740,product_type3,8
p5741,description5741,product_type1,0
p5742,description5742,product_type2,10
p5743,description5743,product_type1,2
p5744,description5744,product_type6,7
p5745,description5745,product_type1,10
p5746,description5746,product_type10,1
p5747,description5747,product_type1,6
p5748,description5748,product_type4,9
p5749,description5749,product_type7,3
p5750,description5750,product_type10,8
p5751,description5751,product_type5,2
p5752,description5752,product_type1,10
p5753,description5753,product_type3,7
p5754,description5754,product_type2,3
p5755,description5755,product_type10,9
p5756,description5756,product_type1,9
p5757,description5757,product_type3,4
p5758,description5758,product_type1,0
p5759,description5759,product_type9,8
p5760,description5760,product_type1,5
p5761,description5761,product_type4,1
p5762,description5762,product_type3,0
p5763,description5763,product_type9,5
p5764,description5764,product_type2,9
p5765,description5765,product_type2,6
p5766,description5766,product_type5,3
p5767,description5767,product_type7,4
p5768,description5768,product_type10,9
p5769,description5769,product_type9,6
p5770,description5770,product_type8,10
p5771,description5771,product_type2,1
p5772,description5772,product_type4,10
p5773,description5773,product_type4,9
p5774,description5774,product_type5,0
p5775,description5775,product_type9,0
p5776,description5776,product_type3,5
p5777,description5777,product_type10,3
p5778,description5778,product_type2,0
p5779,description5779,product_type10,7
p5780,description5780,product_type1,0
p5781,description5781,product_type7,0
p5782,description5782,product_type3,3
p5783,description5783,product_type2,6
p5784,description5784,product_type4,1
p5785,description5785,product_type3,10
p5786,description5786,product_type4,7
p5787,description5787,product_type9,3
p5788,description5788,product_type5,8
p5789,description5789,product_type4,9
p5790,description5790,product_type2,4
p5791,description5791,product_type1,2
p5792,description5792,product_type9,1
p5793,description5793,product_type8,8
p5794,description5794,product_type1,7
p5795,description5795,product_type9,10
p5796,description5796,product_type8,1
p5797,description5797,product_type10,6
p5798,description5798,product_type4,3
p5799,description5799,product_type9,9
p5800,description5800,product_type6,7
p5801,description5801,product_type10,9
p5802,description5802,product_type3,8
p5803,description5803,product_type10,9
p5804,description5804,product_type4,8
p5805,description5805,product_type9,7
p5806,description5806,product_type7,5
p5807,description5807,product_type8,2
p5808,description5808,product_type7,4
p5809,description5809,product_type10,8
p5810,description5810,product_type8,1
p5811,description5811,product_type6,3
p5812,description5812,product_type3,1
p5813,description5813,product_type4,8
p5814,description5814,product_type9,10
p5815,description5815,product_type4,7
p5816,description5816,product_type4,10
p5817,description5817,product_type2,1
p5818,description5818,product_type7,8
p5819,description5819,product_type3,6
p5820,description5820,product_type2,1
p5821,description5821,product_type9,9
p5822,description5822,product_type6,9
p5823,description5823,product_type8,1
p5824,description5824,product_type10,5
p5825,description5825,product_type2,5
p5826,description5826,product_type9,8
p5827,description5827,product_type8,3
p5828,description5828,product_type3,8
p5829,description5829,product_type10,5
p5830,description5830,product_type3,10
p5831,description5831,product_type8,3
p5832,description5832,product_type6,5
p5833,description5833,product_type1,7
p5834,description5834,product_type4,0
p5835,description5835,product_type5,7
p5836,description5836,product_type8,9
p5837,description5837,product_type9,4
p5838,description5838,product_type9,2
