r_id643,p_id7,c_id993
r_id576,p_id618,c_id331
r_id683,p_id914,c_id960
r_id993,p_id359,c_id54
r_id203,p_id73,c_id390
r_id436,p_id718,c_id511
r_id135,p_id642,c_id558
r_id539,p_id322,c_id92
r_id605,p_id844,c_id860
r_id872,p_id532,c_id842
r_id930,p_id28,c_id718
r_id577,p_id873,c_id228
r_id641,p_id315,c_id804
r_id342,p_id523,c_id787
r_id1,p_id322,c_id983
r_id287,p_id434,c_id656
r_id124,p_id17,c_id777
r_id169,p_id535,c_id675
r_id652,p_id774,c_id35
r_id915,p_id939,c_id750
r_id942,p_id551,c_id252
r_id21,p_id153,c_id250
r_id59,p_id434,c_id984
r_id96,p_id435,c_id510
r_id748,p_id460,c_id370
r_id508,p_id902,c_id729
r_id48,p_id504,c_id908
r_id664,p_id915,c_id240
r_id68,p_id667,c_id845
r_id470,p_id626,c_id137
r_id654,p_id604,c_id900
r_id349,p_id291,c_id928
r_id44,p_id79,c_id353
r_id2,p_id98,c_id789
r_id313,p_id120,c_id210
r_id13,p_id696,c_id61
r_id178,p_id540,c_id387
r_id223,p_id956,c_id77
r_id493,p_id554,c_id141
r_id311,p_id163,c_id716
r_id506,p_id492,c_id365
r_id815,p_id205,c_id469
r_id892,p_id912,c_id361
r_id349,p_id744,c_id256
r_id573,p_id128,c_id820
r_id611,p_id751,c_id700
r_id398,p_id268,c_id602
r_id319,p_id217,c_id412
r_id538,p_id165,c_id635
r_id139,p_id538,c_id212
r_id98,p_id436,c_id432
r_id789,p_id741,c_id462
r_id770,p_id611,c_id74
r_id504,p_id318,c_id811
r_id515,p_id351,c_id718
r_id270,p_id461,c_id951
r_id501,p_id497,c_id811
r_id297,p_id3,c_id880
r_id30,p_id801,c_id489
r_id47,p_id817,c_id857
r_id901,p_id176,c_id410
r_id361,p_id817,c_id413
r_id345,p_id649,c_id879
r_id942,p_id246,c_id86
r_id735,p_id747,c_id457
r_id925,p_id424,c_id716
r_id221,p_id138,c_id216
r_id827,p_id21,c_id898
r_id429,p_id426,c_id598
r_id442,p_id120,c_id21
r_id340,p_id232,c_id700
r_id298,p_id416,c_id899
r_id447,p_id511,c_id63
r_id855,p_id452,c_id581
r_id705,p_id86,c_id67
r_id857,p_id538,c_id938
r_id726,p_id150,c_id591
r_id218,p_id477,c_id963
r_id526,p_id324,c_id586
r_id248,p_id944,c_id128
r_id206,p_id526,c_id562
r_id419,p_id941,c_id559
r_id757,p_id25,c_id183
r_id675,p_id730,c_id499
r_id735,p_id857,c_id802
r_id510,p_id724,c_id379
r_id276,p_id904,c_id925
r_id256,p_id235,c_id795
r_id427,p_id961,c_id610
r_id549,p_id524,c_id329
r_id755,p_id286,c_id839
r_id988,p_id330,c_id442
r_id505,p_id801,c_id326
r_id353,p_id846,c_id925
r_id213,p_id929,c_id923
r_id347,p_id752,c_id957
r_id76,p_id675,c_id518
r_id209,p_id739,c_id158
r_id303,p_id813,c_id717
r_id431,p_id603,c_id192
r_id733,p_id876,c_id302
r_id639,p_id753,c_id523
r_id309,p_id668,c_id269
r_id884,p_id655,c_id957
r_id311,p_id529,c_id233
r_id816,p_id846,c_id341
r_id85,p_id802,c_id592
r_id315,p_id445,c_id240
r_id266,p_id110,c_id151
r_id26,p_id297,c_id108
r_id503,p_id181,c_id232
r_id181,p_id432,c_id316
r_id109,p_id83,c_id10
r_id401,p_id947,c_id451
r_id837,p_id358,c_id268
r_id373,p_id571,c_id688
r_id48,p_id911,c_id48
r_id801,p_id684,c_id989
r_id337,p_id58,c_id25
r_id648,p_id185,c_id126
r_id972,p_id144,c_id440
r_id416,p_id871,c_id947
r_id332,p_id151,c_id715
r_id757,p_id936,c_id166
r_id576,p_id210,c_id166
r_id417,p_id850,c_id874
r_id646,p_id203,c_id996
r_id900,p_id111,c_id508
r_id428,p_id183,c_id410
r_id237,p_id505,c_id399
r_id309,p_id264,c_id295
r_id144,p_id869,c_id321
r_id188,p_id399,c_id362
r_id285,p_id56,c_id674
r_id822,p_id104,c_id241
r_id460,p_id903,c_id19
r_id408,p_id792,c_id121
r_id718,p_id802,c_id898
r_id952,p_id850,c_id638
r_id33,p_id138,c_id946
r_id163,p_id293,c_id378
r_id420,p_id349,c_id9
r_id91,p_id717,c_id659
r_id777,p_id105,c_id496
r_id294,p_id889,c_id423
r_id969,p_id860,c_id639
r_id454,p_id156,c_id156
r_id162,p_id783,c_id505
r_id654,p_id971,c_id617
r_id914,p_id52,c_id339
r_id81,p_id442,c_id447
r_id102,p_id583,c_id913
r_id471,p_id825,c_id691
r_id828,p_id221,c_id609
r_id565,p_id195,c_id333
r_id291,p_id851,c_id481
r_id223,p_id786,c_id371
r_id838,p_id631,c_id590
r_id448,p_id122,c_id767
r_id386,p_id123,c_id572
r_id637,p_id44,c_id58
r_id423,p_id563,c_id870
r_id52,p_id253,c_id252
r_id162,p_id366,c_id991
r_id257,p_id729,c_id164
r_id434,p_id541,c_id286
r_id326,p_id715,c_id232
r_id685,p_id75,c_id904
r_id240,p_id185,c_id253
r_id643,p_id686,c_id754
r_id32,p_id876,c_id291
r_id651,p_id174,c_id191
r_id951,p_id122,c_id941
r_id435,p_id412,c_id313
r_id917,p_id281,c_id491
r_id688,p_id205,c_id782
r_id235,p_id723,c_id229
r_id732,p_id577,c_id11
r_id532,p_id135,c_id166
r_id58,p_id696,c_id86
r_id232,p_id787,c_id177
r_id862,p_id427,c_id515
r_id35,p_id924,c_id432
r_id976,p_id983,c_id233
r_id803,p_id194,c_id897
r_id325,p_id248,c_id532
r_id953,p_id300,c_id78
r_id638,p_id736,c_id656
r_id57,p_id349,c_id86
r_id526,p_id528,c_id475
r_id319,p_id658,c_id743
r_id538,p_id316,c_id813
r_id989,p_id786,c_id693
r_id513,p_id373,c_id593
r_id483,p_id648,c_id616
r_id650,p_id830,c_id816
r_id996,p_id611,c_id661
r_id264,p_id0,c_id359
r_id92,p_id855,c_id875
r_id548,p_id404,c_id986
r_id908,p_id707,c_id285
r_id242,p_id646,c_id606
r_id898,p_id232,c_id436
r_id309,p_id351,c_id379
r_id806,p_id946,c_id651
r_id76,p_id54,c_id647
r_id133,p_id497,c_id543
r_id635,p_id947,c_id738
r_id474,p_id950,c_id985
r_id410,p_id113,c_id345
r_id274,p_id402,c_id459
r_id961,p_id872,c_id45
r_id326,p_id515,c_id667
r_id650,p_id667,c_id95
r_id278,p_id670,c_id959
r_id738,p_id0,c_id839
r_id537,p_id12,c_id324
r_id369,p_id907,c_id388
r_id983,p_id26,c_id692
r_id423,p_id882,c_id600
r_id145,p_id233,c_id85
r_id141,p_id198,c_id296
r_id515,p_id672,c_id726
r_id829,p_id855,c_id860
r_id462,p_id140,c_id91
r_id746,p_id957,c_id231
r_id529,p_id399,c_id646
r_id980,p_id602,c_id164
r_id659,p_id572,c_id335
r_id656,p_id944,c_id487
r_id399,p_id776,c_id431
r_id699,p_id359,c_id579
r_id930,p_id963,c_id638
r_id415,p_id225,c_id505
r_id102,p_id851,c_id4
r_id946,p_id408,c_id438
r_id558,p_id456,c_id958
r_id942,p_id578,c_id272
r_id127,p_id460,c_id493
r_id266,p_id229,c_id570
r_id720,p_id216,c_id829
r_id862,p_id810,c_id599
r_id379,p_id695,c_id187
r_id8,p_id282,c_id234
r_id303,p_id172,c_id779
r_id920,p_id447,c_id777
r_id450,p_id620,c_id58
r_id540,p_id819,c_id711
r_id901,p_id579,c_id183
r_id247,p_id8,c_id925
r_id441,p_id667,c_id187
r_id744,p_id606,c_id683
r_id447,p_id666,c_id486
r_id898,p_id768,c_id970
r_id959,p_id371,c_id887
r_id231,p_id293,c_id198
r_id283,p_id33,c_id731
r_id266,p_id175,c_id318
r_id777,p_id774,c_id25
r_id603,p_id508,c_id228
r_id855,p_id49,c_id712
r_id42,p_id163,c_id152
r_id261,p_id714,c_id309
r_id180,p_id18,c_id463
r_id914,p_id721,c_id165
r_id362,p_id335,c_id657
r_id934,p_id188,c_id520
r_id421,p_id933,c_id962
r_id957,p_id941,c_id836
r_id787,p_id721,c_id390
r_id703,p_id91,c_id840
r_id853,p_id841,c_id537
r_id563,p_id642,c_id544
r_id76,p_id64,c_id620
r_id569,p_id197,c_id956
r_id622,p_id642,c_id420
r_id19,p_id305,c_id629
r_id328,p_id961,c_id822
r_id983,p_id546,c_id888
r_id621,p_id987,c_id96
r_id18,p_id413,c_id114
r_id923,p_id345,c_id81
r_id661,p_id475,c_id7
r_id133,p_id533,c_id490
r_id151,p_id402,c_id876
r_id591,p_id770,c_id522
r_id327,p_id814,c_id431
r_id237,p_id850,c_id281
r_id403,p_id684,c_id740
r_id855,p_id105,c_id523
r_id934,p_id847,c_id64
r_id754,p_id254,c_id946
r_id394,p_id963,c_id52
r_id222,p_id267,c_id434
r_id766,p_id373,c_id508
r_id654,p_id226,c_id42
r_id944,p_id776,c_id726
r_id580,p_id994,c_id869
r_id672,p_id71,c_id730
r_id860,p_id927,c_id136
r_id657,p_id91,c_id234
r_id665,p_id678,c_id81
r_id829,p_id191,c_id25
r_id857,p_id907,c_id162
r_id381,p_id909,c_id253
r_id344,p_id216,c_id211
r_id76,p_id993,c_id704
r_id474,p_id447,c_id413
r_id498,p_id516,c_id446
r_id627,p_id582,c_id336
r_id86,p_id627,c_id782
r_id648,p_id127,c_id617
r_id605,p_id162,c_id373
r_id824,p_id803,c_id978
r_id683,p_id215,c_id632
r_id135,p_id462,c_id355
r_id469,p_id752,c_id558
r_id236,p_id734,c_id423
r_id103,p_id238,c_id425
r_id182,p_id220,c_id644
r_id987,p_id381,c_id334
r_id822,p_id684,c_id345
r_id535,p_id695,c_id81
r_id91,p_id510,c_id833
r_id885,p_id13,c_id845
r_id364,p_id992,c_id339
r_id442,p_id925,c_id447
r_id861,p_id270,c_id780
r_id276,p_id499,c_id583
r_id354,p_id717,c_id528
r_id469,p_id902,c_id229
r_id747,p_id274,c_id77
r_id293,p_id219,c_id662
r_id881,p_id484,c_id84
r_id416,p_id823,c_id964
r_id724,p_id610,c_id74
r_id761,p_id746,c_id532
r_id86,p_id32,c_id268
r_id339,p_id168,c_id130
r_id646,p_id23,c_id888
r_id710,p_id825,c_id226
r_id756,p_id847,c_id801
r_id717,p_id822,c_id861
r_id376,p_id833,c_id392
r_id124,p_id849,c_id216
r_id686,p_id42,c_id947
r_id598,p_id114,c_id875
r_id573,p_id307,c_id897
r_id537,p_id99,c_id170
r_id586,p_id96,c_id454
r_id903,p_id376,c_id914
r_id88,p_id502,c_id643
r_id697,p_id934,c_id899
r_id526,p_id664,c_id627
r_id483,p_id832,c_id287
r_id322,p_id456,c_id271
r_id457,p_id330,c_id989
r_id979,p_id468,c_id36
r_id527,p_id239,c_id16
r_id564,p_id396,c_id339
r_id117,p_id966,c_id366
r_id845,p_id571,c_id938
r_id217,p_id368,c_id48
r_id64,p_id105,c_id322
r_id199,p_id364,c_id912
r_id849,p_id762,c_id211
r_id745,p_id234,c_id400
r_id581,p_id883,c_id142
r_id158,p_id286,c_id662
r_id214,p_id205,c_id844
r_id496,p_id778,c_id584
r_id202,p_id118,c_id381
r_id362,p_id311,c_id105
r_id333,p_id170,c_id277
r_id526,p_id589,c_id1000
r_id566,p_id314,c_id939
r_id463,p_id386,c_id292
r_id858,p_id956,c_id429
r_id899,p_id53,c_id865
r_id113,p_id924,c_id471
r_id120,p_id687,c_id809
r_id208,p_id7,c_id535
r_id673,p_id12,c_id991
r_id91,p_id71,c_id498
r_id587,p_id192,c_id338
r_id380,p_id625,c_id254
r_id966,p_id73,c_id976
r_id723,p_id305,c_id807
r_id982,p_id901,c_id785
r_id683,p_id90,c_id7
r_id516,p_id967,c_id32
r_id256,p_id227,c_id984
r_id77,p_id291,c_id110
r_id667,p_id139,c_id643
r_id53,p_id503,c_id770
r_id500,p_id676,c_id909
r_id688,p_id428,c_id857
r_id756,p_id239,c_id411
r_id275,p_id72,c_id446
r_id468,p_id939,c_id410
r_id48,p_id644,c_id165
r_id589,p_id224,c_id980
r_id692,p_id717,c_id82
r_id424,p_id878,c_id974
r_id930,p_id492,c_id600
r_id926,p_id634,c_id937
r_id671,p_id624,c_id784
r_id631,p_id693,c_id221
r_id642,p_id969,c_id876
r_id71,p_id548,c_id425
r_id978,p_id861,c_id675
r_id103,p_id289,c_id2
r_id980,p_id854,c_id110
r_id792,p_id881,c_id933
r_id765,p_id292,c_id390
r_id204,p_id926,c_id700
r_id339,p_id14,c_id771
r_id276,p_id170,c_id969
r_id902,p_id565,c_id27
r_id32,p_id750,c_id111
r_id209,p_id859,c_id423
r_id982,p_id124,c_id756
r_id425,p_id8,c_id557
r_id845,p_id937,c_id553
r_id403,p_id841,c_id657
r_id348,p_id29,c_id590
r_id784,p_id85,c_id412
r_id68,p_id867,c_id124
r_id463,p_id967,c_id601
r_id488,p_id284,c_id601
r_id594,p_id343,c_id237
r_id844,p_id304,c_id749
r_id160,p_id986,c_id325
r_id70,p_id599,c_id560
r_id19,p_id136,c_id59
r_id170,p_id572,c_id839
r_id977,p_id31,c_id843
r_id255,p_id367,c_id867
r_id543,p_id810,c_id615
r_id226,p_id406,c_id600
r_id532,p_id178,c_id828
r_id295,p_id936,c_id409
r_id674,p_id748,c_id43
r_id335,p_id477,c_id948
r_id962,p_id726,c_id379
r_id841,p_id373,c_id381
r_id102,p_id310,c_id911
r_id374,p_id214,c_id305
r_id664,p_id110,c_id628
r_id468,p_id434,c_id726
r_id339,p_id225,c_id614
r_id139,p_id2,c_id891
r_id835,p_id755,c_id939
r_id935,p_id861,c_id520
r_id602,p_id599,c_id519
r_id783,p_id629,c_id525
r_id760,p_id339,c_id482
r_id185,p_id934,c_id937
r_id990,p_id942,c_id19
r_id980,p_id946,c_id988
r_id190,p_id765,c_id122
r_id776,p_id570,c_id561
r_id770,p_id44,c_id981
r_id365,p_id905,c_id329
r_id325,p_id926,c_id32
r_id710,p_id403,c_id722
r_id288,p_id986,c_id790
r_id760,p_id517,c_id409
r_id207,p_id581,c_id334
r_id769,p_id349,c_id433
r_id38,p_id750,c_id119
r_id862,p_id299,c_id441
r_id399,p_id576,c_id211
r_id827,p_id187,c_id206
r_id35,p_id699,c_id441
r_id637,p_id409,c_id368
r_id849,p_id63,c_id583
r_id959,p_id973,c_id885
r_id412,p_id943,c_id528
r_id516,p_id952,c_id856
r_id254,p_id12,c_id143
r_id560,p_id616,c_id709
r_id242,p_id883,c_id883
r_id297,p_id937,c_id448
r_id468,p_id116,c_id954
r_id288,p_id861,c_id876
r_id826,p_id576,c_id380
r_id230,p_id242,c_id607
r_id860,p_id207,c_id935
r_id909,p_id236,c_id968
r_id899,p_id683,c_id931
r_id686,p_id963,c_id761
r_id53,p_id453,c_id894
r_id924,p_id970,c_id427
r_id851,p_id190,c_id783
r_id943,p_id137,c_id511
r_id484,p_id251,c_id726
r_id264,p_id223,c_id88
r_id318,p_id691,c_id926
r_id1000,p_id544,c_id394
r_id26,p_id878,c_id596
r_id176,p_id478,c_id599
r_id814,p_id407,c_id485
r_id240,p_id699,c_id495
r_id253,p_id146,c_id43
r_id257,p_id109,c_id155
r_id924,p_id999,c_id237
r_id794,p_id1000,c_id380
r_id746,p_id378,c_id641
r_id655,p_id250,c_id484
r_id141,p_id501,c_id748
r_id564,p_id199,c_id870
r_id849,p_id896,c_id662
r_id513,p_id67,c_id436
r_id623,p_id522,c_id713
r_id850,p_id270,c_id593
r_id696,p_id28,c_id42
r_id256,p_id295,c_id354
r_id839,p_id347,c_id900
r_id353,p_id125,c_id428
r_id78,p_id307,c_id131
r_id456,p_id344,c_id740
r_id195,p_id411,c_id958
r_id31,p_id732,c_id780
r_id395,p_id508,c_id476
r_id115,p_id537,c_id244
r_id718,p_id759,c_id605
r_id940,p_id886,c_id511
r_id870,p_id161,c_id51
r_id503,p_id418,c_id280
r_id125,p_id966,c_id715
r_id327,p_id87,c_id591
r_id705,p_id263,c_id421
r_id543,p_id741,c_id488
r_id761,p_id353,c_id824
r_id329,p_id386,c_id432
r_id188,p_id82,c_id981
r_id736,p_id947,c_id845
r_id737,p_id252,c_id28
r_id342,p_id132,c_id199
r_id755,p_id577,c_id731
r_id27,p_id836,c_id391
r_id740,p_id395,c_id572
r_id622,p_id76,c_id714
r_id834,p_id876,c_id498
r_id20,p_id659,c_id155
r_id582,p_id267,c_id87
r_id340,p_id268,c_id70
r_id396,p_id162,c_id972
r_id770,p_id190,c_id662
r_id933,p_id125,c_id859
r_id5,p_id978,c_id70
r_id617,p_id254,c_id794
r_id936,p_id519,c_id759
r_id508,p_id196,c_id918
r_id130,p_id327,c_id271
r_id611,p_id90,c_id13
r_id546,p_id614,c_id590
r_id241,p_id358,c_id738
r_id820,p_id185,c_id388
r_id259,p_id212,c_id167
r_id11,p_id898,c_id358
r_id629,p_id824,c_id58
r_id178,p_id504,c_id938
r_id880,p_id126,c_id940
r_id377,p_id564,c_id628
r_id478,p_id786,c_id578
r_id571,p_id839,c_id790
r_id813,p_id576,c_id676
r_id807,p_id719,c_id897
r_id694,p_id27,c_id307
r_id102,p_id729,c_id243
r_id31,p_id616,c_id399
r_id341,p_id104,c_id45
r_id863,p_id11,c_id548
r_id369,p_id540,c_id166
r_id507,p_id267,c_id413
r_id774,p_id984,c_id964
r_id751,p_id443,c_id701
r_id912,p_id339,c_id804
r_id798,p_id594,c_id842
r_id56,p_id428,c_id553
r_id911,p_id303,c_id433
r_id880,p_id756,c_id230
r_id315,p_id471,c_id598
r_id408,p_id864,c_id134
r_id904,p_id885,c_id972
r_id90,p_id337,c_id754
r_id71,p_id801,c_id265
r_id469,p_id395,c_id225
r_id562,p_id578,c_id31
r_id87,p_id383,c_id187
r_id877,p_id69,c_id76
r_id358,p_id532,c_id119
r_id28,p_id82,c_id721
r_id804,p_id896,c_id869
r_id885,p_id899,c_id259
r_id971,p_id973,c_id212
r_id491,p_id440,c_id573
r_id529,p_id6,c_id759
r_id661,p_id50,c_id379
r_id593,p_id273,c_id515
r_id814,p_id610,c_id335
r_id320,p_id486,c_id909
r_id524,p_id785,c_id175
r_id442,p_id203,c_id17
r_id647,p_id236,c_id765
r_id250,p_id753,c_id166
r_id864,p_id506,c_id216
r_id155,p_id264,c_id59
r_id498,p_id675,c_id601
r_id339,p_id656,c_id718
r_id80,p_id388,c_id227
r_id756,p_id520,c_id312
r_id504,p_id774,c_id638
r_id120,p_id829,c_id276
r_id124,p_id49,c_id682
r_id239,p_id876,c_id656
r_id774,p_id688,c_id599
r_id380,p_id636,c_id206
r_id538,p_id432,c_id867
r_id778,p_id120,c_id79
r_id852,p_id569,c_id45
r_id278,p_id433,c_id808
r_id885,p_id203,c_id110
r_id214,p_id576,c_id213
r_id218,p_id170,c_id789
r_id120,p_id390,c_id72
r_id587,p_id135,c_id675
r_id91,p_id198,c_id104
r_id696,p_id39,c_id564
r_id279,p_id477,c_id982
r_id738,p_id266,c_id332
r_id727,p_id506,c_id238
r_id455,p_id367,c_id978
r_id793,p_id99,c_id296
r_id38,p_id999,c_id634
r_id45,p_id140,c_id509
r_id541,p_id225,c_id781
r_id679,p_id965,c_id120
r_id909,p_id945,c_id814
r_id379,p_id597,c_id774
r_id954,p_id169,c_id597
r_id725,p_id299,c_id465
r_id570,p_id998,c_id506
r_id586,p_id671,c_id141
r_id114,p_id791,c_id156
r_id844,p_id663,c_id797
r_id766,p_id433,c_id368
r_id711,p_id644,c_id959
r_id272,p_id72,c_id806
r_id226,p_id895,c_id955
r_id550,p_id112,c_id568
r_id708,p_id368,c_id116
r_id678,p_id792,c_id705
r_id139,p_id100,c_id356
r_id251,p_id149,c_id923
r_id62,p_id744,c_id346
r_id167,p_id984,c_id826
r_id935,p_id867,c_id716
r_id429,p_id50,c_id501
r_id220,p_id217,c_id511
r_id316,p_id197,c_id383
r_id852,p_id923,c_id581
r_id474,p_id241,c_id941
r_id449,p_id99,c_id777
r_id155,p_id98,c_id276
r_id375,p_id886,c_id715
r_id916,p_id391,c_id952
r_id158,p_id115,c_id730
r_id654,p_id55,c_id543
r_id937,p_id690,c_id164
r_id228,p_id899,c_id422
r_id390,p_id913,c_id386
r_id180,p_id267,c_id742
r_id636,p_id699,c_id998
r_id759,p_id252,c_id379
r_id145,p_id272,c_id956
r_id474,p_id105,c_id288
r_id123,p_id592,c_id975
r_id197,p_id16,c_id740
r_id529,p_id520,c_id342
r_id148,p_id273,c_id998
r_id608,p_id137,c_id125
r_id840,p_id192,c_id179
r_id354,p_id814,c_id851
r_id162,p_id763,c_id947
r_id693,p_id793,c_id681
r_id782,p_id522,c_id608
r_id375,p_id469,c_id559
r_id867,p_id581,c_id560
r_id120,p_id969,c_id186
r_id15,p_id326,c_id580
r_id721,p_id954,c_id899
r_id734,p_id308,c_id679
r_id352,p_id451,c_id166
r_id51,p_id921,c_id389
r_id382,p_id619,c_id685
r_id879,p_id159,c_id195
r_id793,p_id564,c_id635
r_id678,p_id490,c_id239
r_id314,p_id191,c_id484
r_id341,p_id193,c_id476
r_id933,p_id585,c_id57
r_id523,p_id512,c_id559
r_id42,p_id362,c_id237
r_id913,p_id290,c_id911
r_id144,p_id483,c_id947
r_id43,p_id982,c_id695
r_id182,p_id300,c_id238
r_id88,p_id878,c_id971
r_id690,p_id897,c_id787
r_id887,p_id924,c_id864
r_id887,p_id901,c_id177
r_id905,p_id983,c_id954
r_id289,p_id134,c_id117
r_id259,p_id404,c_id712
r_id361,p_id62,c_id20
r_id251,p_id443,c_id371
r_id162,p_id483,c_id657
r_id349,p_id990,c_id266
r_id927,p_id261,c_id261
r_id305,p_id626,c_id500
r_id190,p_id407,c_id989
r_id665,p_id295,c_id642
r_id968,p_id147,c_id867
r_id723,p_id702,c_id700
r_id863,p_id602,c_id98
r_id930,p_id952,c_id109
r_id368,p_id147,c_id969
r_id6,p_id205,c_id474
r_id981,p_id235,c_id737
r_id917,p_id281,c_id832
r_id586,p_id61,c_id937
r_id380,p_id904,c_id866
r_id50,p_id999,c_id226
r_id176,p_id618,c_id174
r_id25,p_id199,c_id923
r_id663,p_id552,c_id880
r_id165,p_id432,c_id784
r_id486,p_id856,c_id275
r_id443,p_id136,c_id435
r_id556,p_id585,c_id393
r_id307,p_id943,c_id454
r_id691,p_id802,c_id197
r_id798,p_id76,c_id43
r_id125,p_id195,c_id431
r_id592,p_id33,c_id744
r_id325,p_id992,c_id301
r_id157,p_id409,c_id287
r_id730,p_id184,c_id189
r_id476,p_id756,c_id716
r_id238,p_id952,c_id447
r_id958,p_id424,c_id17
r_id562,p_id465,c_id166
r_id715,p_id122,c_id390
r_id634,p_id759,c_id570
r_id364,p_id313,c_id24
r_id535,p_id543,c_id565
r_id391,p_id410,c_id962
r_id116,p_id200,c_id977
r_id567,p_id851,c_id59
r_id624,p_id903,c_id436
r_id515,p_id568,c_id190
r_id361,p_id473,c_id758
r_id732,p_id362,c_id453
r_id59,p_id44,c_id15
r_id896,p_id830,c_id393
r_id310,p_id211,c_id200
r_id51,p_id705,c_id554
r_id400,p_id690,c_id428
r_id13,p_id241,c_id147
r_id59,p_id542,c_id855
r_id257,p_id63,c_id71
r_id278,p_id144,c_id953
r_id13,p_id179,c_id595
r_id360,p_id938,c_id121
r_id220,p_id699,c_id873
r_id20,p_id559,c_id933
r_id410,p_id488,c_id373
r_id669,p_id20,c_id713
r_id858,p_id418,c_id564
r_id795,p_id857,c_id633
r_id88,p_id531,c_id789
r_id744,p_id58,c_id101
r_id373,p_id956,c_id391
r_id843,p_id979,c_id547
r_id824,p_id611,c_id147
r_id143,p_id428,c_id795
r_id978,p_id861,c_id233
r_id204,p_id536,c_id974
r_id365,p_id825,c_id11
r_id293,p_id209,c_id406
r_id87,p_id335,c_id344
r_id20,p_id279,c_id916
r_id779,p_id119,c_id185
r_id184,p_id104,c_id715
r_id174,p_id177,c_id801
r_id593,p_id56,c_id894
r_id268,p_id780,c_id699
r_id33,p_id420,c_id956
r_id420,p_id70,c_id567
r_id175,p_id56,c_id84
r_id635,p_id201,c_id728
r_id535,p_id693,c_id991
r_id734,p_id282,c_id325
r_id323,p_id855,c_id311
r_id147,p_id426,c_id414
r_id79,p_id840,c_id58
r_id726,p_id973,c_id157
r_id793,p_id832,c_id131
r_id169,p_id306,c_id619
r_id857,p_id454,c_id446
r_id259,p_id444,c_id678
r_id114,p_id960,c_id378
r_id722,p_id632,c_id623
r_id917,p_id510,c_id450
r_id992,p_id636,c_id959
r_id759,p_id277,c_id180
r_id646,p_id612,c_id354
r_id732,p_id564,c_id216
r_id698,p_id753,c_id38
r_id321,p_id548,c_id313
r_id842,p_id953,c_id100
r_id258,p_id9,c_id98
r_id991,p_id35,c_id866
r_id299,p_id328,c_id467
r_id989,p_id193,c_id709
r_id629,p_id541,c_id723
r_id331,p_id904,c_id319
r_id783,p_id726,c_id793
r_id796,p_id147,c_id250
r_id188,p_id741,c_id284
r_id476,p_id911,c_id969
r_id449,p_id911,c_id270
r_id170,p_id382,c_id813
r_id402,p_id774,c_id649
r_id613,p_id873,c_id933
r_id33,p_id613,c_id111
r_id358,p_id349,c_id5
r_id537,p_id798,c_id512
r_id562,p_id744,c_id323
r_id185,p_id488,c_id185
r_id403,p_id373,c_id371
r_id273,p_id723,c_id734
r_id212,p_id395,c_id28
r_id844,p_id319,c_id218
r_id75,p_id569,c_id192
r_id269,p_id478,c_id207
r_id124,p_id457,c_id197
r_id6,p_id197,c_id109
r_id870,p_id441,c_id463
r_id237,p_id514,c_id834
r_id693,p_id365,c_id697
r_id873,p_id523,c_id760
r_id507,p_id92,c_id79
r_id659,p_id628,c_id794
r_id921,p_id18,c_id293
r_id610,p_id571,c_id604
r_id700,p_id350,c_id538
r_id640,p_id340,c_id435
r_id147,p_id877,c_id15
r_id925,p_id175,c_id329
r_id133,p_id56,c_id627
r_id182,p_id142,c_id73
r_id291,p_id701,c_id862
r_id22,p_id971,c_id475
r_id220,p_id190,c_id987
r_id130,p_id788,c_id548
r_id308,p_id589,c_id328
r_id550,p_id754,c_id492
r_id104,p_id304,c_id143
r_id977,p_id74,c_id227
r_id89,p_id244,c_id178
r_id718,p_id744,c_id366
r_id211,p_id958,c_id755
r_id158,p_id989,c_id893
r_id191,p_id272,c_id422
r_id245,p_id286,c_id968
r_id90,p_id552,c_id988
r_id339,p_id740,c_id247
r_id972,p_id212,c_id111
r_id354,p_id615,c_id891
r_id653,p_id237,c_id645
r_id394,p_id453,c_id106
r_id673,p_id459,c_id902
r_id877,p_id352,c_id176
r_id267,p_id569,c_id19
r_id485,p_id917,c_id203
r_id971,p_id37,c_id464
r_id955,p_id905,c_id618
r_id485,p_id938,c_id687
r_id851,p_id412,c_id580
r_id653,p_id903,c_id24
r_id317,p_id658,c_id169
r_id535,p_id702,c_id175
r_id752,p_id768,c_id268
r_id251,p_id299,c_id430
r_id911,p_id841,c_id149
r_id202,p_id22,c_id919
r_id352,p_id842,c_id753
r_id313,p_id150,c_id394
r_id384,p_id940,c_id351
r_id290,p_id975,c_id128
r_id688,p_id390,c_id914
r_id373,p_id660,c_id890
r_id710,p_id672,c_id369
r_id665,p_id92,c_id10
r_id208,p_id212,c_id6
r_id648,p_id100,c_id698
r_id898,p_id420,c_id717
r_id699,p_id455,c_id339
r_id390,p_id29,c_id13
r_id928,p_id958,c_id182
r_id413,p_id238,c_id141
r_id117,p_id644,c_id299
r_id642,p_id593,c_id12
r_id490,p_id920,c_id525
r_id747,p_id725,c_id166
r_id5,p_id409,c_id514
r_id417,p_id926,c_id783
r_id188,p_id384,c_id824
r_id989,p_id526,c_id844
r_id22,p_id734,c_id592
r_id475,p_id724,c_id999
r_id881,p_id450,c_id926
r_id710,p_id59,c_id987
r_id769,p_id888,c_id695
r_id846,p_id708,c_id739
r_id110,p_id714,c_id893
r_id794,p_id731,c_id564
r_id102,p_id896,c_id910
r_id294,p_id730,c_id893
