rental_id,customer_id,product_id
rnt63253,user9709,prd0076
rnt63254,user0227,prd0286
rnt63255,user3235,prd0283
rnt63256,user9139,prd0188
rnt63257,user8756,prd0219
rnt63258,user1578,prd0120
rnt63259,user6724,prd0233
rnt63260,user1539,prd0062
rnt63261,user5126,prd0123
rnt63262,user0943,prd0122
rnt63263,user2500,prd0295
rnt63264,user9461,prd0060
rnt63265,user4217,prd0132
rnt63266,user8656,prd0119
rnt63267,user9290,prd0102
rnt63268,user7760,prd0155
rnt63269,user8211,prd0135
rnt63270,user6446,prd0166
rnt63271,user1703,prd0124
rnt63272,user9400,prd0051
rnt63273,user7244,prd0269
rnt63274,user2316,prd0141
rnt63275,user0544,prd0145
rnt63276,user9360,prd0022
rnt63277,user5219,prd0024
rnt63278,user0339,prd0094
rnt63279,user5029,prd0029
rnt63280,user3078,prd0291
rnt63281,user4819,prd0249
rnt63282,user9444,prd0294
rnt63283,user7249,prd0264
rnt63284,user1080,prd0101
rnt63285,user7453,prd0184
rnt63286,user5685,prd0203
rnt63287,user6130,prd0242
rnt63288,user7679,prd0072
rnt63289,user4183,prd0177
rnt63290,user6706,prd0110
rnt63291,user3279,prd0179
rnt63292,user9069,prd0179
rnt63293,user5261,prd0096
rnt63294,user5465,prd0185
rnt63295,user9806,prd0162
rnt63296,user8266,prd0179
rnt63297,user2338,prd0257
rnt63298,user8441,prd0125
rnt63299,user1261,prd0054
rnt63300,user1309,prd0230
rnt63301,user2904,prd0233
rnt63302,user2232,prd0182
rnt63303,user0035,prd0139
rnt63304,user5400,prd0069
rnt63305,user2251,prd0269
rnt63306,user6581,prd0053
rnt63307,user3360,prd0119
rnt63308,user7750,prd0204
rnt63309,user5007,prd0061
rnt63310,user3677,prd0002
rnt63311,user7881,prd0016
rnt63312,user2785,prd0062
rnt63313,user7531,prd0168
rnt63314,user7903,prd0114
rnt63315,user0338,prd0006
rnt63316,user0300,prd0176
rnt63317,user0435,prd0002
rnt63318,user2572,prd0087
rnt63319,user3951,prd0174
rnt63320,user2736,prd0244
rnt63321,user1768,prd0174
rnt63322,user2009,prd0208
rnt63323,user2682,prd0247
rnt63324,user2375,prd0059
rnt63325,user3745,prd0229
rnt63326,user0066,prd0021
rnt63327,user6752,prd0182
rnt63328,user6546,prd0033
rnt63329,user0807,prd0238
rnt63330,user5030,prd0028
rnt63331,user8684,prd0233
rnt63332,user9586,prd0214
rnt63333,user5727,prd0126
rnt63334,user2232,prd0236
rnt63335,user8114,prd0029
rnt63336,user2833,prd0218
rnt63337,user4033,prd0033
rnt63338,user0421,prd0092
rnt63339,user4129,prd0274
rnt63340,user1679,prd0035
rnt63341,user1944,prd0262
rnt63342,user5332,prd0199
rnt63343,user1059,prd0052
rnt63344,user6684,prd0236
rnt63345,user0699,prd0083
rnt63346,user5294,prd0017
rnt63347,user7099,prd0100
rnt63348,user3119,prd0177
rnt63349,user8048,prd0272
rnt63350,user0623,prd0138
rnt63351,user2840,prd0066
rnt63352,user7165,prd0274
rnt63353,user3795,prd0213
rnt63354,user8991,prd0186
rnt63355,user5421,prd0072
rnt63356,user2142,prd0228
rnt63357,user8224,prd0018
rnt63358,user5757,prd0292
rnt63359,user5488,prd0038
rnt63360,user3426,prd0046
rnt63361,user2009,prd0017
rnt63362,user7813,prd0087
rnt63363,user7130,prd0066
rnt63364,user1539,prd0183
rnt63365,user1640,prd0223
rnt63366,user1414,prd0285
rnt63367,user4973,prd0002
rnt63368,user9226,prd0293
rnt63369,user8970,prd0073
rnt63370,user8684,prd0174
rnt63371,user4387,prd0007
rnt63372,user7885,prd0113
rnt63373,user3539,prd0107
rnt63374,user0796,prd0122
rnt63375,user8084,prd0009
rnt63376,user8306,prd0022
rnt63377,user4204,prd0117
rnt63378,user5748,prd0122
rnt63379,user6528,prd0049
rnt63380,user2685,prd0239
rnt63381,user0754,prd0200
rnt63382,user4414,prd0277
rnt63383,user3695,prd0116
rnt63384,user8062,prd0112
rnt63385,user0334,prd0238
rnt63386,user4488,prd0218
rnt63387,user9811,prd0273
rnt63388,user6661,prd0210
rnt63389,user2438,prd0134
rnt63390,user1578,prd0225
rnt63391,user9803,prd0071
rnt63392,user6636,prd0285
rnt63393,user6279,prd0288
rnt63394,user1063,prd0047
rnt63395,user5761,prd0003
rnt63396,user0286,prd0213
rnt63397,user0979,prd0167
rnt63398,user0886,prd0083
rnt63399,user9471,prd0166
rnt63400,user3555,prd0173
rnt63401,user7126,prd0251
rnt63402,user0294,prd0251
rnt63403,user2561,prd0211
rnt63404,user7571,prd0179
rnt63405,user3267,prd0128
rnt63406,user5743,prd0193
rnt63407,user0485,prd0271
rnt63408,user0438,prd0031
rnt63409,user0160,prd0153
rnt63410,user5549,prd0236
rnt63411,user6783,prd0229
rnt63412,user3733,prd0237
rnt63413,user4368,prd0164
rnt63414,user4692,prd0240
rnt63415,user0482,prd0174
rnt63416,user2176,prd0288
rnt63417,user4953,prd0096
rnt63418,user9575,prd0229
rnt63419,user0085,prd0039
rnt63420,user4154,prd0141
rnt63421,user6085,prd0254
rnt63422,user6547,prd0087
rnt63423,user3294,prd0184
rnt63424,user3165,prd0210
rnt63425,user9106,prd0033
rnt63426,user1523,prd0290
rnt63427,user0410,prd0038
rnt63428,user3797,prd0283
rnt63429,user2248,prd0109
rnt63430,user5597,prd0144
rnt63431,user1502,prd0290
rnt63432,user4372,prd0054
rnt63433,user5296,prd0062
rnt63434,user2162,prd0007
rnt63435,user1482,prd0144
rnt63436,user2553,prd0050
rnt63437,user1216,prd0148
rnt63438,user0308,prd0157
rnt63439,user3392,prd0288
rnt63440,user0174,prd0122
rnt63441,user4920,prd0102
rnt63442,user5635,prd0078
rnt63443,user2108,prd0267
rnt63444,user4892,prd0294
rnt63445,user6119,prd0213
rnt63446,user0388,prd0233
rnt63447,user8584,prd0026
rnt63448,user9629,prd0086
rnt63449,user6625,prd0002
rnt63450,user6240,prd0113
rnt63451,user3549,prd0201
rnt63452,user8769,prd0235
rnt63453,user8942,prd0114
rnt63454,user9213,prd0032
rnt63455,user3964,prd0046
rnt63456,user9228,prd0024
rnt63457,user2794,prd0207
rnt63458,user4427,prd0118
rnt63459,user4427,prd0295
rnt63460,user5419,prd0077
rnt63461,user6743,prd0103
rnt63462,user9534,prd0287
rnt63463,user4773,prd0179
rnt63464,user2485,prd0060
rnt63465,user7244,prd0278
rnt63466,user4236,prd0224
rnt63467,user2981,prd0112
rnt63468,user1237,prd0271
rnt63469,user3569,prd0044
rnt63470,user6615,prd0003
rnt63471,user1431,prd0097
rnt63472,user3131,prd0261
rnt63473,user2076,prd0180
rnt63474,user4912,prd0026
rnt63475,user4650,prd0223
rnt63476,user3338,prd0220
rnt63477,user0876,prd0067
rnt63478,user2415,prd0119
rnt63479,user2107,prd0122
rnt63480,user3219,prd0029
rnt63481,user1306,prd0142
rnt63482,user9827,prd0081
rnt63483,user2422,prd0235
rnt63484,user1530,prd0234
rnt63485,user1706,prd0074
rnt63486,user5568,prd0287
rnt63487,user7053,prd0286
rnt63488,user9321,prd0289
rnt63489,user5312,prd0218
rnt63490,user0847,prd0249
rnt63491,user8844,prd0260
rnt63492,user5713,prd0291
rnt63493,user0964,prd0218
rnt63494,user8583,prd0175
rnt63495,user7042,prd0196
rnt63496,user0715,prd0144
rnt63497,user8864,prd0043
rnt63498,user3490,prd0132
rnt63499,user6471,prd0293
rnt63500,user6662,prd0190
rnt63501,user2539,prd0127
rnt63502,user3482,prd0133
rnt63503,user7190,prd0047
rnt63504,user2623,prd0122
rnt63505,user9198,prd0096
rnt63506,user5766,prd0227
rnt63507,user7940,prd0190
rnt63508,user0689,prd0219
rnt63509,user9918,prd0144
rnt63510,user5384,prd0076
rnt63511,user3708,prd0252
rnt63512,user6814,prd0271
rnt63513,user6350,prd0077
rnt63514,user3400,prd0140
rnt63515,user1781,prd0061
rnt63516,user2754,prd0033
rnt63517,user0790,prd0253
rnt63518,user6197,prd0123
rnt63519,user6730,prd0070
rnt63520,user7086,prd0169
rnt63521,user5364,prd0279
rnt63522,user0770,prd0169
rnt63523,user4429,prd0053
rnt63524,user5652,prd0107
rnt63525,user4543,prd0032
rnt63526,user3452,prd0089
rnt63527,user9542,prd0008
rnt63528,user9645,prd0257
rnt63529,user3111,prd0193
rnt63530,user8140,prd0279
rnt63531,user4861,prd0000
rnt63532,user8980,prd0252
rnt63533,user0780,prd0110
rnt63534,user1845,prd0033
rnt63535,user8175,prd0226
rnt63536,user7943,prd0295
rnt63537,user2905,prd0030
rnt63538,user3694,prd0255
rnt63539,user3464,prd0257
rnt63540,user6987,prd0128
rnt63541,user3661,prd0055
rnt63542,user6562,prd0238
rnt63543,user4638,prd0210
rnt63544,user2747,prd0200
rnt63545,user2629,prd0031
rnt63546,user2595,prd0034
rnt63547,user4275,prd0099
rnt63548,user6197,prd0039
rnt63549,user7492,prd0179
rnt63550,user9909,prd0226
rnt63551,user4602,prd0047
rnt63552,user7668,prd0052
rnt63553,user6968,prd0176
rnt63554,user8099,prd0140
rnt63555,user6948,prd0282
rnt63556,user1284,prd0068
rnt63557,user0387,prd0081
rnt63558,user7455,prd0111
rnt63559,user4076,prd0024
rnt63560,user6434,prd0019
rnt63561,user5905,prd0036
rnt63562,user4221,prd0287
rnt63563,user8177,prd0260
rnt63564,user9436,prd0090
rnt63565,user7983,prd0053
rnt63566,user9799,prd0225
rnt63567,user3286,prd0027
rnt63568,user8888,prd0164
rnt63569,user3496,prd0157
rnt63570,user2123,prd0290
rnt63571,user5160,prd0139
rnt63572,user5385,prd0120
rnt63573,user9302,prd0201
rnt63574,user1664,prd0131
rnt63575,user9395,prd0283
rnt63576,user2801,prd0017
rnt63577,user2352,prd0186
rnt63578,user6751,prd0100
rnt63579,user1744,prd0193
rnt63580,user4320,prd0004
rnt63581,user2316,prd0286
rnt63582,user9139,prd0213
rnt63583,user7092,prd0230
rnt63584,user6557,prd0085
rnt63585,user6188,prd0155
rnt63586,user9488,prd0037
rnt63587,user1651,prd0288
rnt63588,user1381,prd0109
rnt63589,user6763,prd0239
rnt63590,user3724,prd0102
rnt63591,user4122,prd0098
rnt63592,user8921,prd0205
rnt63593,user2404,prd0169
rnt63594,user3190,prd0032
rnt63595,user0085,prd0239
rnt63596,user8479,prd0193
rnt63597,user8574,prd0250
rnt63598,user8106,prd0197
rnt63599,user5511,prd0286
rnt63600,user8845,prd0247
rnt63601,user3853,prd0062
rnt63602,user8327,prd0215
rnt63603,user2117,prd0025
rnt63604,user3900,prd0019
rnt63605,user9334,prd0148
rnt63606,user2620,prd0088
rnt63607,user2377,prd0278
rnt63608,user0397,prd0020
rnt63609,user6994,prd0258
rnt63610,user7280,prd0031
rnt63611,user5088,prd0060
rnt63612,user8678,prd0073
rnt63613,user3564,prd0275
rnt63614,user7067,prd0110
rnt63615,user7083,prd0193
rnt63616,user1516,prd0097
rnt63617,user0667,prd0276
rnt63618,user1809,prd0082
rnt63619,user7889,prd0112
rnt63620,user4835,prd0284
rnt63621,user0254,prd0011
rnt63622,user0156,prd0245
rnt63623,user8848,prd0188
rnt63624,user7544,prd0262
rnt63625,user6404,prd0187
rnt63626,user4169,prd0122
rnt63627,user6481,prd0213
rnt63628,user9267,prd0247
rnt63629,user5485,prd0230
rnt63630,user5772,prd0229
rnt63631,user7279,prd0021
rnt63632,user2326,prd0035
rnt63633,user7397,prd0180
rnt63634,user7172,prd0126
rnt63635,user1371,prd0206
rnt63636,user7072,prd0250
rnt63637,user8703,prd0170
rnt63638,user6435,prd0237
rnt63639,user8175,prd0134
rnt63640,user9034,prd0167
rnt63641,user8205,prd0195
rnt63642,user4062,prd0050
rnt63643,user2881,prd0100
rnt63644,user1387,prd0081
rnt63645,user8309,prd0291
rnt63646,user7669,prd0132
rnt63647,user0267,prd0023
rnt63648,user9743,prd0062
rnt63649,user6544,prd0242
rnt63650,user7254,prd0280
rnt63651,user8377,prd0191
rnt63652,user5367,prd0237
rnt63653,user8381,prd0053
rnt63654,user0270,prd0263
rnt63655,user4138,prd0067
rnt63656,user1064,prd0094
rnt63657,user6277,prd0119
rnt63658,user5218,prd0140
rnt63659,user3631,prd0052
rnt63660,user0328,prd0227
rnt63661,user1224,prd0215
rnt63662,user7125,prd0066
rnt63663,user7012,prd0190
rnt63664,user0167,prd0260
rnt63665,user8154,prd0251
rnt63666,user2873,prd0125
rnt63667,user7023,prd0247
rnt63668,user2553,prd0180
rnt63669,user4781,prd0092
rnt63670,user0388,prd0071
rnt63671,user4727,prd0261
rnt63672,user2818,prd0093
rnt63673,user6044,prd0117
rnt63674,user7864,prd0275
rnt63675,user9705,prd0199
rnt63676,user6608,prd0043
rnt63677,user7913,prd0193
rnt63678,user9555,prd0246
rnt63679,user9200,prd0084
rnt63680,user4553,prd0199
rnt63681,user8696,prd0075
rnt63682,user6426,prd0285
rnt63683,user7148,prd0272
rnt63684,user9015,prd0063
rnt63685,user7337,prd0059
rnt63686,user8458,prd0128
rnt63687,user8054,prd0223
rnt63688,user6150,prd0176
rnt63689,user9958,prd0029
rnt63690,user7066,prd0286
rnt63691,user6948,prd0204
rnt63692,user1629,prd0009
rnt63693,user9248,prd0235
rnt63694,user0128,prd0065
rnt63695,user3096,prd0162
rnt63696,user8164,prd0093
rnt63697,user7008,prd0262
rnt63698,user2371,prd0004
rnt63699,user2252,prd0161
rnt63700,user0417,prd0056
rnt63701,user6915,prd0197
rnt63702,user5727,prd0096
rnt63703,user6697,prd0007
rnt63704,user7381,prd0058
rnt63705,user6326,prd0183
rnt63706,user5730,prd0050
rnt63707,user8711,prd0131
rnt63708,user0760,prd0026
rnt63709,user0771,prd0245
rnt63710,user7854,prd0161
rnt63711,user7647,prd0265
rnt63712,user6229,prd0094
rnt63713,user1484,prd0175
rnt63714,user4929,prd0133
rnt63715,user0009,prd0256
rnt63716,user6319,prd0261
rnt63717,user5865,prd0157
rnt63718,user6481,prd0099
rnt63719,user2824,prd0172
rnt63720,user3409,prd0154
rnt63721,user2928,prd0117
rnt63722,user6139,prd0244
rnt63723,user5747,prd0071
rnt63724,user8751,prd0237
rnt63725,user0179,prd0287
rnt63726,user9817,prd0126
rnt63727,user4111,prd0177
rnt63728,user5489,prd0004
rnt63729,user5563,prd0163
rnt63730,user7944,prd0259
rnt63731,user2833,prd0242
rnt63732,user9736,prd0155
rnt63733,user8148,prd0023
rnt63734,user3963,prd0011
rnt63735,user6042,prd0120
rnt63736,user6908,prd0065
rnt63737,user8832,prd0244
rnt63738,user9598,prd0173
rnt63739,user9127,prd0196
rnt63740,user8256,prd0144
rnt63741,user1154,prd0155
rnt63742,user8420,prd0229
rnt63743,user8447,prd0226
rnt63744,user1545,prd0020
rnt63745,user1835,prd0146
rnt63746,user9822,prd0021
rnt63747,user7649,prd0150
rnt63748,user9936,prd0245
rnt63749,user0664,prd0223
rnt63750,user9907,prd0183
rnt63751,user9250,prd0028
rnt63752,user9766,prd0070
rnt63753,user5557,prd0227
rnt63754,user0688,prd0092
rnt63755,user4572,prd0126
rnt63756,user8788,prd0207
rnt63757,user9546,prd0035
rnt63758,user6442,prd0047
rnt63759,user6135,prd0181
rnt63760,user0560,prd0177
rnt63761,user7037,prd0101
rnt63762,user8622,prd0052
rnt63763,user0052,prd0205
rnt63764,user1286,prd0024
rnt63765,user1553,prd0212
rnt63766,user5312,prd0124
rnt63767,user2266,prd0196
rnt63768,user6259,prd0180
rnt63769,user0212,prd0029
rnt63770,user8771,prd0032
rnt63771,user1709,prd0164
rnt63772,user8071,prd0151
rnt63773,user0219,prd0023
rnt63774,user5781,prd0064
rnt63775,user9522,prd0161
rnt63776,user0177,prd0080
rnt63777,user5863,prd0195
rnt63778,user7159,prd0157
rnt63779,user7865,prd0158
rnt63780,user0083,prd0027
rnt63781,user2678,prd0149
rnt63782,user8025,prd0041
rnt63783,user3367,prd0143
rnt63784,user2665,prd0290
rnt63785,user0114,prd0260
rnt63786,user4834,prd0015
rnt63787,user0217,prd0017
rnt63788,user5442,prd0031
rnt63789,user8836,prd0254
rnt63790,user2417,prd0013
rnt63791,user5870,prd0249
rnt63792,user1085,prd0220
rnt63793,user1798,prd0241
rnt63794,user1461,prd0190
rnt63795,user9046,prd0208
rnt63796,user5938,prd0277
rnt63797,user4664,prd0173
rnt63798,user8904,prd0269
rnt63799,user3903,prd0051
rnt63800,user7744,prd0198
rnt63801,user5930,prd0002
rnt63802,user5951,prd0248
rnt63803,user3139,prd0054
rnt63804,user1297,prd0174
rnt63805,user9678,prd0188
rnt63806,user7100,prd0099
rnt63807,user5626,prd0065
rnt63808,user8563,prd0021
rnt63809,user1698,prd0266
rnt63810,user2118,prd0200
rnt63811,user3593,prd0293
rnt63812,user0508,prd0017
rnt63813,user6237,prd0264
rnt63814,user2036,prd0227
rnt63815,user6124,prd0110
rnt63816,user1638,prd0032
rnt63817,user9474,prd0189
rnt63818,user6012,prd0288
rnt63819,user2276,prd0107
rnt63820,user7239,prd0144
rnt63821,user2159,prd0151
rnt63822,user2625,prd0149
rnt63823,user6656,prd0168
rnt63824,user1865,prd0105
rnt63825,user7591,prd0266
rnt63826,user2576,prd0215
rnt63827,user0441,prd0026
rnt63828,user5087,prd0146
rnt63829,user0761,prd0024
rnt63830,user9827,prd0261
rnt63831,user9981,prd0186
rnt63832,user2114,prd0108
rnt63833,user3971,prd0046
rnt63834,user9337,prd0081
rnt63835,user7855,prd0274
rnt63836,user0604,prd0194
rnt63837,user2324,prd0286
rnt63838,user1749,prd0085
rnt63839,user6077,prd0155
rnt63840,user7586,prd0091
rnt63841,user3424,prd0023
rnt63842,user3308,prd0227
rnt63843,user6224,prd0250
rnt63844,user0354,prd0154
rnt63845,user1090,prd0156
rnt63846,user0958,prd0110
rnt63847,user5409,prd0294
rnt63848,user5480,prd0014
rnt63849,user9739,prd0209
rnt63850,user8344,prd0281
rnt63851,user0233,prd0282
rnt63852,user6623,prd0055
rnt63853,user7478,prd0012
rnt63854,user8471,prd0131
rnt63855,user1860,prd0171
rnt63856,user5665,prd0082
rnt63857,user8641,prd0021
rnt63858,user1338,prd0237
rnt63859,user6513,prd0042
rnt63860,user7944,prd0282
rnt63861,user1117,prd0166
rnt63862,user1847,prd0077
rnt63863,user7288,prd0113
rnt63864,user9484,prd0153
rnt63865,user1610,prd0211
rnt63866,user5609,prd0066
rnt63867,user1660,prd0226
rnt63868,user3111,prd0052
rnt63869,user3477,prd0008
rnt63870,user7365,prd0190
rnt63871,user6794,prd0049
rnt63872,user8051,prd0263
rnt63873,user7473,prd0120
rnt63874,user2672,prd0044
rnt63875,user4155,prd0290
rnt63876,user2596,prd0192
rnt63877,user6776,prd0196
rnt63878,user9111,prd0177
rnt63879,user4939,prd0283
rnt63880,user0534,prd0272
rnt63881,user3821,prd0287
rnt63882,user1931,prd0061
rnt63883,user7831,prd0225
rnt63884,user2965,prd0027
rnt63885,user8249,prd0206
rnt63886,user3440,prd0067
rnt63887,user9699,prd0222
rnt63888,user3705,prd0293
rnt63889,user5141,prd0146
rnt63890,user6080,prd0234
rnt63891,user9148,prd0238
rnt63892,user1314,prd0080
rnt63893,user0038,prd0042
rnt63894,user2109,prd0069
rnt63895,user9878,prd0084
rnt63896,user0677,prd0150
rnt63897,user4456,prd0148
rnt63898,user6872,prd0028
rnt63899,user5085,prd0157
rnt63900,user0042,prd0244
rnt63901,user1702,prd0072
rnt63902,user5178,prd0116
rnt63903,user9832,prd0179
rnt63904,user0661,prd0280
rnt63905,user9925,prd0026
rnt63906,user8438,prd0191
rnt63907,user1523,prd0121
rnt63908,user5899,prd0070
rnt63909,user8377,prd0012
rnt63910,user4732,prd0173
rnt63911,user9804,prd0055
rnt63912,user5978,prd0155
rnt63913,user1932,prd0160
rnt63914,user0978,prd0274
rnt63915,user3973,prd0167
rnt63916,user3476,prd0222
rnt63917,user3748,prd0141
rnt63918,user4070,prd0160
rnt63919,user1851,prd0224
rnt63920,user5275,prd0009
rnt63921,user3296,prd0217
rnt63922,user4898,prd0290
rnt63923,user0623,prd0228
rnt63924,user5853,prd0164
rnt63925,user7043,prd0262
rnt63926,user0179,prd0173
rnt63927,user3371,prd0179
rnt63928,user0700,prd0171
rnt63929,user0298,prd0208
rnt63930,user1476,prd0199
rnt63931,user5276,prd0005
rnt63932,user1906,prd0104
rnt63933,user3498,prd0032
rnt63934,user3630,prd0281
rnt63935,user8770,prd0061
rnt63936,user1496,prd0047
rnt63937,user3689,prd0236
rnt63938,user8922,prd0046
rnt63939,user2271,prd0052
rnt63940,user1086,prd0215
rnt63941,user2156,prd0064
rnt63942,user6083,prd0008
rnt63943,user5129,prd0226
rnt63944,user7133,prd0116
rnt63945,user0371,prd0118
rnt63946,user0133,prd0150
rnt63947,user0831,prd0168
rnt63948,user7242,prd0197
rnt63949,user9200,prd0235
rnt63950,user2250,prd0124
rnt63951,user0253,prd0251
rnt63952,user5553,prd0270
rnt63953,user7834,prd0211
rnt63954,user7311,prd0051
rnt63955,user8701,prd0021
rnt63956,user2677,prd0163
rnt63957,user7559,prd0099
rnt63958,user3169,prd0233
rnt63959,user4221,prd0049
rnt63960,user7152,prd0144
rnt63961,user9532,prd0223
rnt63962,user5799,prd0203
rnt63963,user9188,prd0014
rnt63964,user6024,prd0187
rnt63965,user6184,prd0247
rnt63966,user3233,prd0069
rnt63967,user6650,prd0081
rnt63968,user0156,prd0291
rnt63969,user7991,prd0082
rnt63970,user0895,prd0075
rnt63971,user3204,prd0074
rnt63972,user3231,prd0118
rnt63973,user3289,prd0048
rnt63974,user0503,prd0102
rnt63975,user4451,prd0236
rnt63976,user8406,prd0031
rnt63977,user8127,prd0146
rnt63978,user9901,prd0072
rnt63979,user1138,prd0056
rnt63980,user5932,prd0283
rnt63981,user1438,prd0219
rnt63982,user3861,prd0260
rnt63983,user6167,prd0057
rnt63984,user5986,prd0071
rnt63985,user6001,prd0295
rnt63986,user3499,prd0123
rnt63987,user2772,prd0126
rnt63988,user3911,prd0060
rnt63989,user1957,prd0267
rnt63990,user6006,prd0197
rnt63991,user1881,prd0110
rnt63992,user5475,prd0249
rnt63993,user7937,prd0133
rnt63994,user6233,prd0167
rnt63995,user2201,prd0240
rnt63996,user2067,prd0295
rnt63997,user0277,prd0205
rnt63998,user1772,prd0132
rnt63999,user4883,prd0238
rnt64000,user2778,prd0059
rnt64001,user0636,prd0229
rnt64002,user7384,prd0232
rnt64003,user2902,prd0186
rnt64004,user1210,prd0274
rnt64005,user3331,prd0220
rnt64006,user1156,prd0185
rnt64007,user3996,prd0195
rnt64008,user5414,prd0287
rnt64009,user4831,prd0076
rnt64010,user0710,prd0270
rnt64011,user0362,prd0157
rnt64012,user7113,prd0213
rnt64013,user3947,prd0186
rnt64014,user4500,prd0194
rnt64015,user5581,prd0058
rnt64016,user2277,prd0252
rnt64017,user5651,prd0231
rnt64018,user7801,prd0162
rnt64019,user4972,prd0162
rnt64020,user7652,prd0024
rnt64021,user1070,prd0026
rnt64022,user1484,prd0208
rnt64023,user4762,prd0068
rnt64024,user2822,prd0294
rnt64025,user5958,prd0175
rnt64026,user0309,prd0014
rnt64027,user9298,prd0119
rnt64028,user8055,prd0256
rnt64029,user3055,prd0140
rnt64030,user3814,prd0180
rnt64031,user6008,prd0125
rnt64032,user1658,prd0218
rnt64033,user5119,prd0143
rnt64034,user4657,prd0016
rnt64035,user9265,prd0158
rnt64036,user7515,prd0163
rnt64037,user8044,prd0198
rnt64038,user8432,prd0154
rnt64039,user3590,prd0147
rnt64040,user8862,prd0014
rnt64041,user0208,prd0213
rnt64042,user5082,prd0166
rnt64043,user9440,prd0176
rnt64044,user1633,prd0037
rnt64045,user1452,prd0090
rnt64046,user7760,prd0172
rnt64047,user9003,prd0156
rnt64048,user1607,prd0187
rnt64049,user3142,prd0141
rnt64050,user2800,prd0138
rnt64051,user7768,prd0280
rnt64052,user5330,prd0255
rnt64053,user9107,prd0289
rnt64054,user9755,prd0175
rnt64055,user3850,prd0125
rnt64056,user1233,prd0042
rnt64057,user9638,prd0145
rnt64058,user4316,prd0237
rnt64059,user3850,prd0037
rnt64060,user3932,prd0225
rnt64061,user1041,prd0226
rnt64062,user0679,prd0140
rnt64063,user6910,prd0183
rnt64064,user6414,prd0085
rnt64065,user5448,prd0093
rnt64066,user2552,prd0029
rnt64067,user2588,prd0066
rnt64068,user4867,prd0081
rnt64069,user0790,prd0104
rnt64070,user8111,prd0226
rnt64071,user4035,prd0268
rnt64072,user6670,prd0138
rnt64073,user9031,prd0230
rnt64074,user9480,prd0182
rnt64075,user3262,prd0118
rnt64076,user3012,prd0192
rnt64077,user1081,prd0285
rnt64078,user8519,prd0183
rnt64079,user4946,prd0269
rnt64080,user4678,prd0068
rnt64081,user9594,prd0170
rnt64082,user8052,prd0085
rnt64083,user2093,prd0288
rnt64084,user2700,prd0287
rnt64085,user1268,prd0111
rnt64086,user7465,prd0147
rnt64087,user3982,prd0193
rnt64088,user2258,prd0047
rnt64089,user1571,prd0242
rnt64090,user7246,prd0133
rnt64091,user6548,prd0258
rnt64092,user7651,prd0012
rnt64093,user6842,prd0295
rnt64094,user4200,prd0022
rnt64095,user4223,prd0277
rnt64096,user1187,prd0141
rnt64097,user8757,prd0176
rnt64098,user8695,prd0180
rnt64099,user5348,prd0164
rnt64100,user1020,prd0248
rnt64101,user2944,prd0253
rnt64102,user0396,prd0295
rnt64103,user2617,prd0042
rnt64104,user5675,prd0095
rnt64105,user1283,prd0210
rnt64106,user4009,prd0072
rnt64107,user7662,prd0166
rnt64108,user5271,prd0214
rnt64109,user6437,prd0130
rnt64110,user3882,prd0288
rnt64111,user2804,prd0182
rnt64112,user6757,prd0005
rnt64113,user3983,prd0261
rnt64114,user9996,prd0239
rnt64115,user6532,prd0289
rnt64116,user5838,prd0219
rnt64117,user0702,prd0241
rnt64118,user0295,prd0249
rnt64119,user5275,prd0043
rnt64120,user5895,prd0248
rnt64121,user1376,prd0061
rnt64122,user0008,prd0244
rnt64123,user4046,prd0220
rnt64124,user1446,prd0170
rnt64125,user2967,prd0058
rnt64126,user0039,prd0176
rnt64127,user7751,prd0218
rnt64128,user9590,prd0172
rnt64129,user8889,prd0173
rnt64130,user7419,prd0191
rnt64131,user5099,prd0135
rnt64132,user0133,prd0246
rnt64133,user4087,prd0140
rnt64134,user1382,prd0228
rnt64135,user7380,prd0227
rnt64136,user4543,prd0217
rnt64137,user4695,prd0124
rnt64138,user8050,prd0127
rnt64139,user7264,prd0182
rnt64140,user8604,prd0247
rnt64141,user6239,prd0092
rnt64142,user1645,prd0149
rnt64143,user0985,prd0026
rnt64144,user3531,prd0257
rnt64145,user7926,prd0241
rnt64146,user1552,prd0107
rnt64147,user7217,prd0018
rnt64148,user2099,prd0050
rnt64149,user8273,prd0171
rnt64150,user8074,prd0098
rnt64151,user6004,prd0096
rnt64152,user9909,prd0165
rnt64153,user0889,prd0165
rnt64154,user8872,prd0178
rnt64155,user1428,prd0017
rnt64156,user1582,prd0189
rnt64157,user3891,prd0011
rnt64158,user2023,prd0020
rnt64159,user5255,prd0121
rnt64160,user3994,prd0032
rnt64161,user3012,prd0252
rnt64162,user3594,prd0244
rnt64163,user8349,prd0222
rnt64164,user6940,prd0256
rnt64165,user8395,prd0280
rnt64166,user9416,prd0031
rnt64167,user0219,prd0129
rnt64168,user0976,prd0143
rnt64169,user2434,prd0054
rnt64170,user4661,prd0184
rnt64171,user3710,prd0075
rnt64172,user0237,prd0254
rnt64173,user7723,prd0016
rnt64174,user7646,prd0199
rnt64175,user6804,prd0284
rnt64176,user9975,prd0137
rnt64177,user2260,prd0076
rnt64178,user6324,prd0160
rnt64179,user8033,prd0178
rnt64180,user3249,prd0036
rnt64181,user7246,prd0146
rnt64182,user2615,prd0113
rnt64183,user8738,prd0177
rnt64184,user6155,prd0180
